Time(ms),Main(mA),Main Voltage(V),
1750953065433595,133.41062678525813,4.188,
1750953065433596,141.75646176354473,4.192,
1750953065433596,126.66031908223219,4.19375,
1750953065433597,106.28666310582662,4.1922500000000005,
1750953065433598,104.93660156522144,4.1935,
1750953065433598,144.82478344673837,4.19,
1750953065433599,136.356215601124,4.19575,
1750953065433600,114.14156661480226,4.1945,
1750953065433600,99.53635540280068,4.1925,
1750953065433601,113.52790227816354,4.1925,
1750953065433601,117.08715543066813,4.1905,
1750953065433602,123.46926453171083,4.19075,
1750953065433603,127.5194491535264,4.1905,
1750953065433603,136.23348273379625,4.1875,
1750953065433604,154.27521423097468,4.18925,
1750953065433605,151.3296254151088,4.188,
1750953065433605,157.58900164882377,4.19325,
1750953065433606,122.36466872576113,4.191,
1750953065433607,161.14825480132836,4.17725,
1750953065433607,350.89326769002116,4.1875,
1750953065433608,225.7057430157219,4.194,
1750953065433608,134.76068832586333,4.19075,
1750953065433609,149.73409813984813,4.19075,
1750953065433610,155.01161143494113,4.19025,
1750953065433610,146.66577645665453,4.19275,
1750953065433611,141.26553029423377,4.19275,
1750953065433612,126.53758621490445,4.19175,
1750953065433612,123.1010659297276,4.1922500000000005,
1750953065433613,142.98379043682218,4.189,
1750953065433613,161.8846520052948,4.18975,
1750953065433614,165.56663802512716,4.19175,
1750953065433615,143.8429205081164,4.191,
1750953065433615,143.3519890388054,4.19275,
1750953065433616,234.41977659599175,4.19075,
1750953065433617,140.65186595759505,4.19625,
1750953065433617,93.64517777106896,4.197,
1750953065433618,88.61313021063144,4.1915000000000004,
1750953065433619,176.98079468660737,4.1965,
1750953065433619,97.81809526021226,4.19125,
1750953065433620,121.87373725645016,4.19075,
1750953065433621,123.83746313369407,4.1922500000000005,
1750953065433622,123.71473026636632,4.19125,
1750953065433622,128.3785792248206,4.19025,
1750953065433623,130.34230510206453,4.194,
1750953065433624,127.15125055154317,4.19175,
1750953065433625,125.310257541627,4.18975,
1750953065433625,141.51099602888925,4.19,
1750953065433626,149.48863240519265,4.1895,
1750953065433627,132.06056524465293,4.192,
1750953065433633,130.95596943870325,4.1922500000000005,
1750953065433634,229.6331947702097,4.175,
1750953065433634,210.60960033440935,4.191,
1750953065433635,111.4414435335919,4.19475,
1750953065433636,136.84714707043497,4.1922500000000005,
1750953065433636,148.2613037319152,4.19175,
1750953065433637,160.90278906667288,4.1875,
1750953065433637,164.70750795383293,4.188,
1750953065433638,170.23048698358144,4.188,
1750953065433639,170.7214184528924,4.191,
1750953065433639,168.75769257564852,4.189,
1750953065433640,167.6530967696988,4.191,
1750953065433641,162.86651494391677,4.18925,
1750953065433642,178.20812335988484,4.19125,
1750953065433642,189.7450128886928,4.1825,
1750953065433643,258.72088432688514,4.1855,
1750953065433643,249.39318640997655,4.192,
1750953065433644,156.36167297554633,4.1855,
1750953065433645,162.00738487262257,4.192,
1750953065433645,176.61259608462416,4.18925,
1750953065433646,172.3169457281531,4.1905,
1750953065433647,182.0128422470449,4.18675,
1750953065433647,179.18998629850677,4.1915000000000004,
1750953065433648,165.4439051577994,4.191,
1750953065433648,142.7383247021667,4.192,
1750953065433649,133.16516105060265,4.19175,
1750953065433650,134.51522259120782,4.18975,
1750953065433650,140.5291330902673,4.19175,
1750953065433651,143.59745477346092,4.19125,
1750953065433652,241.04735143168995,4.18275,
1750953065433652,209.25953879380415,4.19375,
1750953065433653,106.53212884048212,4.196,
1750953065433654,122.11920299110565,4.196,
1750953065433654,122.73286732774437,4.1935,
1750953065433655,120.27820998118948,4.191,
1750953065433655,121.9964701237779,4.1905,
1750953065433656,128.86951069413158,4.1875,
1750953065433657,128.25584635749286,4.195,
1750953065433657,126.16938761292121,4.19275,
1750953065433658,128.99224356145933,4.19075,
1750953065433658,136.23348273379625,4.188,
1750953065433659,147.27944079329325,4.1875,
1750953065433660,160.1663918627064,4.1922500000000005,
1750953065433660,267.1894521724995,4.19125,
1750953065433661,249.0249878079933,4.188,
1750953065433661,179.43545203316228,4.191,
1750953065433662,175.3852674113467,4.18525,
1750953065433663,195.63619052042452,4.1857500000000005,
1750953065433664,190.72687582731476,4.187,
1750953065433664,186.1857597361882,4.18975,
1750953065433665,145.80664638536032,4.192,
1750953065433665,142.98379043682218,4.19025,
1750953065433666,145.31571491604933,4.1930000000000005,
1750953065433667,157.0980701795128,4.1935,
1750953065433667,129.1149764287871,4.1885,
1750953065433668,135.0061540605188,4.1945,
1750953065433669,130.09683936740902,4.1925,
1750953065433669,222.63742133252828,4.1845,
1750953065433670,432.5106244629712,4.184,
1750953065433670,215.39618216019136,4.17675,
1750953065433671,217.48264090476303,4.18975,
1750953065433672,152.55695408838625,4.18825,
1750953065433672,166.3030352290936,4.19525,
1750953065433673,167.53036390237105,4.19,
1750953065433674,191.70873876593672,4.19125,
1750953065433674,187.5358212767934,4.18775,
1750953065433675,178.6990548291958,4.1895,
1750953065459217,165.19843942314392,4.191,
1750953065459221,149.9795638745036,4.188,
1750953065459222,156.72987157752956,4.19025,
1750953065459222,139.4245372843176,4.1922500000000005,
1750953065459223,127.88764775550963,4.19425,
1750953065459224,125.67845614361023,4.17975,
1750953065459224,257.73902138826315,4.18275,
1750953065459225,420.36007059752444,4.1915000000000004,
1750953065459226,216.2553122314856,4.1895,
1750953065459226,141.8791946308725,4.1925,
1750953065459227,117.8235526346346,4.191,
1750953065459228,124.81932607231602,4.18975,
1750953065459228,134.1470239892246,4.1925,
1750953065459229,147.52490652794873,4.19075,
1750953065459229,148.62950233389844,4.19375,
1750953065459230,158.93906318942896,4.188,
1750953065459231,175.1398016766912,4.191,
1750953065459231,156.36167297554633,4.19,
1750953065459232,155.7480086389076,4.19075,
1750953065459233,158.8163303221012,4.1930000000000005,
1750953065459233,155.37981003692437,4.188,
1750953065459234,205.8230185086273,4.187,
1750953065459234,278.11267736466874,4.1922500000000005,
1750953065459235,157.34353591416829,4.1930000000000005,
1750953065459236,121.1373400524837,4.19425,
1750953065459236,229.019530433571,4.188,
1750953065459237,247.42946053273263,4.19325,
1750953065459238,123.83746313369407,4.1905,
1750953065459238,144.82478344673837,4.19125,
1750953065459239,148.62950233389844,4.19,
1750953065459240,147.89310512993197,4.19275,
1750953065459240,153.5388170270082,4.18825,
1750953065459241,172.43967859548084,4.19,
1750953065459241,203.12289542741692,4.1885,
1750953065459242,196.61805345904648,4.1895,
1750953065459243,197.35445066301295,4.19,
1750953065459243,203.73655976405564,4.1885,
1750953065459244,175.26253454401896,4.1875,
1750953065459245,164.21657648452197,4.192,
1750953065459245,258.3526857249019,4.1922500000000005,
1750953065459246,145.80664638536032,4.19025,
1750953065459247,159.55272752606768,4.1945,
1750953065459247,104.32293722858272,4.184,
1750953065459248,197.35445066301295,4.194,
1750953065459248,113.77336801281903,4.1945,
1750953065459249,119.17361417523978,4.192,
1750953065459250,151.69782401709205,4.18925,
1750953065459250,171.33508278953113,4.19475,
1750953065459251,134.51522259120782,4.18625,
1750953065459252,179.06725343117904,4.19075,
1750953065459252,159.92092612805092,4.192,
1750953065459253,154.27521423097468,4.195,
1750953065459254,142.00192749820025,4.18975,
1750953065459254,147.03397505863776,4.19275,
1750953065459255,155.01161143494113,4.1895,
1750953065459255,163.84837788253873,4.17525,
1750953065459256,315.6689347669585,4.17575,
1750953065459257,420.60553633217995,4.1755,
1750953065459257,316.28259910359725,4.17825,
1750953065459258,258.47541859222963,4.1915000000000004,
1750953065459259,145.4384477833771,4.19425,
1750953065459259,143.47472190613317,4.19325,
1750953065459260,138.19720861104017,4.19175,
1750953065459261,138.19720861104017,4.1925,
1750953065459261,141.0200645595783,4.1922500000000005,
1750953065459262,135.98801699914077,4.19175,
1750953065459262,129.9741065000813,4.19525,
1750953065459263,127.02851768421542,4.19525,
1750953065459264,135.7425512644853,4.194,
1750953065459264,134.02429112189685,4.19375,
1750953065459265,137.95174287638466,4.19125,
1750953065459266,147.7703722626042,4.1930000000000005,
1750953065459266,260.9300759387845,4.18175,
1750953065459267,246.2021318594552,4.19075,
1750953065459268,166.05756949443813,4.195,
1750953065459269,130.46503796939226,4.1930000000000005,
1750953065459269,146.66577645665453,4.1922500000000005,
1750953065459270,143.59745477346092,4.18825,
1750953065459270,139.17907154966213,4.1915000000000004,
1750953065459271,143.59745477346092,4.188,
1750953065459272,145.92937925268805,4.19325,
1750953065459272,145.80664638536032,4.195,
1750953065459273,151.20689254778105,4.19,
1750953065459274,151.69782401709205,4.191,
1750953065459274,127.64218202085415,4.19125,
1750953065459275,121.50553865446693,4.17,
1750953065459275,271.11690392698733,4.1915000000000004,
1750953065459276,147.03397505863776,4.1955,
1750953065459277,97.94082812754,4.19175,
1750953065459278,130.58777083672,4.19425,
1750953065459278,129.23770929611482,4.19275,
1750953065459279,103.34107428996076,4.1915000000000004,
1750953065459279,137.4608114070737,4.19,
1750953065459280,152.188755486403,4.1915000000000004,
1750953065459281,160.53459046468964,4.191,
1750953065459281,171.33508278953113,4.19,
1750953065459282,179.55818490049,4.188,
1750953065459283,172.43967859548084,4.1905,
1750953065459283,182.99470518566685,4.19175,
1750953065459284,157.22080304684053,4.182,
1750953065459284,299.34546341236853,4.18975,
1750953065459285,160.1663918627064,4.19275,
1750953065459286,181.03097930842296,4.18275,
1750953065459286,257.73902138826315,4.1895,
1750953065459287,155.50254290425212,4.1922500000000005,
1750953065459287,159.55272752606768,4.1865,
1750953065459288,189.49954715403732,4.19125,
1750953065459289,188.76314995007084,4.1895,
1750953065459290,214.9052506908804,4.1915000000000004,
1750953065459290,171.45781565685888,4.19125,
1750953065459291,165.56663802512716,4.1905,
1750953065459292,161.5164534033116,4.187,
1750953065459292,190.23594435800376,4.1850000000000005,
1750953065459293,256.02076124567475,4.1855,
1750953065459293,384.15387473583985,4.16075,
1750953065459294,488.2313462297671,4.1915000000000004,
1750953065459295,297.0135389331414,4.19075,
1750953065459295,202.87742969276144,4.1865,
1750953065459296,212.696059078981,4.188,
1750953065459296,221.65555839390632,4.18675,
1750953065459297,213.18699054829196,4.18825,
1750953065459298,188.02675274610436,4.19025,
1750953065459298,195.88165625508,4.1865,
1750953065459299,262.5256032140452,4.1855,
1750953065459300,256.1434941130025,4.1865,
1750953065459300,252.8297066951534,4.188,
1750953065459301,336.2880564780196,4.188,
1750953065459302,252.21604235851467,4.18975,
1750953065484967,223.61928427115024,4.1865,
1750953065484973,330.39687884628785,4.17725,
1750953065484975,294.80434732124195,4.189,
1750953065484976,201.40463528482852,4.1857500000000005,
1750953065484977,223.86475000580572,4.192,
1750953065484978,199.19544367292912,4.19,
1750953065484978,208.0322101205267,4.189,
1750953065484979,224.72388007709995,4.186,
1750953065484979,303.76384663616733,4.1895,
1750953065484980,280.93553331320686,4.18925,
1750953065484981,201.15916955017303,4.188,
1750953065484982,216.6235108334688,4.18725,
1750953065484982,221.0418940572676,4.1875,
1750953065484983,235.76983813659695,4.1885,
1750953065484984,201.89556675413948,4.1875,
1750953065484984,215.39618216019136,4.1885,
1750953065484985,223.742017138478,4.18925,
1750953065484986,227.6694688929658,4.18875,
1750953065484986,223.742017138478,4.19375,
1750953065484987,222.8828870671838,4.1885,
1750953065484988,231.47418778012587,4.18775,
1750953065484988,219.81456538399016,4.1857500000000005,
1750953065484989,272.95789693690347,4.17925,
1750953065484989,365.375746034695,4.189,
1750953065484990,298.4863333410743,4.18925,
1750953065484991,223.86475000580572,4.19075,
1750953065484991,189.99047862334828,4.1935,
1750953065484992,214.16885348691392,4.189,
1750953065484993,218.58723671071272,4.1905,
1750953065484993,232.70151645340331,4.187,
1750953065484994,267.43491790715495,4.184,
1750953065484994,259.70274726550707,4.18775,
1750953065484995,225.82847588304963,4.19175,
1750953065484996,212.08239474234227,4.1885,
1750953065484996,190.84960869464248,4.18925,
1750953065484997,229.6331947702097,4.19025,
1750953065484998,209.6277373957874,4.1915000000000004,
1750953065484998,234.41977659599175,4.18925,
1750953065484999,245.46573465548875,4.17025,
1750953065485000,317.14172917489145,4.19175,
1750953065485000,177.71719189057384,4.19325,
1750953065485001,167.16216530038784,4.1765,
1750953065485001,286.7039780776108,4.17475,
1750953065485002,287.19490954692185,4.18775,
1750953065485003,195.0225261837858,4.192,
1750953065485003,230.3695919741762,4.1895,
1750953065485004,238.22449548315183,4.19125,
1750953065485005,225.33754441373867,4.194,
1750953065485005,238.7154269524628,4.18925,
1750953065485006,243.01107730893386,4.1857500000000005,
1750953065485007,227.17853742365483,4.19175,
1750953065485007,204.84115557000536,4.19325,
1750953065485008,202.63196395810596,4.19075,
1750953065485008,212.94152481363648,4.19325,
1750953065485009,200.5455052135343,4.19175,
1750953065485010,207.418545783888,4.1815,
1750953065485010,334.9379949374144,4.18825,
1750953065485011,260.43914446947355,4.19025,
1750953065485012,185.94029400153272,4.19,
1750953065485012,225.9512087503774,4.1895,
1750953065485013,190.35867722533152,4.18825,
1750953065485014,224.3556814751167,4.19125,
1750953065485014,215.64164789484687,4.19,
1750953065485015,197.35445066301295,4.19175,
1750953065485015,196.372587724391,4.19075,
1750953065485016,206.19121711061055,4.18875,
1750953065485017,233.92884512668076,4.1915000000000004,
1750953065485017,234.17431086133627,4.192,
1750953065485018,220.6736954552844,4.1895,
1750953065485019,241.04735143168995,4.1770000000000005,
1750953065485019,370.03959499314925,4.187,
1750953065485020,298.2408676064188,4.191,
1750953065485020,243.37927591091707,4.1905,
1750953065485021,235.52437240194143,4.188,
1750953065485022,230.12412623952068,4.19525,
1750953065485023,192.8133345718864,4.19275,
1750953065485023,209.75047026311512,4.191,
1750953065485024,203.36836116207243,4.19375,
1750953065485025,197.10898492835744,4.1905,
1750953065485025,186.06302686886048,4.1915000000000004,
1750953065485026,177.8399247579016,4.1905,
1750953065485027,175.6307331460022,4.1915000000000004,
1750953065485027,167.6530967696988,4.1945,
1750953065485028,165.4439051577994,4.183,
1750953065485028,308.1822298599661,4.183,
1750953065485029,293.94521724994775,4.19325,
1750953065485030,199.31817654025684,4.18825,
1750953065485030,206.927614314577,4.19025,
1750953065485031,228.28313322960452,4.19,
1750953065485032,254.54796683774182,4.1850000000000005,
1750953065485032,225.2148115464109,4.19275,
1750953065485033,209.9959359977706,4.18875,
1750953065485034,227.6694688929658,4.189,
1750953065485034,214.0461206195862,4.18925,
1750953065485036,205.94575137595504,4.1922500000000005,
1750953065485037,200.7909709481898,4.18925,
1750953065485038,208.52314158983768,4.189,
1750953065485039,216.99170943545204,4.19375,
1750953065485040,199.68637514224008,4.1905,
1750953065485042,182.38104084902812,4.19075,
1750953065485043,174.280671605397,4.19125,
1750953065485044,191.9542045005922,4.19275,
1750953065485045,271.23963679431506,4.18225,
1750953065485047,395.1998327953369,4.18075,
1750953065485048,339.3563781612132,4.1850000000000005,
1750953065485049,329.0468173056827,4.16,
1750953065485050,630.3560065952951,4.19025,
1750953065485052,265.3484591625833,4.1955,
1750953065485053,149.3658995378649,4.19175,
1750953065485054,177.71719189057384,4.196,
1750953065485055,149.61136527252037,4.19525,
1750953065485056,132.55149671396393,4.19325,
1750953065485057,139.6700030189731,4.19425,
1750953065485058,140.03820162095633,4.1955,
1750953065485059,134.76068832586333,4.197,
1750953065485060,132.30603097930842,4.1930000000000005,
1750953065485062,147.52490652794873,4.1930000000000005,
1750953065485063,156.6071387102018,4.19125,
1750953065485064,163.4801792805555,4.188,
1750953065485065,311.4960172778152,4.1815,
1750953065485066,355.31165091381996,4.197,
1750953065485067,129.23770929611482,4.197,
1750953065485067,134.1470239892246,4.19625,
1750953065485068,205.70028564129956,4.19425,
1750953065485069,140.2836673556118,4.199,
1750953065485069,122.2419358584334,4.1935,
1750953065485070,140.7745988249228,4.19475,
1750953065485071,146.78850932398225,4.19175,
1750953065510477,150.59322821114233,4.19825,
1750953065510482,144.21111911009965,4.19575,
1750953065510484,137.95174287638466,4.1955,
1750953065510485,135.49708552982977,4.19425,
1750953065510486,154.8888785676134,4.192,
1750953065510488,167.8985625043543,4.195,
1750953065510489,135.7425512644853,4.1930000000000005,
1750953065510490,146.2975778546713,4.1935,
1750953065510491,222.02375699588956,4.19175,
1750953065510492,205.2093541719886,4.196,
1750953065510493,136.23348273379625,4.1915000000000004,
1750953065510493,151.20689254778105,4.19575,
1750953065510494,163.4801792805555,4.1930000000000005,
1750953065510495,136.23348273379625,4.19675,
1750953065510495,132.91969531594714,4.19325,
1750953065510496,135.0061540605188,4.196,
1750953065510496,147.7703722626042,4.1895,
1750953065510497,188.02675274610436,4.18925,
1750953065510498,193.42699890852512,4.19175,
1750953065510498,187.16762267481016,4.19,
1750953065510499,195.0225261837858,4.1945,
1750953065510500,160.53459046468964,4.1935,
1750953065510500,143.2292561714777,4.19875,
1750953065510501,116.84168969601264,4.196,
1750953065510501,112.54603933954158,4.19675,
1750953065510502,112.79150507419708,4.1965,
1750953065510503,111.68690926824738,4.1945,
1750953065510503,230.00139337219295,4.17375,
1750953065510504,336.2880564780196,4.19575,
1750953065510505,107.51399177910406,4.1975,
1750953065510505,237.24263254452987,4.192,
1750953065510506,173.66700726875828,4.191,
1750953065510507,172.9306100647918,4.19375,
1750953065510507,157.957200250807,4.19,
1750953065510508,162.74378207658904,4.1930000000000005,
1750953065510508,161.5164534033116,4.19425,
1750953065510509,164.33930935184972,4.1925,
1750953065510510,168.63495970832076,4.1922500000000005,
1750953065510510,167.8985625043543,4.188,
1750953065510511,173.29880866677505,4.1885,
1750953065510512,198.94997793827363,4.191,
1750953065510512,189.49954715403732,4.1895,
1750953065510513,190.23594435800376,4.19325,
1750953065510514,232.5787835860756,4.19025,
1750953065510514,290.8768955667542,4.19275,
1750953065510515,182.99470518566685,4.1925,
1750953065510515,177.47172615591836,4.187,
1750953065510516,190.97234156197024,4.18925,
1750953065510517,178.45358909454032,4.19075,
1750953065510517,177.71719189057384,4.19275,
1750953065510518,178.57632196186805,4.194,
1750953065510519,179.55818490049,4.1945,
1750953065510519,162.6210492092613,4.1930000000000005,
1750953065510520,173.91247300341377,4.191,
1750953065510521,153.66154989433596,4.1925,
1750953065510521,155.01161143494113,4.19575,
1750953065510522,162.13011773995032,4.1935,
1750953065510522,248.90225494066559,4.19275,
1750953065510523,182.13557511437264,4.1905,
1750953065510524,173.29880866677505,4.1922500000000005,
1750953065510524,171.08961705487565,4.1930000000000005,
1750953065510525,137.82901000905693,4.18,
1750953065510526,425.88304962727295,4.18475,
1750953065510526,243.01107730893386,4.19825,
1750953065510527,259.58001439817934,4.172,
1750953065510528,356.04804811778644,4.192,
1750953065510528,265.71665776456655,4.1930000000000005,
1750953065510529,152.31148835373077,4.194,
1750953065510529,145.07024918139385,4.1930000000000005,
1750953065510530,148.99770093588165,4.196,
1750953065510531,151.69782401709205,4.19675,
1750953065510531,146.66577645665453,4.191,
1750953065510532,169.61682264694272,4.1935,
1750953065510533,169.003158310304,4.191,
1750953065510534,153.17061842502497,4.1855,
1750953065510534,254.1797682357586,4.19175,
1750953065510535,178.20812335988484,4.1905,
1750953065510536,169.73955551427045,4.19325,
1750953065510536,171.33508278953113,4.194,
1750953065510537,168.63495970832076,4.1865,
1750953065510537,207.7867443858712,4.1975,
1750953065510538,126.16938761292121,4.1945,
1750953065510539,118.43721697127332,4.18675,
1750953065510539,208.89134019182092,4.19325,
1750953065510540,137.4608114070737,4.1935,
1750953065510540,160.28912473003413,4.19025,
1750953065510541,173.91247300341377,4.194,
1750953065510542,156.97533731218505,4.1945,
1750953065510542,150.59322821114233,4.19425,
1750953065510543,164.46204221917745,4.1905,
1750953065510544,177.3489932885906,4.19125,
1750953065510544,170.47595271823693,4.1922500000000005,
1750953065510545,156.48440584287408,4.19075,
1750953065510546,166.18030236176588,4.1955,
1750953065510547,157.34353591416829,4.191,
1750953065510548,164.0938436171942,4.1745,
1750953065510549,270.2577738556931,4.195,
1750953065510550,175.26253454401896,4.19275,
1750953065510552,150.59322821114233,4.19375,
1750953065510553,146.66577645665453,4.18675,
1750953065510554,398.51362021318596,4.19175,
1750953065510555,193.05880030654188,4.1755,
1750953065510556,386.485799215067,4.18325,
1750953065510558,308.55042846194937,4.1935,
1750953065510559,144.7020505794106,4.1915000000000004,
1750953065510560,162.98924781124452,4.19,
1750953065510561,191.095074429298,4.1935,
1750953065510563,180.78551357376745,4.192,
1750953065510564,224.11021574046123,4.17475,
1750953065510566,615.8735282506212,4.18925,
1750953065510567,246.32486472678295,4.1885,
1750953065510567,336.53352221267505,4.191,
1750953065510568,191.34054016395348,4.1925,
1750953065510569,156.8526044448573,4.191,
1750953065510569,147.27944079329325,4.19875,
1750953065510570,115.98255962471843,4.19775,
1750953065510570,144.21111911009965,4.194,
1750953065510571,127.27398341887091,4.19675,
1750953065510572,139.05633868233437,4.19025,
1750953065510572,162.49831634193353,4.19625,
1750953065510573,118.19175123661783,4.19625,
1750953065510574,110.82777919695316,4.194,
1750953065510574,105.55026590186016,4.19675,
1750953065510575,104.32293722858272,4.195,
1750953065510575,96.95896518891806,4.194,
1750953065510577,104.44567009591046,4.19625,
1750953065510578,161.5164534033116,4.1930000000000005,
1750953065510580,183.48563665497784,4.19475,
1750953065536496,112.79150507419708,4.1930000000000005,
1750953065536499,143.59745477346092,4.192,
1750953065536501,146.66577645665453,4.19575,
1750953065536502,143.8429205081164,4.19325,
1750953065536503,141.38826316156153,4.19475,
1750953065536504,147.89310512993197,4.1922500000000005,
1750953065536505,148.38403659924293,4.19425,
1750953065536506,150.83869394579784,4.1930000000000005,
1750953065536507,162.3755834746058,4.1935,
1750953065536508,166.67123383107685,4.1905,
1750953065536509,180.4173149717842,4.19,
1750953065536511,191.095074429298,4.18275,
1750953065536512,274.3079584775087,4.187,
1750953065536513,216.99170943545204,4.1945,
1750953065536514,135.49708552982977,4.19375,
1750953065536515,147.7703722626042,4.1925,
1750953065536516,155.62527577157985,4.189,
1750953065536517,153.41608415968045,4.192,
1750953065536518,144.0883862427719,4.19725,
1750953065536519,132.55149671396393,4.19425,
1750953065536520,128.99224356145933,4.1955,
1750953065536521,127.5194491535264,4.1925,
1750953065536522,139.91546875362857,4.19125,
1750953065536523,147.40217366062097,4.194,
1750953065536524,148.2613037319152,4.19375,
1750953065536526,146.42031072199904,4.18075,
1750953065536527,336.1653236106918,4.1770000000000005,
1750953065536528,316.1598662362695,4.194,
1750953065536529,216.00984649683008,4.1930000000000005,
1750953065536530,163.725645015211,4.19,
1750953065536531,164.70750795383293,4.195,
1750953065536532,139.6700030189731,4.194,
1750953065536533,140.03820162095633,4.189,
1750953065536534,146.0521121200158,4.19775,
1750953065536535,148.13857086458745,4.1965,
1750953065536536,144.33385197742737,4.19425,
1750953065536538,180.29458210445648,4.1905,
1750953065536539,186.1857597361882,4.1922500000000005,
1750953065536540,138.0744757437124,4.19575,
1750953065536541,120.52367571584497,4.196,
1750953065536542,103.34107428996076,4.19625,
1750953065536543,93.7679106383967,4.1935,
1750953065536544,112.79150507419708,4.19475,
1750953065536545,112.79150507419708,4.195,
1750953065536546,136.72441420310722,4.19425,
1750953065536547,128.50131209214837,4.19475,
1750953065536548,94.8725064443464,4.19775,
1750953065536549,98.92269106616196,4.19525,
1750953065536550,155.62527577157985,4.19,
1750953065536552,196.86351919370196,4.1895,
1750953065536553,172.3169457281531,4.19275,
1750953065536554,147.1567079259655,4.19125,
1750953065536555,161.76191913796708,4.194,
1750953065536556,176.98079468660737,4.19025,
1750953065536558,192.69060170455865,4.186,
1750953065536559,396.79536007059755,4.18375,
1750953065536560,503.2047560437519,4.167,
1750953065536561,502.3456259724577,4.18225,
1750953065536563,307.8140312579829,4.1885,
1750953065536564,224.47841434244444,4.19075,
1750953065536565,188.3949513480876,4.19275,
1750953065536567,190.35867722533152,4.18875,
1750953065536568,204.22749123336664,4.1925,
1750953065536569,196.61805345904648,4.1915000000000004,
1750953065536570,218.09630524140175,4.183,
1750953065536572,425.6375838926175,4.19,
1750953065536573,205.45481990664408,4.19375,
1750953065536574,183.73110238963332,4.1895,
1750953065536576,182.6265065836836,4.19175,
1750953065536577,165.4439051577994,4.1895,
1750953065536578,180.29458210445648,4.19675,
1750953065536580,143.3519890388054,4.19325,
1750953065536581,132.91969531594714,4.19675,
1750953065536583,128.99224356145933,4.19425,
1750953065536584,127.5194491535264,4.196,
1750953065536585,114.63249808411324,4.192,
1750953065536586,106.40939597315437,4.1955,
1750953065536588,97.81809526021226,4.19675,
1750953065536589,94.13610924037994,4.1985,
1750953065536590,96.8362323215903,4.199,
1750953065536591,95.48617078098512,4.197,
1750953065536592,97.20443092357354,4.1965,
1750953065536594,94.25884210770768,4.19525,
1750953065536595,93.39971203641346,4.19775,
1750953065536596,93.15424630175798,4.19875,
1750953065536598,93.15424630175798,4.19675,
1750953065536599,94.13610924037994,4.1975,
1750953065536600,101.2546155453891,4.19475,
1750953065536602,111.4414435335919,4.19525,
1750953065536603,102.23647848401106,4.19475,
1750953065536605,99.65908827012842,4.198,
1750953065536606,108.00492324841504,4.1965,
1750953065536607,103.58654002461624,4.19325,
1750953065536608,99.78182113745618,4.19925,
1750953065536610,87.63126727200948,4.19425,
1750953065536611,83.09015118088294,4.19775,
1750953065536612,77.4444392838067,4.19725,
1750953065536613,77.1989735491512,4.19975,
1750953065536614,77.93537075311768,4.19825,
1750953065536616,77.93537075311768,4.1945,
1750953065536617,77.07624068182346,4.195,
1750953065536618,85.17660992545458,4.194,
1750953065536620,93.15424630175798,4.196,
1750953065536621,90.82232182253084,4.1945,
1750953065536622,88.73586307795918,4.1955,
1750953065536623,87.87673300666496,4.19675,
1750953065536625,89.22679454727016,4.19825,
1750953065536627,88.85859594528692,4.1925,
1750953065536635,92.04965049580828,4.19375,
1750953065536636,91.68145189382504,4.19675,
1750953065536638,90.08592461856436,4.195,
1750953065536639,91.68145189382504,4.19625,
1750953065536640,102.3592113513388,4.194,
1750953065536641,106.65486170780986,4.19425,
1750953065536642,106.90032744246534,4.19775,
1750953065536643,107.14579317712084,4.194,
1750953065536644,112.05510787023061,4.19325,
1750953065536645,119.05088130791204,4.19275,
1750953065536647,124.08292886834955,4.194,
1750953065536648,123.1010659297276,4.1930000000000005,
1750953065536649,177.96265762522933,4.19175,
1750953065536650,139.05633868233437,4.1930000000000005,
1750953065536652,153.41608415968045,4.19,
1750953065536653,170.96688418754792,4.18925,
1750953065536654,181.03097930842296,4.189,
1750953065536656,150.2250296091591,4.191,
1750953065536657,157.466268781496,4.18725,
1750953065536659,165.9348366271104,4.19175,
1750953065561706,166.91346939091463,4.18925,
1750953065561709,164.82705102352818,4.1922500000000005,
1750953065561710,171.3317671100859,4.189,
1750953065561710,183.4820858378069,4.18625,
1750953065561711,211.71009904362333,4.1725,
1750953065561712,296.8850606298695,4.18475,
1750953065561712,187.90038355697814,4.18875,
1750953065561713,173.29545498527312,4.1930000000000005,
1750953065561714,171.3317671100859,4.19325,
1750953065561714,137.94907323190296,4.1922500000000005,
1750953065561715,136.10811584891493,4.19175,
1750953065561716,111.68474790127375,4.195,
1750953065561716,107.02098919770408,4.194,
1750953065561717,109.10740756509051,4.19525,
1750953065561718,108.61648559629371,4.19475,
1750953065561718,111.43928691687535,4.195,
1750953065561719,112.54386134666817,4.19275,
1750953065561720,114.3848187296562,4.1915000000000004,
1750953065561720,111.56201740907456,4.19275,
1750953065561721,102.35723049413441,4.19375,
1750953065561721,118.18946398783146,4.1905,
1750953065561722,115.85758463604662,4.1955,
1750953065561723,113.03478331546498,4.19275,
1750953065561723,120.15315186301869,4.19425,
1750953065561724,127.3942509027716,4.19275,
1750953065561725,134.02169748152852,4.1922500000000005,
1750953065561725,130.58524369995087,4.19175,
1750953065561726,142.85829291987105,4.1895,
1750953065561727,238.46534634304936,4.1930000000000005,
1750953065561727,144.33105882626148,4.189,
1750953065561728,124.32598859779155,4.19725,
1750953065561728,122.36230072260432,4.194,
1750953065561729,95.8525144075767,4.1930000000000005,
