Time(ms),Main(mA),Main Voltage(V),
1750953030710100,72.85054899106437,4.19525,
1750953030710101,73.34162111099066,4.19475,
1750953030710102,74.81483747076952,4.19175,
1750953030710102,75.6742136806405,4.19325,
1750953030710103,74.4465333808248,4.191,
1750953030710104,74.81483747076952,4.19575,
1750953030710104,76.77912595047465,4.19575,
1750953030710105,73.95546126089852,4.192,
1750953030710106,75.18314156071422,4.1935,
1750953030710106,74.81483747076952,4.19275,
1750953030710107,74.69206944078795,4.19,
1750953030710108,75.42867762067736,4.1945,
1750953030710108,73.83269323091695,4.194,
1750953030710109,73.21885308100909,4.1930000000000005,
1750953030710109,73.95546126089852,4.192,
1750953030710110,72.85054899106437,4.192,
1750953030710111,72.97331702104594,4.195,
1750953030710112,74.56930141080637,4.194,
1750953030710112,73.46438914097223,4.192,
1750953030710113,73.46438914097223,4.1930000000000005,
1750953030710114,73.21885308100909,4.19475,
1750953030710114,73.46438914097223,4.19275,
1750953030710115,72.85054899106437,4.18975,
1750953030710116,76.90189398045622,4.19175,
1750953030710116,75.79698171062208,4.192,
1750953030710117,82.05815123968222,4.1922500000000005,
1750953030710118,87.95101667879763,4.191,
1750953030710118,86.10949622907407,4.19375,
1750953030710119,87.58271258885293,4.1935,
1750953030710119,86.8461044089635,4.191,
1750953030710120,89.17869697861335,4.191,
1750953030710121,83.53136759946106,4.19325,
1750953030710121,73.95546126089852,4.19525,
1750953030710122,73.21885308100909,4.194,
1750953030710123,73.83269323091695,4.1930000000000005,
1750953030710124,74.32376535084323,4.19425,
1750953030710124,74.93760550075109,4.1955,
1750953030710125,73.95546126089852,4.19275,
1750953030710126,74.56930141080637,4.192,
1750953030710126,72.7277809610828,4.195,
1750953030710127,73.70992520093537,4.1930000000000005,
1750953030710127,77.8840382203088,4.19,
1750953030710128,89.91530515850278,4.1930000000000005,
1750953030710129,95.07156241772877,4.19175,
1750953030710129,95.43986650767349,4.194,
1750953030710130,94.70325832778406,4.19075,
1750953030710131,92.3706657581342,4.1925,
1750953030710131,99.49121149706534,4.1905,
1750953030710132,103.41978845647562,4.19,
1750953030710133,98.7546033171759,4.19175,
1750953030710133,96.54477877750762,4.192,
1750953030710134,88.44208879872392,4.191,
1750953030710135,87.82824864881606,4.1925,
1750953030710136,89.42423303857649,4.19025,
1750953030710136,99.98228361699162,4.1925,
1750953030710137,96.1764746875629,4.19275,
1750953030710138,81.81261517971907,4.19325,
1750953030710138,72.97331702104594,4.195,
1750953030710139,72.48224490111966,4.1930000000000005,
1750953030710140,71.8684047512118,4.18975,
1750953030710140,72.48224490111966,4.195,
1750953030710141,71.74563672123023,4.1925,
1750953030710142,74.20099732086166,4.192,
1750953030710142,74.20099732086166,4.19325,
1750953030710143,74.93760550075109,4.19475,
1750953030710144,73.83269323091695,4.19275,
1750953030710144,74.32376535084323,4.1935,
1750953030710145,74.81483747076952,4.1935,
1750953030710145,73.95546126089852,4.191,
1750953030710146,73.83269323091695,4.1925,
1750953030710147,73.34162111099066,4.19375,
1750953030710148,72.97331702104594,4.1935,
1750953030735679,72.85054899106437,4.192,
1750953030735682,72.97331702104594,4.19075,
1750953030735683,72.48224490111966,4.1922500000000005,
1750953030735684,72.11394081117494,4.18975,
1750953030735684,73.83269323091695,4.1922500000000005,
1750953030735685,73.70992520093537,4.19075,
1750953030735686,72.23670884115651,4.1922500000000005,
1750953030735687,73.83269323091695,4.1930000000000005,
1750953030735687,83.16306350951636,4.188,
1750953030735688,87.70548061883449,4.192,
1750953030735689,90.28360924844749,4.19175,
1750953030735689,87.45994455887136,4.1925,
1750953030735690,92.24789772815262,4.1745,
1750953030735691,215.26146376968703,4.19325,
1750953030735691,96.29924271754447,4.19425,
1750953030735692,59.22329766310997,4.194,
1750953030735693,64.50232295231753,4.19,
1750953030735694,110.04926207548046,4.191,
1750953030735694,98.01799513728648,4.192,
1750953030735695,104.52470072630975,4.19,
1750953030735696,139.26805321109444,4.194,
1750953030735696,66.22107537205953,4.19375,
1750953030735697,59.591601753054675,4.194,
1750953030735698,59.591601753054675,4.196,
1750953030735698,58.85499357316525,4.19325,
1750953030735699,57.527809978926115,4.1935,
1750953030735700,58.977761603146824,4.1922500000000005,
1750953030735700,69.16750809161724,4.191,
1750953030735701,72.7277809610828,4.19375,
1750953030735702,79.11171852012451,4.189,
1750953030735702,125.76356991312159,4.19,
1750953030735703,88.68762485868706,4.1915000000000004,
1750953030735704,115.81935948461431,4.19125,
1750953030735704,107.10282935592275,4.1915000000000004,
1750953030735705,106.36622117603332,4.18975,
1750953030735705,111.27694237529617,4.19,
1750953030735706,95.8081705976182,4.18725,
1750953030735707,115.20551933470645,4.1922500000000005,
1750953030735707,59.22329766310997,4.19425,
1750953030735708,56.570080392389656,4.19325,
1750953030735709,56.50213650529815,4.195,
1750953030735709,55.646788118488615,4.195,
1750953030735710,54.89568240776468,4.192,
1750953030735711,55.694255765634736,4.1935,
1750953030735711,57.73350311655932,4.19325,
1750953030735712,55.09392963996319,4.19525,
1750953030735713,55.85155051794247,4.19725,
1750953030735713,54.8230848297765,4.19325,
1750953030735714,55.7193856964768,4.195,
1750953030735715,55.098583330859874,4.19425,
1750953030735715,57.75863304740138,4.192,
1750953030735716,57.15086101629515,4.191,
1750953030735717,56.44908442907602,4.1930000000000005,
1750953030735717,57.902897465198414,4.196,
1750953030735718,57.7251264729453,4.1945,
1750953030735719,56.22849948057345,4.192,
1750953030735719,55.036223872844374,4.1905,
1750953030735720,54.59877692855659,4.1915000000000004,
1750953030735720,55.61421228221186,4.194,
1750953030735721,54.69743517556617,4.1935,
1750953030735722,53.86256302870203,4.19275,
1750953030735723,53.559142382238576,4.191,
1750953030735723,57.981079472262614,4.18975,
1750953030735724,63.029106592538675,4.191,
1750953030735725,64.6250909822991,4.1922500000000005,
1750953030735725,66.09830734207796,4.1945,
1750953030735726,66.3438434020411,4.1945,
1750953030735727,66.58937946200425,4.1915000000000004,
1750953030735727,60.942050082851964,4.1922500000000005,
1750953030735728,61.43312220277824,4.192,
1750953030735729,109.80372601551731,4.1945,
1750953030735729,68.4308999117278,4.19375,
1750953030735730,56.062828084651684,4.1922500000000005,
1750953030735731,55.12371326170194,4.1935,
1750953030735731,55.514623297022936,4.19575,
1750953030735732,54.77003275355436,4.19,
1750953030735733,55.96696205218011,4.1925,
1750953030735733,54.96176481849752,4.1915000000000004,
1750953030735734,56.329019203941705,4.19525,
1750953030735735,54.23206608589831,4.1922500000000005,
1750953030735735,53.9323683921522,4.1922500000000005,
1750953030735736,52.785698955210584,4.19275,
1750953030735737,54.7867860407824,4.1925,
1750953030735737,53.35624145914339,4.194,
1750953030735738,53.43907715710427,4.1915000000000004,
1750953030735739,53.22686885221572,4.1915000000000004,
1750953030735739,53.83091793060461,4.196,
1750953030735740,53.443730848000946,4.19525,
1750953030735740,54.577369950431866,4.19275,
1750953030735741,53.32552709922531,4.1915000000000004,
1750953030735742,53.440938633462935,4.19275,
1750953030735743,53.847671217832655,4.19425,
1750953030735743,55.42341095544804,4.19325,
1750953030735744,55.89994890326793,4.1895,
1750953030735744,55.43085686088273,4.1915000000000004,
1750953030735745,54.898474622302686,4.19375,
1750953030735746,55.993022721201505,4.195,
1750953030735746,54.888236502329995,4.19675,
1750953030735747,54.71791141551156,4.19475,
1750953030735748,56.483521741711435,4.195,
1750953030735748,52.726131711733096,4.18975,
1750953030735749,53.38695581906147,4.19375,
1750953030735750,53.60754076756404,4.1925,
1750953030735750,53.684792036448904,4.19325,
1750953030735751,53.21197704134635,4.191,
1750953030735752,54.22275870410495,4.19425,
1750953030735752,53.33948817191535,4.19275,
1750953030735753,53.53215097503784,4.1935,
1750953030735754,53.68572277462824,4.19075,
1750953030735755,54.764448324478344,4.192,
1750953030735755,56.53192012703689,4.192,
1750953030735756,56.261075316850196,4.19375,
1750953030735757,55.44574867175209,4.1930000000000005,
1750953030735757,56.62034025407379,4.192,
1750953030735758,56.88187768246712,4.194,
1750953030735759,57.408675491971145,4.19175,
1750953030735759,58.625150292362946,4.1935,
1750953030735760,62.66080250259396,4.192,
1750953030735761,66.3438434020411,4.19175,
1750953030735761,65.73000325213324,4.19025,
1750953030735762,66.7121474919858,4.192,
1750953030735762,68.79920400167252,4.1935,
1750953030735763,70.88626051135923,4.1935,
1750953030735764,70.6407244513961,4.1922500000000005,
1750953030735764,69.65858021154352,4.19175,
1750953030735765,70.27242036145138,4.19125,
1750953030735766,72.7277809610828,4.1895,
1750953030735767,72.7277809610828,4.1930000000000005,
1750953030761299,71.62286869124866,4.1930000000000005,
1750953030761302,70.02688430148824,4.192,
1750953030761303,69.65858021154352,4.1930000000000005,
1750953030761304,71.8684047512118,4.194,
1750953030761304,70.14965233146981,4.19475,
1750953030761305,66.09830734207796,4.1915000000000004,
1750953030761306,56.88187768246712,4.1922500000000005,
1750953030761307,55.634688522157255,4.189,
1750953030761307,54.676028197441454,4.1930000000000005,
1750953030761308,56.05072848832032,4.195,
1750953030761309,56.4593225490487,4.19175,
1750953030761309,54.921743076786086,4.18925,
1750953030761310,53.74808223264373,4.19375,
1750953030761311,53.17102456145558,4.194,
1750953030761311,53.894208126799434,4.19175,
1750953030761312,52.93368632572497,4.1915000000000004,
1750953030761313,53.92119953400017,4.19325,
1750953030761313,53.20360039773233,4.1930000000000005,
1750953030761314,53.048167121783266,4.19325,
1750953030761315,54.14178448250274,4.1935,
1750953030761315,54.047779926389836,4.1925,
1750953030761316,54.58574659404589,4.191,
1750953030761317,63.7657147724281,4.19275,
1750953030761317,65.60723522215167,4.1945,
1750953030761318,68.79920400167252,4.192,
1750953030761319,67.44875567187523,4.19025,
1750953030761319,69.16750809161724,4.19075,
1750953030761320,67.69429173183838,4.19175,
1750953030761321,67.20321961191209,4.19375,
1750953030761321,56.580318512362346,4.19275,
1750953030761322,55.063215280045114,4.18975,
1750953030761323,56.65943125760589,4.19025,
1750953030761323,54.581092903149205,4.1922500000000005,
1750953030761324,52.95509330384969,4.1925,
1750953030761324,53.04072121634857,4.1922500000000005,
1750953030761325,53.46513782612567,4.1922500000000005,
1750953030761326,53.05095933632127,4.1905,
1750953030761327,54.650898266599384,4.1930000000000005,
1750953030761327,54.12223898073669,4.1905,
1750953030761328,53.15240979786886,4.19175,
1750953030761328,53.569380502211274,4.19275,
1750953030761329,53.9426065121249,4.1925,
1750953030761330,55.55278356237571,4.1922500000000005,
1750953030761330,53.278059452079184,4.1915000000000004,
1750953030761331,62.78357053257553,4.192,
1750953030761332,65.73000325213324,4.1925,
1750953030761332,67.20321961191209,4.19125,
1750953030761333,66.46661143202267,4.192,
1750953030761334,70.02688430148824,4.19175,
1750953030761334,67.32598764189366,4.19275,
1750953030761335,58.783375782850015,4.19275,
1750953030761336,55.833866492535094,4.19375,
1750953030761336,62.415266442630816,4.19075,
1750953030761337,75.18314156071422,4.1930000000000005,
1750953030761338,74.69206944078795,4.1955,
1750953030761338,57.88055974889436,4.19325,
1750953030761339,53.96401349024962,4.1915000000000004,
1750953030761340,52.9215867293936,4.19125,
1750953030761340,54.63414497937134,4.1925,
1750953030761341,54.19669803508355,4.192,
1750953030761342,56.95819821317266,4.19325,
1750953030761342,54.548517066872456,4.1922500000000005,
1750953030761343,55.86458085245317,4.19275,
1750953030761344,55.38897364281262,4.19275,
1750953030761344,56.62871689768781,4.194,
1750953030761345,57.12200813273574,4.19325,
1750953030761346,58.48668948322054,4.19175,
1750953030761346,68.79920400167252,4.19075,
1750953030761347,68.4308999117278,4.19025,
1750953030761348,68.06259582178309,4.1895,
1750953030761348,68.06259582178309,4.19025,
1750953030761349,68.06259582178309,4.1930000000000005,
1750953030761350,66.95768355194895,4.191,
1750953030761351,65.60723522215167,4.191,
1750953030761351,68.06259582178309,4.19025,
1750953030761352,64.99339507224381,4.191,
1750953030761353,66.46661143202267,4.19275,
1750953030761353,56.188477738862005,4.1945,
1750953030761354,53.64477029473746,4.191,
1750953030761355,52.98953061648511,4.19025,
1750953030761355,53.07143557626666,4.19125,
1750953030761356,56.374625374729156,4.18125,
1750953030761356,109.4354219255726,4.1915000000000004,
1750953030761357,58.363921453238966,4.19125,
1750953030761358,57.627313273349536,4.19375,
1750953030761358,57.38177721338639,4.1930000000000005,
1750953030761359,58.241153423257394,4.19125,
1750953030761360,58.05833074114748,4.1925,
1750953030761360,62.415266442630816,4.19,
1750953030761361,76.65635792049308,4.1885,
1750953030761362,86.60056834900035,4.18925,
1750953030761363,88.44208879872392,4.18875,
1750953030761363,81.19877502981122,4.192,
1750953030761364,61.92419432270453,4.1935,
1750953030761364,56.032113724733605,4.1930000000000005,
1750953030761365,56.03769815380962,4.192,
1750953030761366,55.331267875693804,4.19125,
1750953030761366,55.65795697664064,4.19375,
1750953030761367,56.864193657059744,4.1922500000000005,
1750953030761368,67.32598764189366,4.1895,
1750953030761368,67.32598764189366,4.1935,
1750953030761369,67.20321961191209,4.19175,
1750953030761370,71.37733263128551,4.19175,
1750953030761370,72.85054899106437,4.18975,
1750953030761371,70.51795642141452,4.1885,
1750953030761372,70.27242036145138,4.19075,
1750953030761372,68.18536385176466,4.1922500000000005,
1750953030761373,57.25900918340482,4.19125,
1750953030761374,57.313740197678904,4.19125,
1750953030761375,56.76793706347854,4.192,
1750953030761375,56.52540495978154,4.192,
1750953030761376,57.37144596479772,4.18975,
1750953030761377,56.164278546199284,4.18975,
1750953030761377,56.31412739307233,4.1935,
1750953030761378,54.02451147190644,4.192,
1750953030761379,53.86535524324003,4.1930000000000005,
1750953030761379,52.98115397287109,4.1905,
1750953030761380,53.491198495147074,4.1935,
1750953030761381,52.72799318809177,4.1922500000000005,
1750953030761381,53.678276869193546,4.19175,
1750953030761382,55.29124613398236,4.19375,
1750953030761383,53.07236631444599,4.194,
1750953030761383,54.13620005342673,4.19375,
1750953030761384,53.15613275058621,4.1922500000000005,
1750953030761384,55.73706972188418,4.1905,
1750953030761385,55.30334573031373,4.19275,
1750953030761386,55.63003483126057,4.1945,
1750953030761387,55.63654999851592,4.1935,
1750953030786925,54.70767329553887,4.19125,
1750953030786928,55.397350286426644,4.19125,
1750953030786929,55.53230732243032,4.191,
1750953030786930,55.54906060965836,4.19025,
1750953030786931,54.55130928141046,4.1895,
1750953030786931,53.34134964827402,4.1905,
1750953030786932,53.238968448547084,4.19175,
1750953030786933,53.15147905968953,4.19475,
1750953030786933,54.925466029503426,4.19475,
1750953030786934,53.905376984951474,4.19275,
1750953030786935,53.48096037517438,4.19025,
1750953030786936,52.83782029325339,4.191,
1750953030786936,53.42232386987623,4.1945,
1750953030786937,55.506246653408915,4.19175,
1750953030786938,53.43628494256627,4.19075,
1750953030786938,53.51074399691312,4.19075,
1750953030786939,54.14364595886141,4.191,
1750953030786940,55.02040132379567,4.19375,
1750953030786940,55.39548881006797,4.1935,
1750953030786941,56.75157433736012,4.1922500000000005,
1750953030786942,55.307999421210404,4.19,
1750953030786942,55.33033713751447,4.1935,
1750953030786943,55.181419028820756,4.19375,
1750953030786944,54.595984714018584,4.192,
1750953030786944,55.95486245584874,4.1925,
1750953030786945,53.05282081267995,4.19375,
1750953030786946,53.50609030601644,4.19075,
1750953030786946,54.91522790953073,4.19175,
1750953030786947,62.53803447261239,4.18975,
1750953030786948,65.36169916218853,4.194,
1750953030786948,65.85277128211482,4.19025,
1750953030786949,65.85277128211482,4.191,
1750953030786950,65.85277128211482,4.1930000000000005,
1750953030786950,67.32598764189366,4.19325,
1750953030786951,67.5715237018568,4.191,
1750953030786952,66.46661143202267,4.1895,
1750953030786952,67.69429173183838,4.18925,
1750953030786953,69.29027612159881,4.19025,
1750953030786954,72.7277809610828,4.1915000000000004,
1750953030786954,70.39518839143295,4.1922500000000005,
1750953030786955,64.13401886237281,4.19325,
1750953030786956,57.108047060045706,4.19025,
1750953030786956,57.091293772817664,4.19,
1750953030786957,56.157763378943926,4.1915000000000004,
1750953030786958,55.42899538452405,4.191,
1750953030786958,56.35880282568045,4.1922500000000005,
1750953030786959,54.041264759134485,4.1935,
1750953030786960,55.40014250096465,4.1925,
1750953030786960,52.9606777329257,4.1915000000000004,
1750953030786961,53.38602508088213,4.18925,
1750953030786962,54.92825824404143,4.19175,
1750953030786962,54.82773852067318,4.19325,
1750953030786963,53.31621971743195,4.194,
1750953030786964,55.277285061292325,4.19325,
1750953030786964,63.520178712464954,4.1922500000000005,
1750953030786965,64.50232295231753,4.189,
1750953030786965,67.69429173183838,4.1885,
1750953030786966,68.67643597169095,4.1905,
1750953030786967,57.627313273349536,4.19325,
1750953030786968,57.593892389658954,4.19275,
1750953030786968,57.713026876613924,4.19025,
1750953030786969,58.11838539327582,4.19375,
1750953030786969,57.26720328871212,4.19175,
1750953030786970,58.367335816686946,4.1905,
1750953030786971,57.660905538571136,4.19075,
1750953030786971,56.65756978124721,4.191,
1750953030786972,55.20934117420082,4.19075,
1750953030786973,56.35601061114244,4.19125,
1750953030786973,55.46901712623549,4.19175,
1750953030786974,57.19274423436526,4.19025,
1750953030786975,55.714732005580125,4.18925,
1750953030786975,56.35694134932177,4.1885,
1750953030786976,58.13092831913568,4.1945,
1750953030786977,55.96696205218011,4.1930000000000005,
1750953030786978,55.59838973316316,4.19375,
1750953030786978,53.24269140126443,4.1945,
1750953030786979,53.669900225579525,4.1945,
1750953030786980,55.09765259268053,4.1915000000000004,
1750953030786980,56.38020980380517,4.19025,
1750953030786981,55.312653112107085,4.1930000000000005,
1750953030786982,54.803539328010444,4.195,
1750953030786982,55.70263240924876,4.1925,
1750953030786983,63.39741068248339,4.1922500000000005,
1750953030786983,65.60723522215167,4.191,
1750953030786984,66.22107537205953,4.1930000000000005,
1750953030786985,64.13401886237281,4.19275,
1750953030786985,66.09830734207796,4.19275,
1750953030786986,64.99339507224381,4.191,
1750953030786987,55.59745899498382,4.19,
1750953030786988,54.51221827787836,4.19075,
1750953030786988,53.07888148170134,4.19525,
1750953030786989,53.80578799976254,4.19025,
1750953030786990,53.241760663085095,4.1925,
1750953030786990,54.35026983467395,4.1922500000000005,
1750953030786991,53.494921447864414,4.194,
1750953030786991,54.521525659671724,4.1930000000000005,
1750953030786992,54.651829004778726,4.1915000000000004,
1750953030786993,55.13302064349529,4.195,
1750953030786993,54.86776026238461,4.19175,
1750953030786994,54.54665559051379,4.19175,
1750953030786995,56.629647635867144,4.194,
1750953030786996,54.73280322638093,4.1915000000000004,
1750953030786996,55.6830869074827,4.19275,
1750953030786997,55.42527243180671,4.191,
1750953030786998,55.03994682556172,4.192,
1750953030786999,53.73132894541568,4.191,
1750953030786999,54.72908027366359,4.1935,
1750953030787001,53.00721464189249,4.1895,
1750953030787002,53.60567929120536,4.191,
1750953030787003,53.40836279718619,4.19125,
1750953030787003,52.84712767504674,4.194,
1750953030787004,55.69518650381408,4.192,
1750953030787005,52.64701896648957,4.1930000000000005,
1750953030787005,54.01613482829242,4.1925,
1750953030787006,53.79275766525185,4.19425,
1750953030787007,53.278990190258526,4.1925,
1750953030787007,53.97890530111899,4.192,
1750953030787008,56.50679019619483,4.1915000000000004,
1750953030787009,55.76033817636757,4.1930000000000005,
1750953030787009,54.554101495948466,4.1945,
1750953030787010,55.29310761034104,4.1945,
1750953030787010,55.37780478466059,4.18925,
1750953030787011,55.6514418093853,4.19125,
1750953030787012,55.643995903950604,4.19275,
1750953030787012,55.94927802677273,4.19275,
1750953030787013,55.28473096672702,4.1935,
1750953030787014,55.27076989403698,4.19075,
1750953030787015,55.29124613398236,4.191,
1750953030999681,53.83371014514262,4.1925,
1750953030999686,53.24920656851978,4.1925,
1750953030999687,53.25665247395447,4.194,
1750953030999688,52.80989814787332,4.1930000000000005,
1750953030999688,55.05297716007242,4.1930000000000005,
1750953030999689,53.534012451396514,4.1922500000000005,
1750953030999689,55.41689578819269,4.19425,
1750953030999690,54.620183906681305,4.1925,
1750953030999690,58.319868169540825,4.18875,
1750953030999691,65.60723522215167,4.19025,
1750953030999692,67.32598764189366,4.191,
1750953030999692,65.85277128211482,4.19175,
1750953030999693,66.7121474919858,4.191,
1750953030999693,67.69429173183838,4.18975,
1750953030999694,58.241153423257394,4.191,
1750953030999694,56.92376090053724,4.18975,
1750953030999695,55.16838869431005,4.194,
1750953030999695,54.32886285654923,4.1955,
1750953030999696,53.94167577394556,4.19425,
1750953030999697,52.851781365943424,4.191,
1750953030999697,53.71643713454632,4.19525,
1750953030999698,54.43403627081416,4.194,
1750953030999698,53.2966742156659,4.19275,
1750953030999699,53.10587288890208,4.189,
1750953030999699,53.6298784838681,4.19025,
1750953030999700,53.36834105547475,4.1925,
1750953030999700,53.86535524324003,4.1930000000000005,
1750953030999701,54.93942710219346,4.1922500000000005,
1750953030999701,53.41022427354486,4.19175,
1750953030999702,55.71566274375946,4.189,
1750953030999702,53.22779959039506,4.1905,
1750953030999703,53.05654376539729,4.18975,
1750953030999703,53.3069123356386,4.1895,
1750953030999704,53.764835519871774,4.19,
1750953030999704,54.42379815084146,4.1915000000000004,
1750953030999705,53.53215097503784,4.19275,
1750953030999706,53.29760495384524,4.19325,
1750953030999706,53.280851666617195,4.19075,
1750953030999707,53.28829757205188,4.19025,
1750953030999707,54.77003275355436,4.195,
1750953030999708,53.547042785907216,4.19275,
1750953030999708,55.78732958356831,4.1935,
1750953030999709,54.93291193493811,4.1935,
1750953030999709,54.0626717372592,4.19125,
1750953030999710,55.351744115639185,4.1895,
1750953030999710,56.42116228369594,4.1915000000000004,
1750953030999711,56.18940847704135,4.19,
1750953030999712,54.876136905998635,4.19275,
1750953030999712,54.97851810572556,4.1935,
1750953030999713,54.20879763141491,4.1935,
1750953030999713,53.470722255201686,4.19375,
1750953030999714,54.16039924608946,4.1925,
1750953030999714,52.94578592205633,4.189,
1750953030999715,57.87284933331268,4.189,
1750953030999716,64.37955492233596,4.1935,
1750953030999716,64.37955492233596,4.19375,
1750953030999717,65.11616310222539,4.19275,
1750953030999717,64.01125083239124,4.18875,
1750953030999718,63.029106592538675,4.19075,
1750953030999719,55.166527217951376,4.1922500000000005,
1750953030999719,53.50888252055445,4.191,
1750953030999720,54.71418846279421,4.1935,
1750953030999720,57.132246252708434,4.191,
1750953030999721,54.78120161170639,4.18875,
1750953030999721,56.58962589415571,4.19025,
1750953030999722,56.2768978658989,4.1915000000000004,
1750953030999723,56.432331141847975,4.195,
1750953030999723,56.67153085393725,4.1930000000000005,
1750953030999724,54.7867860407824,4.194,
1750953030999724,54.818431138879816,4.19425,
1750953030999725,52.594897628446766,4.19375,
1750953030999725,53.375786960909444,4.19175,
1750953030999726,52.65725708646226,4.19,
1750953030999727,55.850619779763136,4.192,
1750953030999727,54.86031435694992,4.1915000000000004,
1750953030999728,53.107734365260754,4.19375,
1750953030999728,53.507951782375116,4.1922500000000005,
1750953030999729,55.15163540708201,4.18975,
1750953030999729,53.59171821851533,4.19,
1750953030999730,53.38044065180612,4.1925,
1750953030999730,53.48189111335371,4.1930000000000005,
1750953030999731,54.62297612121931,4.19375,
1750953030999732,54.24230420587101,4.19,
1750953030999732,56.22198431331809,4.19125,
1750953030999733,54.8649680478466,4.19125,
1750953030999733,55.685879122020715,4.194,
1750953030999734,54.908712742275384,4.192,
1750953030999734,55.36198223561188,4.1925,
1750953030999735,54.65927491021341,4.192,
1750953030999735,56.105642040901124,4.19275,
1750953030999736,53.593579694874,4.19325,
1750953030999736,52.41898811255231,4.18875,
1750953030999737,53.85697859962601,4.19075,
1750953030999737,53.610332982102044,4.19275,
1750953030999738,53.816026119735234,4.1945,
1750953030999738,53.280851666617195,4.19375,
1750953030999739,53.235245495829744,4.1925,
1750953030999740,52.91693303849693,4.1945,
1750953030999740,53.52749728414116,4.1922500000000005,
1750953030999741,54.29349480573447,4.192,
1750953030999741,53.693168680062925,4.1922500000000005,
1750953030999742,55.974407957614794,4.19125,
1750953030999742,54.96176481849752,4.18975,
1750953030999743,55.08089930545249,4.1915000000000004,
1750953030999743,54.533625256003084,4.192,
1750953030999744,56.41837006915794,4.19025,
1750953030999744,54.944080793090144,4.192,
1750953030999745,58.08625288652756,4.192,
1750953030999745,66.22107537205953,4.19125,
1750953030999746,66.3438434020411,4.19075,
1750953030999746,62.292498412649245,4.18875,
1750953030999747,64.37955492233596,4.1922500000000005,
1750953030999747,63.88848280240967,4.19325,
1750953030999748,58.241153423257394,4.19125,
1750953030999749,53.43442346620759,4.1922500000000005,
1750953030999752,54.21158984595292,4.19175,
1750953030999753,52.96812363836039,4.19175,
1750953030999753,53.76576625805111,4.1935,
1750953030999754,53.61219445846071,4.191,
1750953030999754,53.26130616485114,4.19175,
1750953030999755,54.061740999079866,4.19125,
1750953030999756,54.352131311032615,4.19375,
1750953030999756,56.571941868748326,4.19425,
1750953030999757,54.91150495681339,4.19075,
1750953030999757,55.036223872844374,4.19475,
1750953030999758,54.764448324478344,4.192,
1750953030999758,55.66167992935799,4.19075,
1750953030999759,55.70542462378676,4.1905,
1750953031024653,54.85472992787391,4.192,
1750953031024657,55.65609550028198,4.19275,
1750953031024658,53.09935772164673,4.19475,
1750953031024659,53.264098379389154,4.19275,
1750953031024659,52.479486094209136,4.1922500000000005,
1750953031024660,54.55317075776913,4.194,
1750953031024660,53.14403315425484,4.1930000000000005,
1750953031024661,53.42976977531091,4.19375,
1750953031024661,53.058405241755956,4.1930000000000005,
1750953031024662,54.28697963847912,4.1925,
1750953031024662,54.09152462081862,4.1935,
1750953031024663,53.9035155085928,4.19275,
1750953031024664,53.83557162150129,4.19175,
1750953031024664,57.15086101629515,4.192,
1750953031024665,56.19964659701404,4.191,
1750953031024665,57.99561736329425,4.1905,
1750953031024666,58.28170790418806,4.191,
1750953031024666,57.56876245881689,4.19125,
1750953031024667,57.54735548069217,4.191,
1750953031024667,57.81633881452019,4.19175,
1750953031024668,57.25900918340482,4.19325,
1750953031024668,57.03824169659553,4.19075,
1750953031024669,56.51888979252619,4.1895,
1750953031024669,66.09830734207796,4.192,
1750953031024670,67.32598764189366,4.191,
1750953031024670,66.83491552196737,4.19025,
1750953031024671,69.53581218156195,4.192,
1750953031024672,69.29027612159881,4.189,
1750953031024672,63.642946742446526,4.1930000000000005,
1750953031024673,54.871483215101954,4.19325,
1750953031024673,53.17009382327624,4.192,
1750953031024674,53.78251954527915,4.1915000000000004,
1750953031024674,54.63228350301267,4.19125,
1750953031024675,55.56488315870707,4.19175,
1750953031024675,63.642946742446526,4.192,
1750953031024676,67.32598764189366,4.19075,
1750953031024677,65.36169916218853,4.19075,
1750953031024677,66.22107537205953,4.19425,
1750953031024678,68.4308999117278,4.191,
1750953031024678,60.205441902962534,4.18875,
1750953031024679,55.300553515775725,4.1915000000000004,
1750953031024679,54.884513549612656,4.19275,
1750953031024680,53.3069123356386,4.1895,
1750953031024680,53.20732335044968,4.19175,
1750953031024681,55.115336618087916,4.1935,
1750953031024682,53.810441690659225,4.191,
1750953031024682,52.6740103736903,4.19125,
1750953031024683,54.21065910777359,4.1925,
1750953031024683,53.251998783057786,4.191,
1750953031024684,53.925853224896855,4.195,
1750953031024684,53.406501320827516,4.192,
1750953031024685,53.882108530468074,4.19125,
1750953031024685,53.13751798699949,4.194,
1750953031024686,54.356785001929296,4.18975,
1750953031024686,55.694255765634736,4.19,
1750953031024687,56.3522876584251,4.192,
1750953031024687,54.643452361164705,4.19275,
1750953031024688,55.28659244308569,4.194,
1750953031024688,54.29628702027247,4.1925,
1750953031024689,57.415190659226504,4.1935,
1750953031024690,54.78585530260306,4.1945,
1750953031024690,55.35360559199786,4.19425,
1750953031024691,53.282713142975865,4.18975,
1750953031024691,53.03699826363123,4.18975,
1750953031024692,52.98673840194711,4.1935,
1750953031024692,54.53455599418242,4.19425,
1750953031024693,54.043126235493155,4.1915000000000004,
1750953031024694,53.163578656020896,4.19075,
1750953031024694,52.96626216200172,4.19375,
1750953031024695,53.07888148170134,4.19325,
