Time(ms),Main(mA),Main Voltage(V),
1750953022410085,52.862187167736025,4.192,
1750953022410085,54.2483274060495,4.19,
1750953022410086,53.344120256645276,4.1915000000000004,
1750953022410087,53.61724674610449,4.195,
1750953022410087,54.07494335472044,4.19125,
1750953022410088,54.93813492208982,4.1935,
1750953022410089,53.605128505957836,4.1945,
1750953022410089,53.71978570119157,4.19375,
1750953022410090,54.152313657195236,4.19175,
1750953022410091,52.83328982584784,4.19075,
1750953022410091,52.408219248395966,4.19075,
1750953022410092,53.69368487626031,4.19275,
1750953022410092,51.6634135655362,4.19375,
1750953022410093,51.79484986251146,4.1945,
1750953022410094,51.80137506874427,4.19175,
1750953022410095,53.069129422548116,4.19275,
1750953022410095,51.97009825847846,4.192,
1750953022410096,52.322459395050416,4.19025,
1750953022410097,51.58324674610449,4.1905,
1750953022410097,51.65502401466545,4.192,
1750953022410098,52.66549880843263,4.1945,
1750953022410099,60.24545253957132,4.194,
1750953022410099,65.5236808590529,4.191,
1750953022410100,63.80518791782634,4.1930000000000005,
1750953022410101,63.55968892622254,4.1925,
1750953022410101,64.66443438843962,4.19,
1750953022410102,62.08669497659978,4.19125,
1750953022410103,53.70580311640697,4.1925,
1750953022410103,54.29493602199817,4.1925,
1750953022410104,53.64894060494959,4.1935,
1750953022410105,51.06961979835014,4.19175,
1750953022410105,52.12111017415216,4.1915000000000004,
1750953022410106,53.126924106324466,4.191,
1750953022410107,52.278647296058665,4.191,
1750953022410107,51.769681209899176,4.19325,
1750953022410108,52.24788560953254,4.194,
1750953022410109,51.780867277726855,4.1935,
1750953022410109,51.6988361136572,4.1935,
1750953022410110,53.48674262144821,4.19025,
1750953022410111,51.6634135655362,4.19125,
1750953022410111,52.46228524289643,4.1935,
1750953022410112,52.74286911090742,4.194,
1750953022410113,54.717210082493125,4.192,
1750953022410113,53.48860696608616,4.191,
1750953022410114,55.08075728689276,4.1930000000000005,
1750953022410115,53.39538973418882,4.19325,
1750953022410115,52.97404784601283,4.1930000000000005,
1750953022410116,53.93791402383135,4.19175,
1750953022410117,54.48137048579285,4.19075,
1750953022410117,54.80763079743355,4.1915000000000004,
1750953022410118,53.83164637946838,4.19375,
1750953022410119,52.45109917506875,4.19325,
1750953022410120,53.17819358386801,4.1915000000000004,
1750953022410120,52.72049697525206,4.192,
1750953022410121,53.505386067827686,4.19125,
1750953022410122,52.78202034830431,4.19025,
1750953022410122,53.54919816681944,4.1905,
1750953022410123,51.86662713107241,4.19125,
1750953022410123,53.00108084326306,4.192,
1750953022410124,52.71303959670028,4.19325,
1750953022410125,54.20637965169569,4.192,
1750953022410125,53.34505242896426,4.1905,
1750953022410126,54.970760953253894,4.19325,
1750953022410127,55.226176168652614,4.1925,
1750953022410127,54.3499341888176,4.191,
1750953022410128,56.30563171402383,4.1930000000000005,
1750953022410129,54.353662878093495,4.1930000000000005,
1750953022410130,53.29471512373969,4.19125,
1750953022410130,55.09567204399633,4.191,
1750953022410131,53.55665554537122,4.19175,
1750953022410132,52.83422199816682,4.195,
1750953022410132,53.31242639780018,4.1935,
1750953022410133,52.76524124656279,4.1925,
1750953022410134,51.91976095325389,4.1930000000000005,
1750953022410134,52.75032648945921,4.19025,
1750953022410135,57.93506892758937,4.19275,
1750953022410136,64.29618590103394,4.1935,
1750953022410136,62.20944447240168,4.19175,
1750953022410137,62.94594144721306,4.19,
1750953022410137,64.66443438843962,4.19275,
1750953022410138,63.43693943042065,4.19325,
1750953022410139,56.59460513290559,4.191,
1750953022410139,54.57179120073327,4.19125,
1750953022410140,53.69648139321723,4.1915000000000004,
1750953022410141,55.55802951420715,4.1925,
1750953022410143,53.00201301558204,4.19375,
1750953022410143,54.12061979835014,4.191,
1750953022410144,55.50396351970669,4.1915000000000004,
1750953022410145,53.586485059578365,4.191,
1750953022410145,53.88664454628781,4.19,
1750953022410146,51.940268744271314,4.192,
1750953022410147,52.38677928505958,4.19125,
1750953022410147,53.000148670944085,4.189,
1750953022410148,51.83959413382218,4.1895,
1750953022410149,52.017639046746105,4.1915000000000004,
1750953022410149,52.317798533455544,4.19325,
1750953022410150,53.25183519706691,4.1915000000000004,
1750953022410151,72.64315161556296,4.186,
1750953022410151,108.60875388551895,4.1922500000000005,
1750953022410152,55.94022016498626,4.19175,
1750953022410152,52.47813217231898,4.19,
1750953022410153,52.328984601283224,4.19125,
1750953022410154,55.49464179651696,4.194,
1750953022410154,54.10290852428964,4.19175,
1750953022410155,53.40844014665444,4.1905,
1750953022410156,53.33106984417965,4.19075,
1750953022435829,54.79737690192484,4.1945,
1750953022435832,53.43640531622364,4.194,
1750953022435833,53.79622383134738,4.192,
1750953022435834,55.21219358386801,4.192,
1750953022435834,52.10153455545371,4.1945,
1750953022435835,51.459267827681025,4.1930000000000005,
1750953022435835,51.92162529789184,4.1922500000000005,
1750953022435836,52.57973895508708,4.19125,
1750953022435836,52.551773785517874,4.19,
1750953022435837,51.813493308890926,4.192,
1750953022435838,52.62075453712191,4.1895,
1750953022435838,51.10317800183318,4.1935,
1750953022435839,52.75032648945921,4.1925,
1750953022435839,52.73541173235564,4.1915000000000004,
1750953022435840,51.59070412465628,4.18975,
1750953022435840,52.90786361136572,4.19,
1750953022435841,58.64970909414665,4.1905,
1750953022435841,68.22416976669466,4.192,
1750953022435842,74.36164455678953,4.1895,
1750953022435842,67.11942430447758,4.191,
1750953022435843,66.0146788422605,4.192,
1750953022435843,56.194703208065995,4.192,
1750953022435844,54.460862694775436,4.1935,
1750953022435844,57.13153638863428,4.19175,
1750953022435845,66.50567682546809,4.194,
1750953022435845,65.15543237164721,4.19125,
1750953022435846,56.627231164069656,4.189,
1750953022435847,52.039079010082496,4.1905,
1750953022435847,51.54875637030247,4.19,
1750953022435848,51.83866196150321,4.19125,
1750953022435848,53.41216883593034,4.19125,
1750953022435849,52.64592318973419,4.1930000000000005,
1750953022435849,52.38677928505958,4.19425,
1750953022435850,51.990606049495874,4.1922500000000005,
1750953022435850,51.95798001833181,4.1922500000000005,
1750953022435851,53.01692777268561,4.1915000000000004,
1750953022435851,59.14070707735424,4.18725,
1750953022435852,66.0146788422605,4.19125,
1750953022435852,54.91669495875344,4.19375,
1750953022435853,52.64592318973419,4.1935,
1750953022435853,53.06819725022915,4.1925,
1750953022435854,53.052350320806596,4.19125,
1750953022435855,54.72466746104491,4.192,
1750953022435855,51.86289844179652,4.19025,
1750953022435856,52.50050430797433,4.19175,
1750953022435856,50.08151714023831,4.19075,
1750953022435857,53.00947039413382,4.19025,
1750953022435857,51.225292575618695,4.19325,
1750953022435858,50.33693235563703,4.1925,
1750953022435858,51.164701374885425,4.19475,
1750953022435859,51.24393602199817,4.1925,
1750953022435859,50.462775618698444,4.191,
1750953022435860,53.64987277726856,4.19325,
1750953022435860,50.79742548120989,4.192,
1750953022435861,51.49002951420715,4.191,
1750953022435861,51.11622841429881,4.1915000000000004,
1750953022435862,54.0796042163153,4.1930000000000005,
1750953022435863,53.04489294225481,4.191,
1750953022435863,52.4035583868011,4.1925,
1750953022435864,52.18356571952337,4.1915000000000004,
1750953022435864,53.34318808432631,4.1922500000000005,
1750953022435865,53.184718790100824,4.19175,
1750953022435865,53.42428707607699,4.19325,
1750953022435866,53.880119340054996,4.1945,
1750953022435866,52.67575270394134,4.19525,
1750953022435867,50.62124491292393,4.1915000000000004,
1750953022435867,50.67065004582951,4.1915000000000004,
1750953022435868,51.72493693858845,4.192,
1750953022435868,51.79857855178735,4.19475,
1750953022435869,50.88784619615032,4.1922500000000005,
1750953022435869,51.2672403299725,4.19075,
1750953022435870,50.41430265811182,4.191,
1750953022435870,51.6951074243813,4.19375,
1750953022435871,51.51053730522456,4.1935,
1750953022435872,52.46228524289643,4.19325,
1750953022435872,58.54098093492209,4.18975,
1750953022435873,65.2781818674491,4.1925,
1750953022435873,65.2781818674491,4.194,
1750953022435874,67.48767279188327,4.1922500000000005,
1750953022435874,66.13742833806239,4.19,
1750953022435875,64.90993338004341,4.19,
1750953022435875,54.43289752520623,4.192,
1750953022435876,54.00596260311641,4.1930000000000005,
1750953022435876,52.99548780934922,4.1905,
1750953022435877,53.34318808432631,4.19075,
1750953022435878,51.283087259395046,4.19425,
1750953022435878,50.96894518790101,4.19025,
1750953022435879,49.95287736021998,4.19025,
1750953022435879,52.072637213565535,4.1905,
1750953022435880,50.61565187901008,4.1930000000000005,
1750953022435880,50.99131732355637,4.19275,
1750953022435881,52.31034115490375,4.19125,
1750953022435881,51.40613400549954,4.19,
1750953022435882,50.21947864344638,4.19,
1750953022435882,51.57299285059579,4.19125,
1750953022435883,52.944218331805686,4.19275,
1750953022435883,52.79134207149404,4.1930000000000005,
1750953022435884,52.832357653528874,4.18975,
1750953022435884,53.041164252978916,4.19175,
1750953022435885,52.30288377635197,4.1935,
1750953022435885,53.45691310724106,4.195,
1750953022435886,52.61982236480293,4.192,
1750953022435887,54.280021264894586,4.19125,
1750953022435887,52.680413565536206,4.18975,
1750953022435888,52.603975435380384,4.194,
1750953022435888,51.33715325389551,4.1945,
1750953022435889,52.395168835930335,4.1922500000000005,
1750953022435889,51.00716425297892,4.1915000000000004,
1750953022435890,50.868270577451874,4.1945,
1750953022435890,50.595144087992665,4.1930000000000005,
1750953022435891,52.16305792850596,4.1930000000000005,
1750953022435891,50.289391567369385,4.1922500000000005,
1750953022435892,52.640330155820344,4.18925,
1750953022435892,51.453674793767185,4.1915000000000004,
1750953022435893,51.448081759853345,4.191,
1750953022435893,51.01648597616865,4.19175,
1750953022435894,52.98523391384052,4.191,
1750953022435894,53.7151248395967,4.19125,
1750953022435895,52.438980934922085,4.19275,
1750953022435895,52.804392483959674,4.1935,
1750953022435896,52.89388102658112,4.191,
1750953022435896,52.5648241979835,4.18925,
1750953022435897,53.02158863428048,4.1930000000000005,
1750953022435897,53.85401851512374,4.1935,
1750953022435898,52.60304326306141,4.1935,
1750953022435898,50.58675453712191,4.192,
1750953022435899,52.045604216315304,4.19075,
1750953022435900,50.685564802933094,4.1935,
1750953022461348,51.11902493125573,4.19475,
1750953022461352,54.94093143904675,4.19425,
1750953022461353,62.70044245560927,4.192,
1750953022461353,61.841195984995984,4.1922500000000005,
1750953022461354,64.29618590103394,4.19,
1750953022461355,63.43693943042065,4.1915000000000004,
1750953022461356,64.78718388424151,4.19,
1750953022461356,59.38620606895804,4.19175,
1750953022461357,53.05701118240147,4.1915000000000004,
1750953022461358,53.32640898258479,4.19375,
1750953022461358,52.02416425297892,4.194,
1750953022461359,52.66270229147571,4.19075,
1750953022461360,53.00760604949587,4.189,
1750953022461360,53.84935765352888,4.19425,
1750953022461361,53.881051512373965,4.1925,
1750953022461362,52.19009092575619,4.19175,
1750953022461362,52.988962603116406,4.191,
1750953022461363,51.60561888175985,4.1915000000000004,
1750953022461364,51.51613033913841,4.19075,
1750953022461364,51.06961979835014,4.1922500000000005,
1750953022461365,51.618669294225484,4.1915000000000004,
1750953022461366,51.404269660861594,4.1922500000000005,
1750953022461366,50.56065371219065,4.19175,
1750953022461367,51.208513473877176,4.19175,
1750953022461368,52.1509396883593,4.19325,
1750953022461368,50.71259780018332,4.1922500000000005,
1750953022461369,50.911150504124656,4.19175,
1750953022461370,51.32410284142988,4.1925,
1750953022461370,53.06819725022915,4.19125,
1750953022461371,52.92371054078827,4.1922500000000005,
1750953022461372,54.07587552703941,4.19525,
1750953022461372,52.07916241979835,4.19375,
1750953022461373,52.746597800183324,4.19375,
1750953022461374,52.829561136571954,4.1925,
1750953022461374,53.87266196150321,4.195,
1750953022461375,52.85193327222732,4.1922500000000005,
1750953022461376,53.19404051329056,4.19125,
1750953022461377,50.774121173235564,4.1925,
1750953022461377,51.36791494042163,4.19125,
1750953022461378,52.479996516956916,4.19275,
1750953022461379,50.84123758020165,4.19025,
1750953022461379,51.0780093492209,4.191,
1750953022461380,50.564382401466546,4.192,
1750953022461381,51.39215142071494,4.1925,
1750953022461381,51.095720623281395,4.1922500000000005,
1750953022461382,52.21712392300642,4.19,
1750953022461383,51.41918441796517,4.19025,
1750953022461383,50.793696791934,4.191,
1750953022461384,52.14068579285059,4.1922500000000005,
1750953022461385,52.873373235563704,4.19275,
1750953022461385,53.16048230980751,4.1925,
1750953022461386,53.71046397800183,4.19175,
1750953022461387,53.7151248395967,4.192,
1750953022461387,52.827696791934,4.19375,
1750953022461388,52.27771512373969,4.19175,
1750953022461389,53.310562053162236,4.19025,
1750953022461389,63.43693943042065,4.18925,
1750953022461390,63.31418993461875,4.1905,
1750953022461391,63.06869094301496,4.191,
1750953022461391,62.57769295980737,4.19325,
1750953022461392,64.05068690943014,4.1935,
1750953022461393,59.99995354796752,4.19175,
1750953022461393,53.01879211732356,4.1875,
1750953022461394,51.35206801099908,4.1925,
1750953022461395,51.46579303391384,4.1935,
1750953022461395,51.696039596700274,4.19325,
1750953022461396,52.81464637946838,4.194,
1750953022461397,54.931609715857014,4.195,
1750953022461397,53.764529972502295,4.1922500000000005,
1750953022461398,55.379984601283226,4.1905,
1750953022461399,56.0297087076077,4.18975,
1750953022461399,55.80225866177818,4.1915000000000004,
1750953022461400,55.64565371219065,4.1925,
1750953022461401,56.84163079743355,4.1925,
1750953022461402,55.52260696608616,4.1925,
1750953022461402,54.37696718606783,4.1922500000000005,
1750953022461403,55.096604216315306,4.1935,
1750953022461404,55.07889294225481,4.192,
1750953022461404,54.19332923923007,4.1925,
1750953022461405,53.517504307974335,4.191,
1750953022461406,54.266038680109986,4.19425,
1750953022461406,53.46623483043079,4.194,
1750953022461407,61.2274485059865,4.19275,
1750953022461408,64.29618590103394,4.19025,
1750953022461408,65.03268287584531,4.1905,
1750953022461409,65.2781818674491,4.19375,
1750953022461410,70.8019091785345,4.1922500000000005,
1750953022461410,67.97867077509086,4.19,
1750953022461411,66.50567682546809,4.18975,
1750953022461412,55.38930632447296,4.19025,
1750953022461412,51.783663794683775,4.1895,
1750953022461413,52.97964087992667,4.189,
1750953022461414,53.67690577451879,4.19075,
1750953022461414,52.972183501374886,4.1935,
1750953022461415,54.39094977085243,4.19275,
1750953022461416,53.27047864344638,4.19,
1750953022461416,52.52474078826764,4.19075,
1750953022461417,51.44901393217232,4.19325,
1750953022461418,51.08546672777268,4.1915000000000004,
1750953022461418,52.064247662694775,4.19025,
1750953022461419,51.13860054995417,4.18925,
1750953022461420,51.10783886342805,4.18925,
1750953022461420,51.07521283226398,4.191,
1750953022461421,51.415455728689274,4.19375,
1750953022461421,50.88877836846929,4.18975,
1750953022461422,50.83564454628781,4.192,
1750953022461423,52.59931457378551,4.1905,
1750953022461424,51.31478111824015,4.194,
1750953022461424,51.25139340054995,4.192,
1750953022461425,53.01692777268561,4.19,
1750953022461426,58.512083593033914,4.194,
1750953022461426,64.17343640523204,4.1922500000000005,
1750953022461427,66.0146788422605,4.19,
1750953022461428,66.75117581707188,4.1895,
1750953022461428,66.13742833806239,4.18925,
1750953022461429,66.75117581707188,4.19275,
1750953022461430,56.82671604032997,4.194,
1750953022461430,53.1539571035747,4.192,
1750953022461431,50.771324656278644,4.191,
1750953022461432,50.84403409715857,4.191,
1750953022461432,50.35744014665445,4.19425,
1750953022461433,50.919540054995416,4.19125,
1750953022461434,52.21712392300642,4.1915000000000004,
1750953022461434,51.58883978001833,4.18825,
1750953022461435,51.12741448212649,4.192,
1750953022461435,51.46392868927589,4.1922500000000005,
1750953022461436,51.056569385884515,4.194,
1750953022461437,52.58812850595784,4.19325,
1750953022487427,58.04040439963337,4.188,
1750953022487431,65.5236808590529,4.19025,
1750953022487432,64.05068690943014,4.19025,
1750953022487433,66.0146788422605,4.1905,
1750953022487433,67.11942430447758,4.1905,
1750953022487434,70.6791596827326,4.1905,
1750953022487435,76.81663447282747,4.1842500000000005,
1750953022487436,119.90170749929352,4.1922500000000005,
1750953022487436,77.18488296023317,4.1915000000000004,
1750953022487437,121.0064529615106,4.188,
1750953022487438,82.95410926292236,4.19175,
1750953022487438,79.39437388466733,4.189,
1750953022487439,117.56946707905746,4.19,
1750953022487440,82.83135976712046,4.1855,
1750953022487440,122.97044489434096,4.1895,
1750953022487441,90.56457800264,4.1845,
1750953022487442,138.92787934858765,4.183,
1750953022487442,148.13409153372996,4.1875,
1750953022487443,130.8264126256624,4.1905,
1750953022487444,79.76262237207303,4.19175,
1750953022487444,121.2519519531144,4.189,
1750953022487445,99.40254170037663,4.1915000000000004,
1750953022487446,74.11614556518573,4.19175,
1750953022487446,79.88537186787492,4.18825,
1750953022487447,103.08502657443356,4.184,
1750953022487448,148.01134203792805,4.189,
1750953022487448,95.9655558179235,4.19425,
1750953022487449,84.18160422094134,4.19075,
1750953022487450,71.66115564914779,4.192,
1750953022487450,70.5564101869307,4.189,
1750953022487451,77.30763245603507,4.192,
1750953022487451,91.1783254816495,4.1915000000000004,
1750953022487452,100.99828514580129,4.188,
1750953022487453,114.00973170080243,4.18925,
1750953022487453,110.940994305755,4.18675,
1750953022487454,111.1864932973588,4.189,
1750953022487455,111.55474178476449,4.188,
1750953022487455,123.09319439014286,4.19075,
1750953022487456,126.65292976839788,4.18825,
1750953022487457,124.93443682717133,4.18725,
1750953022487457,133.64965102910605,4.1875,
1750953022487458,143.22411170165407,4.1845,
1750953022487459,147.76584304632425,4.1875,
1750953022487459,139.41887733179524,4.1865,
1750953022487460,127.88042472641686,4.1865,
1750953022487461,114.74622867561382,4.19075,
1750953022487461,114.86897817141572,4.18625,
1750953022487462,114.37798018820813,4.1915000000000004,
1750953022487463,114.50072968401003,4.18775,
1750953022487463,116.4647216168404,4.18975,
1750953022487464,114.37798018820813,4.191,
1750953022487465,113.76423270919864,4.18925,
1750953022487465,114.86897817141572,4.1885,
1750953022487466,114.74622867561382,4.189,
1750953022487466,114.50072968401003,4.18925,
1750953022487467,117.32396808745366,4.188,
1750953022487468,114.74622867561382,4.18975,
1750953022487468,115.35997615462331,4.1895,
1750953022487469,113.76423270919864,4.18825,
1750953022487470,115.23722665882141,4.18925,
1750953022487471,114.86897817141572,4.19175,
1750953022487471,116.71022060844419,4.189,
1750953022487472,116.58747111264229,4.19125,
1750953022487473,102.34852959962217,4.1925,
1750953022487473,74.97539203579902,4.19175,
1750953022487474,71.0474081701383,4.1915000000000004,
1750953022487475,71.66115564914779,4.1925,
1750953022487475,72.76590111136485,4.1905,
1750953022487476,78.41237791825215,4.191,
1750953022487476,80.99011733009199,4.19,
1750953022487477,80.37636985108252,4.19,
1750953022487478,79.76262237207303,4.19325,
1750953022487478,81.35836581749768,4.192,
1750953022487479,79.14887489306354,4.19,
1750953022487480,80.62186884268631,4.19025,
1750953022487481,82.46311127971477,4.19075,
1750953022487481,79.63987287627113,4.19475,
1750953022487482,82.70861027131856,4.1930000000000005,
1750953022487483,79.76262237207303,4.19175,
1750953022487483,79.39437388466733,4.1922500000000005,
1750953022487484,80.00812136367682,4.1915000000000004,
1750953022487485,80.7446183384882,4.1935,
1750953022487485,82.21761228811097,4.1922500000000005,
1750953022487486,83.56785674193185,4.1935,
1750953022487486,82.21761228811097,4.19175,
1750953022487487,81.60386480910148,4.19,
1750953022487488,81.97211329650717,4.192,
1750953022487488,81.84936380070528,4.1935,
1750953022487489,81.97211329650717,4.1925,
1750953022487490,83.93610522933754,4.19125,
1750953022487491,79.51712338046923,4.192,
1750953022487491,84.91810119575271,4.19325,
1750953022487492,92.89681842287605,4.19125,
1750953022487493,94.73806085990452,4.189,
1750953022487493,93.51056590188554,4.189,
1750953022487494,99.40254170037663,4.18925,
1750953022487495,96.70205279273489,4.1935,
1750953022487495,94.98355985150832,4.192,
1750953022487496,95.35180833891401,4.19025,
1750953022487496,90.8100769942438,4.1895,
1750953022487497,90.8100769942438,4.1925,
1750953022487498,90.9328264900457,4.19275,
1750953022487498,78.78062640565784,4.1935,
1750953022487499,68.96066674150603,4.1930000000000005,
1750953022487500,69.69716371631742,4.1925,
1750953022487500,68.83791724570413,4.19175,
1750953022487501,68.71516774990224,4.19125,
1750953022487502,68.96066674150603,4.1925,
1750953022487503,68.59241825410034,4.1935,
1750953022487503,67.97867077509086,4.1925,
1750953022487504,67.73317178348707,4.19175,
1750953022487505,74.36164455678953,4.18975,
1750953022487505,81.35836581749768,4.19125,
1750953022487506,125.17993581877512,4.1905,
1750953022487507,71.53840615334589,4.1905,
1750953022487507,58.15871111093906,4.19125,
1750953022487508,56.844427314390465,4.1945,
1750953022487509,55.41261063244729,4.194,
1750953022487509,54.222226581118235,4.1915000000000004,
1750953022487510,56.297242163153065,4.19375,
1750953022487511,63.31418993461875,4.1922500000000005,
1750953022487511,70.06541220372311,4.1915000000000004,
1750953022487512,76.57113548122369,4.1925,
1750953022487513,85.16360018735651,4.1885,
1750953022487513,101.12103464160319,4.1922500000000005,
1750953022487514,75.34364052320471,4.19,
1750953022487515,91.0555759858476,4.189,
1750953022487516,102.47127909542407,4.191,
1750953022512552,95.47455783471591,4.189,
1750953022512555,92.52856993547037,4.19125,
1750953022512555,91.79207296065898,4.19125,
1750953022512556,91.30107497745139,4.19,
1750953022512557,93.01956791867795,4.18875,
1750953022512558,91.79207296065898,4.187,
1750953022512558,142.11936623943697,4.187,
1750953022512559,151.81657640778687,4.1850000000000005,
1750953022512560,151.3255784245793,4.18825,
1750953022512560,151.2028289287774,4.1865,
1750953022512561,151.2028289287774,4.18725,
1750953022512562,151.5710774161831,4.18475,
1750953022512562,149.36158649174894,4.191,
1750953022512563,115.48272565042521,4.19,
1750953022512564,99.89353968358422,4.1895,
1750953022512564,90.19632951523431,4.19325,
1750953022512565,87.86408909499826,4.1935,
1750953022512566,89.33708304462102,4.192,
1750953022512566,87.98683859080016,4.1895,
1750953022512567,88.35508707820586,4.191,
1750953022512568,93.87881438929124,4.19175,
1750953022512568,101.24378413740509,4.19025,
1750953022512569,100.99828514580129,4.1885,
1750953022512570,101.24378413740509,4.192,
1750953022512570,101.36653363320698,4.189,
1750953022512571,100.26178817098992,4.19025,
1750953022512572,93.14231741447985,4.1935,
1750953022512572,86.26834564957359,4.19425,
1750953022512573,88.35508707820586,4.191,
1750953022512574,86.39109514537549,4.19025,
1750953022512574,87.00484262438498,4.18975,
1750953022512575,87.00484262438498,4.1930000000000005,
1750953022512576,87.25034161598877,4.1930000000000005,
1750953022512576,88.35508707820586,4.19,
1750953022512577,87.49584060759257,4.19125,
1750953022512577,86.63659413697928,4.19125,
1750953022512578,85.6545981705641,4.19375,
1750953022512579,86.0228466579698,4.19175,
1750953022512580,86.14559615377169,4.19275,
1750953022512580,86.88209312858308,4.19075,
1750953022512581,86.75934363278118,4.19125,
1750953022512581,86.14559615377169,4.195,
1750953022512582,84.67260220414893,4.194,
1750953022512583,84.54985270834703,4.19025,
1750953022512583,85.9000971621679,4.1905,
1750953022512584,83.81335573353564,4.192,
1750953022512585,84.05885472513944,4.19325,
1750953022512585,84.79535169995081,4.1930000000000005,
1750953022512586,83.19960825452615,4.18975,
1750953022512587,84.30435371674324,4.1885,
1750953022512587,86.26834564957359,4.18975,
1750953022512588,85.4090991789603,4.19075,
1750953022512589,84.67260220414893,4.1922500000000005,
1750953022512589,85.2863496831584,4.1935,
1750953022512590,85.6545981705641,4.1925,
1750953022512591,87.49584060759257,4.191,
1750953022512591,85.777347666366,4.188,
1750953022512592,85.777347666366,4.19075,
1750953022512593,86.26834564957359,4.19175,
1750953022512593,86.63659413697928,4.19175,
1750953022512594,86.14559615377169,4.191,
1750953022512595,87.12759212018688,4.19275,
1750953022512596,85.6545981705641,4.19325,
1750953022512596,83.81335573353564,4.192,
1750953022512597,83.93610522933754,4.18975,
1750953022512597,85.04085069155461,4.19025,
1750953022512598,83.69060623773375,4.192,
1750953022512599,85.9000971621679,4.1922500000000005,
1750953022512599,84.05885472513944,4.194,
1750953022512600,84.30435371674324,4.192,
1750953022512601,84.05885472513944,4.19175,
1750953022512601,85.04085069155461,4.19325,
1750953022512602,87.37309111179067,4.18875,
1750953022512603,134.87714598712503,4.19175,
1750953022512604,93.01956791867795,4.1925,
1750953022512605,99.89353968358422,4.1922500000000005,
1750953022512605,102.71677808702786,4.189,
1750953022512606,101.73478212061268,4.188,
1750953022512606,102.22578010382027,4.191,
1750953022512607,109.09975186872654,4.18925,
1750953022512608,110.8182448099531,4.19,
1750953022512608,112.65948724698157,4.192,
1750953022512609,107.74950741490566,4.18825,
1750953022512610,100.8755356499994,4.18925,
1750953022512610,104.92626901146203,4.19125,
1750953022512611,107.99500640650946,4.19075,
1750953022512612,111.0637438015569,4.1905,
1750953022512612,100.63003665839561,4.19175,
1750953022512613,99.40254170037663,4.1905,
1750953022512614,100.50728716259371,4.19075,
1750953022512615,85.6545981705641,4.19375,
1750953022512615,70.43366069112881,4.19475,
1750953022512616,72.64315161556296,4.19475,
1750953022512617,69.20616573310983,4.192,
1750953022512617,74.72989304419522,4.192,
1750953022512618,65.15543237164721,4.194,
1750953022512618,55.829291659028414,4.19525,
1750953022512619,53.28259688359303,4.1930000000000005,
1750953022512620,52.936760953253895,4.1925,
1750953022512620,53.32361246562786,4.1930000000000005,
1750953022512621,58.46267846012832,4.19375,
1750953022512622,64.90993338004341,4.1930000000000005,
1750953022512622,66.99667480867568,4.191,
1750953022512623,61.96394548079788,4.19475,
1750953022512624,62.82319195141117,4.19375,
1750953022512624,67.48767279188327,4.1935,
1750953022512625,67.48767279188327,4.195,
1750953022512626,62.454943464005474,4.1915000000000004,
1750953022512626,62.454943464005474,4.19325,
1750953022512627,66.0146788422605,4.19075,
1750953022512634,66.0146788422605,4.19175,
1750953022512635,70.31091119532691,4.1945,
1750953022512635,68.96066674150603,4.195,
1750953022512636,68.46966875829845,4.1935,
1750953022512637,67.36492329608137,4.192,
1750953022512637,58.03596161513716,4.19375,
1750953022512638,53.56970595783685,4.19425,
1750953022512638,51.52918075160404,4.195,
1750953022512639,51.1059745187901,4.19325,
1750953022512640,51.57392502291476,4.1955,
1750953022512640,50.884117506874425,4.1935,
1750953022512641,52.57694243813016,4.1935,
1750953022512642,51.01275728689276,4.19575,
1750953022512642,49.978978185151234,4.19375,
1750953022512643,48.493095508707604,4.1925,
1750953022512644,50.000418148487626,4.1945,
1750953022512644,48.95638515123739,4.19575,
1750953022512645,51.48536865261229,4.19425,
1750953022538164,49.70627501573317,4.19175,
1750953022538168,52.55358070494492,4.1930000000000005,
1750953022538169,60.368202035373216,4.191,
1750953022538169,61.47294749759029,4.19,
1750953022538170,62.70044245560927,4.19125,
1750953022538171,63.927937413628236,4.1915000000000004,
1750953022538171,63.191440438816855,4.191,
1750953022538172,55.52115569144165,4.196,
1750953022538173,51.13645410127699,4.1945,
1750953022538174,50.378477832341446,4.19275,
1750953022538174,52.05851871379514,4.1922500000000005,
1750953022538175,51.34249685088923,4.19375,
1750953022538176,51.08144721337146,4.1935,
1750953022538176,51.30986564619951,4.1935,
1750953022538177,51.15230354355485,4.19425,
1750953022538178,49.64847116742566,4.19275,
1750953022538178,49.268084552756896,4.1922500000000005,
1750953022538179,49.389286170175865,4.19375,
1750953022538180,49.33521160240433,4.19625,
1750953022538180,48.66394110593004,4.19375,
1750953022538181,50.23023893103671,4.1925,
1750953022538182,49.59999052045807,4.1945,
1750953022538182,49.27181383329287,4.19625,
1750953022538183,48.911005941437935,4.19425,
1750953022538184,48.897021139428055,4.191,
1750953022538184,50.73462412352641,4.19175,
1750953022538185,51.74152986823783,4.19,
1750953022538186,51.67813209912638,4.1935,
1750953022538186,50.282448858540256,4.19375,
1750953022538187,51.77322875279357,4.19375,
1750953022538188,50.28804277934422,4.1935,
1750953022538188,52.066909595001064,4.19375,
1750953022538189,51.55133656090346,4.196,
1750953022538189,51.30520404552955,4.192,
1750953022538190,50.42882311957701,4.19375,
1750953022538191,49.0331398789909,4.1925,
1750953022538192,48.9622835488075,4.196,
1750953022538192,50.39805655515528,4.19675,
