Time(ms),Main(mA),Main Voltage(V),
1721763722899288,8.269972824151033,4.1935,
1721763722899291,6.844885775350273,4.19475,
1721763722899293,5.936404417003088,4.19525,
1721763722899295,7.478774919852767,4.194,
1721763722899297,7.96187105200665,4.1930000000000005,
1721763722899299,7.115754704939445,4.1945,
1721763722899302,6.834646743647591,4.194,
1721763722899304,8.698150513535978,4.192,
1721763722899306,6.072304292329614,4.1955,
1721763722899309,6.6363818570410835,4.1955,
1721763722899311,7.104584852172882,4.19425,
1721763722899314,7.715203470078367,4.1922500000000005,
1721763722899316,6.816961143433864,4.195,
1721763722899318,6.5274757925670865,4.1930000000000005,
1721763722899320,8.506401374376633,4.19525,
1721763722899323,7.413617445381146,4.1930000000000005,
1721763722899325,6.316179411066256,4.1922500000000005,
1721763722899327,7.116685526003326,4.19475,
1721763722899329,7.650045995606745,4.191,
1721763722899331,6.412053980645928,4.1925,
1721763722899333,7.126924557706008,4.1930000000000005,
1721763722899336,8.188060570529565,4.194,
1721763722899338,7.098999925789599,4.19375,
1721763722899340,6.6391743202327245,4.1945,
1721763722899342,7.394070203039659,4.1945,
1721763722899345,7.9925881471147004,4.1935,
1721763722899347,6.41763890702921,4.19375,
1721763722899350,6.649413351935408,4.19475,
1721763722899352,8.258802971384469,4.19475,
1721763722899354,7.105515673236761,4.1955,
1721763722899356,6.652205815127049,4.19525,
1721763722899358,7.217214200902399,4.19475,
1721763722899360,8.027028526478272,4.19475,
1721763722899363,6.33014172702446,4.1925,
1721763722899365,6.26870753680836,4.19375,
1721763722899367,9.993853434457375,4.19175,
1721763722899369,17.395742534433627,4.19125,
1721763722899371,22.324440067679888,4.194,
1721763722899374,25.60744595998575,4.19425,
1721763722899376,16.704142483970553,4.19425,
1721763722899378,11.834086677748754,4.1945,
1721763722899380,8.726075145452388,4.1945,
1721763722899382,8.590175270125862,4.19375,
1721763722899385,6.426016296604133,4.19525,
1721763722899387,7.194874495369271,4.19625,
1721763722899390,8.192714675848967,4.196,
1721763722899392,6.95379183982427,4.1935,
1721763722899394,6.947276092377108,4.1945,
1721763722899396,7.812008860721919,4.195,
1721763722899398,7.216283379838519,4.19375,
1721763722899401,6.669891415340775,4.1930000000000005,
1721763722899403,6.59635655129423,4.19325,
1721763722899405,8.415180910116362,4.19325,
1721763722899407,6.897942575991451,4.1922500000000005,
1721763722899409,6.619627077891238,4.19275,
1721763722899412,8.399356952030397,4.19425,
1721763722899414,6.749942026834482,4.1945,
1721763722899416,6.393437559368322,4.195,
1721763722899418,7.481567383044409,4.194,
1721763722899420,8.538980111612444,4.194,
1721763722899423,6.125361092970791,4.1945,
1721763722899425,6.83557756471147,4.19475,
1721763722899427,8.43845143671337,4.19375,
1721763722899430,6.975200724293518,4.19075,
1721763722924613,6.33107254808834,4.19375,
1721763722924627,6.668029773213014,4.19025,
1721763722924630,8.487784953099027,4.1935,
1721763722924632,6.659652383638091,4.19325,
1721763722924635,6.447425181073379,4.19375,
1721763722924637,8.160135938613156,4.1930000000000005,
1721763722924639,6.856055628116837,4.19275,
1721763722924642,6.409261517454287,4.1930000000000005,
1721763722924644,7.07386775706483,4.19075,
1721763722924646,7.33822093920684,4.19325,
1721763722924649,6.617765435763477,4.194,
1721763722924651,6.143046693184518,4.19325,
1721763722924653,7.970248441581573,4.19375,
1721763722924655,6.30035545298029,4.19275,
1721763722924657,5.699975866777487,4.19275,
1721763722924660,6.453010107456662,4.194,
1721763722924662,8.494300700546189,4.195,
1721763722924664,6.541438108525291,4.195,
1721763722924666,6.126291914034671,4.1935,
1721763722924669,7.519731046663501,4.194,
1721763722924671,6.501412802778439,4.1945,
1721763722924673,6.651274994063169,4.19375,
1721763722924675,6.813237859178343,4.1925,
1721763722924677,7.291679886012823,4.1922500000000005,
1721763722924680,6.226820588933745,4.19375,
1721763722924682,6.502343623842318,4.19275,
1721763722924684,7.306573023034909,4.1935,
1721763722924687,6.589840803847068,4.1955,
1721763722924689,6.521890866183805,4.19725,
1721763722924691,6.799275543220139,4.1930000000000005,
1721763722924693,7.140886873664213,4.1955,
1721763722924696,6.117914524459748,4.1955,
1721763722924698,6.2156507361671824,4.194,
1721763722924700,7.668662416884351,4.19425,
1721763722924702,6.441840254690098,4.19425,
1721763722924704,6.23985208382807,4.19375,
1721763722924707,6.314317768938495,4.1930000000000005,
1721763722924709,7.3335668338874385,4.19475,
1721763722924711,6.836508385775351,4.195,
1721763722924714,6.475349812989789,4.1915000000000004,
1721763722924716,7.711480185822846,4.19475,
1721763722924718,6.38785263298504,4.1945,
1721763722924720,6.454871749584422,4.19425,
1721763722924722,6.18121035680361,4.19375,
1721763722924725,7.602574121348849,4.1930000000000005,
1721763722924727,5.788403867846117,4.1930000000000005,
1721763722924729,6.192380209570174,4.194,
1721763722924732,7.888336187960105,4.19525,
1721763722924734,6.53864564533365,4.1945,
1721763722924736,6.499551160650677,4.1935,
1721763722924739,7.558825531346474,4.195,
1721763722924741,7.549517320707672,4.19375,
1721763722924743,6.208204167656139,4.19175,
1721763722924745,7.013364387912611,4.1945,
1721763722924747,8.180614002018524,4.1930000000000005,
1721763722924750,6.722948215981953,4.191,
1721763722924752,6.077889218712895,4.19375,
1721763722924754,7.137163589408692,4.192,
1721763722924756,7.915329998812634,4.191,
1721763722924759,5.823775068273569,4.19275,
1721763722924761,6.9277288500356216,4.1930000000000005,
1721763722924763,8.279281034789838,4.195,
1721763722924766,6.410192338518167,4.19375,
1721763722924768,6.588909982783187,4.19575,
1721763722924770,7.882751261576823,4.19625,
1721763722924772,6.9482069134409885,4.19725,
1721763722924774,6.464179960223226,4.19475,
1721763722924776,6.515375118736642,4.1945,
1721763722924779,8.089393537758253,4.1955,
1721763722924781,6.435324507242935,4.19275,
1721763722924783,6.338519116599383,4.19425,
1721763722924785,7.96187105200665,4.19375,
1721763722924788,12.007219395630493,4.1905,
1721763722924791,17.0234141088815,4.191,
1721763722924793,23.890081097126572,4.191,
1721763722924795,23.830508549038232,4.1925,
1721763722924797,15.556440112206126,4.1930000000000005,
1721763722924799,9.836544674661601,4.1922500000000005,
1721763722924802,8.618099902042271,4.19,
1721763722924804,8.045644947755878,4.191,
1721763722924806,6.412984801709809,4.195,
1721763722924808,6.47907309724531,4.196,
1721763722924810,8.405872699477559,4.195,
1721763722924813,6.791828974709095,4.1955,
1721763722924815,6.668029773213014,4.1945,
1721763722924817,8.276488571598197,4.19425,
1721763722924819,6.547023034908573,4.1975,
1721763722924822,6.447425181073379,4.19375,
1721763722924824,6.954722660888151,4.1945,
1721763722924827,7.72544250178105,4.194,
1721763722924829,6.332003369152221,4.192,
1721763722924831,6.783451585134173,4.1915000000000004,
1721763722924834,8.23460162372358,4.1915000000000004,
1721763722924836,6.870948765138922,4.194,
1721763722924838,6.48000391830919,4.19375,
1721763722924840,6.949137734504869,4.19375,
1721763722924842,7.395001024103538,4.19425,
1721763722924845,6.397160843623843,4.1930000000000005,
1721763722924847,6.9277288500356216,4.1935,
1721763722924849,7.766398628591784,4.192,
1721763722924851,6.634520214913323,4.195,
1721763722924853,6.483727202564712,4.19275,
1721763722924856,7.09993074685348,4.19425,
1721763722924858,7.0040561772738075,4.195,
1721763722924860,7.426648940275469,4.1930000000000005,
1721763722924862,6.413915622773689,4.1930000000000005,
1721763722924864,8.282073497981477,4.1922500000000005,
1721763722924867,6.6363818570410835,4.1922500000000005,
1721763722924870,6.92307474471622,4.19625,
1721763722924872,6.667098952149134,4.1922500000000005,
1721763722924874,7.317742875801473,4.19125,
1721763722924876,6.697816047257184,4.1925,
1721763722924878,6.204480883400618,4.1895,
1721763722924880,8.027028526478272,4.1930000000000005,
1721763722924883,6.904458323438614,4.1935,
1721763722924885,6.814168680242224,4.1935,
1721763722924887,7.804562292210877,4.1955,
1721763722924889,6.493035413203516,4.1945,
1721763722924891,6.292908884469248,4.1965,
1721763722924894,6.98171647174068,4.194,
1721763722924896,8.46637606862978,4.19675,
1721763722924898,6.190518567442413,4.1945,
1721763722924900,6.986370577060081,4.194,
1721763722924902,7.494598877938732,4.19275,
1721763722924905,6.9509993766326295,4.19375,
1721763722924907,6.721086573854191,4.192,
1721763722924909,6.4948970553312755,4.1930000000000005,
1721763722924912,8.49616234267395,4.19325,
1721763722950381,6.194241851697934,4.192,
1721763722950395,7.291679886012823,4.1922500000000005,
1721763722950398,7.996311431370222,4.1922500000000005,
1721763722950400,6.506066908097839,4.1915000000000004,
1721763722950403,6.928659671099502,4.1935,
1721763722950405,6.1039522085015445,4.19275,
1721763722950408,8.347230972453099,4.192,
1721763722950410,6.554469603419616,4.19275,
1721763722950412,6.748080384706721,4.191,
1721763722950414,8.297897456067444,4.1915000000000004,
1721763722950417,6.759250237473285,4.1922500000000005,
1721763722950419,6.378544422346236,4.192,
1721763722950421,6.634520214913323,4.192,
1721763722950423,8.384463815008312,4.1922500000000005,
1721763722950426,6.829992638328189,4.19325,
1721763722950428,5.8554229844455,4.1935,
1721763722950430,8.522225332462599,4.1955,
1721763722950433,6.7276023213013545,4.19475,
1721763722950435,6.886772723224888,4.195,
1721763722950437,6.259399326169556,4.19725,
1721763722950439,8.118248990738543,4.19375,
1721763722950441,6.775074195559251,4.1922500000000005,
1721763722950443,6.523752508311565,4.1922500000000005,
1721763722950446,8.072638758608408,4.19075,
1721763722950448,6.925867207907861,4.192,
1721763722950450,6.210996630847781,4.1925,
1721763722950453,6.491173771075754,4.195,
1721763722950455,8.619030723106151,4.19475,
1721763722950457,6.376682780218476,4.1935,
1721763722950459,6.520029224056044,4.19275,
1721763722950462,7.841795134766089,4.19325,
1721763722950464,7.024534240679174,4.1935,
1721763722950466,7.470397530277844,4.19475,
1721763722950468,6.302217095108051,4.19325,
1721763722950470,7.9339464200902405,4.192,
1721763722950473,6.158870651270483,4.1905,
1721763722950475,6.899804218119212,4.1925,
1721763722950477,8.25414886606507,4.1930000000000005,
1721763722950480,6.4008841278793644,4.1922500000000005,
1721763722950482,6.6745455206601765,4.1922500000000005,
1721763722950484,6.694092763001663,4.19375,
1721763722950486,7.581165236879602,4.19375,
1721763722950488,6.989163040251722,4.1945,
1721763722950490,6.825338533008787,4.1955,
1721763722950493,8.201092065423891,4.1955,
1721763722950495,12.615976371408216,4.1930000000000005,
1721763722950497,18.441985410235098,4.19575,
1721763722950500,24.89350620398955,4.19175,
1721763722950502,22.076841664687723,4.1935,
1721763722950504,14.439454835549752,4.1945,
1721763722950506,9.170076792923297,4.1925,
1721763722950509,8.780993588221325,4.1925,
1721763722950511,7.290749064948944,4.19325,
1721763722950513,6.526544971503206,4.1930000000000005,
1721763722950515,8.341646046069819,4.1925,
1721763722950518,6.520960045119925,4.1922500000000005,
1721763722950520,6.4921045921396345,4.19125,
1721763722950522,7.2805100332462604,4.191,
1721763722950524,7.456435214319639,4.192,
1721763722950527,6.664306488957492,4.19425,
1721763722950529,6.757388595345524,4.1935,
1721763722950531,7.823178713488484,4.1945,
1721763722950534,6.831854280455949,4.1935,
1721763722950536,6.17934871467585,4.19475,
1721763722950538,7.973971725837094,4.194,
1721763722950540,6.491173771075754,4.1955,
1721763722950542,6.551677140227975,4.1955,
1721763722950545,6.332003369152221,4.1935,
1721763722950547,7.7561595968891,4.1945,
1721763722950549,6.767627627048207,4.1955,
1721763722950551,6.293839705533128,4.1955,
1721763722950554,7.354044897292805,4.1930000000000005,
1721763722950556,6.522821687247685,4.19325,
1721763722950559,6.332934190216101,4.1905,
1721763722950561,6.619627077891238,4.19275,
1721763722950564,9.670858525290905,4.19075,
1721763722950566,7.735681533483734,4.195,
1721763722950568,7.180912179411067,4.1955,
1721763722950570,8.715836113749702,4.19475,
1721763722950572,7.2954031702683455,4.1945,
1721763722950575,7.24886211707433,4.19325,
1721763722950577,8.275557750534315,4.194,
1721763722950579,7.535555004749466,4.19275,
1721763722950581,6.902596681310853,4.1922500000000005,
1721763722950583,8.603206765020186,4.1922500000000005,
1721763722950586,7.356837360484446,4.19125,
1721763722950588,7.5364858258133465,4.19125,
1721763722950590,8.31558305628117,4.191,
1721763722950592,7.649115174542864,4.1930000000000005,
1721763722950595,7.236761443243886,4.1915000000000004,
1721763722950597,6.938898702802185,4.1922500000000005,
1721763722950600,9.225926056756116,4.1925,
1721763722950602,8.491508237354548,4.1922500000000005,
1721763722950604,7.24979293813821,4.19425,
1721763722950606,8.017720315839469,4.1915000000000004,
1721763722950608,7.286094959629542,4.19125,
1721763722950611,6.949137734504869,4.1945,
1721763722950613,6.838370027903112,4.1955,
1721763722950615,8.314652235217288,4.19575,
1721763722950617,5.937335238066968,4.1945,
1721763722950619,6.335726653407742,4.1965,
1721763722950622,7.201390242816434,4.19375,
1721763722950624,7.078521862384232,4.19325,
1721763722950626,6.260330147233437,4.19125,
1721763722950628,6.3804060644739975,4.19275,
1721763722950631,7.8659964824269775,4.19375,
1721763722950633,6.632658572785561,4.192,
1721763722950636,6.305940379363572,4.19325,
1721763722950638,7.3922085609118975,4.1925,
1721763722950640,7.380107887081453,4.1930000000000005,
1721763722950642,5.810743573379245,4.1945,
1721763722950645,6.736910531940157,4.1925,
1721763722950647,8.14338115946331,4.1955,
1721763722950649,6.349688969365947,4.19275,
1721763722950651,6.648482530871527,4.195,
1721763722950654,6.7629735217288065,4.19375,
1721763722950656,6.856055628116837,4.1955,
1721763722950658,6.548884677036335,4.19425,
1721763722950660,6.590771624910948,4.19475,
1721763722950662,7.740335638803135,4.1945,
1721763722950665,6.861640554500119,4.192,
1721763722950667,6.381336885537878,4.1925,
1721763722950669,6.841162491094752,4.1930000000000005,
1721763722950671,7.13064784196153,4.1915000000000004,
1721763722950674,6.441840254690098,4.19325,
1721763722950676,6.293839705533128,4.19175,
1721763722950678,7.987003220731418,4.1925,
1721763722950681,6.807652932795061,4.1935,
1721763722975691,6.581463414272145,4.19375,
1721763722975703,6.936106239610544,4.19525,
1721763722975706,6.979854829612919,4.195,
1721763722975707,6.62521200427452,4.194,
1721763722975709,6.458595033839943,4.195,
1721763722975711,8.611584154595109,4.1955,
1721763722975713,5.858215447637142,4.195,
1721763722975714,6.41950054915697,4.19375,
1721763722975716,7.623983005818096,4.19425,
1721763722975718,6.642897604488246,4.19375,
1721763722975719,6.078820039776776,4.194,
1721763722975721,6.089059071479459,4.19275,
1721763722975723,8.102425032652578,4.19275,
1721763722975724,6.151424082759441,4.19475,
1721763722975726,6.9482069134409885,4.19275,
1721763722975727,7.268409359415816,4.19475,
1721763722975729,6.635451035977203,4.195,
1721763722975731,6.173763788292567,4.19125,
1721763722975733,15.066828232605083,4.192,
1721763722975734,19.356982516029447,4.18975,
1721763722975736,25.81874234148658,4.1895,
1721763722975737,19.72465683626217,4.1925,
1721763722975739,13.466746823794823,4.194,
1721763722975741,8.55387324863453,4.1955,
1721763722975742,8.73445253502731,4.19425,
1721763722975744,7.131578663025411,4.19525,
1721763722975746,5.6506423503918315,4.192,
1721763722975748,7.412686624317264,4.1930000000000005,
1721763722975749,7.095276641534078,4.19275,
1721763722975751,6.617765435763477,4.194,
1721763722975753,6.840231670030872,4.1915000000000004,
1721763722975754,8.084739432438852,4.19425,
1721763722975756,6.318971874257896,4.19325,
1721763722975757,6.318971874257896,4.19375,
1721763722975759,8.291381708620282,4.19475,
1721763722975761,7.113893062811684,4.19625,
1721763722975763,6.773212553431489,4.194,
1721763722975764,6.86443301769176,4.19325,
1721763722975766,7.980487473284256,4.19475,
1721763722975768,6.546092213844693,4.1935,
1721763722975769,6.641966783424365,4.19125,
1721763722975771,8.13779623308003,4.195,
1721763722975773,6.09278235573498,4.191,
1721763722975774,6.681992089171219,4.19075,
1721763722975776,7.563479636665876,4.1905,
1721763722975778,7.941392988601283,4.19275,
1721763722975779,6.9305213132272625,4.192,
1721763722975781,6.778797479814772,4.19425,
1721763722975783,8.188060570529565,4.1922500000000005,
1721763722975784,6.843954954286393,4.1930000000000005,
1721763722975786,6.83557756471147,4.1915000000000004,
1721763722975788,6.937037060674425,4.194,
1721763722975790,7.909745072429352,4.1945,
1721763722975791,6.310594484682974,4.1945,
1721763722975793,6.846747417478035,4.19525,
1721763722975795,7.99444978924246,4.194,
1721763722975796,6.829061817264308,4.19375,
1721763722975798,7.12878619983377,4.1922500000000005,
1721763722975800,7.450850287936357,4.194,
1721763722975802,7.780360944549988,4.1915000000000004,
1721763722975803,7.286094959629542,4.194,
1721763722975805,6.50513608703396,4.1930000000000005,
1721763722975806,7.681693911778675,4.1915000000000004,
1721763722975808,6.5302682557587275,4.19075,
1721763722975810,7.13064784196153,4.19275,
1721763722975811,6.949137734504869,4.1915000000000004,
1721763722975813,8.02237442115887,4.1905,
1721763722975815,6.65592909938257,4.19475,
1721763722975816,6.7071242578959875,4.1930000000000005,
1721763722975818,8.513847942887676,4.1955,
1721763722975820,7.409894161125624,4.1930000000000005,
1721763722975821,6.1095371348848255,4.1930000000000005,
1721763722975823,7.597920016029447,4.194,
1721763722975826,7.1483334421752565,4.19475,
1721763722975827,7.18835874792211,4.19775,
1721763722975829,6.560985350866779,4.19475,
1721763722975831,7.761744523272382,4.19175,
1721763722975832,6.536784003205891,4.19425,
1721763722975834,6.59635655129423,4.19325,
1721763722975836,8.113594885419142,4.19275,
1721763722975837,8.064261369033485,4.1915000000000004,
1721763722975839,6.602872298741392,4.1945,
1721763722975841,6.559123708739017,4.1922500000000005,
1721763722975842,8.677672450130611,4.192,
1721763722975844,6.500481981714558,4.191,
1721763722975846,6.6186962568273575,4.19325,
1721763722975847,7.495529699002613,4.194,
1721763722975849,7.677970627523154,4.1935,
1721763722975850,6.11884534552363,4.19425,
1721763722975853,7.000332893018286,4.194,
1721763722975855,8.433797331393968,4.19575,
1721763722975856,7.367076392187129,4.19425,
1721763722975858,6.252883578722394,4.19275,
1721763722975860,6.888634365352648,4.19125,
1721763722975861,7.661215848373308,4.19425,
1721763722975863,6.850470701733556,4.1922500000000005,
1721763722975865,7.33729011814296,4.192,
1721763722975866,8.414250089052482,4.19125,
1721763722975868,6.480934739373072,4.19275,
1721763722975869,6.991024682379483,4.192,
1721763722975871,7.056182156851105,4.1935,
1721763722975873,8.026097705414392,4.19175,
1721763722975874,6.581463414272145,4.1935,
1721763722975876,7.016156851104252,4.19575,
1721763722975878,8.015858673711708,4.19475,
1721763722975879,6.8569864491807175,4.19475,
1721763722975881,6.86443301769176,4.1945,
1721763722975883,7.448988645808598,4.195,
1721763722975885,7.287025780693423,4.19275,
1721763722975886,6.314317768938495,4.19425,
1721763722975888,6.855124807052957,4.1930000000000005,
1721763722975890,8.532464364165282,4.1930000000000005,
1721763722975891,6.823476890881026,4.1935,
1721763722975893,7.028257524934696,4.192,
1721763722975895,7.750574670505819,4.19125,
1721763722975896,6.919351460460699,4.19175,
1721763722975898,7.068282830681549,4.19275,
1721763722975899,5.94292016445025,4.19375,
1721763722975901,9.167284329731656,4.19175,
1721763722975903,16.22849292032771,4.192,
1721763722975904,20.37902404417003,4.1925,
1721763722975906,25.707974634884824,4.1925,
1721763722975908,16.746029431845166,4.19275,
1721763722975909,12.394440958204703,4.195,
1721763722975911,8.55759653289005,4.19275,
1721763722975912,8.146173622654953,4.1945,
1721763722975914,6.393437559368322,4.1945,
1721763722975916,6.7127091842792685,4.19175,
1721763723001640,7.212702830935466,4.1922500000000005,
1721763723001654,6.902733282539432,4.19175,
1721763723001657,5.552085190279236,4.19125,
1721763723001659,6.917626714294197,4.19175,
1721763723001662,7.420280036017495,4.1925,
1721763723001664,6.31537356771091,4.19325,
1721763723001666,6.631858992499655,4.19425,
1721763723001669,7.901524049593321,4.194,
1721763723001671,6.360984702459876,4.192,
1721763723001673,5.935591057964419,4.19075,
1721763723001675,6.696086916942075,4.19125,
1721763723001678,7.3448820377590005,4.1925,
1721763723001680,6.363777220913896,4.19275,
1721763723001682,6.296756778017456,4.1935,
1721763723001684,7.979714566305834,4.19425,
1721763723001686,6.332128678435021,4.1930000000000005,
1721763723001689,6.024951648493006,4.19575,
1721763723001691,6.983716317705964,4.1935,
1721763723001693,7.170815054125192,4.19525,
1721763723001695,6.484786353921356,4.1915000000000004,
1721763723001698,6.341437073281749,4.1922500000000005,
1721763723001700,7.724664547505493,4.1895,
1721763723001702,6.231598014090361,4.1922500000000005,
1721763723001704,6.253007322237835,4.19125,
1721763723001706,6.327474481011657,4.19325,
1721763723001709,7.498470552730009,4.19625,
1721763723001712,6.384255689576697,4.1945,
1721763723001714,6.250214803783817,4.19725,
1721763723001716,7.618548846252796,4.19575,
1721763723001718,7.009779823276802,4.1945,
1721763723001721,5.687056915556788,4.19325,
1721763723001723,6.258592359145872,4.194,
1721763723001725,7.2061869545427575,4.19375,
1721763723001727,6.128274831291683,4.1915000000000004,
1721763723001729,6.568561907541906,4.1945,
1721763723001732,7.303925100433398,4.194,
1721763723001734,6.453137811442481,4.19175,
1721763723001736,5.800619332686866,4.19175,
1721763723001739,5.720567137005007,4.194,
1721763723001741,7.964821134551069,4.19475,
1721763723001743,6.3693622578219315,4.19375,
1721763723001745,5.800619332686866,4.19625,
1721763723001748,7.968544492489761,4.1930000000000005,
1721763723001750,6.097557128297481,4.194,
1721763723001752,6.158061694801212,4.194,
1721763723001754,6.638374868892364,4.19325,
1721763723001757,5.624690670083711,4.19325,
1721763723001759,6.495956427737429,4.1922500000000005,
1721763723001761,7.421210875502168,4.1930000000000005,
1721763723001764,6.652337461162456,4.1935,
1721763723001766,6.105003844174864,4.1935,
1721763723001768,5.777348345570047,4.1930000000000005,
1721763723001770,7.468683689220479,4.192,
1721763723001772,5.723359655459026,4.19375,
1721763723001774,6.197156953157469,4.194,
1721763723001777,7.280654113316579,4.1945,
1721763723001779,6.278139988324,4.19475,
1721763723001781,5.893703281154144,4.19375,
1721763723001783,6.674677608794603,4.194,
1721763723001786,7.356982951059747,4.19475,
1721763723001788,5.819236122380322,4.1925,
1721763723001790,6.643959905800401,4.1925,
1721763723001793,7.10658712968277,4.19375,
1721763723001795,6.665369213947875,4.194,
1721763723001797,6.6151038817755445,4.1915000000000004,
1721763723001799,6.696086916942075,4.1935,
1721763723001801,6.827335284280937,4.19375,
1721763723001804,5.7391839266984634,4.1915000000000004,
1721763723001806,6.431728503295008,4.1915000000000004,
1721763723001808,7.894077333715938,4.1905,
1721763723001810,6.748213928083752,4.1915000000000004,
1721763723001812,7.018157378638856,4.1925,
1721763723001815,6.711911188181514,4.19175,
1721763723001818,7.0349124893629655,4.19375,
1721763723001820,6.189710237280086,4.19325,
1721763723001823,6.212050384912233,4.19325,
1721763723001825,7.4267959124102045,4.19475,
1721763723001827,6.086387054481408,4.19325,
1721763723001829,6.331197838950349,4.1945,
1721763723001831,8.16960582117908,4.1935,
1721763723001834,6.31816608616493,4.1955,
1721763723001836,6.638374868892364,4.1930000000000005,
1721763723001838,5.853677183313215,4.1930000000000005,
1721763723001840,8.303646706971959,4.19175,
1721763723001842,5.9709629583819845,4.1925,
1721763723001845,6.628135634560964,4.19325,
1721763723001847,7.3839772961152566,4.19325,
1721763723001849,6.491302230314066,4.192,
1721763723001851,5.756869876907246,4.1922500000000005,
1721763723001854,6.602072128990126,4.195,
1721763723001857,11.404273030416972,4.19275,
1721763723001859,16.641175971186,4.19275,
1721763723001861,22.39841818388712,4.194,
1721763723001863,25.0112846173636,4.19375,
1721763723001865,15.578157279689696,4.19375,
1721763723001868,10.654016405770717,4.195,
1721763723001870,7.721872029051474,4.1922500000000005,
1721763723001872,7.797270027309969,4.1935,
1721763723001874,6.223220458728306,4.192,
1721763723001876,6.471754601135937,4.191,
1721763723001879,7.977852887336487,4.1922500000000005,
1721763723001881,6.0240208090083325,4.1915000000000004,
1721763723001883,6.407526676693515,4.19275,
1721763723001885,7.276930755377888,4.19175,
1721763723001888,6.7575223229304795,4.19375,
1721763723001890,7.037705007816985,4.19375,
1721763723001892,5.472032994597377,4.1935,
1721763723001895,8.310162583364669,4.1935,
1721763723001898,6.060323548910571,4.195,
1721763723001900,6.357261344521186,4.19575,
1721763723001902,7.769344842769786,4.195,
1721763723001904,6.097557128297481,4.19675,
1721763723001907,6.225082137697652,4.1930000000000005,
1721763723001909,6.128274831291683,4.19175,
1721763723001911,8.155643228908987,4.1925,
1721763723001913,6.612311363321526,4.192,
1721763723001915,6.840367037066357,4.1930000000000005,
1721763723001918,7.39514736993133,4.1935,
1721763723001920,6.561115191664524,4.1925,
1721763723001922,5.7643165927846285,4.19175,
1721763723001924,6.545290920425086,4.19175,
1721763723001926,7.784238274524551,4.19075,
1721763723001929,6.122689794383646,4.1930000000000005,
1721763723001931,6.220427940274288,4.1925,
1721763723001933,7.665090820486435,4.19125,
1721763723001935,6.426143466386971,4.1935,
1721763723001937,6.716565385604878,4.195,
1721763723027107,5.804342690625557,4.19425,
1721763723027120,8.285029917278504,4.19425,
1721763723027123,5.586526251212128,4.19425,
1721763723027125,6.819888568403555,4.1945,
1721763723027127,8.03928829332489,4.19525,
1721763723027130,5.723359655459026,4.1935,
1721763723027132,6.737043854267679,4.1955,
1721763723027135,6.118966436444955,4.1925,
1721763723027137,7.490092997367953,4.1945,
1721763723027139,6.353537986582495,4.19425,
1721763723027142,6.952067775227089,4.1955,
1721763723027144,7.136373993192299,4.195,
1721763723027146,6.6234814371376,4.19425,
1721763723027148,6.312581049256893,4.1955,
1721763723027151,5.92907518157171,4.19375,
1721763723027153,7.840088643604917,4.195,
1721763723027155,6.154338336862521,4.19075,
1721763723027158,6.616034721260218,4.1925,
1721763723027160,7.227596262690231,4.191,
1721763723027162,6.92879678811027,4.191,
1721763723027165,6.105003844174864,4.1915000000000004,
1721763723027167,6.438244379687718,4.19275,
1721763723027169,7.5440816874789745,4.1945,
1721763723027172,6.628135634560964,4.19575,
1721763723027174,7.3271960875502185,4.195,
1721763723027176,7.707909436781383,4.1930000000000005,
1721763723027179,6.776139112623935,4.19475,
1721763723027181,6.000749821891514,4.19325,
1721763723027183,6.329336159981002,4.1922500000000005,
1721763723027186,7.879183901961174,4.19325,
1721763723027188,6.2837250252320365,4.19175,
1721763723027190,5.82202864083434,4.19175,
1721763723027193,8.088622786012548,4.19175,
1721763723027195,6.4764087985593015,4.1930000000000005,
1721763723027197,6.872946419029903,4.195,
1721763723027200,6.5508759573331234,4.19475,
1721763723027202,7.531980774178228,4.19425,
1721763723027204,6.940897701411016,4.19475,
1721763723027207,5.987718069106094,4.19425,
1721763723027209,8.100723699313294,4.19475,
1721763723027211,7.114033845560153,4.194,
1721763723027214,6.352607147097822,4.1955,
1721763723027216,6.543429241455741,4.194,
1721763723027218,8.48143704854446,4.19375,
1721763723027221,6.775208273139262,4.19175,
1721763723027223,6.504333983099484,4.19325,
1721763723027225,8.024394861570126,4.19375,
1721763723027228,6.331197838950349,4.1930000000000005,
1721763723027230,6.5583226732105055,4.1915000000000004,
1721763723027232,6.799410099740754,4.192,
1721763723027235,7.8931464942312655,4.1930000000000005,
1721763723027237,6.696086916942075,4.19025,
1721763723027239,6.596487092082089,4.19175,
1721763723027242,7.980645405790506,4.19525,
1721763723027244,6.924142590686906,4.1930000000000005,
1721763723027246,7.125203919376226,4.1955,
1721763723027249,6.7147037066355315,4.1945,
1721763723027251,7.747935534622312,4.1930000000000005,
1721763723027253,6.3730856157606235,4.1945,
1721763723027256,6.019366611584968,4.1925,
1721763723027258,8.25710473273832,4.19375,
1721763723027260,6.881323974391958,4.1935,
1721763723027263,6.071493622726645,4.19375,
1721763723027265,7.450997739011696,4.194,
1721763723027267,13.472598365359879,4.19175,
1721763723027269,18.61455567869229,4.19175,
1721763723027272,24.171667402188756,4.1925,
1721763723027274,23.303194162989058,4.194,
1721763723027276,15.114599216322654,4.19375,
1721763723027279,8.99153708614514,4.1930000000000005,
1721763723027281,9.150710638024185,4.19275,
1721763723027283,7.509640626546082,4.191,
1721763723027285,6.564838549603215,4.19425,
