Time(ms),Main(mA),Main Voltage(V),
1756315061483848,596.9105786090005,4.189,
1756315061483848,617.2846288720046,4.187,
1756315061483849,591.1420222092343,4.1855,
1756315061483849,643.5499707773231,4.18475,
1756315061483850,651.2822910578608,4.18525,
1756315061483850,653.4915254237287,4.19175,
1756315061483851,610.0432495616598,4.187,
1756315061483851,650.791350087668,4.18725,
1756315061483852,668.9561659848041,4.18675,
1756315061483853,623.4213909994155,4.18275,
1756315061483853,673.37463471654,4.182,
1756315061483854,679.8796025715955,4.1825,
1756315061483854,686.7527761542957,4.1865,
1756315061483855,604.7656341320865,4.18525,
1756315061483855,664.6604324956165,4.1865,
1756315061483856,656.5599064874342,4.18775,
1756315061483856,640.8497954412624,4.18625,
1756315061483857,665.2741087083576,4.18725,
1756315061483857,643.0590298071303,4.18475,
1756315061483858,623.0531852717709,4.192,
1756315061483858,555.426066627703,4.183,
1756315061483859,656.6826417299824,4.18675,
1756315061483859,643.6727060198714,4.19275,
1756315061483860,621.8258328462887,4.189,
1756315061483861,642.936294564582,4.191,
1756315061483861,622.3167738164815,4.18625,
1756315061483862,609.4295733489187,4.19775,
1756315061483862,510.62770309760367,4.18725,
1756315061483863,617.1618936294564,4.18925,
1756315061483863,604.7656341320865,4.18925,
1756315061483864,587.0917592051431,4.19,
1756315061483864,605.7475160724722,4.189,
1756315061483865,579.3594389246055,4.19125,
1756315061483865,603.6610169491524,4.196,
1756315061483866,514.6779661016949,4.1842500000000005,
1756315061483866,610.0432495616598,4.19,
1756315061483867,612.1297486849795,4.18675,
1756315061483867,609.1841028638222,4.1935,
1756315061483868,585.9871420222091,4.1875,
1756315061483868,593.8421975452951,4.19075,
1756315061483869,595.1922852133255,4.19025,
1756315061483869,495.40853302162475,4.197,
1756315061483870,472.45704266510813,4.195,
1756315061483871,429.8679135008767,4.18375,
1756315061483871,662.2057276446521,4.18675,
1756315061483872,615.3208649912331,4.187,
1756315061483872,581.2004675628286,4.19275,
1756315061483873,585.2507305669199,4.1842500000000005,
1756315061483873,735.6014026884861,4.1842500000000005,
1756315061483874,713.3863237872588,4.18225,
1756315061483874,656.9281122150788,4.1895,
1756315061483875,574.9409701928696,4.188,
1756315061483875,602.5563997662185,4.17575,
1756315061483876,843.2402104032728,4.1842500000000005,
1756315061483876,687.2437171244885,4.192,
1756315061483877,566.1040327293979,4.18375,
1756315061483877,598.2606662770309,4.20875,
1756315061483878,301.36411455289306,4.212,
1756315061483878,395.5020455873758,4.1725,
1756315061483879,721.1186440677965,4.1865,
1756315061483880,646.0046756282875,4.187,
1756315061483880,640.4815897136177,4.203,
1756315061483881,344.56691992986555,4.2090000000000005,
1756315061483881,279.1490356516657,4.20275,
1756315061483882,528.7925189947398,4.191,
1756315061483882,556.2852133255406,4.192,
1756315061483883,541.4342489772063,4.1915000000000004,
1756315061483883,635.4494447691408,4.179,
1756315061483884,683.9298655756867,4.191,
1756315061483884,548.3074225599064,4.194,
1756315061483885,531.9836353009935,4.1930000000000005,
1756315061483886,564.7539450613675,4.19025,
1756315061483886,580.832261835184,4.19275,
1756315061483887,516.0280537697253,4.19175,
1756315061483887,505.3500876680303,4.195,
1756315061483888,531.6154295733488,4.19175,
1756315061483888,515.5371127995323,4.192,
1756315061483889,512.3459964932787,4.1965,
1756315061483889,523.1466978375219,4.19475,
1756315061483890,554.8123904149619,4.19575,
1756315061483890,527.0742255990648,4.1975,
1756315061483891,503.8772647574517,4.197,
1756315061483891,500.93161893629457,4.192,
1756315061483892,527.8106370543541,4.1955,
1756315061483892,490.37638807714785,4.1965,
1756315061483893,478.1028638223261,4.19375,
1756315061483894,519.9555815312682,4.194,
1756315061483894,532.9655172413792,4.1930000000000005,
1756315061483895,551.1303331385154,4.19,
1756315061483895,568.6814728229105,4.19075,
1756315061483896,542.5388661601402,4.1945,
1756315061483896,499.2133255406195,4.191,
1756315061483897,565.4903565166569,4.187,
1756315061483897,564.8766803039158,4.1895,
1756315061483898,562.2992402104032,4.198,
1756315061483899,537.1385154880186,4.19275,
1756315061483899,563.1583869082407,4.19175,
1756315061483900,564.8766803039158,4.1922500000000005,
1756315061483900,538.8568088836937,4.1875,
1756315061483901,560.9491525423728,4.18875,
1756315061483901,563.5265926358853,4.1935,
1756315061483902,560.8264172998246,4.194,
1756315061483902,570.7679719462302,4.19575,
1756315061483903,545.239041496201,4.1945,
1756315061483904,541.311513734658,4.1955,
1756315061483904,524.4967855055522,4.192,
1756315061483905,546.2209234365868,4.1895,
1756315061483905,525.3559322033898,4.19075,
1756315061483906,538.8568088836937,4.19125,
1756315061483906,556.0397428404441,4.19525,
1756315061483907,548.4301578024547,4.19175,
1756315061483907,532.842781998831,4.197,
1756315061483908,495.0403272939801,4.19275,
1756315061483908,535.1747516072471,4.19175,
1756315061483909,525.2331969608415,4.1925,
1756315061483909,526.583284628872,4.19,
1756315061483910,534.8065458796025,4.19475,
1756315061483910,527.196960841613,4.197,
1756315061483911,528.9152542372881,4.19675,
1756315061483911,528.301578024547,4.18975,
1756315061483912,520.8147282291058,4.19025,
1756315061483912,569.4178842781998,4.18625,
1756315061483913,622.1940385739333,4.19025,
1756315061483914,582.6732904734073,4.19125,
1756315061509520,573.0776126335346,4.1865,
1756315061509524,580.0735485369252,4.19025,
1756315061509525,563.1360195076637,4.1850000000000005,
1756315061509525,657.028843474222,4.18625,
1756315061509526,626.344914073386,4.18825,
1756315061509527,596.39739897817,4.191,
1756315061509527,552.4580120761727,4.18925,
1756315061509528,600.2022062238736,4.18875,
1756315061509529,585.5966558290758,4.1922500000000005,
1756315061509530,604.2524849047841,4.1865,
1756315061509530,628.4314212726429,4.188,
1756315061509531,625.7312354853692,4.18925,
1756315061509532,553.9308406874129,4.1875,
1756315061509532,611.371156525778,4.18625,
1756315061509533,614.4395494658615,4.18725,
1756315061509534,611.2484208081746,4.19,
1756315061509534,602.0432419879238,4.1925,
1756315061509535,541.0435903390618,4.19425,
1756315061509536,545.2166047375755,4.19475,
1756315061509536,494.772224802601,4.19175,
1756315061509537,522.5104969809568,4.19075,
1756315061509538,539.3252902926149,4.2010000000000005,
1756315061509538,451.0783093358105,4.192,
1756315061509539,548.6532048304691,4.191,
1756315061509540,561.6631908964235,4.19125,
1756315061509540,555.1581978634464,4.1905,
1756315061509541,558.3493265211333,4.195,
1756315061509542,465.8065954482118,4.194,
1756315061509542,536.134161634928,4.19325,
1756315061509543,552.9489549465861,4.1935,
1756315061509544,549.1441477008825,4.19525,
1756315061509544,527.4199256850906,4.189,
1756315061509545,564.4861124013005,4.19275,
1756315061509546,555.6491407338597,4.19525,
1756315061509546,499.55891778913144,4.1965,
1756315061509547,527.6653971202973,4.19325,
1756315061509548,567.5545053413841,4.19125,
1756315061509548,547.916790524849,4.1955,
1756315061509549,517.1101254064097,4.19275,
1756315061509550,555.2809335810497,4.19425,
1756315061509550,509.00956804458895,4.1922500000000005,
1756315061509551,509.25503947979564,4.20475,
1756315061509552,389.0967719461217,4.19625,
1756315061509552,440.03209475150953,4.20225,
1756315061509553,440.76850905712956,4.19,
1756315061509554,587.1922201579192,4.1905,
1756315061509554,539.3252902926149,4.19025,
1756315061509555,576.2687412912215,4.18525,
1756315061509556,622.785578262889,4.1835,
1756315061509556,683.2942870413376,4.1915000000000004,
1756315061509557,570.1319554110544,4.189,
1756315061509558,557.9811193683232,4.19275,
1756315061509558,548.284997677659,4.1815,
1756315061509559,802.7161402693915,4.17925,
1756315061509560,713.2418021365536,4.19325,
1756315061509560,536.6251045053414,4.1930000000000005,
1756315061509561,557.7356479331165,4.20475,
1756315061509561,303.1817696237808,4.208,
1756315061509562,373.50933581049696,4.19125,
1756315061509563,662.0610078959592,4.18175,
1756315061509564,666.6022294472829,4.189,
1756315061509564,564.2406409660938,4.19825,
1756315061509565,382.95998606595447,4.20575,
1756315061509566,281.21207617278213,4.20425,
1756315061509566,421.9899442638179,4.1915000000000004,
1756315061509567,559.8221551323734,4.19475,
1756315061509568,509.00956804458895,4.1935,
1756315061509568,529.2609614491407,4.1945,
1756315061509569,510.97333952624246,4.195,
1756315061509570,531.9611472364143,4.19625,
1756315061509570,483.2350673478867,4.1930000000000005,
1756315061509571,481.3940315838365,4.19125,
1756315061509571,514.5326753367394,4.1915000000000004,
1756315061509572,553.6853692522062,4.194,
1756315061509573,521.5286112401301,4.195,
1756315061509574,511.0960752438458,4.196,
1756315061509574,531.4702043660009,4.19125,
1756315061509575,530.2428471899675,4.19,
1756315061509576,520.4239897816999,4.1925,
1756315061509576,520.6694612169066,4.1955,
1756315061509577,535.8886901997213,4.19125,
1756315061509578,504.9592893636786,4.188,
1756315061509578,582.8964700418021,4.18275,
1756315061509579,649.4192289828147,4.1895,
1756315061509580,598.8521133302369,4.1965,
1756315061509580,505.0820250812819,4.1955,
1756315061509581,502.99551788202507,4.191,
1756315061509582,527.1744542498839,4.1895,
1756315061509582,572.8321411983279,4.19175,
1756315061509583,625.8539712029726,4.18975,
1756315061509584,609.8983279145378,4.19075,
1756315061509585,549.0214119832791,4.19,
1756315061509585,544.6029261495587,4.1930000000000005,
1756315061509586,516.0055039479796,4.19,
1756315061509587,544.4801904319554,4.19175,
1756315061509587,538.9570831398049,4.19325,
1756315061509588,535.2750116117046,4.1925,
1756315061509588,536.0114259173247,4.19,
1756315061509589,535.0295401764979,4.191,
1756315061509590,521.16040408732,4.196,
1756315061509591,502.1363678588017,4.19325,
1756315061509591,510.3596609382257,4.2002500000000005,
1756315061509592,468.2613098002787,4.189,
1756315061509593,538.2206688341848,4.1922500000000005,
1756315061509593,540.5526474686484,4.19175,
1756315061509594,552.3352763585694,4.1915000000000004,
1756315061509595,553.3171620993962,4.19425,
1756315061509595,518.9511611704598,4.189,
1756315061509596,557.6129122155132,4.1905,
1756315061509597,566.081676730144,4.18925,
1756315061509597,554.7899907106363,4.195,
1756315061509598,528.0336042731072,4.1935,
1756315061509599,536.3796330701347,4.1945,
1756315061509600,520.5467254993033,4.198,
1756315061509600,491.33562470970736,4.1935,
1756315061509601,547.0576405016257,4.1930000000000005,
1756315061509601,544.6029261495587,4.19125,
1756315061509602,545.0938690199721,4.19175,
1756315061509603,540.9208546214584,4.19025,
1756315061509603,541.7800046446819,4.19025,
1756315061509604,519.8103111936832,4.19625,
1756315061509605,489.37185322805385,4.1925,
1756315061509605,562.522340919647,4.19175,
1756315061509606,575.5323269856015,4.188,
1756315061509607,562.522340919647,4.19175,
1756315061509607,581.6691128657687,4.19725,
1756315061509608,546.1984904784023,4.189,
1756315061535072,535.3977473293079,4.19275,
1756315061535075,538.5888759869949,4.1915000000000004,
1756315061535075,549.0214119832791,4.18625,
1756315061535076,615.5441709242917,4.18725,
1756315061535076,604.8661634928008,4.188,
1756315061535077,586.5785415699024,4.2005,
1756315061535077,517.3555968416164,4.1857500000000005,
1756315061535078,603.516070599164,4.1845,
1756315061535078,564.3633766836972,4.18925,
1756315061535079,596.2746632605666,4.19275,
1756315061535080,565.713469577334,4.1895,
1756315061535080,613.5803994426382,4.19275,
1756315061535081,561.0495123084069,4.19075,
1756315061535081,547.548583372039,4.19625,
1756315061535082,496.3677891314445,4.18625,
1756315061535082,587.1922201579192,4.18675,
1756315061535083,597.7474918718068,4.18725,
1756315061535083,575.5323269856015,4.1915000000000004,
1756315061535084,579.5826056665119,4.191,
1756315061535084,552.3352763585694,4.19375,
1756315061535085,572.0957268927078,4.19925,
1756315061535085,489.86279609846724,4.19425,
1756315061535086,499.31344635392475,4.19075,
1756315061535086,585.8421272642823,4.1885,
1756315061535087,600.324941941477,4.19,
1756315061535087,617.0169995355318,4.19075,
1756315061535088,614.1940780306549,4.1895,
1756315061535089,588.7877844867627,4.1885,
1756315061535089,561.785926614027,4.1965,
1756315061535090,515.2690896423595,4.19125,
1756315061535090,565.9589410125407,4.19375,
1756315061535091,522.5104969809568,4.188,
1756315061535091,577.7415699024617,4.18925,
1756315061535092,587.5604273107292,4.18925,
1756315061535092,571.3593125870877,4.19075,
1756315061535093,575.4095912679982,4.19575,
1756315061535093,525.7016256386437,4.18925,
1756315061535094,570.9911054342778,4.19175,
1756315061535094,564.8543195541106,4.1905,
1756315061535095,570.2546911286577,4.19025,
1756315061535095,585.2284486762657,4.1915000000000004,
1756315061535096,568.9045982350209,4.19075,
1756315061535096,552.4580120761727,4.20125,
1756315061535097,389.46497909893174,4.19625,
1756315061535097,438.19105898745937,4.2035,
1756315061535098,398.5474222015792,4.192,
1756315061535099,575.0413841151881,4.1935,
1756315061535099,553.5626335346029,4.19525,
1756315061535100,553.5626335346029,4.18675,
1756315061535100,627.4495355318161,4.187,
1756315061535101,661.8155364607525,4.1850000000000005,
1756315061535101,618.489828146772,4.19375,
1756315061535102,508.76409660938225,4.192,
1756315061535102,489.2491175104505,4.19275,
1756315061535103,508.6413608917789,4.178,
1756315061535103,768.9638179284719,4.181,
1756315061535104,681.2077798420809,4.1922500000000005,
1756315061535104,538.0979331165815,4.194,
1756315061535105,532.6975615420344,4.191,
1756315061535105,524.719739897817,4.19175,
1756315061535106,503.97740362285185,4.1935,
1756315061535107,565.8362052949373,4.20275,
1756315061535107,401.24760798885274,4.202,
1756315061535108,444.4505805852299,4.19,
1756315061535108,583.7556200650256,4.18625,
1756315061535109,561.2949837436136,4.20525,
1756315061535109,277.40726892707846,4.207,
1756315061535110,389.7104505341384,4.1835,
1756315061535110,593.5744774732931,4.195,
1756315061535111,489.12638179284716,4.1935,
1756315061535111,545.8302833255922,4.1905,
1756315061535112,536.7478402229448,4.19,
1756315061535112,531.838411518811,4.1935,
1756315061535113,549.1441477008825,4.1915000000000004,
1756315061535114,579.2143985137018,4.18925,
1756315061535114,659.7290292614956,4.1850000000000005,
1756315061535115,586.2103344170924,4.19325,
1756315061535115,542.0254760798886,4.1905,
1756315061535116,529.6291686019507,4.194,
1756315061535116,529.6291686019507,4.19175,
1756315061535117,524.8424756154203,4.1925,
1756315061535117,527.6653971202973,4.191,
1756315061535118,554.2990478402229,4.19375,
1756315061535118,520.5467254993033,4.1935,
1756315061535119,515.2690896423595,4.191,
1756315061535119,541.0435903390618,4.19525,
1756315061535120,490.35373896888063,4.19175,
1756315061535120,507.04579656293544,4.192,
1756315061535121,505.5729679516953,4.192,
1756315061535122,533.0657686948445,4.1905,
1756315061535122,520.5467254993033,4.192,
1756315061535123,526.9289828146772,4.1925,
1756315061535123,527.1744542498839,4.19325,
1756315061535124,529.383697166744,4.19775,
1756315061535124,513.4280538783094,4.188,
1756315061535125,578.232512772875,4.18875,
1756315061535125,554.4217835578263,4.191,
1756315061535126,534.5385973060845,4.192,
1756315061535126,520.79219693451,4.20275,
1756315061535127,485.8125174175569,4.194,
1756315061535127,516.3737111007896,4.19525,
1756315061535128,493.6676033441709,4.194,
1756315061535128,522.2650255457501,4.19325,
1756315061535129,520.1785183464932,4.19275,
1756315061535129,525.087947050627,4.1955,
1756315061535130,506.80032512772874,4.19625,
1756315061535131,503.8546679052485,4.1945,
1756315061535131,486.30346028797027,4.196,
1756315061535132,490.35373896888063,4.197,
1756315061535132,495.6313748258244,4.194,
1756315061535133,527.910868555504,4.1885,
1756315061535134,542.6391546679052,4.1895,
1756315061535134,556.3855550394798,4.18875,
1756315061535135,563.3814909428704,4.191,
1756315061535135,535.8886901997213,4.196,
1756315061535136,510.6051323734324,4.18775,
1756315061535136,544.2347189967487,4.1922500000000005,
1756315061535137,530.7337900603809,4.19175,
1756315061535137,537.1160473757548,4.19,
1756315061535138,536.9933116581514,4.18975,
1756315061535138,530.3655829075708,4.192,
1756315061535139,526.6835113794705,4.19325,
1756315061535139,537.3615188109615,4.192,
1756315061535140,541.4117974918718,4.194,
1756315061535140,535.1522758941012,4.19575,
1756315061535141,541.7800046446819,4.1945,
1756315061535141,539.9389688806317,4.188,
1756315061535142,551.3533906177427,4.1930000000000005,
1756315061560852,540.9208546214584,4.19125,
1756315061560855,522.5104969809568,4.19275,
1756315061560856,528.7700185787273,4.192,
1756315061560857,546.812169066419,4.1935,
1756315061560858,549.2668834184858,4.18725,
1756315061560858,517.1101254064097,4.18875,
1756315061560859,464.3337668369717,4.19275,
1756315061560860,503.6091964700418,4.189,
1756315061560860,560.6813051555969,4.189,
1756315061560861,546.3212261960056,4.1915000000000004,
1756315061560862,562.6450766372503,4.192,
1756315061560862,566.6953553181608,4.1905,
1756315061560863,552.3352763585694,4.196,
1756315061560864,440.03209475150953,4.18825,
1756315061560864,533.6794472828611,4.19025,
1756315061560865,553.9308406874129,4.1915000000000004,
1756315061560866,545.4620761727822,4.197,
1756315061560866,516.0055039479796,4.1905,
1756315061560867,560.1903622851835,4.1895,
1756315061560868,547.3031119368324,4.19175,
1756315061560868,516.0055039479796,4.197,
1756315061560869,502.1363678588017,4.18975,
1756315061560870,550.6169763121226,4.19575,
1756315061560870,509.00956804458895,4.18875,
1756315061560871,556.5082907570832,4.189,
1756315061560872,561.5404551788203,4.192,
1756315061560873,539.9389688806317,4.19125,
1756315061560873,549.2668834184858,4.1985,
1756315061560874,478.3256386437529,4.1915000000000004,
1756315061560874,538.2206688341848,4.1895,
1756315061560875,543.0073618207152,4.19175,
1756315061560876,536.8705759405481,4.1905,
1756315061560876,542.3936832326985,4.189,
1756315061560877,543.989247561542,4.1895,
1756315061560878,535.5204830469113,4.1965,
1756315061560878,450.46463074779376,4.1925,
1756315061560879,543.0073618207152,4.18875,
1756315061560880,558.3493265211333,4.194,
1756315061560880,543.0073618207152,4.1935,
1756315061560881,511.3415466790525,4.1857500000000005,
1756315061560882,543.4983046911286,4.1915000000000004,
1756315061560882,519.6875754760799,4.18975,
1756315061560883,468.9977241058987,4.1955,
1756315061560884,425.1810729215049,4.1995000000000005,
1756315061560884,341.22984208081743,4.19325,
1756315061560885,511.83248954946583,4.18925,
1756315061560886,536.8705759405481,4.19175,
1756315061560886,518.0920111472365,4.1895,
1756315061560887,524.2287970274036,4.19075,
1756315061560888,563.1360195076637,4.1805,
1756315061560889,649.6647004180213,4.184,
1756315061560889,630.7633999071063,4.194,
1756315061560890,520.3012540640966,4.194,
1756315061560890,497.963353460288,4.192,
1756315061560891,550.2487691593126,4.1735,
1756315061560892,770.436646539712,4.18225,
1756315061560892,629.4133070134695,4.194,
1756315061560893,500.54080352995817,4.19125,
1756315061560894,526.8062470970739,4.2075000000000005,
1756315061560895,263.66086855550395,4.20725,
1756315061560895,349.57587087784486,4.1775,
1756315061560896,682.3124013005109,4.189,
1756315061560896,564.9770552717139,4.1895,
1756315061560897,568.0454482117975,4.2035,
1756315061560898,296.4313051555968,4.20775,
1756315061560898,219.47601021830005,4.205,
1756315061560899,319.50562006502554,4.18325,
1756315061560900,578.3552484904784,4.19275,
1756315061560900,521.5286112401301,4.1915000000000004,
1756315061560901,500.78627496516486,4.19025,
1756315061560902,542.0254760798886,4.1915000000000004,
1756315061560902,529.383697166744,4.18975,
1756315061560903,522.6332326985602,4.192,
1756315061560904,513.5507895959126,4.1915000000000004,
1756315061560905,553.6853692522062,4.188,
1756315061560906,536.9933116581514,4.19275,
1756315061560906,516.2509753831862,4.19425,
1756315061560907,528.0336042731072,4.198,
1756315061560907,520.9149326521133,4.19175,
1756315061560908,512.0779609846726,4.1930000000000005,
1756315061560909,491.9493032977241,4.194,
1756315061560909,492.31751045053414,4.1930000000000005,
1756315061560910,499.31344635392475,4.1965,
1756315061560911,493.79033906177426,4.1945,
1756315061560911,482.98959591268,4.19525,
1756315061560912,479.798467254993,4.1895,
1756315061560913,468.6295169530887,4.19175,
1756315061560913,535.3977473293079,4.1857500000000005,
1756315061560914,595.4155132373432,4.188,
1756315061560915,594.0654203437065,4.194,
1756315061560916,509.377775197399,4.191,
1756315061560917,499.1907106363214,4.19475,
1756315061560917,472.67979563399905,4.19675,
1756315061560918,471.943381328379,4.196,
1756315061560918,502.7500464468184,4.19325,
1756315061560919,472.5570599163957,4.19825,
1756315061560920,473.9071528100325,4.19025,
1756315061560920,510.97333952624246,4.1915000000000004,
1756315061560921,508.8868323269856,4.18975,
1756315061560922,491.9493032977241,4.1922500000000005,
1756315061560922,504.9592893636786,4.19,
1756315061560923,510.48239665582906,4.194,
1756315061560924,492.1947747329308,4.19725,
1756315061560924,475.99366000928933,4.19075,
1756315061560925,510.48239665582906,4.1935,
1756315061560926,512.4461681374826,4.192,
1756315061560926,488.6354389224338,4.19525,
1756315061560927,504.10013934045514,4.19475,
1756315061560928,502.7500464468184,4.1930000000000005,
1756315061560929,485.07610311193685,4.196,
1756315061560929,456.96962378077103,4.19425,
1756315061560930,506.06391082210865,4.19,
1756315061560931,523.7378541569902,4.19075,
1756315061560931,509.9914537854157,4.1925,
1756315061560932,499.31344635392475,4.191,
1756315061560933,505.3274965164886,4.1930000000000005,
1756315061560933,501.76816070599165,4.197,
1756315061560934,457.70603808639106,4.19525,
1756315061560935,497.34967487227124,4.19325,
1756315061560935,494.6494890849977,4.19025,
1756315061560936,498.2088248954947,4.1922500000000005,
1756315061560936,492.8084533209475,4.19575,
1756315061560937,500.1725963771482,4.1945,
1756315061560938,495.14043195541103,4.19475,
1756315061560938,462.8609382257315,4.19675,
1756315061560939,491.82656758012075,4.19175,
1756315061560940,474.39809568044586,4.19275,
1756315061560941,493.1766604737575,4.19175,
1756315061586423,491.58109614491406,4.1922500000000005,
1756315061586427,507.04579656293544,4.1915000000000004,
1756315061586428,492.8084533209475,4.194,
1756315061586429,464.94744542498836,4.192,
1756315061586430,485.9352531351602,4.194,
1756315061586431,492.4402461681375,4.1922500000000005,
1756315061586432,541.6572689270785,4.19125,
1756315061586433,539.9389688806317,4.19075,
1756315061586433,533.8021830004644,4.19025,
1756315061586434,510.114189503019,4.18775,
1756315061586435,559.5766836971667,4.18925,
1756315061586436,543.8665118439387,4.18825,
1756315061586437,527.0517185322806,4.191,
1756315061586438,544.7256618671621,4.189,
1756315061586439,566.6953553181608,4.18925,
1756315061586439,546.3212261960056,4.18875,
1756315061586440,479.92120297259635,4.1905,
1756315061586441,511.9552252670692,4.19075,
1756315061586442,531.4702043660009,4.189,
1756315061586443,535.1522758941012,4.1895,
1756315061586444,550.8624477473293,4.1915000000000004,
1756315061586445,555.035462145843,4.1915000000000004,
1756315061586445,545.0938690199721,4.18775,
1756315061586446,544.7256618671621,4.1935,
1756315061586447,462.61546679052486,4.1895,
1756315061586448,542.2709475150953,4.1905,
1756315061586449,546.1984904784023,4.1915000000000004,
1756315061586450,550.6169763121226,4.1915000000000004,
1756315061586451,542.2709475150953,4.19075,
1756315061586451,561.0495123084069,4.19425,
1756315061586452,551.7215977705528,4.19375,
1756315061586453,493.79033906177426,4.191,
1756315061586454,513.305318160706,4.19275,
1756315061586455,554.7899907106363,4.1935,
1756315061586456,538.4661402693915,4.191,
1756315061586457,549.5123548536925,4.19175,
1756315061586457,550.9851834649327,4.191,
1756315061586458,532.8202972596378,4.191,
1756315061586459,471.0842313051556,4.1965,
1756315061586460,412.90750116117044,4.19075,
1756315061586461,509.9914537854157,4.18725,
1756315061586462,560.5585694379935,4.19075,
1756315061586462,534.1703901532745,4.1905,
1756315061586463,555.2809335810497,4.1915000000000004,
1756315061586464,564.4861124013005,4.1905,
1756315061586465,550.2487691593126,4.189,
1756315061586466,539.693497445425,4.1995000000000005,
1756315061586467,366.26792847189967,4.1930000000000005,
1756315061586468,448.25538783093356,4.2005,
1756315061586468,391.9196934509986,4.19,
1756315061586469,537.238783093358,4.18725,
1756315061586470,562.522340919647,4.1905,
1756315061586471,537.6069902461682,4.19725,
1756315061586472,470.96149558755224,4.18975,
1756315061586473,513.673525313516,4.18825,
1756315061586473,554.4217835578263,4.19125,
1756315061586474,531.3474686483976,4.1885,
1756315061586475,577.0051555968416,4.1865,
1756315061586476,588.1741058987459,4.18625,
1756315061586477,632.7271713887599,4.1805,
1756315061586478,641.5641430562007,4.192,
1756315061586479,547.7940548072457,4.1922500000000005,
1756315061586480,521.6513469577334,4.19075,
1756315061586480,677.4029725963771,4.17225,
1756315061586481,737.4207385044125,4.191,
1756315061586482,527.5426614026939,4.1915000000000004,
1756315061586483,534.7840687412912,4.204,
1756315061586484,299.62243381328375,4.2090000000000005,
1756315061586485,220.33516024152345,4.2045,
1756315061586485,385.66017185322806,4.1895,
1756315061586486,538.9570831398049,4.1955,
1756315061586487,481.2712958662332,4.1930000000000005,
1756315061586488,472.06611704598237,4.19125,
1756315061586489,481.88497445424986,4.1905,
1756315061586490,529.9973757547608,4.1845,
1756315061586491,663.9020436600093,4.1915000000000004,
1756315061586492,529.5064328843474,4.19275,
1756315061586492,503.8546679052485,4.206,
1756315061586493,254.21021830004642,4.208,
1756315061586494,197.75178820250815,4.20575,
1756315061586495,278.5118903855086,4.19,
1756315061586496,531.7156758012076,4.188,
1756315061586497,536.6251045053414,4.19175,
1756315061586498,477.58922433813285,4.196,
1756315061586498,473.66168137482583,4.1945,
1756315061586499,492.6857176033442,4.19325,
1756315061586500,483.84874593590337,4.19575,
1756315061586501,479.67573153738965,4.192,
1756315061586502,477.34375290292616,4.1925,
1756315061586503,517.1101254064097,4.1905,
1756315061586504,525.3334184858337,4.19275,
1756315061586505,474.7663028332559,4.196,
1756315061586506,456.47868091035764,4.19425,
1756315061586506,468.015838365072,4.1935,
1756315061586507,493.0539247561542,4.19175,
1756315061586508,485.9352531351602,4.19025,
1756315061586509,496.61326056665115,4.1915000000000004,
1756315061586510,518.337482582443,4.18825,
1756315061586511,530.8565257779842,4.1925,
1756315061586511,577.7415699024617,4.18475,
1756315061586512,633.83179284719,4.183,
1756315061586513,659.3608221086855,4.18825,
1756315061586514,526.0698327914538,4.19125,
1756315061586515,494.89496052020434,4.189,
1756315061586516,526.6835113794705,4.19,
1756315061586516,525.2106827682304,4.1930000000000005,
1756315061586517,493.4221319089642,4.19475,
1756315061586519,518.4602183000464,4.19325,
1756315061586520,515.0236182071528,4.19175,
1756315061586520,446.6598235020901,4.1915000000000004,
1756315061586521,458.19698095680445,4.192,
1756315061586522,497.10420343706454,4.19525,
1756315061586523,478.0801672085462,4.19,
1756315061586524,505.9411751045053,4.1915000000000004,
1756315061586525,493.79033906177426,4.195,
1756315061586525,507.1685322805388,4.195,
1756315061586526,499.80438922433814,4.1985,
1756315061586527,456.601416627961,4.1935,
1756315061586528,403.45685090571294,4.198,
1756315061586529,451.81472364143053,4.188,
1756315061586529,516.4964468183929,4.1895,
1756315061586530,487.89902461681373,4.19025,
1756315061586531,516.2509753831862,4.19125,
1756315061586532,537.238783093358,4.191,
1756315061586533,526.6835113794705,4.19275,
1756315061586533,508.02768230376216,4.189,
1756315061586534,527.910868555504,4.187,
1756315061586536,544.1119832791454,4.18475,
1756315061612021,553.3171620993962,4.18875,
1756315061612025,540.1844403158384,4.1895,
1756315061612025,544.6029261495587,4.1875,
1756315061612026,541.7800046446819,4.1895,
1756315061612027,517.4783325592197,4.187,
1756315061612028,556.2628193218765,4.18725,
1756315061612028,568.2909196470042,4.19,
1756315061612029,560.3130980027868,4.1905,
1756315061612030,544.7256618671621,4.1905,
1756315061612030,538.8343474222015,4.1915000000000004,
1756315061612031,508.27315373896886,4.19575,
1756315061612032,508.1504180213655,4.197,
1756315061612032,480.16667440780304,4.1925,
1756315061612033,524.3515327450069,4.19275,
1756315061612034,569.641012540641,4.192,
1756315061612034,547.7940548072457,4.1895,
1756315061612035,550.3715048769159,4.195,
1756315061612036,487.40808174640034,4.191,
1756315061612036,580.5644914073386,4.187,
1756315061612037,561.785926614027,4.18625,
1756315061612038,557.4901764979099,4.1985,
1756315061612038,525.3334184858337,4.18925,
1756315061612039,574.0594983743614,4.191,
1756315061612040,550.2487691593126,4.18775,
1756315061612040,541.7800046446819,4.1955,
1756315061612041,456.3559451927543,4.188,
1756315061612042,513.673525313516,4.187,
1756315061612042,570.9911054342778,4.18975,
