Time(ms),Main(mA),Main Voltage(V),
1756315075359835,42.92605669046511,4.18975,
1756315075359836,42.55251284323725,4.19175,
1756315075359837,46.69689333280522,4.191,
1756315075359837,51.914397293711076,4.19375,
1756315075359838,52.48449413785933,4.192,
1756315075359839,58.291389036227145,4.1905,
1756315075359839,69.34072562691888,4.189,
1756315075359840,67.13085830878053,4.1905,
1756315075359841,62.465582859377356,4.19,
1756315075359841,68.2357919678497,4.1925,
1756315075359842,72.40998579099993,4.18725,
1756315075359843,78.54850611916201,4.19025,
1756315075359844,79.53066937166794,4.18975,
1756315075359844,78.54850611916201,4.189,
1756315075359845,78.05742449290904,4.19175,
1756315075359846,74.12877148288531,4.19025,
1756315075359846,74.86539392226476,4.18925,
1756315075359847,69.34072562691888,4.194,
1756315075359848,65.65761343002164,4.1925,
1756315075359848,63.938827738136254,4.1922500000000005,
1756315075359849,63.938827738136254,4.19025,
1756315075359850,64.55267977095247,4.18875,
1756315075359850,63.07943489219356,4.18975,
1756315075359851,65.5348430234584,4.19325,
1756315075359852,66.1486950562746,4.192,
1756315075359852,64.92099099064218,4.18775,
1756315075359853,66.1486950562746,4.19,
1756315075359854,63.570516518446524,4.1915000000000004,
1756315075359854,61.36064920030818,4.1922500000000005,
1756315075359855,60.132945134675765,4.19175,
1756315075359856,58.414159442790385,4.191,
1756315075359856,53.064837820709606,4.19075,
1756315075359857,58.204093195163736,4.194,
1756315075359858,58.3009723974373,4.191,
1756315075359858,54.0559865824314,4.192,
1756315075359859,46.67919424777447,4.19,
1756315075359860,44.75930928733401,4.1930000000000005,
1756315075359860,44.940026260805844,4.1935,
1756315075359861,44.045756701357604,4.1915000000000004,
1756315075359862,42.17244828047175,4.19025,
1756315075359862,42.00663579965739,4.19175,
1756315075359863,42.234860843474905,4.19325,
1756315075359863,41.57533704338182,4.19625,
1756315075359864,42.80588921841425,4.194,
1756315075359865,43.06858090150217,4.191,
1756315075359866,42.351302192361395,4.19325,
1756315075359866,41.425360586016026,4.194,
1756315075359867,43.362944631487224,4.1935,
1756315075359868,42.772354109934945,4.1930000000000005,
1756315075359869,43.06112865517344,4.191,
1756315075359869,42.733229816709084,4.19525,
1756315075359870,43.13937724162516,4.19325,
1756315075359871,43.56788140552745,4.191,
1756315075359871,45.96191553863368,4.19175,
1756315075359872,44.01594771604266,4.194,
1756315075359873,44.02898914711795,4.194,
1756315075359873,43.66848673096537,4.1930000000000005,
1756315075359874,44.74813091784091,4.19175,
1756315075359874,42.882274743283794,4.19025,
1756315075359875,42.15940684939646,4.18925,
1756315075359876,42.41557781694674,4.19275,
1756315075359876,41.622845113727514,4.194,
1756315075359877,42.79191625654788,4.19175,
1756315075359878,42.13332398724589,4.1922500000000005,
1756315075359878,43.86038207393031,4.191,
1756315075359879,41.976826814342445,4.1905,
1756315075385381,42.48451109548754,4.19425,
1756315075385385,41.997320491746464,4.19175,
1756315075385385,42.51990926554903,4.1945,
1756315075385386,42.51152548842921,4.1930000000000005,
1756315075385387,45.426285333755835,4.19425,
1756315075385388,44.414642894630006,4.1930000000000005,
1756315075385388,43.299600537692974,4.19,
1756315075385389,44.16499264261737,4.19125,
1756315075385390,44.00290628496737,4.19175,
1756315075385390,45.3713250170814,4.194,
1756315075385391,43.798901041718246,4.1915000000000004,
1756315075385392,44.18269172764812,4.1905,
1756315075385392,42.934440467584935,4.1915000000000004,
1756315075385393,41.51851366512522,4.1935,
1756315075385394,42.29634187568697,4.1922500000000005,
1756315075385394,42.81427299553408,4.1930000000000005,
1756315075385395,42.62889836810679,4.19125,
1756315075385396,41.87156383494906,4.19175,
1756315075385396,42.691310931109946,4.1925,
1756315075385397,42.682927153990114,4.19375,
1756315075385398,43.22042042045016,4.1922500000000005,
1756315075385398,41.95819619852061,4.1915000000000004,
1756315075385399,42.108172655886406,4.19025,
1756315075385400,42.63541908364443,4.1915000000000004,
1756315075385400,43.53527782783923,4.19325,
1756315075385401,44.32707900026736,4.19375,
1756315075385402,45.02200097042194,4.1915000000000004,
1756315075385402,43.67966510045848,4.1935,
1756315075385403,43.74300919425273,4.19175,
1756315075385404,45.542726682642325,4.191,
1756315075385404,46.928844499787104,4.19175,
1756315075385405,45.976820031291155,4.194,
1756315075385406,43.44678240268549,4.19275,
1756315075385406,41.541801934902516,4.1905,
1756315075385407,42.49196334181628,4.192,
1756315075385408,41.83709719567865,4.1945,
1756315075385409,43.01641517720103,4.195,
1756315075385409,42.347576069197025,4.19275,
1756315075385410,42.9968530305881,4.19125,
1756315075385411,43.43187791002802,4.191,
1756315075385411,44.90183349837108,4.192,
1756315075385412,42.85619188113321,4.1945,
1756315075385413,42.15754378781428,4.19275,
1756315075385413,42.43700302514185,4.192,
1756315075385414,43.46354995692515,4.1905,
1756315075385414,44.06997650192599,4.19375,
1756315075385415,44.92512176814837,4.1922500000000005,
1756315075385416,44.80402276530643,4.19275,
1756315075385417,43.2269411359878,4.1922500000000005,
1756315075385417,43.78585961064295,4.1905,
1756315075385418,44.26652949884639,4.19375,
1756315075385419,44.58231843702655,4.192,
1756315075385419,42.26187523641657,4.19175,
1756315075385420,43.96005586857714,4.1925,
1756315075385420,42.164064503351916,4.1925,
1756315075385421,41.392757008327806,4.19375,
1756315075385422,42.37924811609415,4.19075,
1756315075385422,43.54831925891452,4.19,
1756315075385423,41.71506666204561,4.1925,
1756315075385424,42.42675618643984,4.1925,
1756315075385424,42.06997989345164,4.195,
1756315075385425,42.492894872607366,4.192,
1756315075385426,42.786327071801324,4.1930000000000005,
1756315075385426,43.8147370651668,4.1945,
1756315075385427,43.85758748155703,4.19425,
1756315075385428,44.14170437284007,4.19375,
1756315075385428,43.24650328260073,4.1945,
1756315075385429,44.28329705308604,4.1930000000000005,
1756315075385430,45.49335555071445,4.1895,
1756315075385430,44.230199797993805,4.191,
1756315075385431,43.49615353461337,4.19025,
1756315075385432,44.35316186241794,4.19375,
1756315075385432,43.63867774565043,4.1922500000000005,
1756315075385433,41.679668491984124,4.1925,
1756315075385434,43.674075915711924,4.19175,
1756315075385435,41.81101433352808,4.192,
1756315075385435,42.01408804598612,4.19125,
1756315075385436,42.408125570618004,4.19,
1756315075385437,43.635883153277156,4.19175,
1756315075385437,41.381578638834704,4.19275,
1756315075385438,42.34664453840593,4.19475,
1756315075385439,42.164996034143016,4.19375,
1756315075385439,41.98986824541773,4.19,
1756315075385440,42.77328564072603,4.19175,
1756315075385441,45.20364947468486,4.191,
1756315075385441,44.21995295929179,4.19075,
1756315075385442,43.3890274936378,4.19525,
1756315075385443,44.159403457870816,4.19425,
1756315075385443,43.53900395100359,4.1925,
1756315075385444,44.04948282452197,4.1930000000000005,
1756315075385445,45.2222800905067,4.19175,
1756315075385446,43.56881293631854,4.19325,
1756315075385446,43.312641968768254,4.1935,
1756315075385447,42.14170776436571,4.1935,
1756315075385448,43.51012649647974,4.194,
1756315075385448,48.418362234743086,4.1922500000000005,
1756315075385449,52.17802050759009,4.191,
1756315075385449,52.795625422084036,4.19175,
1756315075385450,58.1686186296639,4.19075,
1756315075385451,100.40163848741902,4.189,
1756315075385451,72.40998579099993,4.19275,
1756315075385452,66.27146546283784,4.18975,
1756315075385453,67.86748074815998,4.191,
1756315075385453,68.35856237441295,4.19,
1756315075385454,68.72687359410267,4.19175,
1756315075385455,70.93674091224102,4.18925,
1756315075385455,83.33655197512843,4.192,
1756315075385456,80.8811438438636,4.19175,
1756315075385457,80.75837343730036,4.18825,
1756315075385458,88.73844986391107,4.1875,
1756315075385458,90.58000596235969,4.18925,
1756315075385459,92.91264368706128,4.1915000000000004,
1756315075385460,98.80562320209688,4.188,
1756315075385460,96.35021507083205,4.189,
1756315075385461,97.0868375102115,4.18925,
1756315075385462,109.85495979278863,4.18675,
1756315075385462,166.20657640531655,4.187,
1756315075385463,119.92213313097444,4.18875,
1756315075385464,108.87279654028269,4.18975,
1756315075385464,109.97773019935187,4.1865,
1756315075385465,100.40163848741902,4.1895,
1756315075385466,84.68702644732409,4.1905,
1756315075385466,82.10884790949602,4.1905,
1756315075385467,90.08892433610673,4.18825,
1756315075385467,94.87697019207314,4.18875,
1756315075385468,98.80562320209688,4.18825,
1756315075385469,93.52649571987749,4.1895,
1756315075385470,100.76994970710875,4.192,
1756315075411010,99.4194752349131,4.1885,
1756315075411014,98.92839360866013,4.1850000000000005,
1756315075411015,106.29461800245463,4.187,
1756315075411016,105.31245474994869,4.1885,
1756315075411017,109.11833735340919,4.18775,
1756315075411017,114.52023524219182,4.1865,
1756315075411018,120.6587555703539,4.187,
1756315075411019,123.48247492130845,4.18975,
1756315075411019,110.3460414190416,4.18875,
1756315075411020,97.0868375102115,4.19125,
1756315075411021,90.08892433610673,4.18875,
1756315075411021,90.21169474266996,4.18975,
1756315075411022,89.59784270985377,4.18775,
1756315075411023,85.54641929326678,4.19075,
1756315075411023,80.51283262417388,4.191,
1756315075411024,82.10884790949602,4.1922500000000005,
1756315075411025,85.05533766701382,4.19575,
1756315075411025,84.19594482107112,4.1905,
1756315075411026,85.66918969983003,4.1905,
1756315075411027,86.89689376546244,4.19,
1756315075411027,89.10676108360079,4.189,
1756315075411028,88.98399067703755,4.18875,
1756315075411029,88.73844986391107,4.1885,
1756315075411029,84.80979685388733,4.191,
1756315075411030,76.70695002071338,4.1922500000000005,
1756315075411031,79.77621018479442,4.1930000000000005,
1756315075411031,83.70486319481816,4.1930000000000005,
1756315075411032,85.42364888670355,4.18975,
1756315075411033,79.53066937166794,4.18825,
1756315075411033,81.12668465699008,4.19275,
1756315075411034,81.00391425042685,4.19175,
1756315075411034,81.74053668980629,4.1895,
1756315075411035,84.80979685388733,4.19,
1756315075411036,86.7741233588992,4.1922500000000005,
1756315075411036,87.14243457858892,4.191,
1756315075411037,91.1938579951759,4.18975,
1756315075411038,90.58000596235969,4.1895,
1756315075411038,92.17602124768183,4.18825,
1756315075411039,88.12459783109486,4.195,
1756315075411040,87.75628661140513,4.1935,
1756315075411040,88.49290905078459,4.18975,
1756315075411041,89.22953149016404,4.1922500000000005,
1756315075411042,84.19594482107112,4.19175,
1756315075411042,83.45932238169168,4.19425,
1756315075411043,83.2137815685652,4.19075,
1756315075411044,78.30296530603553,4.19,
1756315075411044,79.16235815197821,4.191,
1756315075411045,78.67127652572525,4.1905,
1756315075411046,79.77621018479442,4.18825,
1756315075411046,91.8077100279921,4.188,
1756315075411047,92.6671028739348,4.1895,
1756315075411048,84.07317441450789,4.18975,
1756315075411048,93.89480693956722,4.191,
1756315075411049,98.92839360866013,4.1885,
1756315075411050,98.80562320209688,4.18925,
1756315075411050,103.34812824493683,4.18725,
1756315075411051,95.24528141176287,4.19275,
1756315075411051,94.1403477526937,4.19075,
1756315075411052,94.1403477526937,4.18875,
1756315075411053,93.03541409362452,4.1905,
1756315075411054,99.29670482834985,4.1895,
1756315075411054,94.26311815925695,4.18775,
1756315075411055,95.49082222488936,4.188,
1756315075411056,85.54641929326678,4.189,
1756315075411056,79.65343977823119,4.1930000000000005,
1756315075411057,75.84755717477069,4.191,
1756315075411057,78.67127652572525,4.191,
1756315075411058,91.68493962142887,4.1905,
1756315075411059,93.89480693956722,4.191,
1756315075411059,99.78778645460281,4.192,
1756315075411060,97.33237832333798,4.1915000000000004,
1756315075411061,94.26311815925695,4.1875,
1756315075411061,109.85495979278863,4.18775,
1756315075411063,102.85704661868385,4.19075,
1756315075411063,93.40372531331425,4.189,
1756315075411064,90.33446514923321,4.19025,
1756315075411065,90.94831718204942,4.191,
1756315075411065,100.89272011367198,4.191,
1756315075411066,109.24110775997242,4.189,
1756315075411067,104.33029149744276,4.19,
1756315075411067,82.96824075543871,4.191,
1756315075411068,77.32080205352959,4.19275,
1756315075411068,81.00391425042685,4.19125,
1756315075411069,81.49499587667981,4.19125,
1756315075411070,78.30296530603553,4.188,
1756315075411070,94.01757734613045,4.1875,
1756315075411071,88.61567945734782,4.1935,
1756315075411072,93.89480693956722,4.18925,
1756315075411072,99.29670482834985,4.18875,
1756315075411073,94.26311815925695,4.192,
1756315075411074,98.43731198240715,4.1930000000000005,
1756315075411074,100.40163848741902,4.18975,
1756315075411075,104.69860271713249,4.18975,
1756315075411076,109.73218938622539,4.1895,
1756315075411076,125.20126061319384,4.1875,
1756315075411077,131.95363297417214,4.1885,
1756315075411078,133.917959479184,4.1885,
1756315075411078,135.7595155776326,4.1895,
1756315075411079,135.7595155776326,4.18725,
1756315075411080,136.12782679732234,4.18725,
1756315075411080,135.26843395137965,4.18875,
1756315075411081,131.70809216104564,4.18675,
1756315075411082,131.83086256760888,4.1885,
1756315075411082,130.84869931510295,4.1865,
1756315075411083,136.49613801701207,4.1842500000000005,
1756315075411083,152.82460208992322,4.1842500000000005,
1756315075411084,150.86027558491134,4.1865,
1756315075411085,137.478301269518,4.1895,
1756315075411086,131.09424012822944,4.188,
1756315075411087,126.18342386569978,4.1875,
1756315075411087,134.53181151200022,4.187,
1756315075411088,135.63674517106938,4.1865,
1756315075411089,141.77526549923147,4.18675,
1756315075411089,135.14566354481641,4.18825,
1756315075411090,142.38911753204766,4.1850000000000005,
1756315075411090,142.02080631235793,4.19025,
1756315075411091,126.79727589851598,4.18775,
1756315075411092,124.71017898694087,4.187,
1756315075411092,144.35344403705955,4.19,
1756315075411093,143.37128078455362,4.187,
1756315075411094,164.2422499003047,4.18775,
1756315075411094,163.26008664779874,4.18725,
1756315075411095,135.26843395137965,4.19025,
1756315075411096,134.04072988574723,4.18675,
1756315075411096,162.03238258216635,4.1850000000000005,
1756315075411097,140.67033184016228,4.1905,
1756315075411098,122.50031166880252,4.189,
1756315075411098,128.51606159040136,4.18625,
1756315075436633,135.3912043579429,4.18775,
1756315075436637,131.83086256760888,4.1895,
1756315075436638,130.23484728228675,4.188,
1756315075436638,121.2726076031701,4.1915000000000004,
1756315075436639,124.4646381738144,4.18825,
1756315075436640,123.11416370161874,4.188,
1756315075436640,128.39329118383813,4.18775,
1756315075436641,121.51814841629658,4.18875,
1756315075436642,122.00923004254956,4.19125,
1756315075436643,115.25685768157126,4.18825,
1756315075436643,115.37962808813451,4.18725,
1756315075436644,111.94205670436374,4.19025,
1756315075436644,114.88854646188155,4.189,
1756315075436645,113.2925311765594,4.189,
1756315075436646,113.41530158312264,4.191,
1756315075436646,113.16976076999616,4.1895,
1756315075436647,115.37962808813451,4.19075,
1756315075436648,116.73010256033017,4.19275,
1756315075436649,124.4646381738144,4.1885,
1756315075436649,136.49613801701207,4.18825,
1756315075436650,133.917959479184,4.19175,
1756315075436650,166.57488762500628,4.18825,
1756315075436651,141.16141346641527,4.18725,
1756315075436652,133.54964825949426,4.18875,
1756315075436652,134.28627069887372,4.189,
1756315075436653,131.70809216104564,4.187,
1756315075436654,136.6189084235753,4.18775,
1756315075436655,140.54756143359904,4.188,
1756315075436655,151.47412761772756,4.18375,
1756315075436656,165.83826518562682,4.191,
1756315075436656,131.70809216104564,4.188,
1756315075436657,122.1320004491128,4.19075,
1756315075436658,117.83503621939934,4.188,
1756315075436658,119.43105150472148,4.1905,
1756315075436659,121.88645963598631,4.191,
1756315075436660,120.6587555703539,4.1875,
1756315075436661,118.57165865877879,4.1915000000000004,
1756315075436661,118.20334743908907,4.1895,
1756315075436662,125.93788305257328,4.192,
1756315075436663,120.29044435066417,4.1895,
1756315075436663,112.31036792405347,4.19,
1756315075436664,117.0984137800199,4.192,
1756315075436664,113.53807198968587,4.1895,
1756315075436665,114.27469442906533,4.19025,
1756315075436666,116.11625052751396,4.18875,
1756315075436666,117.22118418658313,4.18875,
1756315075436667,116.8528729668934,4.19075,
1756315075436668,116.48456174720368,4.192,
1756315075436668,119.30828109815825,4.19025,
1756315075436669,118.08057703252582,4.1905,
1756315075436670,116.73010256033017,4.19075,
1756315075436670,118.08057703252582,4.188,
1756315075436671,117.0984137800199,4.18875,
1756315075436672,112.31036792405347,4.1925,
1756315075436672,118.57165865877879,4.1885,
1756315075436673,116.36179134064044,4.192,
1756315075436674,112.6786791437432,4.19275,
1756315075436674,116.11625052751396,4.1915000000000004,
1756315075436675,121.2726076031701,4.19175,
1756315075436676,122.62308207536576,4.18825,
1756315075436677,121.39537800973335,4.1875,
1756315075436677,121.76368922942308,4.19025,
1756315075436678,121.76368922942308,4.1865,
1756315075436679,129.00714321665433,4.188,
1756315075436679,128.8843728100911,4.1885,
1756315075436680,129.86653606259702,4.1875,
1756315075436680,126.42896467882626,4.192,
1756315075436681,122.745852481929,4.19,
1756315075436682,121.14983719660687,4.19,
1756315075436682,120.53598516379066,4.1885,
1756315075436683,121.14983719660687,4.189,
1756315075436684,121.64091882285983,4.1922500000000005,
1756315075436684,116.11625052751396,4.18875,
1756315075436685,114.88854646188155,4.192,
1756315075436686,113.53807198968587,4.1905,
1756315075436687,114.02915361593885,4.1935,
1756315075436687,114.52023524219182,4.18925,
1756315075436688,132.93579622667806,4.188,
1756315075436689,136.37336761044884,4.18975,
1756315075436689,124.71017898694087,4.191,
1756315075436690,121.39537800973335,4.191,
1756315075436691,118.93996987846852,4.19275,
1756315075436691,119.06274028503175,4.1885,
1756315075436692,118.44888825221555,4.18775,
1756315075436693,121.88645963598631,4.192,
1756315075436693,145.7039185092552,4.188,
1756315075436694,163.7511682740517,4.1885,
1756315075436695,167.67982128407544,4.187,
1756315075436695,171.48570388753595,4.18825,
1756315075436696,170.01245900877706,4.186,
1756315075436697,162.64623461498255,4.18775,
1756315075436697,154.5433877818086,4.18475,
1756315075436698,159.33143363777504,4.18675,
1756315075436699,160.31359689028096,4.18825,
1756315075436699,159.5769744509015,4.18875,
1756315075436700,153.19291330961295,4.189,
1756315075436700,150.36919395865837,4.1855,
1756315075436701,156.262173473694,4.1855,
1756315075436702,153.92953574899238,4.19075,
1756315075436702,158.9631224180853,4.187,
1756315075436703,164.2422499003047,4.1905,
1756315075436704,159.69974485746474,4.1875,
1756315075436704,150.49196436522163,4.19175,
1756315075436705,142.1435767189212,4.1885,
1756315075436706,149.63257151927894,4.191,
1756315075436706,143.73959200424332,4.1895,
1756315075436707,141.40695427954174,4.19075,
1756315075436708,132.56748500698833,4.1885,
1756315075436709,133.917959479184,4.19075,
1756315075436709,134.53181151200022,4.18825,
1756315075436710,136.6189084235753,4.1905,
1756315075436711,138.09215330233422,4.18875,
1756315075436711,136.74167883013857,4.1865,
1756315075436712,137.96938289577096,4.1895,
1756315075436713,135.51397476450614,4.19125,
1756315075436713,138.95154614827692,4.1875,
1756315075436714,134.1635002923105,4.187,
1756315075436715,160.92744892309716,4.1875,
1756315075436715,159.5769744509015,4.186,
1756315075436716,163.1373162412355,4.18875,
1756315075436716,169.8896886022138,4.1865,
1756315075436717,186.58646389481467,4.1850000000000005,
1756315075436718,206.3524993514966,4.1850000000000005,
1756315075436718,210.2811523615203,4.187,
1756315075436719,193.70714747548269,4.189,
1756315075436720,186.7092343013779,4.191,
1756315075436720,176.15097933693912,4.187,
1756315075436721,201.56445349553016,4.1850000000000005,
1756315075462252,213.2276421190381,4.1855,
1756315075462256,212.24547886653218,4.1845,
1756315075462256,209.4217595155776,4.18375,
1756315075462257,220.59386651283262,4.187,
1756315075462258,167.67982128407544,4.1925,
1756315075462259,137.7238420826445,4.19,
1756315075462259,131.46255134791917,4.18625,
1756315075462260,152.94737249648645,4.1875,
1756315075462261,170.38077022846676,4.188,
1756315075462261,165.4699539659371,4.191,
1756315075462262,163.26008664779874,4.18675,
1756315075462263,181.18456600603204,4.188,
1756315075462263,197.14471885925346,4.1850000000000005,
1756315075462264,205.8614177252436,4.184,
1756315075462265,204.51094325304794,4.1850000000000005,
1756315075462265,211.140545207463,4.188,
1756315075462266,211.99993805340569,4.1842500000000005,
1756315075462267,208.56236666963494,4.1875,
1756315075462267,181.18456600603204,4.1865,
1756315075462268,166.3293468118798,4.192,
1756315075462269,138.21492370889746,4.1895,
1756315075462269,135.51397476450614,4.18875,
1756315075462270,135.02289313825318,4.18925,
1756315075462271,141.65249509266823,4.18975,
1756315075462271,149.8781123324054,4.1930000000000005,
1756315075462272,105.68076596963841,4.195,
1756315075462273,69.83180725317185,4.196,
1756315075462273,64.79822058407895,4.1975,
1756315075462274,68.35856237441295,4.19725,
1756315075462274,66.88531749565405,4.19525,
1756315075462275,89.10676108360079,4.194,
1756315075462276,89.22953149016404,4.1935,
1756315075462276,90.33446514923321,4.1935,
1756315075462277,96.10467425770557,4.19425,
1756315075462278,91.07108758861266,4.195,
1756315075462278,68.2357919678497,4.194,
1756315075462279,68.35856237441295,4.196,
1756315075462280,58.414159442790385,4.1945,
1756315075462280,55.23996221790924,4.19525,
1756315075462281,53.90787318664779,4.19525,
1756315075462282,53.46912218404349,4.19475,
1756315075462282,53.70200488181647,4.19475,
1756315075462283,55.18500190123481,4.19375,
1756315075462284,55.50917461653481,4.1935,
1756315075462284,55.76255099171181,4.1955,
1756315075462285,56.39319733728104,4.19425,
1756315075462286,55.798880692564396,4.1945,
1756315075462286,54.93069399526672,4.19325,
1756315075462287,55.208290171012116,4.1955,
1756315075462288,53.62003017220039,4.19675,
1756315075462288,57.164504832305155,4.196,
1756315075462289,68.60410318753944,4.19525,
1756315075462290,67.86748074815998,4.1930000000000005,
1756315075462290,68.35856237441295,4.19125,
1756315075462291,69.83180725317185,4.1922500000000005,
1756315075462291,70.93674091224102,4.196,
1756315075462292,69.83180725317185,4.19425,
1756315075462293,75.35647554851772,4.1935,
1756315075462293,78.30296530603553,4.1930000000000005,
1756315075462294,78.54850611916201,4.19475,
1756315075462295,81.24945506355333,4.19575,
1756315075462295,77.56634286665607,4.19425,
1756315075462296,78.54850611916201,4.191,
1756315075462297,78.54850611916201,4.1925,
1756315075462297,78.30296530603553,4.195,
1756315075462298,74.25154188944855,4.194,
1756315075462299,75.72478676820745,4.1935,
1756315075462299,74.49708270257503,4.191,
1756315075462300,74.3743122960118,4.1922500000000005,
1756315075462301,74.61985310913828,4.19475,
1756315075462301,74.12877148288531,4.19525,
1756315075462302,71.91890416474696,4.18875,
1756315075462302,71.67336335162048,4.192,
1756315075462304,71.91890416474696,4.19375,
1756315075462304,70.81397050567779,4.1930000000000005,
1756315075462305,71.1822817253675,4.1922500000000005,
1756315075462306,72.77829701068966,4.19375,
1756315075462306,72.0416745713102,4.1955,
1756315075462307,71.05951131880427,4.19525,
1756315075462308,71.67336335162048,4.19325,
1756315075462308,72.40998579099993,4.19325,
1756315075462309,74.74262351570152,4.1922500000000005,
1756315075462309,78.67127652572525,4.19375,
1756315075462310,80.39006221761063,4.1930000000000005,
1756315075462311,75.84755717477069,4.1925,
1756315075462311,75.35647554851772,4.19275,
1756315075462312,69.9545776597351,4.1955,
1756315075462313,56.01220124372444,4.1975,
1756315075462313,53.58928965609436,4.19275,
1756315075462314,54.86176071672592,4.1945,
1756315075462315,57.55854235693703,4.1935,
1756315075462315,67.37639912190701,4.1965,
1756315075462316,66.27146546283784,4.19175,
1756315075462317,67.49916952847026,4.191,
1756315075462317,69.46349603348213,4.191,
1756315075462318,69.9545776597351,4.195,
1756315075462319,72.65552660412641,4.1925,
1756315075462319,73.39214904350585,4.19425,
1756315075462320,72.65552660412641,4.194,
1756315075462321,73.76046026319558,4.194,
1756315075462321,77.9346540863458,4.1935,
1756315075462322,75.84755717477069,4.1925,
1756315075462322,74.74262351570152,4.1925,
1756315075462323,69.9545776597351,4.19325,
1756315075462324,71.91890416474696,4.1945,
1756315075462324,72.40998579099993,4.1915000000000004,
1756315075462325,71.30505213193075,4.19325,
1756315075462326,70.93674091224102,4.19475,
1756315075462327,72.77829701068966,4.1955,
1756315075462327,58.27395800449563,4.195,
1756315075462328,54.355007966371915,4.19275,
1756315075462329,54.07648025983543,4.1922500000000005,
1756315075462329,52.58696252487944,4.1922500000000005,
1756315075462330,52.985657703466785,4.19425,
1756315075462331,51.40205535861052,4.1955,
1756315075462331,54.338240412132265,4.19125,
1756315075462332,52.91765595571707,4.1930000000000005,
1756315075462333,53.119798137384024,4.195,
1756315075462333,52.716445304841216,4.19525,
1756315075462334,52.71365071246794,4.1930000000000005,
1756315075462335,52.816119099488056,4.19425,
1756315075462335,53.73460845950469,4.19475,
1756315075462336,55.23623609474487,4.1955,
1756315075462337,54.02524606632537,4.19175,
1756315075462337,54.790964376602936,4.1955,
1756315075462338,54.20037385505065,4.19425,
1756315075462338,55.59208085694199,4.1925,
1756315075462339,55.40950082188797,4.191,
1756315075487876,54.88039133254775,4.1925,
1756315075487880,54.581369948607254,4.19275,
1756315075487881,60.010174728112524,4.1915000000000004,
1756315075487881,67.99025115472323,4.1925,
1756315075487882,69.9545776597351,4.1915000000000004,
1756315075487883,78.67127652572525,4.1930000000000005,
1756315075487883,77.56634286665607,4.1905,
1756315075487884,79.53066937166794,4.19125,
1756315075487885,79.28512855854146,4.1915000000000004,
1756315075487885,76.82972042727663,4.19375,
1756315075487886,74.25154188944855,4.1930000000000005,
1756315075487887,74.12877148288531,4.191,
1756315075487887,73.5149194500691,4.19325,
1756315075487888,73.5149194500691,4.192,
1756315075487889,74.74262351570152,4.19075,
1756315075487889,74.74262351570152,4.19125,
1756315075487890,77.32080205352959,4.19325,
1756315075487891,73.88323066975883,4.19425,
1756315075487891,75.11093473539124,4.19,
1756315075487892,75.6020163616442,4.19,
1756315075487893,76.4614092075869,4.1915000000000004,
1756315075487893,81.49499587667981,4.1935,
1756315075487894,80.8811438438636,4.19275,
1756315075487895,79.03958774541498,4.19075,
1756315075487895,70.81397050567779,4.191,
1756315075487896,55.91904816461525,4.1955,
1756315075487897,52.684773257944094,4.192,
1756315075487897,54.531998816679376,4.19275,
1756315075487898,53.51569872359809,4.19275,
1756315075487899,52.43884912909583,4.19425,
1756315075487899,53.251143978927985,4.1935,
1756315075487900,53.20922509332885,4.19275,
1756315075487901,52.844065023220814,4.19375,
1756315075487901,53.57438516343689,4.1930000000000005,
1756315075487902,55.19431720914574,4.19125,
1756315075487902,54.68849598958282,4.19375,
1756315075487903,54.42766736807708,4.1935,
1756315075487904,55.06949208313942,4.1930000000000005,
1756315075487904,55.76534558408508,4.1925,
1756315075487905,54.50218983136443,4.1935,
1756315075487906,54.97168135007477,4.195,
1756315075487906,54.443503391525645,4.19575,
1756315075487907,62.5883532659406,4.19275,
1756315075487908,72.40998579099993,4.19125,
1756315075487908,75.47924595508097,4.19175,
1756315075487909,57.55476659684769,4.1955,
1756315075487910,53.169169269311894,4.19425,
1756315075487910,52.7993515452484,4.191,
1756315075487911,53.637729257231136,4.19125,
1756315075487912,53.10303058314437,4.19325,
1756315075487912,53.204567439373385,4.192,
1756315075487913,52.34662758077773,4.194,
1756315075487914,69.9545776597351,4.1935,
1756315075487914,73.63768985663235,4.1905,
1756315075487915,68.60410318753944,4.1925,
1756315075487915,56.654957489577875,4.1955,
1756315075487916,54.77792294552764,4.1955,
1756315075487917,54.606521279966735,4.19275,
1756315075487917,54.54131412459029,4.1935,
1756315075487918,54.96609216532821,4.19175,
1756315075487919,56.23390557200432,4.194,
1756315075487919,55.60325922643509,4.1935,
1756315075487920,54.55342402487449,4.1955,
1756315075487921,53.20736203174666,4.194,
1756315075487921,52.693157035063926,4.19275,
1756315075487922,53.84266603127136,4.1935,
1756315075487923,53.191526008298105,4.1930000000000005,
1756315075487923,53.4914789230297,4.1935,
1756315075487924,52.7769948062622,4.19275,
1756315075487925,52.716445304841216,4.19125,
1756315075487925,53.31728266509551,4.19075,
1756315075487926,54.15566037707824,4.1915000000000004,
1756315075487926,53.496136576985165,4.1955,
1756315075487928,53.91159930981215,4.19375,
1756315075487928,54.58230147939834,4.191,
1756315075487929,54.729483344390864,4.19325,
1756315075487930,55.00707952013626,4.1925,
1756315075487930,55.58369707982216,4.194,
1756315075487931,55.13563076930695,4.1915000000000004,
1756315075487932,56.111875038371274,4.19075,
1756315075487932,54.90274807153396,4.1945,
