Time(ms),Main(mA),Main Voltage(V),
1756272712616412,409.6419094652754,4.186,
1756272712616415,329.1322646066198,4.1825,
1756272712616416,374.7871241911013,4.1842500000000005,
1756272712616417,366.318884106883,4.189,
1756272712616417,331.7095550670341,4.187,
1756272712616418,317.9640059448246,4.19275,
1756272712616419,270.4682246029043,4.19275,
1756272712616419,243.22258259281045,4.1935,
1756272712616420,277.7091835154968,4.19025,
1756272712616421,238.19072978914448,4.1925,
1756272712616421,270.836408954392,4.19325,
1756272712616422,259.42269405827165,4.1955,
1756272712616423,246.90442610768798,4.1930000000000005,
1756272712616423,274.5182524692696,4.1905,
1756272712616424,294.89111991825865,4.187,
1756272712616425,308.51394092330554,4.19125,
1756272712616425,265.4363717992383,4.18825,
1756272712616426,314.28216242994705,4.1915000000000004,
1756272712616427,250.21808527107777,4.1895,
1756272712616427,284.2137737251138,4.19275,
1756272712616428,216.09966869987923,4.1875,
1756272712616429,285.4410548967396,4.19075,
1756272712616429,217.32694987150506,4.19325,
1756272712616430,226.40883054153633,4.1895,
1756272712616431,270.836408954392,4.19625,
1756272712616431,212.66328141932684,4.194,
1756272712616432,219.90424033191934,4.187,
1756272712616433,300.5366133077376,4.18875,
1756272712616433,295.87294485555935,4.1915000000000004,
1756272712616434,309.6184939777688,4.181,
1756272712616435,396.5100009288788,4.1945,
1756272712616435,262.2454407530111,4.19125,
1756272712616436,284.3365018422764,4.196,
1756272712616437,188.36311422113508,4.1975,
1756272712616437,159.39927857076506,4.197,
1756272712616438,162.59020961699227,4.19825,
1756272712616439,161.97656903117934,4.19875,
1756272712616439,154.73561011858683,4.19975,
1756272712616440,139.27186735610115,4.197,
1756272712616440,140.00823605907667,4.20125,
1756272712616441,135.8354800755488,4.198,
1756272712616442,148.23101990896984,4.1975,
1756272712616442,135.46729572406105,4.19525,
1756272712616443,170.4448091153977,4.196,
1756272712616444,165.90386878038206,4.1975,
1756272712616444,161.24020032820383,4.19725,
1756272712616445,151.29922283803447,4.19625,
1756272712616446,173.6357401616249,4.19575,
1756272712616446,195.84952936805274,4.1935,
1756272712616447,179.77214601975413,4.1955,
1756272712616448,167.62206242065824,4.18925,
1756272712616448,432.9602517261665,4.1805,
1756272712616449,349.38240393844626,4.1945,
1756272712616450,187.2585611666718,4.1925,
1756272712616450,222.48153079233361,4.18025,
1756272712616451,406.205522184723,4.18225,
1756272712616452,360.18247824875374,4.18475,
1756272712616452,513.4698965848221,4.1665,
1756272712616453,593.4886289748274,4.18175,
1756272712616454,409.15099699662505,4.1865,
1756272712616454,416.3919559092176,4.19,
1756272712616455,353.1869755704864,4.1842500000000005,
1756272712616456,343.36872619747965,4.1895,
1756272712616456,339.3186983311143,4.18725,
1756272712616457,333.9186611759606,4.18675,
1756272712616457,368.89617456729724,4.194,
1756272712616458,280.5319302102362,4.189,
1756272712616459,268.7500309626281,4.191,
1756272712616459,262.49089698733627,4.19075,
1756272712616460,265.4363717992383,4.1935,
1756272712616461,258.80905347245874,4.19325,
1756272712616461,252.91810384865468,4.187,
1756272712616462,282.86376443632537,4.1965,
1756272712616463,267.52274979100224,4.19025,
1756272712616463,274.1500681177818,4.18825,
1756272712616464,326.67770226336813,4.1895,
1756272712616465,272.18641824318047,4.18675,
1756272712616465,338.7050577453014,4.19025,
1756272712616466,270.9591370715546,4.1935,
1756272712616467,286.79106418552806,4.19325,
1756272712616467,235.85889556305537,4.1915000000000004,
1756272712616468,294.89111991825865,4.19075,
1756272712616469,234.99979874291728,4.195,
1756272712616469,226.5315586586989,4.187,
1756272712616470,288.7547140601294,4.19475,
1756272712616471,212.66328141932684,4.1935,
1756272712616471,218.92241539461867,4.1925,
1756272712616472,281.5137551475369,4.192,
1756272712616473,294.0320230981206,4.191,
1756272712616474,294.5229355667709,4.186,
1756272712616474,412.34192804285226,4.19575,
1756272712616475,260.5272471127349,4.19325,
1756272712616476,285.31832677957703,4.1905,
1756272712616476,217.32694987150506,4.19775,
1756272712616477,161.73111279685418,4.19625,
1756272712616478,165.6584125460569,4.199,
1756272712616478,174.74029321608816,4.197,
1756272712616479,166.02659689754464,4.19725,
1756272712616480,156.08561940737528,4.2,
1756272712616480,151.42195095519705,4.197,
1756272712616481,145.65372944855557,4.197,
1756272712616482,163.2038502028052,4.19825,
1756272712616482,159.03109421927732,4.1955,
1756272712616483,168.48115924079633,4.198,
1756272712616483,164.7993157259188,4.19475,
1756272712616484,188.73129857262282,4.1945,
1756272712616485,186.03127999504596,4.19575,
1756272712616486,160.7492878595535,4.1955,
1756272712616486,287.2819766541784,4.1745,
1756272712616487,398.1054664519924,4.18825,
1756272712616488,271.0818651887172,4.19575,
1756272712616488,226.40883054153633,4.1922500000000005,
1756272712616489,197.19953865684116,4.19525,
1756272712616490,254.2681131374431,4.186,
1756272712616490,491.50156361271945,4.16275,
1756272712616491,493.4652134873208,4.178,
1756272712616491,491.8697479642072,4.1770000000000005,
1756272712616492,473.33780227265686,4.18975,
1756272712616493,380.800801932068,4.18675,
1756272712616493,392.45997306251354,4.1895,
1756272712616494,323.4867712171409,4.18925,
1756272712616495,354.16880050778707,4.18375,
1756272712616495,367.9143496299966,4.191,
1756272712616496,315.1412592500851,4.19075,
1756272712616497,304.9548255255906,4.194,
1756272712616497,286.6683360683655,4.1915000000000004,
1756272712616498,241.74984518685943,4.1922500000000005,
1756272712616499,278.69100845279746,4.1905,
1756272712642046,241.3816608353717,4.19025,
1756272712642049,268.8727590797907,4.19175,
1756272712642050,253.16356008297984,4.1915000000000004,
1756272712642051,245.06350435024922,4.1905,
1756272712642051,276.8500866953587,4.1905,
1756272712642052,303.11390376815183,4.1875,
1756272712642053,304.2184568226151,4.192,
1756272712642053,269.6091277827662,4.1885,
1756272712642054,324.59132427160415,4.19075,
1756272712642055,259.6681502925968,4.18775,
1756272712642055,294.6456636839335,4.19525,
1756272712642056,216.71330928569213,4.187,
1756272712642057,286.4228798340403,4.196,
1756272712642057,217.32694987150506,4.1922500000000005,
1756272712642058,236.96344861751862,4.189,
1756272712642059,269.7318558999288,4.195,
1756272712642059,220.51788091773227,4.1935,
1756272712642060,233.1588769854785,4.18675,
1756272712642061,296.85476979286,4.1935,
1756272712642061,281.26829891321177,4.19175,
1756272712642062,293.7865668637954,4.18125,
1756272712642063,409.3964532309502,4.1930000000000005,
1756272712642063,252.42719138000433,4.191,
1756272712642064,284.0910456079512,4.194,
1756272712642065,204.68595380375885,4.1985,
1756272712642065,160.13564727374057,4.19725,
1756272712642066,153.14014459547323,4.197,
1756272712642067,164.43113137443103,4.1965,
1756272712642067,160.25837539090315,4.19525,
1756272712642068,140.00823605907667,4.199,
1756272712642068,138.41277053596306,4.1955,
1756272712642069,150.3173979007338,4.2005,
1756272712642070,140.25369229340185,4.1955,
1756272712642070,163.32657831996778,4.198,
1756272712642071,148.7219323776202,4.1965,
1756272712642072,167.74479053782082,4.19625,
1756272712642072,160.62655974239092,4.19625,
1756272712642073,183.33126141746908,4.1935,
1756272712642074,187.01310493234664,4.195,
1756272712642074,163.44930643713036,4.19625,
1756272712642075,264.70000309626283,4.17325,
1756272712642076,448.7921788401399,4.195,
1756272712642076,232.2997801653404,4.19325,
1756272712642077,212.04964083351393,4.1935,
1756272712642078,200.26774158590578,4.1945,
1756272712642078,282.372851967675,4.18525,
1756272712642079,416.7601402607053,4.18125,
1756272712642080,514.4517215221227,4.17925,
1756272712642080,502.91527850883983,4.17675,
1756272712642081,458.11951574449637,4.1845,
1756272712642081,396.26454469455365,4.18125,
1756272712642082,384.4826454469455,4.1845,
1756272712642083,352.8187912189987,4.1885,
1756272712642083,338.0914171594885,4.18675,
1756272712642084,381.5371706350435,4.18525,
1756272712642085,339.4414264482769,4.19025,
1756272712642085,309.0048533919559,4.1930000000000005,
1756272712642086,274.39552435210703,4.1875,
1756272712642087,281.5137551475369,4.18875,
1756272712642087,287.2819766541784,4.19175,
1756272712642088,240.89074836672134,4.18975,
1756272712642089,266.1727405022138,4.195,
1756272712642089,274.5182524692696,4.1925,
1756272712642090,255.49539430906896,4.18725,
1756272712642091,299.4320602532743,4.1915000000000004,
1756272712642091,334.7777579960987,4.189,
1756272712642092,325.9413335603926,4.18925,
1756272712642092,324.71405238876673,4.1842500000000005,
1756272712642093,336.3732235192123,4.191,
1756272712642094,255.0044818404186,4.1875,
1756272712642094,281.0228426788866,4.1935,
1756272712642095,232.54523639966558,4.1922500000000005,
1756272712642096,273.90461188345665,4.1945,
1756272712642097,221.49970585503294,4.196,
1756272712642097,267.1545654395145,4.19175,
1756272712642098,252.18173514567917,4.19375,
1756272712642099,216.71330928569213,4.19325,
1756272712642099,229.72248970492612,4.1842500000000005,
1756272712642100,305.445737994241,4.19,
1756272712642100,299.4320602532743,4.189,
1756272712642101,336.1277672848871,4.18325,
1756272712642102,358.2188283741524,4.19,
1756272712642102,278.69100845279746,4.18975,
1756272712642103,275.9909898752206,4.19425,
1756272712642104,179.64941790259155,4.1995000000000005,
1756272712642105,159.52200668792764,4.19625,
1756272712642105,153.87651329844874,4.1975,
1756272712642106,162.95839396848,4.19525,
1756272712642106,157.19017246183853,4.197,
1756272712642107,139.51732359042634,4.20075,
1756272712642108,138.53549865312567,4.19625,
1756272712642109,150.80831036938415,4.2005,
1756272712642109,136.5718487785243,4.2010000000000005,
1756272712642110,156.6992599931882,4.196,
1756272712642111,151.54467907235966,4.19925,
1756272712642111,165.78114066321947,4.1955,
1756272712642112,156.20834752453786,4.19575,
1756272712642112,181.24488342570515,4.19675,
1756272712642113,189.22221104127317,4.19475,
1756272712642114,165.41295631173173,4.19725,
1756272712642114,264.945459330588,4.175,
1756272712642115,421.9147211815339,4.19,
1756272712642116,250.58626962256554,4.19175,
1756272712642116,216.09966869987923,4.19025,
1756272712642117,199.89955723441804,4.19625,
1756272712642118,291.3320045205437,4.184,
1756272712642118,452.4740223550175,4.18475,
1756272712642119,495.5515914790847,4.1795,
1756272712642120,489.90609808960585,4.18175,
1756272712642121,419.3374307211196,4.1895,
1756272712642121,386.07811097005913,4.179,
1756272712642122,391.35542000805026,4.192,
1756272712642123,335.6368548162368,4.187,
1756272712642123,331.7095550670341,4.18675,
1756272712642124,366.1961559897204,4.18275,
1756272712642124,341.77326067436604,4.1905,
1756272712642125,302.99117565098925,4.19175,
1756272712642126,284.0910456079512,4.194,
1756272712642126,240.64529213239618,4.18975,
1756272712642127,279.427377155773,4.191,
1756272712642128,238.6816422577948,4.192,
1756272712642128,267.52274979100224,4.19425,
1756272712642129,260.0363346440846,4.191,
1756272712642130,243.09985447564787,4.1930000000000005,
1756272712642130,273.7818837662941,4.194,
1756272712642131,299.9229727219246,4.1905,
1756272712642132,289.8592671145927,4.1930000000000005,
1756272712642132,272.0636901260179,4.19025,
1756272712667715,315.26398736724775,4.19175,
1756272712667719,244.81804811592406,4.186,
1756272712667720,284.70468619376413,4.19,
1756272712667720,230.33613029073905,4.187,
1756272712667721,286.30015171687774,4.19575,
1756272712667722,215.60875623122888,4.19125,
1756272712667722,234.8770706257547,4.18725,
1756272712667723,263.2272656903118,4.194,
1756272712667723,214.01329070811528,4.19575,
1756272712667724,220.2724246834071,4.1850000000000005,
1756272712667725,302.00935071368855,4.19175,
1756272712667726,296.1184010898845,4.18825,
1756272712667726,311.70487196953275,4.18025,
1756272712667727,396.5100009288788,4.192,
1756272712667727,259.6681502925968,4.18925,
1756272712667728,280.28647397591106,4.196,
1756272712667729,192.0449577360126,4.19625,
1756272712667729,161.85384091401676,4.19775,
1756272712667730,156.08561940737528,4.196,
1756272712667731,171.42663405269838,4.198,
1756272712667731,154.85833823574944,4.19575,
1756272712667732,144.91736074558005,4.19725,
1756272712667733,144.05826392544196,4.2,
1756272712667733,142.34007028516578,4.195,
1756272712667734,165.6584125460569,4.1965,
1756272712667735,157.5583568133263,4.196,
1756272712667735,171.0584497012106,4.197,
1756272712667736,173.7584682787875,4.19675,
1756272712667737,191.3085890330371,4.194,
1756272712667737,179.1585054339412,4.198,
1756272712667738,171.3039059355358,4.1857500000000005,
1756272712667739,438.36028888132023,4.19075,
1756272712667739,307.6548441031675,4.19175,
1756272712667740,216.71330928569213,4.195,
1756272712667741,216.09966869987923,4.19425,
1756272712667741,184.8039988234201,4.1865,
1756272712667742,384.7281016812707,4.17325,
1756272712667742,567.1020837848716,4.18675,
1756272712667743,437.9921045298325,4.1770000000000005,
1756272712667744,495.6743195962473,4.187,
1756272712667744,394.54635105427747,4.18225,
1756272712667745,402.2782224355203,4.1865,
1756272712667746,347.6642102981701,4.19,
1756272712667746,334.9004861132613,4.1885,
1756272712667747,339.19597021395174,4.1915000000000004,
1756272712667748,326.8004303805307,4.186,
1756272712667748,303.72754435396473,4.1915000000000004,
1756272712667749,247.88625104498868,4.19275,
1756272712667750,257.3363160665077,4.19475,
1756272712667750,245.06350435024922,4.1905,
1756272712667751,280.1637458587485,4.195,
1756272712667752,231.4406833452023,4.19125,
1756272712667752,257.09085983218256,4.189,
1756272712667753,266.6636529708642,4.1922500000000005,
1756272712667754,246.53624175620024,4.1915000000000004,
1756272712667754,271.3273214230424,4.188,
1756272712667755,322.6276743970028,4.191,
1756272712667755,261.7545282843608,4.191,
1756272712667756,289.1228984116172,4.1865,
1756272712667757,288.38652970864166,4.188,
1756272712667758,264.70000309626283,4.19275,
1756272712667758,244.3271356472737,4.19125,
1756272712667759,256.59994736353224,4.19175,
1756272712667759,251.32263832554105,4.19375,
1756272712667760,214.01329070811528,4.195,
1756272712667761,278.20009598414714,4.18975,
1756272712667761,224.445180666935,4.194,
1756272712667762,214.25874694244044,4.194,
1756272712667763,263.59545004179955,4.19,
1756272712667763,278.5682803356349,4.19025,
1756272712667764,291.2092764033811,4.19175,
1756272712667765,355.27335356225035,4.18725,
1756272712667765,324.2231399201164,4.19175,
1756272712667766,279.5501052729356,4.19025,
1756272712667767,255.61812242623154,4.1955,
1756272712667767,169.95389664674735,4.19575,
1756272712667768,154.98106635291202,4.198,
1756272712667769,153.26287271263584,4.1985,
1756272712667769,158.54018175062697,4.19675,
1756272712667770,153.14014459547323,4.2,
1756272712667771,134.24001455243518,4.19675,
1756272712667771,143.56735145679164,4.19725,
1756272712667772,148.35374802613245,4.1985,
1756272712667773,151.9128634238474,4.196,
1756272712667773,177.5630399108276,4.199,
1756272712667774,159.8901910394154,4.1955,
1756272712667775,162.09929714834192,4.19575,
1756272712667775,172.53118710716163,4.195,
1756272712667776,190.449492212899,4.19375,
1756272712667777,174.98574945041332,4.19825,
1756272712667778,189.83585162708607,4.18625,
1756272712667778,438.6057451156454,4.1885,
1756272712667779,294.27747933244575,4.19475,
1756272712667780,209.47235037309963,4.19325,
1756272712667780,212.1723689506765,4.1930000000000005,
1756272712667781,217.0814936371799,4.183,
1756272712667781,404.1191441929591,4.1835,
1756272712667782,441.67394804471,4.16725,
1756272712667783,555.0747283029383,4.1762500000000005,
1756272712667783,472.11052110103105,4.187,
1756272712667784,367.791621512834,4.1835,
1756272712667785,404.9782410130972,4.192,
1756272712667785,313.42306560980893,4.1842500000000005,
1756272712667786,362.75976870916804,4.1895,
1756272712667787,339.19597021395174,4.19,
1756272712667787,364.96887481809455,4.1855,
1756272712667788,320.5412964052389,4.19175,
1756272712667789,287.0365204198532,4.18875,
1756272712667790,256.23176301204444,4.19175,
1756272712667790,278.5682803356349,4.19125,
1756272712667791,246.65896987336282,4.19125,
1756272712667791,271.9409620088553,4.19275,
1756272712667792,252.42719138000433,4.1922500000000005,
1756272712667793,262.2454407530111,4.18625,
1756272712667793,271.57277765736757,4.19275,
1756272712667794,293.5411106294702,4.183,
1756272712667795,311.8276000866953,4.191,
1756272712667795,260.5272471127349,4.1845,
1756272712667796,320.2958401709137,4.18925,
1756272712667797,268.0136622596526,4.18675,
1756272712667797,286.91379230269064,4.194,
1756272712667798,217.32694987150506,4.18825,
1756272712667799,288.50925782580424,4.19275,
1756272712667799,217.69513422299283,4.19375,
1756272712667800,227.88156794748735,4.18775,
1756272712667801,269.11821531411584,4.1925,
1756272712667801,214.25874694244044,4.195,
1756272712667802,218.6769591602935,4.18975,
1756272712693161,299.77685921625545,4.19175,
1756272712693163,297.3222873730043,4.1905,
1756272712693163,298.79503047895497,4.1795,
1756272712693164,403.8507053701016,4.1945,
1756272712693164,260.87189550072566,4.19075,
1756272712693165,285.17215674891145,4.1945,
1756272712693165,195.45755587808418,4.19675,
1756272712693166,158.39352104499272,4.19725,
1756272712693166,155.20257764876632,4.199,
1756272712693167,159.62080696661826,4.1975,
1756272712693167,159.0071640058055,4.1955,
1756272712693167,141.08878955007256,4.1975,
1756272712693168,139.6160464441219,4.198,
1756272712693168,156.79804934687954,4.19725,
1756272712693169,147.59340493468795,4.19575,
1756272712693169,169.8072801161103,4.19725,
1756272712693169,163.79357910014514,4.1930000000000005,
1756272712693170,179.257381712627,4.19825,
1756272712693170,175.69825253991291,4.1945,
1756272712693171,196.80757039187228,4.19475,
1756272712693171,190.548412191582,4.19275,
1756272712693172,178.152824383164,4.1975,
1756272712693172,187.84838316400578,4.19775,
1756272712693172,186.86655442670536,4.18825,
1756272712693173,227.61244702467343,4.184,
1756272712693173,412.9326211901306,4.19,
1756272712693174,246.0217358490566,4.194,
1756272712693174,305.05418867924527,4.1855,
1756272712693175,379.05952975326556,4.188,
1756272712693175,353.40925399129173,4.18225,
1756272712693175,436.1283251088534,4.1795,
1756272712693176,397.3460899854862,4.18325,
1756272712693176,379.05952975326556,4.1815,
1756272712693177,400.7824905660377,4.186,
1756272712693177,372.1867285921625,4.187,
1756272712693177,348.50011030478953,4.1850000000000005,
1756272712693178,339.6636516690856,4.1850000000000005,
1756272712693178,358.1956690856313,4.18925,
1756272712693179,414.7735500725689,4.18175,
1756272712693179,468.5286734397678,4.1930000000000005,
1756272712693179,279.8948272859216,4.187,
1756272712693180,314.9952046444122,4.19275,
1756272712693180,232.15340493468793,4.1925,
1756272712693181,250.43996516690854,4.191,
1756272712693181,282.7175849056604,4.1905,
1756272712693181,253.2627227866473,4.189,
1756272712693182,299.2859448476052,4.19325,
1756272712693182,317.6952336719884,4.186,
1756272712693183,324.5680348330914,4.18875,
1756272712693183,300.3905021770682,4.188,
1756272712693184,309.71787518142236,4.18725,
1756272712693184,274.3720406386067,4.187,
1756272712693184,315.7315761973875,4.1925,
1756272712693185,236.5716342525399,4.18975,
1756272712693185,279.15845573294627,4.1925,
1756272712693186,214.35775907111756,4.1945,
1756272712693186,248.47630769230767,4.19075,
1756272712693186,249.70359361393324,4.19625,
1756272712693187,212.025915820029,4.1945,
1756272712693187,222.08966037735848,4.18775,
1756272712693188,305.5451030478955,4.18975,
1756272712693188,302.5996168359942,4.19175,
1756272712693189,313.2770043541364,4.1777500000000005,
1756272712693189,381.75955878084176,4.19375,
1756272712693189,255.59456603773583,4.19125,
1756272712693190,286.2767140783744,4.19325,
1756272712693190,190.42568359941944,4.19825,
1756272712693191,158.7617068214804,4.19825,
1756272712693191,151.02980551523947,4.19575,
1756272712693191,154.71166328011608,4.19675,
1756272712693192,154.58893468795355,4.19425,
1756272712693192,146.85703338171263,4.19975,
1756272712693193,148.32977648766328,4.199,
1756272712693193,147.83886211901304,4.1975,
1756272712693194,166.73906531204642,4.19875,
1756272712693194,155.20257764876632,4.19375,
1756272712693194,172.2618519593614,4.19675,
1756272712693195,142.07061828737298,4.2010000000000005,
1756272712693195,134.95235994194485,4.196,
1756272712693196,160.97082148040639,4.19525,
1756272712693196,182.08013933236575,4.195,
1756272712693196,147.22521915820028,4.19875,
1756272712693197,252.03543686502175,4.17325,
1756272712693197,393.2960464441219,4.19475,
1756272712693198,186.86655442670536,4.19525,
1756272712693198,255.34910885341074,4.191,
1756272712693199,234.48524818577647,4.195,
1756272712693199,179.257381712627,4.194,
1756272712693199,196.1939274310595,4.189,
1756272712693200,427.66005224963715,4.1770000000000005,
1756272712693200,531.9793555878084,4.1865,
1756272712693201,406.67346298984035,4.181,
1756272712693201,458.4649288824383,4.1805,
1756272712693202,385.68687373004354,4.18525,
1756272712693202,383.2323018867924,4.181,
1756272712693202,358.8093120464441,4.188,
1756272712693203,352.18196806966614,4.18775,
1756272712693203,356.72292597968067,4.1855,
1756272712693204,344.8182525399129,4.18375,
1756272712693204,318.9225195936139,4.19075,
1756272712693205,287.50399999999996,4.189,
1756272712693205,273.0220261248186,4.1895,
1756272712693205,252.89453701015964,4.1905,
1756272712693206,273.7583976777939,4.19425,
1756272712693206,248.9672220609579,4.18975,
1756272712693207,246.14446444121916,4.192,
1756272712693207,269.3401683599419,4.1955,
1756272712693208,256.4536661828737,4.19075,
1756272712693208,262.59009579100143,4.184,
1756272712693208,329.10899274310594,4.191,
1756272712693209,256.2082089985486,4.1935,
1756272712693209,309.5951465892598,4.192,
1756272712693210,262.83555297532655,4.194,
1756272712693210,274.49476923076924,4.194,
1756272712693210,227.735175616836,4.1935,
1756272712693211,270.81291146589257,4.1925,
1756272712693211,228.2260899854862,4.1930000000000005,
1756272712693212,211.90318722786645,4.1930000000000005,
1756272712693212,281.3675703918723,4.1925,
1756272712693212,215.70777358490565,4.1945,
1756272712693213,214.84867343976777,4.19275,
1756272712693213,266.14922496371554,4.191,
1756272712693214,294.37680116110306,4.19,
1756272712693214,297.07683018867925,4.18625,
1756272712693215,388.8778171262699,4.188,
1756272712693215,281.981213352685,4.187,
1756272712693215,282.3493991291727,4.191,
1756272712718880,165.51177939042088,4.196,
1756272712718883,158.02533526850507,4.19775,
1756272712718884,157.28896371552975,4.19475,
1756272712718885,175.08460957910015,4.199,
1756272712718885,153.85256313497823,4.197,
1756272712718886,136.30237445573295,4.1975,
1756272712718887,133.23415965166907,4.19625,
1756272712718887,150.78434833091436,4.1955,
1756272712718888,140.59787518142235,4.1975,
1756272712718889,164.77540783744556,4.19625,
1756272712718889,164.77540783744556,4.1975,
1756272712718890,165.757236574746,4.19725,
1756272712718891,154.22074891146588,4.199,
1756272712718891,147.34794775036283,4.1955,
1756272712718892,143.05244702467343,4.19725,
1756272712718893,171.77093759071116,4.19325,
1756272712718893,188.21656894049346,4.197,
1756272712718894,171.03456603773583,4.1925,
1756272712718895,366.2957561683599,4.17575,
1756272712718895,420.541793904209,4.196,
1756272712718896,201.47125689404933,4.19075,
1756272712718897,207.36222931785196,4.19475,
1756272712718897,198.40304208998546,4.1930000000000005,
1756272712718898,309.8406037735849,4.18075,
1756272712718898,409.250763425254,4.1815,
1756272712718899,477.8560464441219,4.168,
1756272712718900,541.7976429608128,4.178,
1756272712718900,416.00083599419446,4.18275,
1756272712718901,380.1640870827286,4.1795,
1756272712718902,381.2686444121916,4.1885,
1756272712718902,324.690763425254,4.18825,
1756272712718903,331.19537880986934,4.187,
1756272712718904,330.3362786647315,4.18725,
1756272712718904,362.98208417997097,4.183,
1756272712718905,285.0494281567489,4.19125,
1756272712718906,253.87636574746008,4.1930000000000005,
1756272712718906,235.09889114658924,4.19275,
1756272712718907,280.3857416545718,4.19725,
1756272712718908,227.48971843251087,4.191,
1756272712718908,260.7491669085631,4.19475,
1756272712718909,270.07653991291727,4.18975,
1756272712718910,257.5582235123367,4.188,
1756272712718910,278.79026995645864,4.1930000000000005,
1756272712718911,310.5769753265602,4.19025,
1756272712718912,280.3857416545718,4.19025,
1756272712718912,288.9767431059506,4.189,
1756272712718913,317.3270478955007,4.188,
1756272712718914,265.78103918722786,4.18825,
1756272712718914,278.5448127721335,4.1930000000000005,
1756272712718915,252.40362264150943,4.19025,
1756272712718915,270.07653991291727,4.1915000000000004,
1756272712718916,214.7259448476052,4.19175,
1756272712718917,265.0446676342525,4.191,
1756272712718917,230.9261190130624,4.19275,
1756272712718918,211.65773004354136,4.19125,
1756272712718919,242.09442089985484,4.19,
1756272712718919,298.5495732946299,4.1922500000000005,
1756272712718920,298.05865892597967,4.1925,
1756272712718921,359.42295500725686,4.182,
1756272712718921,321.2543628447024,4.19,
1756272712718922,284.19032801161103,4.19175,
1756272712718923,259.27642380261244,4.1965,
1756272712718923,171.52548040638607,4.197,
1756272712718924,157.4116923076923,4.19825,
1756272712718925,152.13436284470245,4.2002500000000005,
1756272712718925,156.92077793904207,4.1975,
1756272712718926,151.27526269956456,4.2010000000000005,
1756272712718926,132.6205166908563,4.19725,
1756272712718927,143.54336139332364,4.198,
1756272712718928,145.87520464441218,4.198,
1756272712718928,162.443564586357,4.195,
1756272712718929,157.1662351233672,4.19325,
1756272712718930,180.97558200290274,4.19925,
1756272712718931,151.7661770682148,4.19425,
1756272712718931,163.54812191582002,4.19625,
1756272712718932,182.69378229317851,4.19625,
1756272712718933,158.02533526850507,4.197,
1756272712718933,227.12153265602322,4.17825,
1756272712718934,399.06429027576195,4.1930000000000005,
1756272712718935,186.2529114658926,4.19325,
1756272712718935,191.0393265602322,4.186,
1756272712718936,272.4083831640058,4.1925,
1756272712718937,195.82574165457183,4.1935,
1756272712718937,257.19003773584905,4.1922500000000005,
1756272712718938,335.3681509433962,4.1930000000000005,
1756272712718939,239.026206095791,4.18925,
1756272712718939,350.09558200290274,4.18275,
1756272712718940,429.5009811320755,4.1922500000000005,
1756272712718941,356.1092830188679,4.178,
1756272712718941,448.03299854862115,4.178,
1756272712718942,425.2054804063861,4.17875,
1756272712718943,401.8870478955007,4.18025,
1756272712718943,376.3595007256894,4.18725,
1756272712718944,335.73633671988387,4.188,
1756272712718945,324.0771204644412,4.1875,
1756272712718945,315.9770333817126,4.18925,
1756272712718946,305.66783164005807,4.19,
1756272712718946,258.4173236574746,4.1885,
1756272712718947,261.9764528301887,4.1930000000000005,
1756272712718948,248.84449346879535,4.18825,
1756272712718948,295.6040870827286,4.19025,
1756272712718949,251.42179390420898,4.19,
1756272712718950,265.4128534107402,4.192,
1756272712718950,272.0401973875181,4.19,
1756272712718951,272.899297532656,4.1905,
1756272712718952,292.41314368650217,4.19,
1756272712718952,321.00890566037737,4.1885,
1756272712718953,288.73128592162556,4.18925,
1756272712718954,284.6812423802612,4.18375,
1756272712718954,307.75421770682146,4.19125,
1756272712718955,246.75810740203192,4.1865,
1756272712718956,277.93116981132073,4.194,
1756272712718956,223.9305892597968,4.188,
1756272712718957,277.44025544267055,4.1935,
1756272712718958,213.7441161103048,4.195,
1756272712718958,249.70359361393324,4.191,
1756272712718959,242.95352104499273,4.19325,
1756272712718960,210.4304441219158,4.1915000000000004,
1756272712718960,224.66696081277212,4.18725,
1756272712718961,306.5269317851959,4.192,
1756272712718961,299.77685921625545,4.18975,
1756272712718962,330.2135500725689,4.17975,
1756272712718963,363.9639129172714,4.189,
1756272712718963,288.73128592162556,4.19125,
1756272712718964,297.1995587808418,4.192,
1756272712718965,187.11201161103045,4.19575,
1756272712718965,159.74353555878082,4.198,
1756272712718966,155.69349201741653,4.198,
1756272712744498,159.2526211901306,4.1985,
1756272712744500,154.83439187227864,4.199,
1756272712744501,134.95235994194485,4.19675,
1756272712744502,133.35688824383163,4.198,
1756272712744503,141.70243251088533,4.1975,
1756272712744503,152.50254862119013,4.19825,
1756272712744504,145.75247605224962,4.19775,
1756272712744505,170.54365166908562,4.19575,
1756272712744505,159.62080696661826,4.19775,
1756272712744506,154.34347750362843,4.198,
1756272712744507,128.8159303338171,4.19425,
1756272712744507,149.67979100145138,4.197,
1756272712744508,186.2529114658926,4.19625,
1756272712744509,160.84809288824383,4.19675,
1756272712744509,242.09442089985484,4.1762500000000005,
1756272712744510,393.05058925979677,4.19425,
1756272712744511,179.257381712627,4.197,
1756272712744511,189.9347692307692,4.19075,
1756272712744512,235.2216197387518,4.1895,
1756272712744513,233.13523367198837,4.19375,
1756272712744513,221.84420319303337,4.1835,
1756272712744514,330.70446444121916,4.1835,
1756272712744514,346.41372423802613,4.181,
1756272712744515,408.3916632801161,4.187,
1756272712744516,366.6639419448476,4.18025,
1756272712744516,415.1417358490566,4.18125,
