Time(ms),Main(mA),Main Voltage(V),
1756273268347916,49.30038642879425,4.1905,
1756273268347917,47.49399618235565,4.1895,
1756273268347917,54.201582450719705,4.19175,
1756273268347918,56.318198562070144,4.1930000000000005,
1756273268347919,67.37300813008129,4.194,
1756273268347919,70.68764227642275,4.19375,
1756273268347920,67.61853658536585,4.19275,
1756273268347921,70.81040650406503,4.18925,
1756273268347921,68.72341463414634,4.1915000000000004,
1756273268347922,67.37300813008129,4.1922500000000005,
1756273268347923,73.02016260162601,4.1922500000000005,
1756273268347923,90.45268292682925,4.18375,
1756273268347924,149.0112195121951,4.1885,
1756273268347925,82.22747967479674,4.191,
1756273268347925,79.15837398373982,4.19475,
1756273268347926,74.86162601626015,4.19425,
1756273268347927,69.58276422764227,4.189,
1756273268347927,125.31772357723575,4.19125,
1756273268347928,89.10227642276422,4.189,
1756273268347929,88.120162601626,4.18925,
1756273268347929,87.1380487804878,4.1905,
1756273268347930,91.8030894308943,4.1915000000000004,
1756273268347930,95.9770731707317,4.1905,
1756273268347931,96.95918699186991,4.19275,
1756273268347932,101.50146341463413,4.19,
1756273268347932,106.53479674796746,4.19025,
1756273268347933,108.990081300813,4.191,
1756273268347934,120.4071544715447,4.1865,
1756273268347934,133.17463414634145,4.188,
1756273268347935,118.56569105691055,4.19125,
1756273268347936,108.74455284552845,4.18825,
1756273268347936,124.94943089430893,4.1855,
1756273268347937,175.16,4.18525,
1756273268347938,181.78926829268292,4.18625,
1756273268347938,175.16,4.18625,
1756273268347939,267.23317073170733,4.187,
1756273268347940,192.83804878048778,4.1865,
1756273268347940,155.14943089430892,4.18725,
1756273268347941,156.49983739837398,4.1855,
1756273268347941,155.39495934959348,4.186,
1756273268347942,146.55593495934957,4.18725,
1756273268347943,146.18764227642276,4.187,
1756273268347943,141.64536585365852,4.1905,
1756273268347944,124.82666666666665,4.191,
1756273268347945,153.6762601626016,4.18675,
1756273268347945,154.7811382113821,4.18675,
1756273268347946,158.83235772357722,4.18725,
1756273268347947,162.51528455284551,4.1845,
1756273268347947,166.56650406504065,4.188,
1756273268347948,152.93967479674797,4.18925,
1756273268347949,151.83479674796746,4.18725,
1756273268347949,147.90634146341463,4.187,
1756273268347950,157.3591869918699,4.1850000000000005,
1756273268347951,159.69170731707317,4.184,
1756273268347951,166.1982113821138,4.189,
1756273268347952,160.79658536585364,4.18975,
1756273268347953,135.629918699187,4.1895,
1756273268347953,127.1591869918699,4.19125,
1756273268347954,137.96243902439022,4.18675,
1756273268347954,144.10065040650406,4.188,
1756273268347955,145.9421138211382,4.1875,
1756273268347956,142.99577235772355,4.1865,
1756273268347956,144.34617886178862,4.19125,
1756273268347957,147.04699186991868,4.18875,
1756273268347958,145.20552845528454,4.19,
1756273268347958,142.50471544715447,4.1895,
1756273268347959,145.32829268292681,4.1875,
1756273268347960,155.39495934959348,4.191,
1756273268347960,145.9421138211382,4.1865,
1756273268347961,143.8551219512195,4.19,
1756273268347962,141.52260162601624,4.189,
1756273268347962,127.40471544715446,4.187,
1756273268347963,138.33073170731706,4.19,
1756273268347964,145.32829268292681,4.1857500000000005,
1756273268347964,149.1339837398374,4.19,
1756273268347965,146.310406504065,4.191,
1756273268347966,145.9421138211382,4.18825,
1756273268347966,146.4331707317073,4.18925,
1756273268347967,144.71447154471542,4.18725,
1756273268347968,144.59170731707314,4.18875,
1756273268347968,142.75024390243902,4.18975,
1756273268347969,143.97788617886178,4.18625,
1756273268347970,143.48682926829267,4.1895,
1756273268347970,142.13642276422763,4.1905,
1756273268347971,123.59902439024388,4.19125,
1756273268347972,123.35349593495934,4.18775,
1756273268347972,132.8063414634146,4.18925,
1756273268347973,134.77056910569104,4.19125,
1756273268347974,134.89333333333332,4.18725,
1756273268347974,154.53560975609756,4.1865,
1756273268347975,146.06487804878049,4.1895,
1756273268347975,130.96487804878046,4.18925,
1756273268347976,121.51203252032519,4.19175,
1756273268347977,127.28195121951218,4.18875,
1756273268347977,125.68601626016259,4.1925,
1756273268347978,111.0770731707317,4.1905,
1756273268347979,106.28926829268292,4.19025,
1756273268347979,115.12829268292681,4.1935,
1756273268347980,89.96162601626015,4.1930000000000005,
1756273268347981,95.48601626016259,4.19175,
1756273268347981,102.60634146341462,4.19175,
1756273268347982,97.08195121951218,4.1945,
1756273268347983,102.36081300813007,4.191,
1756273268347984,101.99252032520324,4.192,
1756273268347984,81.98195121951218,4.1905,
1756273268347985,70.56487804878047,4.19325,
1756273268347986,66.26813008130081,4.19375,
1756273268347986,67.25024390243901,4.195,
1756273268347995,66.39089430894307,4.1955,
1756273268347996,66.26813008130081,4.196,
1756273268347996,67.12747967479675,4.194,
1756273268347997,66.51365853658535,4.194,
1756273268347998,57.92016260162602,4.1930000000000005,
1756273268347998,52.54424967691142,4.19475,
1756273268347999,60.49821138211382,4.19375,
1756273268348000,66.51365853658535,4.195,
1756273268348000,67.49577235772357,4.1935,
1756273268348001,66.63642276422763,4.19425,
1756273268348002,67.37300813008129,4.195,
1756273268348002,66.51365853658535,4.195,
1756273268373589,65.89983739837398,4.19175,
1756273268373593,64.91772357723576,4.1925,
1756273268373593,64.91772357723576,4.19025,
1756273268373594,65.04048780487804,4.1935,
1756273268373595,65.40878048780488,4.19175,
1756273268373596,65.53154471544714,4.19475,
1756273268373596,66.02260162601625,4.19425,
1756273268373597,63.07626016260161,4.196,
1756273268373597,52.088692776185034,4.19475,
1756273268373598,56.158893388196496,4.192,
1756273268373599,65.04048780487804,4.1925,
1756273268373600,64.79495934959348,4.19275,
1756273268373600,67.61853658536585,4.19625,
1756273268373601,66.88195121951219,4.194,
1756273268373601,67.12747967479675,4.194,
1756273268373602,67.37300813008129,4.19325,
1756273268373603,67.37300813008129,4.19575,
1756273268373603,66.39089430894307,4.195,
1756273268373604,67.37300813008129,4.19325,
1756273268373605,65.53154471544714,4.1930000000000005,
1756273268373605,66.51365853658535,4.195,
1756273268373606,65.65430894308942,4.19175,
1756273268373607,64.6721951219512,4.1925,
1756273268373607,56.979641096867155,4.194,
1756273268373608,53.758136469644526,4.19375,
1756273268373609,65.7770731707317,4.194,
1756273268373609,67.61853658536585,4.196,
1756273268373610,67.49577235772357,4.19375,
1756273268373611,67.49577235772357,4.19525,
1756273268373611,68.23235772357722,4.1930000000000005,
1756273268373612,68.10959349593494,4.1905,
1756273268373612,67.25024390243901,4.19025,
1756273268373613,68.47788617886178,4.1930000000000005,
1756273268373614,68.10959349593494,4.194,
1756273268373614,69.46,4.192,
1756273268373615,69.33723577235772,4.1915000000000004,
1756273268373616,70.19658536585365,4.19025,
1756273268373616,68.47788617886178,4.1925,
1756273268373617,62.83073170731707,4.19275,
1756273268373618,55.436896255143424,4.19425,
1756273268373618,61.1120325203252,4.1955,
1756273268373619,64.91772357723576,4.19525,
1756273268373619,65.16325203252032,4.194,
1756273268373620,64.54943089430894,4.194,
1756273268373621,65.04048780487804,4.1930000000000005,
1756273268373621,64.30390243902438,4.19375,
1756273268373622,65.04048780487804,4.19625,
1756273268373623,65.16325203252032,4.19475,
1756273268373623,64.91772357723576,4.19375,
1756273268373624,64.54943089430894,4.196,
1756273268373625,65.16325203252032,4.19375,
1756273268373625,64.54943089430894,4.19275,
1756273268373626,66.26813008130081,4.19275,
1756273268373627,63.81284552845528,4.1930000000000005,
1756273268373627,56.32565143570166,4.1930000000000005,
1756273268373628,52.66535887342355,4.19375,
1756273268373628,57.28148247894354,4.1945,
1756273268373629,56.72065373817198,4.19625,
1756273268373630,60.12991869918699,4.19525,
1756273268373630,67.61853658536585,4.1925,
1756273268373631,67.8640650406504,4.1922500000000005,
1756273268373632,66.88195121951219,4.19325,
1756273268373632,65.89983739837398,4.19125,
1756273268373633,67.25024390243901,4.192,
1756273268373634,67.00471544715447,4.19175,
1756273268373634,66.26813008130081,4.192,
1756273268373635,67.12747967479675,4.19275,
1756273268373635,66.39089430894307,4.19425,
1756273268373636,67.25024390243901,4.195,
1756273268373637,66.26813008130081,4.19425,
1756273268373637,58.187938234376624,4.19475,
1756273268373638,51.79896231375986,4.19575,
1756273268373639,55.100585332521284,4.195,
1756273268373640,55.66886694692435,4.1945,
1756273268373640,56.94423994711746,4.1930000000000005,
1756273268373641,54.04134566764212,4.1915000000000004,
1756273268373642,55.23846349470431,4.19175,
1756273268373643,55.063320964363704,4.1930000000000005,
1756273268373643,57.309430755061726,4.19475,
1756273268373644,53.706897963427856,4.1945,
1756273268373644,51.4505404714865,4.1955,
1756273268373645,43.08468982011022,4.19375,
1756273268373646,43.3604461444763,4.194,
1756273268373646,44.06101626583877,4.192,
1756273268373647,44.71500592700426,4.19325,
1756273268373648,42.90209441613809,4.1930000000000005,
1756273268373648,43.86258350539966,4.19475,
1756273268373649,42.7726007367905,4.1935,
1756273268373649,44.46999270636818,4.1905,
1756273268373650,45.11187144788247,4.19275,
1756273268373651,43.45267545566631,4.194,
1756273268373652,43.655766262125105,4.1925,
1756273268373652,45.10441857425095,4.19275,
1756273268373653,46.121735824952836,4.1935,
1756273268373654,45.30471455309793,4.1922500000000005,
1756273268373654,45.017778918284584,4.1930000000000005,
1756273268373655,45.759339844620385,4.1945,
1756273268373656,44.34888350985606,4.19425,
1756273268373656,45.76213467223221,4.1935,
1756273268373657,47.19960767391078,4.197,
1756273268373657,46.19160651524829,4.19325,
1756273268373658,42.78750648405354,4.19175,
1756273268373659,43.79830247032784,4.19525,
1756273268373659,44.85661052600306,4.1935,
1756273268373660,44.25199615264635,4.19475,
1756273268373661,42.561125447496245,4.19425,
1756273268373661,44.104801898423915,4.194,
1756273268373662,43.498324306659335,4.1915000000000004,
1756273268373663,44.070332357878165,4.192,
1756273268373663,45.250681219269445,4.1945,
1756273268373664,43.874694425050876,4.195,
1756273268373665,43.75544844694662,4.1945,
1756273268373665,44.840773169536085,4.19325,
1756273268373666,45.30471455309793,4.19375,
1756273268373666,47.396177215942004,4.1925,
1756273268373667,45.88324386874434,4.1915000000000004,
1756273268373668,60.86650406504065,4.19175,
1756273268373668,67.00471544715447,4.19,
1756273268373669,62.216910569105686,4.19275,
1756273268373670,46.43289329906862,4.1930000000000005,
1756273268373670,45.81244156924494,4.194,
1756273268373671,45.81616800606069,4.19525,
1756273268373671,43.21138867184598,4.19325,
1756273268373672,44.985172596146704,4.19275,
1756273268373673,43.2756697069178,4.1935,
1756273268373673,44.23802201458726,4.19275,
1756273268373674,44.690784087701836,4.192,
1756273268373675,45.058769723257925,4.194,
1756273268399097,43.511366835514494,4.195,
1756273268399100,44.658177765563956,4.19475,
1756273268399100,43.92872775887937,4.195,
1756273268399101,45.71648582123917,4.1945,
1756273268399101,44.742022593918506,4.19525,
1756273268399102,45.51898467000401,4.192,
1756273268399102,45.25347604688127,4.19075,
1756273268399103,45.5515909921419,4.191,
1756273268399103,44.87990075610155,4.1935,
1756273268399104,48.663165733299664,4.19275,
1756273268399105,55.1956094713231,4.1925,
1756273268399105,56.96846178641988,4.191,
1756273268399106,55.98747729467164,4.1885,
1756273268399106,65.65430894308942,4.18975,
1756273268399107,66.63642276422763,4.19275,
1756273268399107,67.25024390243901,4.19175,
1756273268399108,132.19252032520325,4.19125,
1756273268399108,102.11528455284552,4.19075,
1756273268399109,74.24780487804877,4.18975,
1756273268399109,74.86162601626015,4.1895,
1756273268399110,73.26569105691055,4.191,
1756273268399110,117.3380487804878,4.19025,
1756273268399111,99.78276422764226,4.1930000000000005,
1756273268399111,85.17382113821137,4.19275,
1756273268399112,81.73642276422763,4.19075,
1756273268399112,71.66975609756096,4.191,
1756273268399113,78.66731707317072,4.1930000000000005,
1756273268399113,80.87707317073169,4.1895,
1756273268399114,79.2811382113821,4.19375,
1756273268399115,79.03560975609756,4.19325,
1756273268399115,78.790081300813,4.19425,
1756273268399116,80.38601626016259,4.19075,
1756273268399116,90.69821138211381,4.189,
1756273268399117,82.59577235772356,4.18825,
1756273268399117,78.790081300813,4.19,
1756273268399118,73.87951219512195,4.19175,
1756273268399118,90.57544715447153,4.19125,
1756273268399119,130.71934959349593,4.1930000000000005,
1756273268399119,110.70878048780487,4.19025,
1756273268399120,105.42991869918698,4.1690000000000005,
1756273268399120,245.62666666666664,4.189,
1756273268399121,98.67788617886178,4.1895,
1756273268399121,94.25837398373983,4.187,
1756273268399122,101.86975609756097,4.18875,
1756273268399122,91.92585365853658,4.19125,
1756273268399123,86.52422764227641,4.19175,
1756273268399123,87.75186991869917,4.1915000000000004,
1756273268399124,91.43479674796747,4.19175,
1756273268399124,96.22260162601624,4.1905,
1756273268399125,113.6551219512195,4.18625,
1756273268399125,118.68845528455283,4.189,
1756273268399126,118.93398373983739,4.19025,
1756273268399126,126.6681300813008,4.18775,
1756273268399127,120.89821138211381,4.1895,
1756273268399127,119.42504065040649,4.19075,
1756273268399128,120.03886178861788,4.1895,
1756273268399128,119.79333333333332,4.18875,
1756273268399129,129.00065040650406,4.18825,
1756273268399129,124.70390243902438,4.1915000000000004,
1756273268399130,111.81365853658535,4.19,
1756273268399131,114.63723577235771,4.1885,
1756273268399131,110.5860162601626,4.191,
1756273268399132,110.46325203252032,4.1875,
1756273268399132,110.09495934959348,4.18925,
1756273268399133,112.42747967479674,4.19025,
1756273268399133,111.56813008130081,4.19125,
1756273268399134,111.56813008130081,4.19075,
1756273268399134,113.1640650406504,4.189,
1756273268399135,112.05918699186991,4.1865,
1756273268399135,110.83154471544714,4.1885,
1756273268399136,113.04130081300812,4.19125,
1756273268399136,118.32016260162601,4.1855,
1756273268399137,122.4941463414634,4.1865,
1756273268399137,110.09495934959348,4.19125,
1756273268399138,111.0770731707317,4.19125,
1756273268399138,110.21772357723576,4.19175,
1756273268399139,110.46325203252032,4.18925,
1756273268399139,109.84943089430894,4.191,
1756273268399140,109.60390243902438,4.1905,
1756273268399140,109.60390243902438,4.18875,
1756273268399141,110.83154471544714,4.18925,
1756273268399142,110.34048780487804,4.18775,
1756273268399142,109.23560975609755,4.19025,
1756273268399143,110.09495934959348,4.18875,
1756273268399143,110.34048780487804,4.18925,
1756273268399144,112.55024390243901,4.19025,
1756273268399144,112.55024390243901,4.1935,
1756273268399145,112.42747967479674,4.19025,
1756273268399145,111.32260162601625,4.1895,
1756273268399146,111.44536585365853,4.18875,
1756273268399146,112.79577235772356,4.1895,
1756273268399147,113.04130081300812,4.189,
1756273268399147,115.86487804878048,4.18925,
1756273268399148,122.37138211382113,4.188,
1756273268399148,127.7730081300813,4.187,
1756273268399149,144.34617886178862,4.189,
1756273268399149,136.98032520325202,4.19025,
1756273268399150,127.7730081300813,4.18975,
1756273268399151,119.17951219512194,4.191,
1756273268399151,127.52747967479674,4.18775,
1756273268399152,123.47626016260162,4.1915000000000004,
1756273268399152,105.42991869918698,4.192,
1756273268399153,109.4811382113821,4.18975,
1756273268399153,105.42991869918698,4.19175,
1756273268399154,104.81609756097559,4.191,
1756273268399154,107.88520325203251,4.19125,
1756273268399155,105.42991869918698,4.189,
1756273268399155,91.92585365853658,4.1922500000000005,
1756273268399156,98.18682926829267,4.1955,
1756273268399156,78.790081300813,4.19375,
1756273268399157,67.98682926829268,4.1930000000000005,
1756273268399157,57.55186991869918,4.19175,
1756273268399158,57.99882156597691,4.1915000000000004,
1756273268399158,57.188321558549596,4.1925,
1756273268399159,58.656747967479674,4.1935,
1756273268399159,57.30634146341463,4.19775,
1756273268399160,47.95700595671355,4.194,
1756273268399160,48.06786745198235,4.19375,
1756273268399161,47.482816871908376,4.19125,
1756273268399161,49.63297091460063,4.18925,
1756273268399162,50.34285712800249,4.1930000000000005,
1756273268399162,54.25934222136395,4.196,
1756273268399163,54.83228188178671,4.1922500000000005,
1756273268399163,55.5095617730507,4.194,
1756273268399164,54.87793073277975,4.191,
1756273268399164,58.67330662962908,4.1930000000000005,
1756273268399165,57.67463414634146,4.192,
1756273268399166,62.70796747967479,4.1945,
1756273268424768,68.84617886178862,4.19375,
1756273268424771,68.3551219512195,4.19375,
1756273268424771,68.23235772357722,4.19525,
1756273268424772,67.12747967479675,4.1930000000000005,
1756273268424773,67.12747967479675,4.1925,
1756273268424774,74.49333333333333,4.1925,
1756273268424774,79.15837398373982,4.191,
1756273268424775,74.37056910569105,4.19325,
1756273268424775,66.75918699186991,4.1925,
1756273268424776,68.47788617886178,4.19275,
1756273268424777,76.08926829268292,4.19375,
1756273268424777,77.80796747967479,4.194,
1756273268424778,77.43967479674795,4.1935,
1756273268424779,75.84373983739836,4.1925,
1756273268424779,76.45756097560975,4.1925,
1756273268424780,77.19414634146341,4.19175,
1756273268424781,76.82585365853657,4.1895,
1756273268424781,79.40390243902438,4.1925,
1756273268424782,78.54455284552844,4.1915000000000004,
1756273268424783,78.66731707317072,4.1915000000000004,
1756273268424783,78.42178861788616,4.194,
1756273268424784,72.16081300813008,4.19525,
1756273268424785,59.27056910569105,4.19425,
1756273268424785,59.88439024390244,4.1955,
1756273268424786,59.27056910569105,4.194,
1756273268424786,58.41121951219512,4.192,
1756273268424787,58.270851453527236,4.1925,
1756273268424788,62.339674796747964,4.19,
1756273268424788,131.3331707317073,4.18875,
1756273268424789,115.98764227642275,4.19425,
1756273268424790,80.14048780487803,4.1925,
1756273268424790,255.8160975609756,4.17175,
1756273268424791,437.9982113821138,4.1725,
1756273268424792,344.3291056910569,4.19275,
1756273268424792,80.87707317073169,4.19375,
1756273268424793,76.33479674796747,4.19375,
1756273268424794,165.58439024390242,4.17,
1756273268424794,431.9827642276423,4.17,
1756273268424795,419.3380487804878,4.1915000000000004,
1756273268424795,122.86243902439023,4.191,
1756273268424796,101.13317073170731,4.1915000000000004,
1756273268424797,218.49577235772355,4.174,
1756273268424797,438.6120325203252,4.1685,
1756273268424798,397.24048780487806,4.191,
1756273268424799,170.24943089430892,4.1922500000000005,
1756273268424799,183.3852032520325,4.186,
1756273268424800,205.35999999999999,4.1842500000000005,
1756273268424801,200.5721951219512,4.174,
1756273268424801,203.27300813008128,4.172,
1756273268424802,215.42666666666665,4.184,
1756273268424803,259.74455284552846,4.184,
1756273268424803,266.2510569105691,4.19,
1756273268424804,143.2413008130081,4.19175,
1756273268424804,119.30227642276422,4.1925,
1756273268424805,129.2461788617886,4.17725,
1756273268424806,378.8258536585366,4.172,
1756273268424806,496.06569105691057,4.1705,
1756273268424807,334.9990243902439,4.192,
1756273268424808,128.2640650406504,4.1905,
1756273268424808,128.38682926829267,4.1805,
1756273268424809,362.4982113821138,4.172,
1756273268424810,460.2185365853658,4.1745,
1756273268424810,297.31040650406504,4.19175,
1756273268424811,135.26162601626015,4.192,
1756273268424812,124.94943089430893,4.189,
1756273268424812,122.37138211382113,4.19325,
1756273268424813,121.38926829268291,4.18975,
1756273268424813,125.19495934959349,4.1925,
1756273268424814,104.20227642276421,4.195,
1756273268424815,104.32504065040649,4.191,
1756273268424815,99.41447154471544,4.19475,
1756273268424816,91.92585365853658,4.1925,
1756273268424817,88.24292682926828,4.1930000000000005,
1756273268424818,97.08195121951218,4.1922500000000005,
1756273268424818,99.53723577235772,4.19375,
1756273268424819,92.2941463414634,4.19175,
1756273268424819,95.85430894308942,4.19175,
1756273268424820,98.18682926829267,4.195,
1756273268424821,93.890081300813,4.19325,
1756273268424821,96.09983739837398,4.194,
1756273268424822,107.02585365853658,4.1930000000000005,
1756273268424823,92.53967479674796,4.1922500000000005,
1756273268424823,113.90065040650406,4.194,
1756273268424824,116.35593495934958,4.1905,
1756273268424825,116.84699186991868,4.19175,
1756273268424825,117.58357723577235,4.19025,
1756273268424826,117.46081300813007,4.19575,
1756273268424826,115.98764227642275,4.1925,
1756273268424827,115.98764227642275,4.1905,
1756273268424828,115.49658536585365,4.1925,
1756273268424829,115.00552845528455,4.192,
1756273268424829,117.46081300813007,4.192,
1756273268424830,109.4811382113821,4.1905,
1756273268424831,111.44536585365853,4.19175,
1756273268424831,109.4811382113821,4.19175,
1756273268424832,109.35837398373982,4.19125,
1756273268424832,109.84943089430894,4.1885,
1756273268424833,112.05918699186991,4.19125,
1756273268424834,111.19983739837397,4.19325,
1756273268424834,111.69089430894307,4.19125,
1756273268424835,111.44536585365853,4.1895,
1756273268424836,112.55024390243901,4.1935,
1756273268424836,111.19983739837397,4.1922500000000005,
1756273268424837,107.27138211382113,4.1915000000000004,
1756273268424838,106.16650406504064,4.1915000000000004,
1756273268424838,107.76243902439023,4.1915000000000004,
1756273268424839,106.4120325203252,4.191,
1756273268424840,107.76243902439023,4.19325,
1756273268424841,106.28926829268292,4.1935,
1756273268424841,105.67544715447153,4.1915000000000004,
1756273268424842,106.04373983739836,4.1930000000000005,
1756273268424843,106.4120325203252,4.1930000000000005,
1756273268424843,106.9030894308943,4.19275,
1756273268424844,106.4120325203252,4.19,
1756273268424844,106.4120325203252,4.19075,
1756273268424845,107.14861788617885,4.19325,
1756273268424846,117.21528455284552,4.1915000000000004,
1756273268424846,120.65268292682926,4.19,
1756273268424847,135.75268292682927,4.1930000000000005,
1756273268424848,122.00308943089429,4.19,
1756273268424848,118.32016260162601,4.19125,
1756273268424849,116.96975609756096,4.19175,
1756273268424850,118.19739837398373,4.18975,
1756273268424850,119.67056910569104,4.19,
1756273268424851,117.58357723577235,4.19275,
1756273268424851,116.11040650406503,4.19575,
1756273268424852,111.0770731707317,4.192,
1756273268424853,113.77788617886178,4.18875,
1756273268450387,114.14617886178861,4.18975,
1756273268450389,113.53235772357722,4.19025,
1756273268450390,121.38926829268291,4.192,
1756273268450391,122.9852032520325,4.19275,
1756273268450392,121.38926829268291,4.1895,
1756273268450392,133.29739837398373,4.19025,
1756273268450393,135.629918699187,4.18775,
1756273268450394,135.5071544715447,4.18925,
1756273268450394,136.98032520325202,4.18975,
1756273268450395,137.59414634146341,4.19,
1756273268450396,137.83967479674794,4.19275,
1756273268450396,137.96243902439022,4.1905,
1756273268450397,137.1030894308943,4.1905,
1756273268450398,137.71691056910566,4.1922500000000005,
1756273268450398,137.83967479674794,4.1885,
1756273268450399,138.0852032520325,4.18925,
1756273268450399,135.26162601626015,4.1922500000000005,
1756273268450400,123.35349593495934,4.1895,
1756273268450401,122.9852032520325,4.18975,
1756273268450401,122.12585365853657,4.1935,
1756273268450402,122.24861788617885,4.1905,
1756273268450403,122.37138211382113,4.1930000000000005,
1756273268450403,121.88032520325201,4.19075,
1756273268450404,122.73967479674795,4.191,
1756273268450405,120.77544715447154,4.1915000000000004,
1756273268450405,114.88276422764227,4.1935,
1756273268450406,111.81365853658535,4.19025,
1756273268450407,111.44536585365853,4.18825,
1756273268450407,118.68845528455283,4.1915000000000004,
1756273268450408,123.96731707317072,4.189,
1756273268450409,114.88276422764227,4.19325,
1756273268450409,115.25105691056909,4.19275,
1756273268450410,115.7421138211382,4.1922500000000005,
1756273268450410,113.6551219512195,4.19175,
1756273268450411,114.02341463414633,4.1905,
1756273268450412,112.79577235772356,4.1925,
1756273268450412,113.53235772357722,4.191,
1756273268450413,113.28682926829268,4.19175,
1756273268450414,112.91853658536584,4.19175,
1756273268450414,112.30471544715446,4.1945,
1756273268450415,111.81365853658535,4.1922500000000005,
1756273268450416,110.46325203252032,4.1930000000000005,
1756273268450416,111.19983739837397,4.1955,
1756273268450417,111.56813008130081,4.19275,
1756273268450417,113.04130081300812,4.1925,
1756273268450418,112.55024390243901,4.19275,
1756273268450419,111.19983739837397,4.19325,
1756273268450419,112.79577235772356,4.1925,
1756273268450420,113.77788617886178,4.19175,
1756273268450421,112.42747967479674,4.19025,
1756273268450421,113.90065040650406,4.19175,
1756273268450422,113.90065040650406,4.1935,
1756273268450423,113.04130081300812,4.19075,
1756273268450423,114.14617886178861,4.1905,
1756273268450424,114.02341463414633,4.191,
1756273268450424,113.6551219512195,4.19175,
1756273268450425,112.79577235772356,4.1885,
1756273268450426,114.63723577235771,4.1895,
1756273268450426,128.8778861788618,4.1885,
1756273268450427,129.7372357723577,4.18975,
1756273268450428,129.85999999999999,4.18975,
1756273268450428,129.61447154471543,4.192,
1756273268450429,129.00065040650406,4.19175,
1756273268450430,129.12341463414634,4.1895,
1756273268450430,129.61447154471543,4.19275,
1756273268450431,129.36894308943087,4.18875,
1756273268450432,128.7551219512195,4.19025,
1756273268450432,129.7372357723577,4.1925,
1756273268450433,129.2461788617886,4.192,
1756273268450433,131.21040650406502,4.191,
1756273268450434,130.71934959349593,4.19275,
1756273268450435,130.71934959349593,4.19125,
1756273268450435,130.59658536585366,4.19075,
1756273268450436,134.0339837398374,4.188,
1756273268450437,146.310406504065,4.19075,
1756273268450438,147.29252032520324,4.18925,
1756273268450438,146.4331707317073,4.18925,
1756273268450439,146.310406504065,4.1895,
1756273268450439,146.4331707317073,4.18675,
1756273268450440,146.67869918699185,4.18975,
1756273268450441,146.9242276422764,4.1895,
1756273268450441,140.66325203252032,4.189,
1756273268450442,151.95756097560974,4.19025,
1756273268450443,162.88357723577235,4.1845,
1756273268450443,186.82260162601625,4.18875,
1756273268450444,192.22422764227642,4.1857500000000005,
1756273268450445,191.1193495934959,4.186,
1756273268450445,195.17056910569104,4.1875,
1756273268450446,208.06081300813005,4.18525,
1756273268450447,195.9071544715447,4.1857500000000005,
1756273268450447,201.6770731707317,4.1865,
1756273268450448,216.16325203252032,4.1855,
1756273268450449,216.40878048780485,4.1857500000000005,
1756273268450449,201.30878048780485,4.18725,
1756273268450450,191.61040650406503,4.187,
1756273268450451,194.43398373983737,4.187,
1756273268450451,198.85349593495934,4.18725,
1756273268450452,191.48764227642275,4.18925,
1756273268450453,191.1193495934959,4.18475,
1756273268450453,182.77138211382112,4.18875,
1756273268450454,175.28276422764228,4.188,
1756273268450455,175.65105691056908,4.18975,
1756273268450455,175.5282926829268,4.189,
1756273268450456,180.56162601626013,4.1885,
1756273268450456,189.76894308943088,4.18675,
1756273268450457,190.1372357723577,4.1857500000000005,
1756273268450458,192.59252032520322,4.18725,
1756273268450459,187.43642276422761,4.186,
1756273268450460,180.56162601626013,4.188,
1756273268450460,179.33398373983738,4.19025,
1756273268450461,175.28276422764228,4.188,
1756273268450461,173.44130081300813,4.19025,
1756273268450462,178.10634146341462,4.187,
1756273268450463,174.5461788617886,4.19,
1756273268450463,175.03723577235772,4.187,
1756273268450464,174.66894308943088,4.1905,
1756273268450465,176.6331707317073,4.18825,
1756273268450465,175.16,4.18925,
1756273268450466,175.5282926829268,4.19,
1756273268450466,174.30065040650405,4.188,
1756273268450467,176.6331707317073,4.19075,
1756273268450468,175.89658536585364,4.18825,
1756273268450468,174.5461788617886,4.19375,
1756273268450469,125.93154471544715,4.18925,
1756273268450470,147.04699186991868,4.19175,
1756273268450470,119.9160975609756,4.19175,
1756273268450471,142.50471544715447,4.189,
1756273268450472,138.33073170731706,4.19175,
1756273268476015,148.88845528455283,4.1905,
1756273268476017,141.39983739837396,4.189,
1756273268476018,140.7860162601626,4.19025,
1756273268476019,139.06731707317073,4.18925,
1756273268476020,137.47138211382114,4.18825,
1756273268476020,141.52260162601624,4.1945,
1756273268476021,135.75268292682927,4.1915000000000004,
1756273268476022,147.29252032520324,4.19175,
1756273268476022,131.08764227642274,4.1895,
1756273268476023,149.9933333333333,4.19125,
1756273268476024,138.33073170731706,4.188,
1756273268476024,163.25186991869919,4.1935,
1756273268476025,139.92666666666665,4.1885,
1756273268476026,162.6380487804878,4.1930000000000005,
1756273268476026,111.81365853658535,4.1965,
1756273268476027,103.8339837398374,4.1925,
1756273268476028,105.42991869918698,4.19075,
1756273268476028,118.32016260162601,4.1930000000000005,
1756273268476029,112.79577235772356,4.1965,
1756273268476030,93.52178861788617,4.19425,
1756273268476030,91.18926829268291,4.195,
1756273268476031,92.17138211382112,4.1955,
1756273268476031,94.38113821138211,4.19325,
1756273268476032,108.49902439024389,4.19025,
1756273268476033,167.54861788617885,4.19375,
1756273268476033,109.4811382113821,4.1925,
1756273268476034,95.73154471544714,4.19675,
1756273268476035,97.81853658536585,4.1935,
