inference_index,duration_us
423,1952
424,1741
425,1703
426,1765
427,2026
428,1734
429,1702
430,1714
431,1724
432,1717
433,1685
434,1689
435,1968
436,1699
437,1729
438,1697
439,1728
440,1889
441,1702
442,1674
443,1765
444,1898
445,1731
446,1705
447,1729
448,1950
449,1701
450,1689
451,1746
452,1690
453,1732
454,1687
455,1704
456,1883
457,1706
458,1683
459,1732
460,1944
461,1722
462,1685
463,1682
464,1989
465,1689
466,1687
467,1622
468,1844
469,1574
470,1662
471,1594
472,1617
473,1791
474,1599
475,1589
476,1614
477,1780
478,1572
479,1574
480,1582
481,1596
482,1854
483,1589
484,1581
485,1625
486,1788
487,1633
488,1578
489,1610
490,1787
491,1582
492,1617
493,1607
494,1610
495,1780
496,1624
497,1581
498,1597
499,1830
500,1586
501,1574
502,1590
503,1591
504,1798
505,1625
506,1590
507,1607
508,1788
509,1598
510,1597
511,1588
512,1827
513,1587
514,1656
515,1610
516,1631
517,1587
518,1594
519,1576
520,1616
521,1825
522,1584
523,1579
524,1583
525,1588
526,1869
527,1703
528,1723
529,1698
530,1946
531,1749
532,1716
533,1709
534,1698
535,1726
536,1705
537,1734
538,1709
539,1697
540,1701
541,1684
542,1708
543,1697
544,1909
545,1693
546,1691
547,1695
548,1766
549,1708
550,1718
551,1720
552,1703
553,1674
554,1720
555,1711
556,1731
557,1698
558,1695
559,1708
560,1697
561,1738
562,1703
563,1713
564,1683
565,1737
566,1708
567,1709
568,1714
569,1724
570,1692
571,1719
572,1700
573,1754
574,1688
575,1695
576,1712
577,1698
578,1706
579,1987
580,1713
581,1690
582,1980
583,1686
584,1696
585,1703
586,1720
587,1947
588,1699
589,1692
590,1737
591,1944
592,1715
593,1683
594,1717
595,1974
596,1709
597,1692
598,1747
599,1909
600,1715
601,1702
602,1718
603,1971
604,1725
605,1710
606,1712
607,1783
608,1897
609,1673
610,1691
611,1731
612,1962
613,1713
614,1697
615,1748
616,2008
617,1706
618,1711
619,1706
620,1704
621,1707
622,1707
623,1790
624,1694
625,1699
626,1701
627,1726
628,1971
629,1697
630,1688
631,1729
632,1955
633,1701
634,1695
635,1718
636,1918
637,1712
638,1694
639,1698
640,1947
641,1693
642,1671
643,1692
644,1830
645,1601
646,1630
647,1600
648,1636
649,1804
650,1615
651,1600
652,1643
653,1792
654,1600
655,1608
656,1611
657,1644
658,1807
659,1606
660,1601
661,1623
662,1799
663,1616
664,1602
665,1612
666,1632
667,1810
668,1608
669,1612
670,1633
671,1801
672,1636
673,1608
674,1660
675,1803
676,1642
677,1596
678,1678
679,1717
680,1926
681,1703
682,1676
683,1738
684,1686
685,1701
686,1697
687,1761
688,1898
689,1709
690,1690
691,1801
692,1698
693,1726
694,1700
695,1767
696,1679
697,1715
698,1687
699,1732
700,1907
701,1702
702,1704
703,1727
704,1942
705,1712
706,1691
707,1707
708,1704
709,1890
710,1697
711,1677
712,1711
713,1681
714,1718
715,1685
716,1766
717,1932
718,1738
719,1703
720,1980
721,1682
722,1714
723,1703
724,1769
725,1895
726,1728
727,1687
728,1721
729,1921
730,1708
731,1692
732,1663
733,1799
734,1626
735,1604
736,1610
737,1610
738,1848
739,1622
740,1612
741,1636
742,1803
743,1627
744,1599
745,1652
746,1869
747,1605
748,1598
749,1609
750,1636
751,1606
752,1635
753,1603
754,1637
755,1845
756,1644
757,1606
758,1682
759,1802
760,1603
761,1602
762,1602
763,1612
764,1808
765,1596
766,1600
767,1743
768,1947
769,1749
770,1695
771,1749
772,1947
773,1752
774,1701
775,1743
776,1961
777,1716
778,1687
779,1727
780,2007
781,1701
782,1692
783,1680
784,1952
785,1679
786,1688
787,1697
788,1745
789,1900
790,1695
791,1708
792,1757
793,2029
794,1702
795,1675
796,1938
797,1706
798,1764
799,1753
800,1748
801,1749
802,1730
803,1715
804,1771
805,1708
806,1707
807,1696
808,1717
809,1689
810,1956
811,1688
812,1716
813,1942
814,1693
815,1684
816,1617
817,1802
818,1589
819,1615
820,1623
