inference_index,duration_us
499,1093
500,1101
501,1109
502,1348
503,1091
504,1102
505,1096
506,1094
507,1164
508,1356
509,1105
510,1111
511,1119
512,1092
513,1132
514,1436
515,1110
516,1100
517,1098
518,1100
519,1122
520,1348
521,1110
522,1117
523,1096
524,1088
525,1148
526,1241
527,1304
528,1109
529,1098
530,1086
531,1109
532,1237
533,1103
534,1123
535,1091
536,1106
537,1175
538,1155
539,1087
540,1013
541,992
542,988
543,997
544,1006
545,1182
546,989
547,996
548,991
549,987
550,985
551,1037
552,1209
553,997
554,1032
555,1000
556,1016
557,1057
558,996
559,1204
560,999
561,994
562,1043
563,1007
564,1054
565,1201
566,1002
567,1032
568,1004
569,997
570,1014
571,1201
572,1022
573,1022
574,1021
575,1036
576,992
577,1059
578,1228
579,1014
580,1026
581,1002
582,1002
583,1000
584,1022
585,1204
586,997
587,1035
588,1007
589,1002
590,1066
591,992
592,1068
593,1103
594,1098
595,1089
596,1119
597,1153
598,1321
599,1097
600,1104
601,1109
602,1115
603,1160
604,1372
605,1092
606,1142
607,1112
608,1115
609,1180
610,1354
611,1097
612,1120
613,1119
614,1103
615,1211
616,1310
617,1079
618,1106
619,1089
620,1115
621,1113
622,1404
623,1095
624,1113
625,1107
626,1098
627,1123
628,1397
629,1101
630,1118
631,1096
632,1106
633,1136
634,1500
635,1100
636,1107
637,1103
638,1084
639,1126
640,1186
641,1301
642,1121
643,1091
644,1096
645,1120
646,1144
647,1309
648,1146
649,1100
650,1102
651,1096
652,1097
653,1095
654,992
655,1008
656,1171
657,971
658,1007
659,985
660,988
661,971
662,967
663,1210
664,973
665,1044
666,999
667,980
668,1007
669,977
670,1019
671,979
672,1019
673,982
674,1009
675,1023
676,1191
677,1005
678,1023
679,1008
680,1019
681,1011
682,997
683,1211
684,980
685,1020
686,1019
687,978
688,1001
689,982
690,991
691,982
692,1041
693,1004
694,1001
695,1005
696,1177
697,1003
698,981
699,1001
700,997
701,990
702,1016
703,1183
704,1007
705,1029
706,977
707,1033
708,1059
709,1226
710,1039
711,1040
712,1027
713,1038
714,1006
715,1046
716,1241
717,1013
718,1075
719,1063
720,1025
721,1047
722,1014
723,1212
724,1015
725,1027
726,1013
727,1024
728,1028
729,1014
730,1215
731,1014
732,1013
733,1011
734,1013
735,1038
736,1272
737,1033
738,1045
739,1016
740,1010
741,1015
742,1018
743,1225
744,1016
745,1056
746,1021
747,1017
748,1027
749,1015
750,1220
751,1026
752,1013
753,1017
754,1018
755,1035
756,1214
757,1014
758,1046
759,1013
760,1029
761,1118
762,1203
763,1098
764,1108
765,1091
766,1093
767,1089
768,1228
769,1104
770,1141
771,1103
772,1104
773,1095
774,1122
775,1341
776,1110
777,1124
778,1095
779,1103
780,1155
781,1310
782,1086
783,1145
784,1085
785,1104
786,1163
787,1319
788,1106
789,1125
790,1136
791,1117
792,1120
793,1447
794,1083
795,1038
796,992
797,997
798,1019
799,992
800,1241
801,993
802,1018
803,992
804,1000
805,1012
806,998
807,995
808,1042
809,993
810,995
811,998
812,1028
813,1198
814,1040
815,1032
816,1033
817,1011
818,1059
819,996
820,1002
821,1003
822,1040
823,998
824,1006
825,1042
826,1265
827,1002
828,1033
829,1002
830,1006
831,996
832,1011
833,1195
834,1004
835,1032
836,1001
837,1003
838,1017
839,994
840,1200
841,995
842,1015
843,1000
844,1013
845,1016
846,1201
847,1005
848,1155
849,1095
850,1100
851,1101
852,1109
853,1296
854,1107
855,1108
856,1110
857,1112
858,1275
859,1300
860,1105
861,1181
862,1114
863,1120
864,1161
865,1302
866,1081
867,1112
868,1076
869,1082
870,1125
871,1416
872,1084
873,1129
874,1089
875,1093
876,1130
877,1410
878,1089
879,1112
880,1096
881,1107
882,1128
883,1152
884,1363
885,1124
886,1099
887,1105
888,1123
889,1397
890,1123
891,1135
892,1103
893,1107
894,1139
895,1508
896,1110
897,1149
898,1089
899,1082
900,1108
901,1487
902,1111
903,1125
904,1126
905,1082
906,1141
907,1087
908,1073
909,1091
910,1097
911,1096
912,1091
913,1107
914,1083
915,1084
916,1138
917,1096
918,1080
919,1121
920,1093
921,1080
922,1332
923,1110
924,1094
925,1113
926,1101
927,1100
928,1112
929,1099
930,1097
931,1102
932,1108
933,1093
934,1100
935,1134
936,1107
937,1098
938,1112
939,1102
940,1092
941,1106
942,1090
943,1098
944,1109
945,1085
946,1105
947,1097
948,1133
949,1088
950,1095
951,1114
952,1089
953,1085
954,1124
955,1113
956,1103
957,1113
958,1089
959,1113
960,1157
961,1185
962,1433
963,1095
964,1101
965,1095
966,1202
967,1287
968,1082
969,993
970,984
971,986
972,1028
973,1089
974,1207
975,991
976,1027
977,997
978,999
979,1036
980,1203
981,998
982,996
983,1007
984,1037
985,1018
986,1058
987,1260
988,1016
989,1020
990,1016
991,1025
992,1030
993,1008
994,1034
995,995
996,1033
997,997
998,1037
999,1090
1000,1205
1001,1014
1002,995
1003,998
1004,1001
1005,1037
1006,1026
1007,1248
1008,1020
1009,1036
1010,1025
1011,1039
1012,1016
1013,999
1014,1044
1015,994
1016,1017
1017,1044
1018,1016
1019,1037
1020,1207
1021,1074
1022,1135
1023,1116
1024,1101
1025,1191
1026,1428
1027,1114
1028,1123
1029,1095
1030,1131
1031,1124
1032,1236
1033,1303
1034,1105
1035,1091
1036,1108
1037,1166
1038,1090
1039,1108
1040,1099
1041,1236
1042,1087
1043,1106
1044,1095
1045,1080
1046,1084
1047,1121
1048,1283
1049,1091
1050,1149
1051,1100
1052,1105
1053,1149
1054,1324
1055,1107
1056,1118
1057,1095
1058,1102
1059,1148
1060,1345
1061,1093
1062,1140
1063,1109
1064,1082
1065,1024
1066,1231
1067,1023
1068,1039
1069,1027
1070,1000
1071,995
1072,992
1073,1242
1074,988
1075,1039
1076,998
1077,995
1078,1011
1079,1197
1080,1001
1081,996
1082,995
1083,1001
1084,1000
1085,1022
1086,1201
1087,1004
1088,1034
1089,993
1090,997
1091,995
1092,1014
1093,1201
1094,1022
1095,1015
1096,997
1097,994
1098,1010
1099,991
1100,1240
1101,998
1102,1032
1103,998
1104,997
1105,1009
1106,986
1107,1208
1108,1001
1109,999
1110,998
1111,1003
1112,1025
1113,1243
1114,1002
1115,1039
1116,999
1117,1033
1118,1087
1119,1345
1120,1100
1121,1085
1122,1106
1123,1098
1124,1076
1125,1153
1126,1333
1127,1104
1128,1156
1129,1091
1130,1106
1131,1245
1132,1308
1133,1083
1134,1116
1135,1098
1136,1099
1137,1269
1138,1122
1139,1097
1140,1148
1141,1084
1142,1084
1143,1183
1144,1306
1145,1108
1146,1121
1147,1110
1148,1104
1149,1139
1150,1418
1151,1086
1152,1154
1153,1100
1154,1108
1155,1132
1156,1452
1157,1100
1158,1109
1159,1102
1160,1099
1161,1135
1162,1466
1163,1107
1164,1152
1165,1092
1166,1101
1167,1128
1168,1332
1169,1125
1170,1126
1171,1109
1172,1135
1173,1110
1174,1389
1175,1082
1176,1120
1177,1093
1178,1121
1179,1136
1180,1168
1181,1115
1182,1109
1183,1096
1184,1110
1185,1095
1186,1237
1187,1114
1188,1142
1189,1090
1190,1085
1191,1060
1192,969
1193,1186
1194,990
1195,1029
1196,991
1197,1014
1198,983
1199,1166
1200,993
1201,966
1202,1027
1203,983
1204,985
1205,1024
1206,1186
1207,982
1208,997
1209,981
1210,981
1211,985
1212,994
1213,1187
1214,979
1215,1051
1216,983
1217,981
1218,976
1219,988
1220,978
1221,979
1222,1015
1223,977
1224,987
1225,1016
1226,977
1227,983
1228,983
1229,1014
1230,980
1231,981
1232,989
1233,975
1234,1254
1235,977
1236,986
1237,981
1238,985
1239,988
1240,978
1241,1002
1242,1021
1243,978
1244,1007
1245,1014
1246,1041
1247,1219
1248,1034
1249,1040
1250,1036
1251,1031
1252,1054
1253,1216
1254,1011
