inference_index,duration_us
727,1753
728,1687
729,1724
730,1761
731,1741
732,1688
733,1789
734,1716
735,1780
736,1739
737,1726
738,1705
739,1848
740,1689
741,1780
742,1672
743,1724
744,1737
745,1696
746,1687
747,1885
748,1712
749,1787
750,1682
751,1692
752,1721
753,1708
754,1694
755,1840
756,1695
757,1747
758,1709
759,1712
760,1720
761,1742
762,1716
763,1675
764,1744
765,1698
766,1761
767,1749
768,1720
769,1684
770,1762
771,1702
772,1746
773,1733
774,1727
775,1676
776,1766
777,1704
778,1745
779,1713
780,1727
781,1685
782,1852
783,1733
784,1729
785,1714
786,1719
787,1721
788,1862
789,1731
790,1779
791,1700
792,1732
793,1743
794,1706
795,1715
796,1717
797,1674
798,1756
799,1736
800,1714
801,1677
802,1857
803,1713
804,1741
805,1712
806,1682
807,1674
808,1731
809,1676
810,1737
811,1748
