inference_index,duration_us
317,1995
318,2166
319,2044
320,1914
321,1856
322,1860
323,1960
324,1821
325,1838
326,1858
327,1840
328,1820
329,1871
330,1825
331,1875
332,1934
333,1846
334,1872
335,1878
336,1830
337,1858
338,1838
339,1918
340,1849
341,1859
342,1839
343,1846
344,1877
345,1834
346,1879
347,1821
348,1862
349,1833
350,1852
351,1843
352,1852
353,1831
354,1893
355,1852
356,1844
357,1851
358,1880
359,1880
360,1843
361,1834
362,1901
363,1828
364,1823
365,2008
366,1853
367,1894
368,1860
369,1886
370,1893
371,1901
372,1907
373,1996
374,2030
375,1982
376,2005
377,2019
378,1974
379,1953
380,2006
381,1956
382,1971
383,1987
384,1949
385,1964
386,1993
387,1970
388,1946
389,1998
390,1963
391,2012
392,2135
393,1954
394,1942
395,1882
396,1874
397,1848
398,1893
399,1854
400,1855
401,1883
402,1855
403,1856
404,1883
405,1840
406,1896
407,1856
408,1832
409,1908
410,1880
411,1863
412,1873
413,1980
414,1892
415,1886
416,1840
417,1892
418,1922
419,1877
420,1849
421,1944
422,1861
423,1875
424,2117
425,1979
426,2002
427,2095
428,1994
429,1947
430,1987
431,1986
432,1978
433,2136
434,2000
435,2040
436,1947
437,1980
438,2145
439,1945
440,1977
441,1963
442,2017
443,1996
444,1969
445,2009
446,1999
447,1986
448,1951
449,1911
450,1848
451,1858
452,1873
453,1864
454,1876
455,1890
456,1854
457,1858
458,1991
459,1893
460,1902
461,1882
462,1885
463,1848
464,1984
465,1866
466,1926
467,1855
468,1856
469,1875
470,1856
471,1852
472,1871
473,1861
474,1891
475,1895
476,1870
477,1891
478,1874
479,1915
480,1850
481,1890
482,1849
483,1882
484,1925
485,1870
486,1846
487,1900
488,1855
489,1842
490,1888
491,1853
492,1902
493,1843
494,1928
495,1835
496,1862
497,1843
498,1872
499,1987
500,2039
501,2042
502,1957
503,2108
504,2013
505,2040
506,1985
507,2011
508,1997
509,1975
510,2002
511,2016
512,1969
513,1971
514,2018
515,1964
516,1993
517,2103
518,1937
519,2004
520,1961
521,1967
522,1946
523,2056
524,1961
525,1941
526,2137
527,1949
528,1998
529,1974
530,2002
531,2023
532,1993
533,1986
534,1949
535,2040
536,1932
537,2024
538,2043
539,2006
540,1983
541,1956
542,2115
543,1963
544,2052
545,2001
546,1971
547,2009
548,2013
549,2012
550,1962
551,2122
552,1979
553,1992
554,2023
555,1961
556,1968
557,1981
558,2024
559,1952
560,1994
561,1940
562,2007
563,1917
564,1883
565,1870
566,1939
567,1923
568,1936
569,2043
570,1875
571,1864
572,1850
573,1904
574,1887
575,1860
576,1845
577,1921
578,1854
579,1855
580,2004
581,1877
582,1904
583,1890
584,1866
585,1851
586,1863
587,1843
588,1912
589,1904
590,1858
591,1891
592,1906
593,1872
594,1868
595,2024
596,1906
597,1941
598,1957
599,1855
600,1850
601,2005
602,1844
603,1905
604,1872
605,1856
606,1854
607,1893
608,1884
609,1851
610,1993
611,1845
612,1928
613,1901
614,1861
615,1852
616,1981
617,1839
618,1914
619,1842
620,1847
621,1966
622,1978
623,2028
624,2015
625,1997
626,1964
627,2013
628,1945
629,1964
630,2048
631,1960
632,2008
633,1961
634,1974
635,1955
636,2011
637,1984
638,1966
639,1988
640,1941
641,2064
642,1939
643,1958
644,1977
645,1971
646,1956
647,2011
648,1951
649,1963
650,2007
651,1953
652,1986
653,1979
654,2012
655,1917
656,1881
657,1836
658,1875
659,1867
660,1840
661,1887
662,1879
663,1860
664,1841
665,1892
666,1843
667,1869
668,1879
669,1963
670,1845
671,1878
672,1839
673,1931
674,1891
675,1853
676,1979
677,1924
678,1895
679,1865
680,1909
681,1863
682,1924
683,1889
684,1895
685,1842
686,1887
687,1834
688,1859
689,1870
690,1840
691,1986
692,1892
693,1861
694,1858
695,2029
696,1971
697,1971
698,1983
699,2037
700,1982
701,1951
702,1996
703,1973
704,2010
705,1977
706,2060
707,1951
708,1949
709,1977
710,1978
711,1968
712,1982
713,2123
