inference_index,duration_us
246,815
247,806
248,851
249,806
250,808
251,810
252,830
253,803
254,812
255,810
256,809
257,820
258,808
259,1064
260,811
261,815
262,804
263,814
264,808
265,808
266,869
267,1062
268,811
269,805
270,850
271,809
272,815
273,812
274,811
275,821
276,1154
277,814
278,809
279,863
280,833
281,809
282,803
283,878
284,1011
285,810
286,802
287,807
288,823
289,813
290,809
291,811
292,830
293,810
294,806
295,1053
296,809
297,823
298,807
299,807
300,809
301,806
302,804
303,806
304,1059
305,810
306,823
307,814
308,808
309,809
310,823
311,806
312,1170
313,809
314,807
315,819
316,808
317,815
318,811
319,848
320,808
321,802
322,1048
323,813
324,827
325,809
326,805
327,809
328,843
329,807
330,1071
331,828
332,807
333,823
334,805
335,810
336,810
337,877
338,806
339,1071
340,809
341,807
342,820
343,807
344,811
345,839
346,824
347,806
348,809
349,811
350,808
351,804
352,811
353,818
354,810
355,843
356,807
357,1053
358,805
359,805
360,808
361,818
362,805
363,810
364,849
365,806
366,1050
367,810
368,805
369,824
370,806
371,806
372,806
373,842
374,809
375,1015
376,810
377,808
378,823
379,805
380,806
381,811
382,822
383,803
384,800
385,1056
386,817
387,820
388,808
389,811
390,806
391,878
392,815
393,1024
394,805
395,804
396,843
397,804
398,809
399,805
400,847
401,1004
402,805
403,801
404,804
405,823
406,808
407,814
408,825
409,894
410,802
411,1162
412,809
413,808
414,827
415,814
416,808
417,812
418,823
419,810
420,1053
421,806
422,810
423,825
424,811
425,809
426,806
427,849
428,810
429,807
430,1154
431,806
432,820
433,807
434,817
435,812
436,823
437,809
438,807
439,815
440,803
441,824
442,807
443,814
444,812
445,875
446,804
447,1167
448,810
449,805
450,816
451,816
452,818
453,807
454,828
455,1166
456,812
457,800
458,818
459,809
460,809
461,811
462,808
463,874
464,1014
465,811
466,803
467,824
468,806
469,813
470,814
471,813
472,818
473,805
474,1016
475,812
476,816
477,824
478,806
479,808
480,806
481,848
482,806
483,1054
484,807
485,810
486,823
487,808
488,811
489,806
490,828
491,804
492,1020
493,809
494,803
495,819
496,806
497,810
498,808
499,838
500,807
501,804
502,1009
503,805
504,826
505,804
506,812
507,812
508,809
509,823
510,803
511,1020
512,809
513,847
514,811
515,808
516,811
517,808
518,845
519,1020
520,813
521,804
522,831
523,806
524,805
525,804
526,802
527,821
528,1052
529,816
530,808
531,830
532,804
533,817
534,811
535,817
536,845
537,810
538,1061
539,812
540,827
541,808
542,807
543,811
544,813
545,821
546,808
547,1168
548,807
549,824
550,808
551,809
552,805
553,801
554,848
555,812
556,1063
557,812
558,825
559,805
560,806
561,849
562,907
563,1052
564,865
565,836
566,834
567,836
568,844
569,931
570,1045
571,847
572,835
573,855
574,838
575,841
576,839
577,846
578,1046
579,842
580,860
581,837
582,835
583,832
584,884
585,830
586,1041
587,840
588,867
589,842
590,839
591,841
592,837
593,836
594,835
595,858
596,837
597,1050
598,839
599,874
600,834
601,842
602,833
603,850
604,838
605,1077
606,882
607,840
608,836
609,836
610,873
611,1080
612,836
613,833
614,877
615,839
616,842
617,838
618,833
619,1053
620,843
621,874
622,835
623,841
624,844
625,872
626,1045
627,844
628,881
629,837
630,841
631,848
632,847
633,1046
634,836
635,841
636,859
637,841
638,862
639,834
640,836
641,1081
642,840
643,894
644,837
645,843
646,862
647,850
648,1048
649,841
650,855
651,833
652,841
653,839
654,850
655,835
656,1089
657,840
658,876
659,839
660,840
661,833
662,854
663,1096
664,863
665,863
666,835
667,841
668,839
669,876
670,1046
671,835
672,838
673,857
674,839
675,886
676,874
677,1196
678,860
679,877
680,849
681,837
682,845
683,842
684,835
685,842
686,839
687,882
688,841
689,843
690,843
691,847
692,840
693,1090
694,837
695,836
696,835
697,845
698,856
699,833
700,1108
701,840
702,908
703,883
704,867
705,843
706,861
707,863
708,864
709,896
710,836
711,837
712,862
713,901
714,880
715,858
716,872
717,878
718,853
719,855
720,856
721,836
722,848
723,857
724,1054
725,831
726,1163
727,836
728,836
729,836
730,832
731,869
732,834
733,1053
734,841
735,857
736,837
737,843
738,843
739,856
740,837
741,837
742,833
743,836
744,839
745,845
746,874
747,837
748,835
749,840
750,855
751,835
752,833
753,834
754,850
755,1095
756,883
757,855
758,844
759,871
760,841
761,877
762,1046
763,884
764,838
765,840
766,865
767,862
768,885
769,832
770,836
771,831
772,879
773,859
774,863
775,864
776,1185
777,848
778,846
779,850
780,840
781,838
782,837
783,852
784,837
785,841
786,850
787,840
788,838
789,848
790,888
791,835
792,839
793,837
794,872
795,840
796,848
797,841
798,834
799,1041
800,837
801,882
802,841
803,838
804,845
805,895
806,1067
807,838
808,894
809,839
810,843
811,842
812,877
813,1059
814,860
815,859
816,877
817,865
818,867
819,886
820,836
821,861
822,859
823,899
824,877
825,858
826,877
827,865
828,845
829,865
830,860
831,885
832,866
833,889
834,917
835,862
836,850
837,885
838,858
839,854
840,859
841,878
842,834
843,1194
844,839
845,855
846,847
847,837
848,844
849,879
850,833
851,843
852,853
853,832
854,841
855,842
856,848
857,833
858,859
859,835
860,836
861,838
862,840
863,889
864,840
865,1065
866,839
867,851
868,835
869,843
870,843
871,852
872,1088
873,841
874,856
875,836
876,842
877,838
878,881
879,835
880,1193
881,847
882,840
883,843
884,841
885,863
886,844
887,844
888,837
889,851
890,836
891,843
892,839
893,884
894,843
895,843
896,838
897,853
898,847
899,836
900,841
901,837
902,841
903,843
904,844
905,833
906,1139
907,839
908,881
909,836
910,841
911,838
912,855
913,833
914,1085
915,851
916,841
917,837
918,845
919,853
920,836
921,1091
922,841
923,875
924,838
925,841
926,840
927,835
928,1052
929,838
930,853
931,835
932,838
933,839
934,845
935,835
936,1183
937,839
938,842
939,832
940,847
941,859
942,836
943,1050
944,843
945,849
946,838
947,850
948,837
949,851
950,833
951,862
952,883
953,834
954,833
955,847
956,869
957,1053
958,834
959,841
960,854
961,841
962,845
963,846
964,839
965,842
966,833
967,883
968,842
969,843
970,843
971,880
972,840
973,1047
974,839
975,851
976,838
977,844
978,837
979,834
980,1088
981,846
982,882
983,837
984,837
985,844
986,852
987,833
988,882
989,831
990,842
991,841
992,840
993,854
994,833
995,1050
996,842
997,877
998,838
999,846
1000,846
1001,847
1002,834
1003,841
1004,854
1005,837
1006,842
1007,839
1008,856
1009,835
1010,1093
1011,839
1012,881
1013,844
1014,842
1015,843
1016,836
1017,835
1018,848
1019,862
1020,833
1021,844
1022,842
1023,856
1024,840
1025,840
1026,836
1027,858
1028,843
1029,842
1030,908
1031,1047
1032,844
1033,836
1034,858
1035,841
1036,848
1037,836
1038,1043
1039,872
1040,838
1041,883
1042,863
1043,837
1044,841
1045,860
1046,1040
1047,836
1048,838
1049,837
1050,838
1051,848
1052,853
1053,837
1054,1045
1055,836
1056,884
1057,834
1058,845
1059,841
1060,849
1061,838
1062,844
1063,858
1064,841
1065,841
1066,843
1067,857
1068,1080
1069,858
1070,842
1071,885
1072,846
1073,863
1074,891
1075,1185
1076,835
1077,833
1078,852
1079,836
1080,835
1081,843
1082,833
1083,1048
1084,862
1085,885
1086,836
1087,838
1088,842
1089,879
1090,835
1091,843
1092,842
1093,836
1094,843
1095,850
1096,852
1097,1047
1098,844
1099,838
1100,890
1101,847
1102,840
1103,842
1104,833
1105,1057
1106,842
1107,885
1108,840
1109,843
1110,846
1111,887
1112,1043
1113,837
1114,835
1115,833
1116,842
1117,843
1118,854
1119,837
1120,1083
1121,844
1122,859
1123,839
1124,844
1125,840
1126,848
1127,1042
1128,839
1129,874
1130,835
1131,835
1132,840
1133,853
1134,835
1135,1044
1136,836
1137,853
1138,835
1139,839
1140,838
1141,1092
1142,841
1143,836
1144,881
1145,833
1146,843
1147,838
1148,872
1149,1096
1150,847
1151,881
1152,836
1153,850
1154,844
1155,853
1156,1047
1157,843
1158,844
1159,879
1160,839
1161,842
1162,849
1163,838
1164,1206
1165,841
1166,877
1167,848
1168,842
1169,841
1170,852
1171,1090
1172,847
1173,881
1174,839
1175,837
1176,853
1177,856
1178,838
1179,1194
1180,839
1181,836
1182,836
1183,836
1184,836
1185,837
1186,1210
1187,835
1188,883
1189,838
1190,846
1191,840
1192,850
1193,834
1194,1036
1195,854
1196,839
1197,832
1198,837
1199,856
1200,836
1201,1089
1202,838
1203,897
1204,839
1205,834
1206,840
1207,840
1208,1084
1209,841
1210,862
1211,837
1212,839
1213,833
1214,872
1215,1190
1216,839
1217,871
1218,837
1219,840
1220,836
1221,853
1222,835
1223,1041
1224,839
1225,860
1226,837
1227,844
1228,844
1229,834
1230,847
1231,834
1232,899
1233,839
1234,839
1235,848
1236,878
1237,1049
1238,843
1239,838
1240,837
1241,846
1242,841
1243,876
1244,840
1245,1087
1246,843
1247,881
1248,844
1249,840
1250,836
1251,863
1252,1090
1253,844
1254,855
1255,838
1256,841
1257,843
1258,875
1259,835
1260,1045
1261,845
1262,877
1263,838
1264,835
1265,874
1266,835
1267,839
1268,841
1269,876
1270,839
1271,841
1272,841
1273,854
1274,1137
1275,844
1276,884
1277,835
1278,844
1279,854
1280,875
1281,1044
1282,841
1283,833
1284,833
1285,835
1286,843
1287,870
1288,842
1289,1094
1290,839
1291,879
1292,841
1293,838
1294,837
1295,863
1296,843
1297,840
1298,842
1299,840
1300,845
1301,839
1302,854
1303,844
1304,842
1305,844
1306,880
1307,844
1308,844
1309,846
1310,860
1311,842
1312,842
1313,836
1314,1045
1315,837
1316,832
1317,866
1318,839
1319,839
1320,840
1321,880
1322,840
1323,838
1324,839
1325,858
1326,836
1327,840
1328,838
1329,853
1330,829
1331,831
1332,842
1333,834
1334,845
1335,840
1336,878
1337,838
1338,837
1339,835
1340,859
1341,838
1342,836
1343,833
1344,855
1345,842
1346,840
1347,844
1348,857
1349,841
1350,842
1351,844
1352,880
1353,839
1354,836
1355,836
1356,833
1357,854
1358,839
1359,855
1360,844
1361,835
1362,837
1363,855
1364,836
1365,835
1366,835
1367,879
1368,845
1369,848
1370,844
1371,849
1372,840
1373,837
1374,839
1375,835
1376,836
1377,840
1378,853
1379,833
1380,835
1381,1088
1382,877
1383,838
1384,836
1385,831
1386,850
1387,847
1388,838
1389,860
1390,834
1391,1048
1392,836
1393,855
1394,839
1395,838
1396,836
1397,881
1398,840
1399,838
1400,843
1401,839
1402,1041
1403,839
1404,858
1405,840
1406,840
1407,843
1408,869
1409,837
1410,864
1411,901
1412,837
1413,837
1414,841
1415,876
1416,835
1417,1050
1418,862
1419,856
1420,840
1421,838
1422,848
1423,835
1424,834
1425,843
1426,882
1427,837
1428,835
1429,845
1430,852
1431,837
1432,835
1433,833
1434,839
1435,842
1436,839
1437,857
1438,838
1439,1037
1440,842
1441,883
1442,833
1443,838
1444,842
1445,850
1446,836
1447,1045
1448,855
1449,834
1450,845
1451,837
1452,874
1453,843
1454,840
1455,836
1456,899
1457,839
1458,845
1459,882
1460,835
1461,1051
1462,840
1463,856
1464,846
1465,840
1466,839
1467,852
1468,836
1469,1045
1470,886
1471,842
1472,836
1473,834
1474,856
1475,834
1476,1091
1477,838
1478,855
1479,841
1480,843
1481,846
1482,834
1483,835
