inference_index,duration_us
340,2077
341,2105
342,2112
343,2079
344,2150
345,2120
346,2136
347,2133
348,2125
349,2153
350,2080
351,2117
352,2130
353,2182
354,2176
355,2074
356,2090
357,2088
358,2107
359,2131
360,2194
361,2211
362,2068
363,2102
364,2164
365,2104
366,2081
367,2083
368,2093
369,2075
370,2108
371,2062
372,2115
373,2067
374,2098
375,2194
376,2095
377,2097
378,2179
379,2121
380,2136
381,2085
382,2095
383,2108
384,2079
385,2113
386,2157
387,2130
388,2078
389,2100
390,2106
391,2092
392,2143
393,2072
394,2141
395,2063
396,2119
397,2112
398,2095
399,2119
400,2120
401,2127
402,2076
403,2106
404,2110
405,2087
406,2124
407,2073
408,2145
409,2156
410,2140
411,2140
412,2075
413,2134
414,2113
415,2156
416,2099
417,2119
418,2174
419,2076
420,2104
421,2115
422,2122
423,2068
424,2066
425,2090
426,2070
427,2110
428,2115
429,2134
430,2165
431,2103
432,2101
433,2089
434,2118
435,2107
436,2130
437,2156
438,2090
439,2095
440,2078
441,2086
442,2063
443,2094
444,2117
445,2095
446,2088
447,2060
448,2095
449,2135
450,2058
451,2099
452,2122
453,2112
454,2211
455,2087
456,2155
457,2177
458,2178
459,2097
460,2110
461,2147
462,2083
463,2187
464,2096
465,2130
466,2148
467,2085
468,2177
469,2100
470,2126
471,2121
472,2141
473,2108
474,2068
475,2103
476,2101
477,2165
478,2100
479,2119
480,2132
481,2091
482,2149
483,2081
484,2090
485,2165
486,2078
487,2083
488,2045
489,2086
490,2072
491,2119
492,2077
493,2061
494,2135
495,2104
496,2113
497,2073
498,2122
499,2122
500,2091
501,2126
502,2080
503,2102
504,2087
505,2131
506,2142
507,2069
508,2139
509,2097
510,2103
511,2132
512,2075
513,2125
514,2092
515,2111
516,2128
517,2070
518,2208
519,2072
520,2111
521,2096
522,2122
523,2189
524,2078
525,2122
526,2095
527,2101
528,2129
529,2116
530,2080
531,2111
532,2134
533,2071
534,2141
535,2087
536,2109
537,2121
538,2111
539,2120
540,2083
541,2098
542,2084
543,2352
544,2098
545,2080
546,2119
547,2111
548,2087
549,2148
550,2082
551,2094
552,2090
553,2117
554,2085
555,2098
556,2152
557,2064
558,2102
559,2059
560,2148
561,2105
562,2159
563,2116
564,2099
565,2196
566,2134
567,2173
568,2143
569,2128
570,2132
571,2128
572,2113
573,2146
574,2066
575,2150
576,2107
577,2127
578,2135
579,2164
580,2187
581,2077
582,2092
583,2078
584,2102
585,2082
586,2083
587,2128
588,2068
589,2095
590,2078
591,2073
592,2075
593,2084
594,2136
595,2072
596,2078
597,2077
598,2099
599,2104
600,2090
601,2119
602,2058
603,2086
604,2072
605,2078
606,2098
607,2060
608,2134
609,2077
610,2091
611,2066
612,2091
613,2112
614,2291
615,2119
616,2059
617,2093
618,2108
619,2078
620,2164
621,2116
622,2141
623,2067
624,2091
625,2120
626,2092
627,2101
628,2110
629,2126
630,2163
631,2122
632,2098
633,2103
634,2104
635,2165
636,2198
637,2149
638,2094
639,2094
640,2099
641,2160
642,2106
643,2154
644,2155
645,2078
646,2093
647,2089
648,2088
649,2156
650,2076
651,2130
652,2167
653,2101
654,2117
655,2090
656,2140
657,2079
658,2112
659,2065
660,2090
661,2079
662,2106
663,2166
664,2102
665,2112
666,2139
667,2086
668,2100
669,2078
670,2155
671,2071
