inference_index,duration_us
465,632
466,673
467,634
468,653
469,667
470,638
471,672
472,654
473,631
474,651
475,719
476,632
477,646
478,631
479,650
480,657
481,664
482,644
483,652
484,678
485,659
486,672
487,629
488,652
489,656
490,652
491,630
492,673
493,653
494,632
495,632
496,651
497,652
498,721
499,635
500,631
501,654
502,632
503,631
504,662
505,634
506,630
507,631
508,631
509,657
510,635
511,634
512,630
513,635
514,632
515,664
516,633
517,631
518,632
519,637
520,634
521,680
522,635
523,633
524,632
525,636
526,640
527,650
528,633
529,632
530,634
531,632
532,635
533,649
534,633
535,632
536,636
537,634
538,637
539,656
540,631
541,632
542,632
543,636
544,631
545,684
546,632
547,623
548,635
549,627
550,655
551,632
552,628
553,634
554,628
555,631
556,645
557,636
558,625
559,634
560,634
561,624
562,653
563,628
564,635
565,624
566,627
567,634
568,678
569,629
570,632
571,632
572,633
573,635
574,656
575,658
576,634
577,624
578,632
579,633
580,632
581,632
582,632
583,637
584,634
585,780
586,641
587,628
588,628
589,635
590,637
591,675
592,634
593,633
594,657
595,637
596,626
597,654
598,640
599,630
600,638
601,629
602,653
603,647
604,659
605,638
606,627
607,647
608,645
609,645
610,632
611,651
612,631
613,672
614,680
615,629
616,632
617,634
618,651
619,634
620,671
621,631
622,658
623,640
624,628
625,634
626,677
627,645
628,630
629,656
630,625
631,658
632,667
633,634
634,627
635,659
636,625
637,674
638,658
639,634
640,686
641,641
642,634
643,644
644,652
645,627
646,633
647,628
648,627
649,764
650,628
651,636
652,632
653,626
654,637
655,649
656,636
657,670
658,649
659,631
660,674
661,632
662,624
663,628
664,645
665,627
666,775
667,630
668,631
669,647
670,653
671,628
672,664
673,648
674,625
675,638
676,636
677,636
678,658
679,632
680,632
681,638
682,675
683,637
684,632
685,650
686,637
687,635
688,646
689,664
690,640
691,615
692,615
693,638
694,618
695,641
696,622
697,636
698,641
699,622
700,608
701,638
702,639
703,615
704,632
705,634
706,614
707,664
708,619
709,635
710,640
711,617
712,634
713,657
714,644
715,618
716,617
717,636
718,634
719,614
720,633
721,635
722,643
723,618
724,692
725,646
726,641
727,676
728,665
729,698
730,659
731,646
732,641
733,645
734,684
735,667
736,640
737,634
738,679
739,652
740,637
741,664
742,687
743,667
744,661
745,670
746,645
747,659
748,689
749,641
750,656
751,641
752,682
753,638
754,643
755,667
756,640
757,646
758,644
759,684
760,642
761,639
762,654
763,639
764,636
765,642
766,656
767,757
768,644
769,640
770,643
771,641
772,658
773,639
774,642
775,634
776,635
777,660
778,634
779,642
780,644
781,657
782,653
783,642
784,662
785,662
786,641
787,643
788,669
789,638
790,641
791,663
792,665
793,644
794,663
795,665
796,655
797,644
798,675
799,644
800,637
801,663
802,656
803,641
804,641
805,648
806,691
807,653
808,683
809,643
810,642
811,640
812,634
813,643
814,640
815,655
816,685
817,641
818,640
819,678
820,695
821,658
822,683
823,687
824,643
825,691
826,660
827,684
828,638
829,679
830,659
831,642
832,640
833,641
834,638
835,640
836,641
837,642
838,654
839,707
840,673
841,656
842,676
843,674
844,705
845,655
846,691
847,699
848,661
849,656
850,651
851,658
852,658
853,702
854,660
855,670
856,660
857,707
858,686
859,655
860,654
861,697
862,653
863,717
864,702
865,661
866,705
867,676
868,650
869,701
870,657
871,655
872,702
873,713
874,656
875,655
876,661
877,685
878,679
879,680
880,689
881,709
882,656
883,656
884,658
885,653
886,676
887,678
888,659
889,652
890,655
891,675
892,652
893,662
894,652
895,682
896,666
897,657
898,651
899,675
900,656
901,660
902,651
903,675
904,662
905,677
906,702
907,659
908,672
909,660
910,681
911,659
912,692
913,652
914,654
915,656
916,652
917,662
918,682
919,713
920,697
921,661
922,721
923,660
924,669
925,651
926,656
927,653
928,656
929,709
930,663
931,657
932,655
933,677
934,654
935,655
936,680
937,657
938,702
939,664
940,657
941,658
942,658
943,691
944,659
945,648
946,660
947,654
948,654
949,661
950,651
951,655
952,702
953,651
954,655
955,656
956,654
957,731
958,694
959,659
960,657
961,661
962,676
963,656
964,666
965,660
966,703
967,696
968,666
969,682
970,684
971,681
972,653
973,681
974,673
975,656
976,706
977,684
978,661
979,653
980,704
981,679
982,696
983,690
984,694
985,695
986,706
987,654
988,672
989,655
990,670
991,678
992,678
993,682
994,718
995,658
996,675
997,658
998,677
999,681
1000,698
1001,660
1002,649
1003,697
1004,668
1005,681
1006,675
1007,704
1008,676
1009,657
1010,703
1011,666
1012,654
1013,727
1014,701
1015,660
1016,652
1017,698
1018,693
1019,673
1020,674
1021,683
1022,700
1023,654
1024,654
1025,676
1026,676
1027,677
1028,697
1029,686
1030,659
1031,650
1032,734
1033,678
1034,661
1035,681
1036,805
1037,651
1038,664
1039,671
1040,671
1041,729
1042,690
1043,662
1044,666
1045,672
1046,678
1047,656
1048,682
1049,655
1050,809
1051,657
1052,657
1053,658
1054,658
1055,706
1056,652
1057,685
1058,655
1059,656
1060,697
1061,678
1062,676
1063,672
1064,847
1065,658
1066,660
1067,694
1068,661
1069,724
1070,657
1071,705
1072,657
1073,651
1074,662
1075,653
1076,649
1077,676
1078,814
1079,658
1080,699
1081,704
1082,680
1083,679
1084,684
1085,653
1086,651
1087,678
1088,652
1089,668
1090,657
1091,704
1092,678
1093,659
1094,668
1095,663
1096,677
1097,723
1098,701
1099,671
1100,661
1101,678
1102,677
1103,679
1104,681
1105,661
1106,731
1107,689
1108,656
1109,656
1110,655
1111,671
1112,653
1113,651
1114,673
1115,656
1116,670
1117,653
1118,654
1119,653
1120,657
1121,681
1122,674
1123,659
1124,654
1125,722
1126,655
1127,657
1128,657
1129,682
1130,673
1131,653
1132,679
1133,651
1134,680
1135,653
1136,684
1137,658
1138,646
1139,701
1140,659
1141,670
1142,671
1143,696
1144,703
1145,658
1146,676
1147,657
1148,696
1149,688
1150,704
1151,658
1152,671
1153,684
1154,663
1155,654
1156,663
1157,713
1158,683
1159,663
1160,679
1161,663
1162,654
1163,701
1164,674
1165,662
1166,649
1167,655
1168,649
1169,671
1170,675
1171,650
1172,661
1173,639
1174,634
1175,673
1176,656
1177,696
1178,692
1179,656
1180,659
1181,662
1182,707
1183,660
1184,674
1185,674
1186,674
1187,648
1188,678
1189,659
1190,668
1191,682
1192,704
1193,659
1194,650
1195,681
1196,674
1197,680
1198,658
1199,649
1200,649
1201,657
1202,651
1203,656
1204,650
1205,820
1206,659
1207,661
1208,681
1209,662
1210,671
1211,675
1212,682
1213,662
1214,647
1215,658
1216,661
1217,654
1218,671
1219,795
1220,654
1221,676
1222,679
1223,675
1224,699
1225,658
1226,659
1227,657
1228,656
1229,688
1230,661
1231,663
1232,678
1233,676
1234,673
1235,666
1236,656
1237,676
1238,722
1239,681
1240,689
1241,680
1242,658
1243,670
1244,678
1245,681
1246,660
1247,695
1248,664
1249,676
1250,660
1251,658
1252,695
1253,654
1254,676
1255,660
1256,680
1257,694
1258,654
1259,658
1260,656
1261,657
1262,656
1263,661
1264,661
1265,659
1266,672
1267,650
1268,656
1269,659
1270,661
1271,672
1272,660
1273,660
1274,664
1275,656
1276,698
1277,654
1278,651
1279,659
1280,660
1281,703
1282,657
1283,657
1284,661
1285,660
1286,658
1287,661
1288,659
1289,662
1290,675
1291,664
1292,654
1293,658
1294,652
1295,714
1296,661
1297,656
1298,658
1299,656
1300,667
1301,656
1302,662
1303,652
1304,652
1305,691
1306,658
1307,662
1308,656
1309,656
1310,660
1311,650
1312,655
1313,657
1314,793
1315,653
1316,654
1317,659
1318,653
1319,699
1320,662
1321,679
1322,656
1323,649
1324,675
1325,657
1326,652
1327,659
1328,654
1329,696
1330,660
1331,652
1332,661
1333,687
1334,661
1335,658
1336,657
1337,671
1338,670
1339,651
1340,660
1341,651
1342,652
1343,671
1344,678
1345,658
1346,651
1347,654
1348,671
1349,655
1350,658
1351,657
1352,654
1353,713
1354,658
1355,652
1356,653
1357,655
1358,668
1359,659
1360,671
1361,659
1362,679
1363,660
1364,667
1365,658
1366,681
1367,673
1368,659
1369,653
1370,657
1371,673
1372,650
1373,653
1374,677
1375,646
1376,675
1377,659
1378,680
1379,655
1380,695
1381,696
1382,655
1383,691
1384,705
1385,653
1386,683
1387,691
1388,658
1389,678
1390,705
1391,657
1392,653
1393,654
1394,650
1395,699
1396,651
1397,653
1398,678
1399,658
1400,684
1401,649
1402,657
1403,668
1404,654
1405,678
1406,645
1407,677
1408,683
1409,703
1410,695
1411,701
1412,654
1413,673
1414,693
1415,653
1416,655
1417,691
1418,652
1419,675
1420,655
1421,653
1422,673
1423,680
1424,654
1425,676
1426,682
1427,657
1428,753
1429,683
1430,680
1431,682
1432,686
1433,668
1434,681
1435,697
1436,671
1437,700
1438,686
1439,673
1440,656
1441,686
1442,684
1443,659
1444,657
1445,700
1446,737
1447,659
1448,678
1449,662
1450,655
1451,691
1452,664
1453,660
1454,652
1455,681
1456,674
1457,671
1458,655
1459,685
1460,678
1461,655
1462,680
1463,655
1464,680
1465,770
1466,672
1467,678
1468,719
1469,658
1470,660
1471,684
1472,654
1473,681
1474,703
1475,685
1476,659
1477,675
1478,681
1479,681
1480,676
1481,656
1482,660
1483,660
1484,678
1485,660
1486,678
1487,656
1488,670
1489,654
1490,670
1491,661
1492,674
1493,677
1494,686
1495,657
1496,696
1497,697
1498,656
1499,657
1500,693
1501,658
1502,705
1503,675
1504,659
1505,654
1506,658
1507,652
1508,657
1509,659
1510,652
1511,706
1512,676
1513,710
1514,665
1515,678
1516,676
1517,656
1518,673
1519,664
1520,685
1521,654
1522,659
1523,666
1524,673
1525,678
1526,661
1527,691
1528,659
1529,658
1530,699
1531,684
1532,662
1533,663
1534,686
1535,654
1536,660
1537,661
1538,701
1539,715
1540,655
1541,680
1542,658
1543,670
1544,676
1545,678
1546,678
1547,657
1548,660
1549,666
1550,657
1551,648
1552,677
1553,687
1554,682
1555,658
1556,656
1557,659
1558,708
1559,664
1560,653
1561,655
1562,684
1563,704
1564,657
1565,680
1566,687
1567,657
1568,654
1569,654
1570,657
1571,652
1572,679
1573,655
1574,678
1575,656
1576,656
1577,716
1578,657
1579,656
1580,656
1581,678
1582,664
1583,656
1584,695
1585,659
1586,694
1587,659
1588,679
1589,684
1590,662
1591,670
1592,670
1593,656
1594,651
1595,657
1596,676
1597,656
1598,658
1599,677
1600,665
1601,658
1602,650
1603,683
1604,654
1605,677
1606,677
1607,658
1608,674
1609,656
1610,796
1611,673
1612,678
1613,656
1614,724
1615,677
1616,661
1617,652
1618,655
1619,692
1620,653
1621,650
1622,697
1623,657
1624,666
1625,657
1626,649
1627,655
1628,648
1629,674
1630,707
1631,659
1632,651
1633,720
1634,655
1635,650
1636,655
1637,675
1638,674
1639,655
1640,654
1641,657
1642,659
1643,712
1644,677
1645,658
1646,654
1647,687
1648,674
1649,655
1650,675
1651,675
1652,701
1653,653
1654,652
1655,654
1656,656
1657,695
1658,655
1659,657
1660,651
1661,656
1662,664
1663,649
1664,657
1665,650
1666,676
1667,651
1668,657
1669,659
1670,661
1671,706
1672,676
1673,657
1674,649
1675,654
1676,679
1677,651
1678,655
1679,658
1680,657
1681,653
1682,659
1683,648
1684,674
1685,693
1686,676
1687,670
1688,670
1689,700
1690,718
1691,653
1692,658
1693,678
1694,660
1695,678
1696,656
1697,698
1698,656
1699,656
1700,658
1701,675
1702,664
1703,654
1704,672
1705,706
1706,679
1707,664
1708,704
1709,706
1710,655
1711,653
1712,674
1713,674
1714,701
1715,651
1716,688
1717,653
1718,678
1719,652
1720,655
1721,674
1722,673
1723,809
1724,661
1725,684
1726,656
1727,732
1728,685
1729,656
1730,651
1731,664
1732,697
1733,661
1734,685
1735,684
1736,659
1737,695
1738,696
1739,651
1740,653
1741,655
1742,654
1743,661
1744,699
1745,683
1746,739
1747,658
1748,693
1749,652
1750,663
1751,709
1752,655
1753,657
1754,679
1755,808
1756,656
1757,681
1758,687
1759,658
1760,714
1761,686
1762,653
1763,655
1764,658
1765,658
1766,654
1767,658
1768,653
1769,777
1770,652
1771,654
1772,654
1773,661
1774,670
1775,657
1776,656
1777,670
1778,656
1779,669
1780,658
1781,649
1782,656
1783,651
1784,726
1785,652
1786,651
1787,660
1788,648
1789,657
1790,660
1791,681
1792,652
1793,671
1794,659
1795,649
1796,648
1797,657
1798,824
1799,653
1800,657
1801,651
1802,657
1803,695
1804,674
1805,659
1806,657
1807,667
1808,652
1809,652
1810,658
1811,679
1812,671
1813,650
1814,653
1815,658
1816,652
1817,688
1818,654
1819,676
1820,659
1821,656
1822,705
1823,661
1824,651
1825,652
1826,657
1827,656
1828,658
1829,684
1830,652
1831,692
1832,665
1833,661
1834,656
1835,654
1836,792
1837,653
1838,657
1839,652
1840,651
1841,701
1842,652
1843,655
1844,657
1845,696
1846,659
1847,657
1848,659
1849,658
1850,673
1851,656
1852,656
1853,657
1854,656
1855,698
1856,684
1857,655
1858,649
1859,663
1860,654
1861,655
1862,656
1863,647
1864,683
1865,656
1866,656
1867,652
1868,659
1869,687
1870,684
1871,659
1872,649
1873,659
1874,669
1875,654
1876,657
1877,676
1878,708
1879,655
1880,659
1881,652
1882,655
1883,707
1884,670
1885,656
1886,654
1887,669
1888,695
1889,655
1890,657
1891,653
1892,653
1893,654
1894,663
1895,653
1896,652
1897,650
1898,694
1899,653
1900,656
1901,652
1902,697
