inference_index,duration_us
1607,837
1608,849
1609,848
1610,839
1611,848
1612,884
1613,832
1614,843
1615,841
1616,861
1617,871
1618,852
1619,865
1620,875
1621,840
1622,882
1623,846
1624,869
1625,847
1626,838
1627,854
