inference_index,duration_us
1034,649
1035,632
1036,633
1037,646
1038,639
1039,647
1040,635
1041,638
1042,641
1043,694
1044,875
1045,633
1046,631
1047,647
1048,637
1049,675
1050,646
1051,636
1052,674
1053,847
1054,643
1055,630
1056,674
1057,640
1058,635
1059,639
1060,659
1061,673
1062,842
1063,636
1064,638
1065,662
1066,641
1067,644
1068,642
1069,675
1070,635
1071,852
1072,644
1073,637
1074,633
1075,634
1076,638
1077,641
1078,689
1079,632
1080,846
1081,639
1082,636
1083,642
1084,633
1085,643
1086,644
1087,652
1088,633
1089,884
1090,639
1091,651
1092,639
1093,643
1094,641
1095,633
1096,671
1097,841
1098,632
1099,632
1100,656
1101,634
1102,631
1103,633
1104,630
1105,631
1106,853
1107,632
1108,634
1109,655
1110,850
1111,634
1112,628
1113,698
1114,636
1115,634
1116,634
1117,635
1118,654
1119,858
1120,644
1121,638
1122,656
1123,639
1124,644
1125,644
1126,688
1127,635
1128,896
1129,642
1130,629
1131,635
1132,631
1133,643
1134,633
1135,676
1136,634
1137,643
1138,634
1139,674
1140,635
1141,643
1142,640
1143,643
1144,635
1145,840
1146,643
1147,637
1148,685
1149,644
1150,641
1151,644
1152,684
1153,631
1154,637
1155,646
1156,641
1157,635
1158,634
1159,643
1160,645
1161,651
1162,631
1163,840
1164,642
1165,710
1166,636
1167,642
1168,658
1169,643
1170,648
1171,634
1172,896
1173,643
1174,654
1175,633
1176,643
1177,647
1178,650
1179,841
1180,634
1181,634
1182,644
1183,633
1184,638
1185,666
1186,638
1187,671
1188,847
1189,633
1190,633
1191,653
1192,634
1193,635
1194,639
1195,647
1196,655
1197,850
1198,641
1199,638
1200,684
1201,641
1202,659
1203,638
1204,642
1205,632
1206,896
1207,647
1208,636
1209,634
1210,642
1211,643
1212,642
1213,676
1214,635
1215,861
1216,638
1217,677
1218,634
1219,633
1220,998
1221,642
1222,642
1223,634
1224,645
1225,633
1226,650
1227,633
1228,644
1229,637
1230,679
1231,636
1232,639
1233,645
1234,641
1235,634
1236,881
1237,634
1238,643
1239,653
1240,639
1241,646
1242,644
1243,677
1244,843
1245,663
1246,667
1247,642
1248,634
1249,640
1250,642
1251,641
1252,696
1253,648
1254,848
1255,642
1256,680
1257,637
1258,640
1259,643
1260,637
1261,632
1262,633
1263,643
1264,640
1265,653
1266,633
1267,643
1268,647
1269,641
1270,636
1271,846
1272,636
1273,637
1274,647
1275,639
1276,643
1277,640
1278,655
1279,632
1280,633
1281,645
1282,643
1283,641
1284,636
1285,642
1286,643
1287,672
1288,636
1289,886
1290,641
1291,676
1292,636
1293,638
1294,636
1295,636
1296,648
1297,633
1298,643
1299,643
1300,650
1301,632
1302,642
1303,642
1304,643
1305,881
1306,641
1307,633
1308,640
1309,651
1310,641
1311,643
1312,648
1313,675
1314,636
1315,637
1316,634
1317,635
1318,632
1319,636
1320,638
1321,642
1322,680
1323,635
1324,847
1325,642
1326,635
1327,639
1328,638
1329,645
1330,641
1331,650
1332,634
1333,884
1334,639
1335,656
1336,637
1337,634
1338,644
1339,638
1340,674
1341,633
1342,884
1343,638
1344,652
1345,638
1346,641
1347,639
1348,649
1349,631
1350,889
1351,644
1352,637
1353,653
1354,882
1355,642
1356,634
1357,685
1358,635
1359,645
1360,647
1361,683
1362,991
1363,643
1364,651
1365,636
1366,642
1367,647
1368,641
1369,660
1370,664
1371,841
1372,641
1373,640
1374,679
1375,648
1376,647
1377,635
1378,641
1379,629
1380,631
1381,893
1382,639
1383,650
1384,634
1385,644
1386,644
1387,641
1388,633
1389,633
1390,636
1391,642
1392,675
1393,633
1394,638
1395,636
1396,642
1397,633
1398,638
1399,641
1400,638
1401,635
1402,643
1403,643
1404,645
1405,672
1406,634
1407,647
1408,643
1409,712
1410,637
1411,641
1412,636
1413,638
1414,649
1415,846
1416,643
1417,636
1418,673
1419,638
1420,641
1421,642
1422,639
1423,632
1424,847
1425,644
1426,640
1427,681
1428,635
1429,633
1430,646
1431,682
1432,630
1433,889
1434,640
1435,635
1436,642
1437,639
1438,638
1439,642
1440,652
1441,635
1442,637
1443,638
1444,680
1445,636
1446,641
1447,638
1448,645
1449,651
1450,635
1451,880
1452,649
1453,659
1454,639
1455,642
1456,661
1457,655
1458,634
1459,842
1460,637
1461,635
1462,679
1463,643
1464,642
1465,642
1466,674
1467,880
1468,642
1469,640
1470,653
1471,664
1472,644
1473,644
1474,641
1475,654
1476,632
1477,857
1478,635
1479,678
1480,637
1481,630
1482,632
1483,632
1484,631
1485,630
1486,640
1487,637
1488,655
1489,640
1490,638
1491,636
1492,639
1493,629
1494,628
1495,634
1496,636
1497,783
1498,633
1499,633
1500,639
1501,644
1502,642
1503,643
1504,644
1505,640
1506,656
1507,642
1508,637
1509,647
1510,646
1511,649
1512,643
1513,644
1514,646
1515,683
1516,836
1517,643
1518,631
1519,652
1520,645
1521,644
1522,644
1523,640
1524,651
1525,644
1526,648
1527,641
1528,642
1529,645
1530,637
1531,645
1532,641
1533,688
1534,639
1535,645
1536,644
1537,657
1538,644
1539,642
1540,640
1541,638
1542,647
1543,637
1544,643
1545,641
1546,641
1547,646
1548,643
1549,649
1550,645
1551,691
1552,643
1553,646
1554,633
1555,660
1556,643
1557,644
1558,640
1559,641
1560,649
1561,640
1562,635
1563,646
1564,642
1565,639
1566,634
1567,643
1568,645
1569,708
1570,636
1571,646
1572,639
1573,644
1574,641
1575,644
1576,640
1577,650
1578,657
1579,640
1580,642
1581,648
1582,641
1583,645
1584,642
1585,646
1586,637
1587,678
1588,632
1589,630
1590,640
1591,651
1592,638
1593,644
1594,632
1595,644
1596,635
1597,633
1598,849
1599,645
1600,652
1601,643
1602,633
1603,650
1604,645
1605,633
1606,633
1607,879
1608,636
1609,648
1610,642
1611,636
1612,644
1613,660
1614,632
1615,847
1616,642
1617,638
1618,644
1619,635
1620,639
1621,643
1622,682
1623,637
1624,848
1625,634
1626,635
1627,644
1628,644
1629,642
1630,648
1631,653
1632,638
1633,993
1634,642
1635,652
1636,641
1637,639
1638,640
1639,645
1640,666
1641,632
1642,641
1643,646
1644,662
1645,642
1646,638
1647,643
1648,672
1649,634
1650,883
1651,650
1652,636
1653,640
1654,636
1655,644
1656,642
1657,677
1658,635
1659,630
1660,836
1661,629
1662,636
1663,635
1664,641
1665,643
1666,677
1667,640
1668,643
1669,641
1670,654
1671,640
1672,635
1673,637
1674,643
1675,678
1676,634
1677,644
1678,634
1679,662
1680,648
1681,640
1682,640
1683,653
1684,638
1685,844
1686,639
1687,636
1688,657
1689,634
1690,642
1691,647
1692,703
1693,635
1694,987
1695,634
1696,646
1697,637
1698,639
1699,650
1700,657
1701,659
1702,635
1703,891
1704,646
1705,667
1706,638
1707,634
1708,642
1709,645
1710,667
1711,994
1712,642
1713,637
1714,657
1715,634
1716,643
1717,641
1718,656
1719,636
1720,847
1721,635
1722,635
1723,633
1724,629
1725,629
1726,636
1727,677
1728,635
1729,845
1730,638
1731,639
1732,639
1733,633
1734,641
1735,638
1736,672
1737,636
1738,638
1739,649
1740,670
1741,637
1742,635
1743,644
1744,648
1745,668
1746,639
1747,635
1748,642
1749,656
1750,637
1751,645
1752,638
1753,690
1754,634
1755,887
1756,642
1757,635
1758,643
1759,641
1760,640
1761,634
1762,694
1763,635
1764,890
1765,632
1766,653
1767,640
1768,631
1769,645
1770,643
1771,664
1772,636
1773,999
1774,658
1775,653
1776,645
1777,631
1778,646
1779,642
1780,634
1781,850
1782,643
1783,637
1784,655
1785,632
1786,644
1787,644
1788,692
1789,834
1790,638
1791,636
1792,644
1793,638
1794,642
1795,641
1796,643
1797,714
1798,879
1799,644
1800,638
1801,664
1802,642
1803,640
1804,646
1805,643
1806,632
1807,630
1808,897
1809,637
1810,647
1811,641
1812,634
1813,643
1814,641
1815,636
1816,632
1817,643
1818,641
1819,657
1820,640
1821,641
1822,645
1823,654
1824,636
1825,633
1826,642
1827,642
1828,636
1829,640
1830,657
1831,640
1832,682
1833,639
1834,887
