inference_index,duration_us
212,2167
213,2107
214,2145
215,2058
216,2069
217,2037
218,2068
219,2054
220,2271
221,2029
222,2071
223,2039
224,2050
225,2057
226,2039
227,2063
228,2051
229,2119
230,2052
231,2076
232,2034
233,2046
234,2120
235,2167
236,2255
237,2102
238,2092
239,2063
240,2181
241,2174
242,2117
243,2244
244,2121
245,2165
246,2188
247,2068
248,2122
249,2119
250,2168
251,2146
252,2145
253,2219
254,2110
255,2093
256,2297
257,2122
258,2064
259,2069
260,2097
261,2074
262,2098
263,2082
264,2153
265,2074
266,2077
267,2117
268,2073
269,2367
270,2123
271,2118
272,2163
273,2092
274,2121
275,2138
276,2102
277,2168
278,2089
279,2088
280,2069
281,2117
282,2088
283,2117
284,2148
285,2098
286,2134
287,2071
288,2091
289,2093
290,2069
291,2163
292,2063
293,2097
294,2070
295,2121
296,2064
297,2080
298,2121
299,2072
300,2111
301,2096
302,2104
303,2121
304,2106
305,2118
306,2139
307,2167
308,2067
309,2099
310,2069
311,2093
312,2133
313,2125
314,2079
315,2109
316,2155
317,2067
318,2060
319,2141
320,2070
321,2084
322,2071
323,2068
324,2081
325,2065
326,2124
327,2076
328,2081
329,2070
330,2077
331,2060
332,2320
333,2147
334,2047
335,2087
336,2066
337,2102
338,2069
339,2079
340,2122
341,2075
342,2123
343,2071
344,2141
345,2099
346,2061
347,2127
348,2060
349,2094
350,2071
351,2090
352,2062
353,2067
354,2124
355,2069
356,2084
357,2064
358,2094
359,2066
360,2093
361,2141
362,2066
363,2095
364,2073
365,2092
366,2072
367,2083
368,2115
369,2051
370,2089
371,2067
372,2078
373,2054
374,2077
375,2101
376,2074
377,2093
378,2056
379,2096
380,2063
381,2088
382,2085
383,2081
384,2091
385,2076
386,2082
387,2072
388,2106
389,2076
390,2068
391,2084
392,2055
393,2081
394,2064
395,2115
396,2081
397,2063
398,2086
399,2069
400,2091
401,2069
402,2088
403,2076
404,2098
405,2124
406,2066
407,2117
408,2137
409,2127
410,2181
411,2138
412,2171
413,2202
414,2130
415,2055
416,2111
417,2172
418,2060
419,2100
420,2092
421,2105
422,2173
423,2107
424,2149
425,1976
426,2007
427,1997
428,1990
429,1945
430,1973
431,1947
432,1996
433,1942
434,1947
435,1975
436,1953
437,1991
438,1955
439,2006
440,1958
441,1967
442,1955
443,2178
444,1958
445,1947
446,1991
447,1949
448,1969
449,1946
450,2211
451,1950
452,1970
453,1958
454,1990
455,2032
456,2084
457,2292
458,2064
459,2101
460,2068
461,2104
462,2084
463,2072
464,2318
465,2074
466,2083
467,2073
468,2107
469,2091
470,2064
471,2100
472,2058
473,2092
474,2056
475,2113
476,2091
477,2075
478,2089
479,2073
480,2094
481,2062
482,2105
483,2067
484,2056
485,2091
486,2074
487,2088
488,2059
489,2099
490,2064
491,2065
492,2090
493,2064
494,2084
495,2064
496,2120
497,2069
498,2065
499,2098
500,2044
501,2091
502,2074
503,2101
504,2080
505,2091
506,2075
507,2064
508,2097
509,2074
510,2132
511,2069
512,2084
513,2108
514,2060
515,2124
516,2102
517,2109
518,2067
519,2105
520,2108
521,2086
522,2182
523,2089
524,2146
525,2089
526,2086
527,2087
528,2078
529,2128
530,2131
531,2158
532,2159
533,2076
534,2126
535,2142
536,2159
537,2059
538,2113
539,2088
540,2052
541,2074
542,2063
543,2130
544,2072
545,2140
546,2103
547,2060
548,2110
549,2079
550,2095
551,2067
552,2105
553,2125
554,2060
555,2092
556,2085
557,2092
558,2091
559,2105
560,2076
561,2052
562,2094
563,2143
564,2140
565,2188
566,2209
567,2214
568,2067
569,2099
570,2052
571,2174
572,2180
573,2081
574,2102
575,2090
576,2091
577,2124
578,2090
579,2162
580,2057
581,2088
582,2061
583,2073
584,2077
585,2077
586,2069
587,2345
588,2168
589,2162
590,2129
591,2168
592,2078
593,2208
594,2108
595,2090
596,2053
597,2083
598,2089
599,2102
600,2166
601,2101
602,2131
603,2157
604,2088
605,2153
606,2075
607,2161
608,2115
609,2119
610,2057
611,2080
612,2098
613,2075
614,2123
615,2061
616,2089
617,2078
618,2292
619,2080
620,2084
621,2119
622,2070
623,2084
624,2080
625,2089
626,2084
627,2055
628,2131
629,2076
630,2266
631,2071
632,2071
633,2074
634,2072
635,2127
636,2071
637,2102
638,2059
639,2101
640,2086
641,2060
642,2116
643,2080
644,2079
645,2066
646,2069
647,2081
648,2060
649,2124
650,2066
651,2074
652,2048
653,2092
654,2062
655,2055
656,2110
657,2059
658,2084
659,2068
660,2083
661,2192
662,2169
663,2168
664,2165
665,2118
666,2057
667,2079
668,2082
669,2076
670,2105
671,2070
