inference_index,duration_us
449,2391
450,2134
451,2089
452,2113
453,2401
454,2097
455,2088
456,2379
457,2180
458,2133
459,2183
460,1984
461,2002
462,2040
463,2147
464,1982
465,1946
466,1960
467,2144
468,1960
469,1940
470,2186
471,1977
472,1946
473,1960
474,2151
475,1962
476,1943
477,1971
478,2195
479,1994
480,1946
481,2201
482,1965
483,1942
484,1987
485,2148
486,1982
487,2034
488,2144
489,2357
490,2073
491,2116
492,2348
493,2121
494,2099
495,2319
496,2113
497,2105
498,2112
499,2104
500,2145
501,2104
502,2088
503,2102
504,2083
505,2103
506,2104
507,2320
508,2110
509,2090
510,2113
511,2089
512,2107
513,2097
514,2137
515,2101
516,2432
517,2100
518,2090
519,2132
520,2145
521,2096
522,2143
523,2456
524,2106
525,2110
526,2307
527,2118
528,2089
529,2156
530,2088
531,2090
532,2106
533,2346
534,2143
535,2089
536,2389
537,2128
538,2085
539,2135
540,2295
541,2090
542,1989
543,2157
544,1987
545,1975
546,1952
547,2143
548,2009
549,1952
550,2156
551,1958
552,1950
553,1976
554,2149
555,1990
556,1940
557,1963
558,2151
559,1959
560,1964
561,2157
562,1991
563,1943
564,1957
565,2186
566,1988
567,1975
568,2205
569,1987
570,1939
571,1973
572,2193
573,1964
574,1956
575,1960
576,2210
577,1989
578,1951
579,2200
580,1976
581,1946
582,1975
583,2198
584,2011
585,1940
586,2188
587,1949
588,1944
589,1990
590,2156
591,1986
592,1941
593,1970
594,2155
595,1957
596,2030
597,2347
598,2149
599,2099
600,2178
601,2342
602,2097
603,2121
604,2422
605,2139
606,2092
607,2367
608,2114
609,2089
610,2419
611,2102
612,2147
613,2134
614,2359
615,2104
616,2097
617,2413
618,2134
619,2116
620,2172
621,2334
622,2108
623,2153
624,2405
625,2142
626,2088
627,2420
628,2163
629,2083
630,2415
631,2095
632,2133
633,2131
634,2429
635,2107
636,2101
637,2427
638,2152
639,2108
640,2176
641,2336
642,2097
643,2112
644,2461
645,2161
646,2109
647,2168
648,2182
649,2086
650,2135
651,2349
652,2134
653,2174
654,2323
655,2124
656,2062
657,2387
658,2194
659,2110
660,2149
661,2106
662,2155
663,2133
664,2355
665,2154
666,2105
667,2197
668,2359
669,2086
670,2114
671,2337
