inference_index,duration_us
594,1617
595,1626
596,1602
597,1622
598,1620
599,1596
600,1651
601,1677
602,1668
603,1621
604,1610
605,1640
606,1670
607,1654
608,1724
609,1592
610,1592
611,1546
612,1529
613,1554
614,1511
615,1562
616,1535
617,1509
618,1508
619,1578
620,1552
621,1511
622,1643
623,1533
624,1548
625,1557
626,1504
627,1534
628,1556
629,1561
630,1505
631,1681
632,1505
633,1531
634,1549
635,1508
636,1552
637,1549
638,1561
639,1533
640,1531
641,1525
642,1503
643,1588
644,1507
645,1536
646,1528
647,1533
648,1581
649,1563
650,1553
651,1546
652,1708
653,1561
654,1535
655,1590
656,1549
657,1604
658,1585
659,1547
660,1550
661,1698
662,1561
663,1539
664,1570
665,1528
666,1589
667,1558
668,1546
669,1544
670,1689
671,1530
672,1544
673,1601
674,1535
675,1595
676,1565
677,1555
678,1531
679,1615
680,1607
681,1597
682,1642
683,1595
684,1678
685,1610
686,1710
687,1596
688,1726
689,1683
690,1600
691,1649
692,1656
693,1665
694,1628
695,1718
696,1641
697,1616
698,1631
699,1707
700,1593
701,1746
702,1664
703,1601
704,1648
705,1652
706,1622
707,1675
708,1626
709,1622
710,1722
711,1643
712,1548
713,1507
714,1516
715,1577
716,1507
717,1553
718,1529
719,1606
720,1530
721,1539
722,1519
723,1530
724,1566
725,1505
726,1577
727,1536
728,1514
729,1573
730,1531
731,1520
732,1521
733,1701
734,1528
735,1513
736,1506
737,1511
738,1572
739,1528
740,1554
741,1534
742,1526
743,1504
744,1534
745,1524
746,1513
747,1586
748,1504
749,1545
750,1531
751,1513
752,1547
753,1577
754,1531
755,1508
756,1578
757,1543
758,1552
759,1558
760,1540
761,1589
762,1574
763,1591
764,1535
765,1535
766,1607
767,1559
768,1563
769,1560
770,1611
771,1528
772,1527
773,1524
774,1525
775,1598
776,1531
777,1554
778,1533
779,1553
780,1531
781,1535
782,1566
783,1523
784,1584
785,1553
786,1551
787,1533
788,1563
789,1549
790,1529
791,1563
792,1535
793,1578
794,1574
795,1616
796,1631
797,1624
798,1633
799,1593
800,1634
801,1625
802,1659
803,1621
804,1663
805,1594
806,1627
807,1662
808,1600
809,1640
810,1624
811,1648
812,1622
813,1636
814,1608
815,1612
816,1618
817,1603
818,1619
819,1610
820,1659
821,1590
822,1813
823,1638
824,1659
825,1602
826,1621
827,1640
828,1603
829,1655
830,1656
831,1626
832,1600
833,1643
834,1606
835,1639
836,1626
837,1691
838,1592
839,1622
840,1631
841,1614
842,1663
843,1620
844,1617
845,1623
846,1660
847,1629
848,1615
849,1610
850,1581
851,1639
852,1614
853,1651
854,1626
855,1666
856,1597
857,1796
858,1659
859,1628
860,1602
861,1615
862,1644
863,1598
864,1677
865,1629
866,1624
867,1601
868,1754
869,1593
870,1608
