inference_index,duration_us
456,1819
457,1850
458,2055
459,1837
460,1826
461,1946
462,2036
463,1843
464,1839
465,1936
466,1821
467,1829
468,1834
469,2090
470,1844
471,1828
472,1832
473,2042
474,1850
475,1830
476,1876
477,2083
478,1839
479,1831
480,1853
481,2198
482,1850
483,1853
484,1965
485,2047
486,1859
487,1848
488,2153
489,1820
490,1908
491,1879
492,2112
493,1827
494,1826
495,1828
496,1888
497,1852
498,1830
499,1869
500,2055
501,1843
502,1832
503,1851
504,2118
505,1854
506,1864
507,1766
508,1926
509,1781
510,1757
511,1750
512,1973
513,1771
514,1803
515,1874
516,1783
517,1798
518,1746
519,1798
520,1968
521,1782
522,1767
523,1778
524,1970
525,1784
526,1765
527,1798
528,1971
529,1745
530,1719
531,1767
532,1928
533,1741
534,1719
535,1739
536,1925
537,1749
538,1720
539,1872
540,2226
541,1884
542,1874
543,1951
544,2186
545,1878
546,1833
547,2189
548,1852
549,1873
550,1925
551,2124
552,1815
553,1830
554,1821
555,2081
556,1901
557,1841
558,1872
559,2102
560,1898
561,1872
562,2011
563,2103
564,1862
565,1880
566,2187
567,1816
568,1881
569,1828
570,1882
571,1928
572,1845
573,1831
574,1916
575,1849
576,1821
577,1865
578,2259
579,1861
580,1816
581,1850
582,2123
583,1846
584,1837
585,1927
586,2076
587,1847
588,1837
589,1923
590,2088
591,1866
592,1858
593,2187
594,1832
595,1829
596,1826
597,2064
598,1839
599,1833
600,1800
601,1943
602,1791
603,1770
604,1807
605,1954
606,1771
607,1743
608,1754
609,1932
610,1738
611,1763
612,1784
613,1999
614,1742
615,1746
616,1772
617,1933
618,1734
619,1729
620,1730
621,1964
622,1725
623,1741
624,1745
625,1975
626,1728
627,1742
628,1752
629,1945
630,1739
631,1773
632,1830
633,1921
634,1839
635,1838
636,1824
637,1857
638,1830
639,1876
640,1850
641,2116
642,1931
643,1836
644,1889
645,2068
646,1860
647,1888
648,1978
649,2058
650,1882
651,1907
652,1940
653,2049
654,1870
655,1904
656,2092
657,1829
658,1817
659,1831
660,2092
661,1838
662,1824
663,1887
664,2063
665,1839
666,1821
667,1841
668,2067
669,1906
670,1857
671,1894
672,2030
673,1870
674,1829
675,1933
676,2033
677,1842
678,1826
679,1916
680,2182
681,1835
682,1818
683,1877
684,2066
685,1831
686,1834
687,2094
688,1845
689,1831
690,1848
691,2044
692,1915
693,1832
694,1886
695,1868
696,1895
697,1831
698,1872
699,1842
700,1873
701,1835
702,1916
703,1853
704,2059
705,1827
706,1872
707,1830
708,1864
709,1848
710,1872
711,1849
712,1857
713,1830
714,1874
715,1821
716,1856
717,1823
718,1883
719,1825
720,1856
721,1819
722,1899
723,1879
724,1872
725,1837
726,1886
727,1848
728,1855
729,1840
730,1830
731,1789
732,1743
733,1723
734,1758
735,1726
736,1740
737,1737
738,1739
739,1725
740,1741
741,1726
742,1766
743,2061
744,1727
745,1721
746,1943
747,1729
748,1746
749,1928
750,1759
751,1721
752,1743
753,1973
754,1734
755,1720
756,1747
757,1723
758,1785
