inference_index,duration_us
683,1910
684,1869
685,1871
686,1882
687,1833
688,1839
689,1823
690,1888
691,1822
692,1832
693,1826
694,1846
695,1830
696,1842
697,1834
698,1866
699,1832
700,1841
701,1836
702,1834
703,1837
704,1849
705,1826
706,1868
707,1822
708,1840
709,1831
710,1918
711,1883
712,1848
713,1826
714,1872
715,1840
716,1854
717,1825
718,1845
719,1810
720,1869
721,1825
722,1885
723,1841
724,1879
725,1852
726,1870
727,1846
728,1888
729,1818
730,1836
731,1832
732,1825
733,1836
734,1838
735,1823
736,1831
737,1905
738,1852
739,1866
740,1826
741,1875
742,1838
743,1894
744,1833
745,1935
746,1880
747,1909
748,1882
749,1898
750,1832
751,1913
752,1894
753,1936
754,1877
755,1886
756,1869
757,1913
758,1877
759,1863
760,1894
761,1922
762,1880
763,1940
764,1827
765,1866
766,1887
767,1918
768,1888
