inference_index,duration_us
542,1873
543,1899
544,1830
545,1878
546,1860
547,1906
548,1869
549,1855
550,1855
551,1855
552,1868
553,1841
554,1886
555,1840
556,1909
557,1880
558,1848
559,1829
560,1861
561,1831
562,1847
563,1842
564,1876
565,1917
566,1955
567,1979
568,1959
569,1964
570,1956
571,2006
572,1949
573,1982
574,1946
575,1973
576,1951
577,1951
578,1999
579,1953
580,1957
581,1936
582,1944
583,1937
584,1966
585,1950
586,1987
587,1938
588,1928
589,1978
590,2012
591,2005
592,2003
593,2100
594,2010
595,1957
596,1969
597,1955
598,2095
599,1935
600,2012
601,1952
602,1976
603,1993
604,2041
605,1976
606,1965
607,2133
608,1947
609,2046
610,1954
611,1979
612,2153
613,1976
614,2015
615,1984
616,1979
617,2033
618,2017
619,1972
620,1983
621,2110
622,1989
623,2000
624,2001
625,1979
626,1986
627,2014
628,2003
629,1977
630,2059
631,2032
632,2005
633,1972
634,2011
635,2011
636,2057
637,2059
638,1956
639,2004
640,2013
641,1953
642,2020
643,1997
644,1988
645,2002
646,2060
647,1945
648,1969
649,2139
650,2008
651,2013
652,2019
653,1988
654,2041
655,2054
656,2008
657,1949
658,2144
659,1997
660,1977
661,2048
662,1981
663,2085
664,2070
665,1968
666,2018
667,2034
668,1963
669,2009
670,2004
671,1954
672,1886
673,1861
674,1872
675,1858
676,1867
677,1875
678,1890
679,1848
680,1882
681,1848
682,1921
683,1928
684,1851
685,1978
686,1922
687,1864
688,1856
689,1936
690,1867
691,1909
692,1911
693,1914
694,1866
695,1935
696,1867
697,1897
698,2074
699,1911
700,1931
701,1935
702,1965
703,1985
704,2120
705,1964
706,2055
707,2130
708,1966
