inference_index,duration_us
228,1893
229,1917
230,1924
231,1983
232,1931
233,1971
234,1926
235,1961
236,1945
237,1939
238,1927
239,1957
240,1934
241,1977
242,1986
243,2004
244,1965
245,1926
246,1952
247,1983
248,1938
249,1973
250,1940
251,1990
252,2119
253,2135
254,2092
255,2149
256,2132
257,2087
258,2149
259,2106
260,2138
261,2120
262,2100
263,2085
264,2121
265,2082
266,2117
267,2086
268,2089
269,2089
270,2136
271,2124
272,2072
273,2082
274,2078
275,2123
276,2106
277,2121
278,2132
279,2093
280,2127
281,2173
282,2155
283,2190
284,2071
285,2122
286,2068
287,2076
288,2090
289,2087
290,2110
291,2076
292,2126
293,2063
294,2077
295,2078
296,2096
297,2100
298,2065
299,2113
300,2068
301,2079
302,2080
303,2081
304,2088
305,2057
306,2132
307,2080
308,2083
309,2061
310,2091
311,2090
312,2064
313,2127
314,2069
315,2075
316,2061
317,2076
318,2087
319,2065
320,2113
321,2064
322,2086
323,2073
324,2302
325,2082
326,2064
327,2120
328,2046
329,2150
330,2085
331,2085
332,2095
333,2068
334,2113
335,2064
336,2078
337,2074
338,2106
339,2091
340,2095
341,2165
342,2067
343,2082
344,2084
345,2106
346,2123
347,2086
348,2179
349,2069
350,2128
351,2063
352,2072
353,2111
354,2073
355,2125
356,2088
357,2126
358,2097
359,2080
360,2084
361,2115
362,2131
363,2093
364,2103
365,2087
366,2103
367,2109
368,2065
369,2151
370,2097
371,2074
372,2094
373,2071
374,2088
375,2062
376,2125
377,2075
378,2341
379,2095
380,2066
381,2080
382,2085
383,2159
384,2092
385,2115
386,2132
387,2135
388,2110
389,2145
390,2144
391,2184
392,2077
393,2202
394,2099
395,2110
396,2142
397,2112
398,2224
399,2134
400,2169
401,2182
402,2128
403,2226
404,2083
405,2104
406,2071
407,2085
408,2069
409,2083
410,2113
411,2065
412,2095
413,2063
414,2088
415,2064
416,2129
417,2127
418,2064
419,2106
420,2059
421,2083
422,2103
423,2109
424,2155
425,2094
426,2121
427,2059
428,2129
429,2140
430,2110
431,2163
432,2136
433,2152
434,2115
435,2122
436,2149
437,2099
438,2146
439,2106
440,2100
441,2109
442,2093
443,2134
444,2128
445,2176
446,2122
447,2162
448,2143
449,2076
450,2168
451,2119
452,2111
453,2070
454,2096
455,2102
456,2067
457,2094
458,2072
459,2118
460,2067
461,2079
462,2096
463,2066
464,2088
465,2066
466,2349
467,2072
468,2087
469,2085
470,2075
471,2087
472,2059
473,2111
474,2060
475,2084
476,2099
477,2070
478,2089
479,2069
480,2101
481,2072
482,2086
483,2089
484,2058
485,2095
486,2070
487,2097
488,2071
489,2099
490,2117
491,2063
492,2109
493,2067
494,2118
495,2066
496,2099
497,2108
498,2059
499,2093
500,2054
501,2108
502,2053
503,2086
504,2083
505,2066
506,2088
507,2066
508,2144
509,2082
510,2083
511,2071
512,2084
513,2112
514,2096
515,2166
516,2087
517,2090
518,2074
519,2053
520,2080
521,2324
522,2114
523,2045
524,2086
525,2077
526,2072
527,2086
528,2067
529,2222
530,2108
531,2083
532,2148
533,2082
534,2102
535,2113
536,2175
537,2134
538,2082
539,2124
540,2086
541,2121
542,2089
543,2116
544,2112
545,2103
546,2111
547,2320
548,2101
549,2187
550,2070
551,2126
552,2115
553,2100
554,2058
555,2100
556,2172
557,2065
558,2103
559,2085
560,2109
561,2088
562,2086
563,2125
564,2091
565,2116
566,2066
567,2080
568,2061
569,2196
570,2241
571,2100
572,2108
573,2077
574,2119
575,2076
576,2142
577,2225
578,2124
579,2089
580,2110
581,2096
582,2137
583,2121
584,2118
585,2079
586,2103
587,2137
588,2062
589,2082
590,2071
591,2092
592,2073
593,2093
594,2080
595,2078
596,2087
597,2065
598,2114
599,2068
600,2097
601,2062
602,2067
603,2104
604,2069
605,2123
606,2397
607,2152
608,2233
609,2075
610,2096
611,2084
612,2138
613,2115
614,2096
615,2090
616,2084
617,2093
618,2069
619,2108
620,2078
621,2108
622,2074
623,2067
624,2084
625,2067
626,2129
627,2073
628,2100
629,2124
630,2055
631,2119
632,2068
633,2157
634,2073
635,2072
636,2096
637,2068
638,2086
639,2073
640,2115
641,2336
642,2051
643,2088
644,2107
645,2088
646,2055
647,2111
648,2093
649,2083
650,2096
651,2170
652,2131
653,2170
654,2120
655,2120
656,2131
657,2122
658,2122
659,2086
660,2073
661,2108
662,2095
663,2092
664,2113
665,2073
666,2101
667,2124
668,2164
669,2131
670,2081
671,2099
672,2058
673,2087
674,2072
675,2070
676,2096
677,2078
678,2075
679,2061
680,2095
681,2058
