inference_index,duration_us
647,1962
648,1913
649,1866
650,2066
651,1925
652,1948
653,1888
654,1921
655,1922
656,1994
657,1872
658,1904
659,1962
660,1916
661,2086
662,1873
663,1963
664,1854
665,1890
666,1925
667,1935
668,1894
669,1920
670,1875
671,1929
672,1903
673,1889
674,1948
675,1988
676,1899
677,1869
678,2043
679,1896
680,1950
681,1871
682,1957
683,1919
684,1884
685,1900
686,1915
687,1872
688,1876
689,2030
690,1872
691,1924
692,1934
693,1971
694,1882
695,1801
696,1790
697,1912
698,1846
699,1914
700,1870
701,1899
702,1911
703,1888
704,1898
705,1965
706,1877
707,1904
708,2056
709,1895
710,1942
711,1871
712,1908
713,1895
714,1891
715,1872
716,2020
717,1864
718,1894
719,1884
720,1950
721,1897
722,1883
723,1895
724,1941
725,1907
726,1871
727,2041
