inference_index,duration_us
325,1385
326,1428
327,1399
328,1419
329,1417
330,1432
331,1400
332,1413
333,1393
334,1388
335,1423
336,1388
337,1375
338,1410
339,1394
340,1399
341,1421
342,1382
343,1402
344,1377
345,1401
346,1401
347,1382
348,1403
349,1395
350,1428
351,1483
352,1411
353,1417
354,1438
355,1415
356,1426
357,1435
358,1448
359,1432
360,1415
361,1482
362,1421
363,1405
364,1384
365,1387
366,1432
367,1347
368,1351
369,1398
370,1376
371,1356
372,1478
373,1412
374,1426
375,1422
376,1421
377,1425
378,1425
379,1446
380,1423
381,1401
382,1464
383,1412
384,1431
385,1440
386,1412
387,1700
388,1418
389,1441
390,1444
391,1445
392,1401
393,1417
394,1441
395,1407
396,1418
397,1405
398,1402
399,1413
400,1403
401,1417
402,1467
403,1411
404,1443
405,1423
406,1435
407,1442
408,1416
409,1456
410,1427
411,1426
412,1458
413,1426
414,1465
415,1424
416,1432
417,1449
418,1432
419,1482
420,1428
421,1422
422,1406
423,1414
424,1473
425,1438
426,1422
427,1427
428,1437
429,1441
430,1418
431,1425
432,1414
433,1421
434,1443
435,1417
436,1420
437,1441
438,1430
439,1431
440,1429
441,1419
442,1412
443,1420
444,1433
445,1408
446,1442
447,1447
448,1417
449,1427
450,1411
451,1402
452,1456
453,1434
454,1437
455,1430
456,1416
457,1625
458,1417
459,1428
460,1416
461,1416
462,1436
463,1429
464,1416
465,1410
466,1420
467,1421
468,1421
469,1433
470,1410
471,1404
472,1461
473,1420
474,1435
475,1397
476,1434
477,1430
478,1419
479,1426
480,1406
481,1398
482,1539
483,1455
484,1435
485,1427
486,1416
487,1422
488,1409
489,1441
490,1402
491,1414
492,1486
493,1415
494,1425
495,1422
496,1410
497,1428
498,1419
499,1426
500,1414
501,1405
502,1674
503,1416
504,1433
505,1425
506,1422
507,1419
508,1418
509,1449
510,1402
511,1422
512,1445
513,1411
514,1422
515,1413
516,1404
517,1422
518,1417
519,1425
520,1413
521,1437
522,1456
523,1473
524,1459
525,1433
526,1494
527,1445
528,1414
529,1418
530,1421
531,1440
532,1481
533,1472
534,1452
535,1445
536,1427
537,1436
538,1426
539,1441
540,1427
541,1430
542,1451
543,1414
544,1439
545,1422
546,1426
547,1427
548,1418
549,1429
550,1410
551,1423
552,1454
553,1415
554,1429
555,1407
556,1415
557,1446
558,1434
559,1427
560,1422
561,1428
562,1450
563,1422
564,1421
565,1423
566,1410
567,1428
568,1399
569,1403
570,1411
571,1426
572,1445
573,1403
574,1424
575,1404
576,1430
577,1422
578,1419
579,1455
580,1424
581,1424
582,1450
583,1421
584,1409
585,1431
586,1420
587,1432
588,1417
589,1406
590,1418
591,1424
592,1479
593,1414
594,1408
595,1426
596,1435
597,1436
598,1402
599,1422
600,1425
601,1405
602,1450
603,1397
604,1427
605,1429
606,1418
607,1438
608,1401
609,1422
610,1419
611,1414
612,1444
613,1408
614,1423
615,1423
616,1397
617,1467
618,1411
619,1422
620,1450
621,1435
622,1444
623,1395
624,1424
625,1433
626,1424
627,1398
628,1407
629,1395
630,1427
631,1398
632,1433
633,1412
634,1427
635,1424
636,1441
637,1429
638,1398
639,1426
640,1422
641,1423
642,1419
643,1449
644,1424
645,1458
646,1412
647,1414
648,1409
649,1438
650,1422
651,1416
652,1439
653,1454
654,1415
655,1434
656,1438
657,1460
658,1416
659,1421
660,1440
661,1407
662,1427
663,1488
664,1422
665,1432
666,1415
667,1422
668,1451
669,1417
670,1433
671,1398
672,1418
673,1455
674,1417
675,1450
676,1402
677,1404
678,1419
679,1403
680,1436
681,1404
682,1392
683,1454
684,1401
685,1458
686,1426
687,1421
688,1433
689,1438
690,1438
691,1430
692,1407
693,1454
694,1439
695,1442
696,1422
697,1421
698,1437
699,1447
700,1463
701,1413
702,1409
703,1459
704,1487
705,1499
706,1403
707,1452
708,1444
709,1412
710,1473
711,1420
712,1413
713,1473
714,1420
715,1433
716,1421
717,1409
718,1446
719,1425
720,1439
721,1442
722,1412
723,1412
724,1418
725,1445
726,1418
727,1407
728,1406
729,1418
730,1423
731,1405
732,1420
733,1454
734,1417
735,1423
736,1416
737,1412
738,1441
739,1427
740,1447
741,1402
742,1439
743,1484
744,1456
745,1443
746,1415
747,1423
748,1455
749,1449
750,1465
751,1432
752,1437
753,1460
754,1417
755,1459
756,1417
757,1420
758,1418
759,1433
760,1421
761,1402
762,1429
763,1464
764,1414
765,1433
766,1401
767,1414
768,1421
769,1413
770,1439
771,1405
772,1436
773,1482
774,1427
775,1425
776,1426
777,1417
778,1423
779,1437
780,1457
781,1398
782,1427
783,1493
784,1424
785,1482
786,1412
787,1423
788,1435
789,1437
790,1477
791,1421
792,1407
793,1469
794,1399
795,1449
796,1413
797,1422
798,1414
799,1411
800,1430
801,1427
802,1426
803,1435
804,1404
805,1459
806,1424
807,1421
808,1436
809,1400
810,1425
811,1398
812,1388
813,1449
814,1404
815,1399
816,1400
817,1393
818,1426
819,1390
820,1401
821,1413
822,1409
823,1453
824,1408
825,1407
826,1444
827,1407
828,1430
829,1407
830,1408
831,1365
832,1340
833,1415
834,1344
835,1345
836,1371
837,1342
838,1353
839,1585
840,1346
841,1376
842,1346
843,1340
844,1398
845,1350
846,1372
847,1355
848,1348
849,1372
850,1359
851,1351
852,1367
853,1351
854,1403
855,1351
856,1352
857,1373
858,1346
859,1352
860,1344
861,1344
862,1379
863,1352
864,1352
865,1413
866,1353
867,1372
868,1349
869,1351
870,1377
871,1351
872,1340
873,1355
874,1347
875,1401
876,1340
877,1335
878,1360
879,1340
880,1344
881,1341
882,1326
883,1342
884,1336
885,1328
886,1401
887,1328
888,1378
889,1358
890,1372
891,1342
892,1369
893,1368
894,1385
895,1357
896,1395
897,1354
898,1329
899,1345
900,1323
901,1333
902,1333
903,1399
904,1368
905,1333
906,1335
907,1380
908,1369
909,1377
910,1335
911,1343
912,1364
913,1377
914,1338
915,1327
916,1347
917,1384
918,1339
919,1357
920,1353
921,1325
922,1368
923,1377
924,1356
925,1333
926,1336
927,1323
928,1372
929,1350
930,1423
931,1333
932,1314
933,1342
934,1324
935,1320
936,1318
937,1335
938,1404
939,1351
940,1343
941,1365
942,1364
943,1401
944,1353
945,1412
946,1366
947,1361
948,1344
949,1382
950,1392
951,1391
952,1347
953,1370
954,1382
955,1333
956,1394
957,1371
958,1340
959,1407
960,1356
961,1363
962,1380
963,1367
964,1382
965,1347
966,1342
967,1375
968,1372
969,1417
970,1355
971,1348
972,1366
973,1366
974,1355
975,1358
976,1350
977,1361
978,1376
979,1457
980,1418
981,1428
982,1425
983,1423
