Time(ms),Main(mA),Main Voltage(V),
1756255150476771,535.6428870001394,4.19175,
1756255150476771,536.2565370860619,4.1955,
1756255150476772,523.4926152988713,4.1945,
1756255150476772,496.8602015698296,4.1935,
1756255150476773,518.8288746458594,4.19175,
1756255150476773,523.2471552645023,4.195,
1756255150476774,511.2196135804189,4.19675,
1756255150476774,536.2565370860619,4.1845,
1756255150476775,604.8626166922112,4.18725,
1756255150476775,553.9296595606335,4.191,
1756255150476776,545.9522084436394,4.19025,
1756255150476776,560.9252705401514,4.186,
1756255150476777,584.6121638567646,4.18675,
1756255150476777,571.1118619664669,4.1885,
1756255150476778,571.1118619664669,4.1825,
1756255150476778,644.2589522084436,4.182,
1756255150476779,626.094909665134,4.188,
1756255150476779,544.6021782546096,4.18975,
1756255150476780,525.8244856253773,4.19375,
1756255150503534,503.2421624634248,4.1682500000000005,
1756255150503537,813.012725837165,4.178,
1756255150503538,680.9552273466164,4.1905,
1756255150503539,537.8520273094607,4.18925,
1756255150503540,550.6159490966513,4.2065,
1756255150503540,287.48279225303054,4.20925,
1756255150503541,343.9386001579119,4.19375,
1756255150503542,578.3529329803539,4.187,
1756255150503542,637.9997213320329,4.1875,
1756255150503543,590.0122846128837,4.192,
1756255150503544,510.8514235288653,4.2065,
1756255150503545,288.8328224420603,4.2082500000000005,
1756255150503545,254.59114764757794,4.203,
1756255150503546,390.4532766708467,4.1925,
1756255150503547,512.6923737866332,4.19825,
1756255150503547,463.35490687845436,4.1925,
1756255150503548,488.3918303840974,4.1915000000000004,
1756255150503549,481.8871394733176,4.19075,
1756255150503549,517.6015744740142,4.191,
1756255150503550,524.5971854535321,4.1915000000000004,
1756255150503550,517.4788444568296,4.18975,
1756255150503551,503.2421624634248,4.189,
1756255150503552,509.86958339138914,4.189,
1756255150503552,496.8602015698296,4.19325,
1756255150503553,468.5095676002044,4.19575,
1756255150503554,416.962960382704,4.1930000000000005,
1756255150503554,471.455088012633,4.194,
1756255150503555,489.74186057312716,4.19175,
1756255150503556,532.8200966048952,4.1805,
1756255150503556,683.2870976731225,4.1835,
1756255150503557,617.8719985137708,4.187,
1756255150503558,523.0016952301332,4.19075,
1756255150503558,533.3110166736334,4.189,
1756255150503559,571.7255120523896,4.18225,
1756255150503560,619.4674887371697,4.1845,
1756255150503560,602.8989364172588,4.1925,
1756255150503561,471.33235799544843,4.18975,
1756255150503562,548.5295388045143,4.19125,
1756255150503562,521.0380149551809,4.175,
1756255150503563,747.9658167293669,4.179,
1756255150503564,679.3597371232177,4.18925,
1756255150503564,541.411197807812,4.19075,
1756255150503565,512.6923737866332,4.2065,
1756255150503565,281.10083135943523,4.2075000000000005,
1756255150503566,333.75200873159633,4.18875,
1756255150503567,564.2389810041335,4.188,
1756255150503567,605.5989967953184,4.172,
1756255150503568,634.072360782128,4.19425,
1756255150503569,443.7181041289304,4.204,
1756255150503569,261.3412985927268,4.2095,
1756255150503570,237.40894524174448,4.19975,
1756255150503571,393.1533370489062,4.188,
1756255150503571,499.80572198225815,4.191,
1756255150503572,506.80133296177604,4.18925,
1756255150503573,506.80133296177604,4.1915000000000004,
1756255150503573,494.5283312433236,4.1925,
1756255150503574,518.4606845943058,4.196,
1756255150503575,480.5371092842878,4.195,
1756255150503575,494.16014119177004,4.19425,
1756255150503576,506.3104128930379,4.19125,
1756255150503576,496.36928150109145,4.1922500000000005,
1756255150503577,478.5734290093354,4.19475,
1756255150503578,427.88593191212675,4.1930000000000005,
1756255150503578,508.15136315080576,4.19,
1756255150503579,514.9015140959547,4.19,
1756255150503580,520.4243648692583,4.18925,
1756255150503580,476.73247875156756,4.195,
1756255150503581,473.90968835632344,4.192,
1756255150503582,509.2559333054665,4.17975,
1756255150503582,670.0322558171938,4.18125,
1756255150503583,641.8043518647531,4.1875,
1756255150503583,562.6434907807347,4.1922500000000005,
1756255150503584,506.06495285866885,4.1895,
1756255150503585,522.5107751613951,4.182,
1756255150503586,627.6903998885327,4.1805,
1756255150503586,654.5682736519436,4.1885,
1756255150503587,562.3980307463656,4.195,
1756255150503588,515.1469741303237,4.195,
1756255150503588,503.36489248060934,4.1745,
1756255150503589,790.6758627095816,4.18225,
1756255150503589,647.3272026380567,4.19075,
1756255150503590,508.88774325391296,4.19175,
1756255150503591,508.88774325391296,4.207,
1756255150503591,273.61430031117925,4.2075000000000005,
1756255150503592,332.5247085597511,4.1935,
1756255150503593,567.9208815196693,4.19025,
1756255150503593,651.8682132738842,4.192,
1756255150503594,543.1294180483953,4.2015,
1756255150503595,329.0882680785844,4.20475,
1756255150503595,243.17725604941714,4.20325,
1756255150503596,309.57419534624495,4.1895,
1756255150503597,550.2477590450977,4.19,
1756255150503597,548.652268821699,4.1885,
1756255150503598,550.8614091310203,4.19425,
1756255150503599,510.2377734429427,4.18925,
1756255150503599,524.9653755050857,4.1905,
1756255150503600,512.5696437694487,4.19425,
1756255150503601,489.74186057312716,4.19525,
1756255150503601,478.94161906088897,4.19575,
1756255150503602,446.1727044726209,4.18875,
1756255150503603,513.6742139241094,4.18925,
1756255150503603,515.1469741303237,4.19025,
1756255150503604,519.8107147833356,4.19675,
1756255150503604,483.85081974826994,4.1885,
1756255150503605,488.760020435651,4.1935,
1756255150503606,489.37367052157356,4.1922500000000005,
1756255150503606,502.99670242905574,4.191,
1756255150503607,493.79195114021644,4.1922500000000005,
1756255150503608,508.2740931679903,4.1850000000000005,
1756255150503609,633.4587106962055,4.1922500000000005,
1756255150503609,537.3611072407226,4.189,
1756255150503610,534.9065068970322,4.19025,
1756255150503611,542.2703079281036,4.18675,
1756255150503611,575.5301425851098,4.188,
1756255150503612,553.1932794575263,4.1895,
1756255150503612,555.6478798012168,4.18375,
1756255150503613,623.1493892527054,4.18675,
1756255150503614,636.0360410570804,4.191,
1756255150503614,513.0605638381868,4.192,
1756255150503615,499.4375319307046,4.1925,
1756255150503616,442.1226139055316,4.191,
1756255150503616,707.4649110584738,4.1765,
1756255150503617,729.8017741860573,4.1865,
1756255150503618,539.4475175328596,4.1875,
1756255150503618,541.7793878593656,4.20575,
1756255150503619,308.8378152431378,4.2085,
1756255150503620,304.05134457294133,4.191,
1756255150503621,573.1982722586039,4.194,
1756255150503622,611.121847568622,4.1865,
1756255150528180,575.5301425851098,4.19125,
1756255150528184,496.36928150109145,4.203,
1756255150528184,294.7238632669175,4.2045,
1756255150528185,224.39956342018488,4.208,
1756255150528185,328.96553806139985,4.1895,
1756255150528185,517.8470345083832,4.19425,
1756255150528186,469.6141377548651,4.19825,
1756255150528186,449.7318749709721,4.18775,
1756255150528187,506.92406297896054,4.188,
1756255150528187,523.0016952301332,4.19075,
1756255150528188,515.3924341646928,4.1935,
1756255150528188,493.5464911058474,4.1922500000000005,
1756255150528189,493.66922112303195,4.19425,
1756255150528189,494.4056012261391,4.1925,
1756255150528189,491.337350796526,4.19125,
1756255150528190,482.1325995076866,4.19275,
1756255150528190,454.02742557243045,4.1955,
1756255150528191,424.204031396591,4.19275,
1756255150528191,493.17830105429385,4.19525,
1756255150528191,521.528935023919,4.18075,
1756255150528192,690.1599786354558,4.18275,
1756255150528192,666.9640053875806,4.192,
1756255150528193,559.3297803167526,4.18975,
1756255150528193,522.5107751613951,4.18975,
1756255150528194,565.2208211416097,4.188,
1756255150528194,545.4612883749013,4.18825,
1756255150528194,539.4475175328596,4.187,
1756255150528195,591.8532348706516,4.19,
1756255150528195,591.239584784729,4.1835,
1756255150528196,589.3986345269611,4.18875,
1756255150528196,537.6065672750917,4.19025,
1756255150528196,520.5470948864428,4.191,
1756255150528197,631.3723004040685,4.1625,
1756255150528197,784.4166318331708,4.19175,
1756255150528198,527.4199758487762,4.19275,
1756255150528198,539.3247875156751,4.19575,
1756255150528199,360.5071524778227,4.20675,
1756255150528199,248.0864567367981,4.196,
1756255150528199,565.4662811759788,4.1735,
1756255150528200,613.9446379638661,4.192,
1756255150528200,480.1689192327342,4.194,
1756255150528201,486.5508801263295,4.206,
1756255150528201,249.31375690864337,4.20775,
1756255150528201,207.2173610143514,4.20425,
1756255150528202,353.3888114811203,4.19175,
1756255150528202,521.528935023919,4.19125,
1756255150528203,493.914681157401,4.19475,
1756255150528203,492.5646509683712,4.195,
1756255150528204,482.74624959360926,4.19075,
1756255150528204,475.2597185453532,4.191,
1756255150528204,484.21900979982354,4.198,
1756255150528205,470.84143792671034,4.1975,
1756255150528205,460.5321164832103,4.19675,
1756255150528206,428.49958199804934,4.19625,
1756255150528206,474.5233384422461,4.192,
1756255150528206,491.4600808137105,4.19275,
1756255150528207,489.1282104872045,4.192,
1756255150528207,492.81011100274026,4.191,
1756255150528208,496.492011518276,4.1915000000000004,
1756255150528208,523.7380753332404,4.18325,
1756255150528209,647.0817426036876,4.1895,
1756255150528209,526.8063257628535,4.19125,
1756255150528209,486.1826900747759,4.194,
1756255150528210,500.66483210254984,4.199,
1756255150528210,464.70493706748414,4.18825,
1756255150528211,514.1651339928475,4.1885,
1756255150528211,521.0380149551809,4.191,
1756255150528211,518.5834146114904,4.1922500000000005,
1756255150528212,531.838256467419,4.18775,
1756255150528212,586.084924062979,4.18925,
1756255150528213,615.1719381357112,4.1845,
1756255150528213,557.7342900933537,4.19575,
1756255150528214,504.8376526868236,4.19475,
1756255150528214,466.05496725651386,4.19375,
1756255150528215,554.1751195950026,4.16325,
1756255150528215,813.6263759230876,4.18875,
1756255150528216,553.6841995262645,4.1875,
1756255150528216,555.4024197668477,4.1935,
1756255150528216,365.0481631136501,4.2035,
1756255150528217,224.39956342018488,4.20175,
1756255150528217,388.24413636152525,4.1875,
1756255150528218,520.9152849379964,4.184,
1756255150528218,656.6546839440806,4.187,
1756255150528218,571.357322000836,4.1915000000000004,
1756255150528219,515.1469741303237,4.199,
1756255150528219,337.3111792299475,4.20975,
1756255150528220,210.6538014955181,4.2055,
1756255150528220,257.16847800845295,4.194,
1756255150528221,444.6999442664066,4.1925,
1756255150528221,429.4814221355255,4.19025,
1756255150528222,471.5778180298175,4.1925,
1756255150528222,507.1695230133296,4.19175,
1756255150528222,505.94222284148435,4.19425,
1756255150528223,501.401212205657,4.18975,
1756255150528223,510.1150434257582,4.195,
1756255150528224,479.5552691468116,4.1922500000000005,
1756255150528224,494.28287120895453,4.1925,
1756255150528224,488.3918303840974,4.1915000000000004,
1756255150528225,479.43253912962706,4.18975,
1756255150528225,562.1525707119966,4.18475,
1756255150528226,560.8025405229669,4.1930000000000005,
1756255150528226,542.7612279968417,4.19425,
1756255150528226,532.0837165017881,4.1875,
1756255150528227,541.90211787655,4.188,
1756255150528227,534.9065068970322,4.188,
1756255150528228,544.233988203056,4.18925,
1756255150528228,564.4844410385026,4.184,
1756255150528229,629.6540801634852,4.1842500000000005,
1756255150528229,630.3904602665923,4.191,
1756255150528230,514.7787840787701,4.19175,
1756255150528230,486.9190701778831,4.197,
1756255150528230,493.0555710371093,4.17125,
1756255150528231,829.7040081742604,4.182,
1756255150528231,641.0679717616459,4.19175,
1756255150528232,528.4018159862524,4.19275,
1756255150528232,493.30103107147835,4.208,
1756255150528232,252.50473735544102,4.207,
1756255150528233,358.1752821513167,4.1935,
1756255150528233,616.0310482560029,4.1857500000000005,
1756255150528234,682.3052575356462,4.19025,
1756255150528234,573.5664623101574,4.191,
1756255150528235,467.89591751428173,4.20775,
1756255150528235,245.87731642747667,4.2090000000000005,
1756255150528236,304.05134457294133,4.18825,
1756255150528236,585.3485439598718,4.196,
1756255150528237,467.40499744554364,4.1922500000000005,
1756255150528237,496.24655148390696,4.19325,
1756255150528238,493.914681157401,4.19475,
1756255150554123,501.2784821884725,4.1915000000000004,
1756255150554126,505.3285727555617,4.19025,
1756255150554126,483.35989967953185,4.19025,
1756255150554127,493.79195114021644,4.1975,
1756255150554127,487.0418001950676,4.19475,
1756255150554128,467.40499744554364,4.1925,
1756255150554128,453.7819655380614,4.19375,
1756255150554129,408.12639914541825,4.1930000000000005,
1756255150554129,483.23716966234736,4.1935,
1756255150554129,494.16014119177004,4.191,
1756255150554130,484.4644698341926,4.18975,
1756255150554130,547.4249686498537,4.18,
1756255150554131,659.8456643908783,4.1895,
1756255150554131,521.6516650411035,4.19275,
1756255150554131,495.6329013979843,4.18975,
1756255150554132,504.224002600901,4.1925,
1756255150554132,482.37805954205567,4.1935,
1756255150554133,466.1776972736984,4.196,
1756255150554133,493.0555710371093,4.18,
1756255150554134,613.8219079466814,4.184,
1756255150554134,626.9540197854257,4.19275,
1756255150554134,531.1018763643119,4.19275,
1756255150554135,534.0473967767405,4.1922500000000005,
1756255150554135,495.87836143235336,4.18225,
1756255150554136,792.0258928986112,4.187,
1756255150554136,602.4080163485207,4.19325,
1756255150554136,494.7737912776927,4.18925,
1756255150554137,480.0461892155497,4.20675,
1756255150554137,239.0044354651433,4.20725,
1756255150554138,326.5109377177094,4.1965,
1756255150554138,562.1525707119966,4.175,
1756255150554138,657.6365240815568,4.18475,
1756255150554139,571.8482420695741,4.19075,
1756255150554139,394.74882727230505,4.207,
1756255150554140,233.84977474339325,4.20575,
1756255150554140,272.141540104965,4.195,
1756255150554141,488.6372904184664,4.194,
1756255150554141,508.7650132367284,4.1922500000000005,
1756255150554141,479.43253912962706,4.1935,
1756255150554142,481.0280293530259,4.19175,
1756255150554142,480.78256931865684,4.1930000000000005,
1756255150554143,466.42315730806746,4.1945,
1756255150554143,456.97294598485905,4.19575,
1756255150554143,441.754423853978,4.19275,
1756255150554144,495.2647113464308,4.189,
1756255150554144,486.42815010914495,4.1915000000000004,
1756255150554145,490.4782406762343,4.191,
1756255150554145,496.492011518276,4.19075,
1756255150554146,481.518949421764,4.1922500000000005,
1756255150554146,464.82766708466863,4.195,
1756255150554146,470.5959778923413,4.19325,
1756255150554147,517.4788444568296,4.1842500000000005,
1756255150554147,637.8769913148483,4.18825,
1756255150554148,570.6209418977288,4.1975,
1756255150554148,507.4149830476986,4.19025,
1756255150554148,528.4018159862524,4.1895,
1756255150554149,536.0110770516928,4.1875,
1756255150554149,527.6654358831452,4.19175,
1756255150554150,543.7430681343179,4.18475,
1756255150554150,614.8037480841577,4.184,
1756255150554150,632.3541405415447,4.1857500000000005,
1756255150554151,594.0623751799731,4.19175,
1756255150554151,525.7017556081928,4.19125,
1756255150554152,497.10566160419864,4.195,
1756255150554152,478.6961590265199,4.175,
1756255150554153,829.3358181227068,4.18075,
1756255150554153,641.558891830384,4.1875,
1756255150554153,549.8795689935441,4.1905,
1756255150554154,539.2020574984905,4.206,
1756255150554154,264.7777390738935,4.2075000000000005,
1756255150554155,354.2479216014119,4.18825,
1756255150554155,589.5213645441456,4.181,
1756255150554155,639.4724815382472,4.18875,
1756255150554156,552.9478194231573,4.197,
1756255150554156,355.84341182481074,4.207,
1756255150554157,218.26306256095864,4.20775,
1756255150554157,270.17785983001255,4.19375,
1756255150554158,492.44192095118666,4.19575,
1756255150554158,456.35929589893647,4.198,
1756255150554158,435.37246296038273,4.1965,
1756255150554159,492.44192095118666,4.19475,
1756255150554159,488.2691003669128,4.188,
1756255150554160,491.8282708652641,4.1935,
1756255150554160,493.79195114021644,4.192,
1756255150554160,492.0737308996331,4.19125,
1756255150554161,475.50517857972227,4.191,
1756255150554161,481.3962194045795,4.192,
1756255150554162,471.9460080813711,4.194,
1756255150554162,457.0956760020436,4.19625,
1756255150554162,430.95418234173985,4.19175,
1756255150554163,479.30980911244257,4.187,
1756255150554163,586.9440341832706,4.1805,
1756255150554164,654.5682736519436,4.1922500000000005,
1756255150554164,526.4381357113,4.1925,
1756255150554165,521.0380149551809,4.1925,
1756255150554165,507.4149830476986,4.1915000000000004,
1756255150554165,500.7875621197344,4.191,
1756255150554166,507.29225303051413,4.19325,
1756255150554166,485.6917700060378,4.1925,
1756255150554167,462.2503367237936,4.19675,
1756255150554167,498.70115182759747,4.186,
1756255150554167,613.8219079466814,4.189,
1756255150554168,625.8494496307649,4.1922500000000005,
1756255150554168,497.4738516557522,4.1905,
1756255150554169,506.55587292740694,4.1922500000000005,
1756255150554169,470.4732478751568,4.173,
1756255150554169,765.5162091867539,4.1815,
1756255150554170,626.4630997166876,4.19525,
1756255150554170,500.17391203381175,4.194,
1756255150554171,472.92784821884726,4.21075,
1756255150554171,245.38639635873858,4.20675,
1756255150554172,226.36324369513727,4.175,
1756255150554172,561.5389206260741,4.1745,
1756255150554172,628.0585899400863,4.19125,
1756255150554173,477.5915888718592,4.2055,
1756255150554173,241.70449584320284,4.2090000000000005,
1756255150554174,211.02199154707168,4.2015,
1756255150554174,372.16650411035255,4.19425,
1756255150554175,506.92406297896054,4.1930000000000005,
1756255150554175,488.6372904184664,4.18875,
1756255150554175,506.80133296177604,4.19325,
1756255150554176,471.70054804700203,4.192,
1756255150554176,480.78256931865684,4.19325,
1756255150554177,480.41437926710324,4.1915000000000004,
1756255150554177,466.79134735962106,4.197,
1756255150554177,417.4538804514421,4.1985,
1756255150554178,441.2635037852399,4.18975,
1756255150554178,493.79195114021644,4.19025,
1756255150579446,492.31919093400217,4.19125,
1756255150579448,497.10566160419864,4.19425,
1756255150579449,477.83704890622823,4.19,
1756255150579449,532.3291765361571,4.181,
1756255150579450,631.004110352515,4.183,
1756255150579450,587.9258743207469,4.1925,
1756255150579451,494.5283312433236,4.19175,
1756255150579451,483.35989967953185,4.19,
1756255150579452,502.38305234313316,4.19075,
1756255150579452,485.5690399888533,4.1922500000000005,
1756255150579453,552.8250894059728,4.1857500000000005,
1756255150579453,620.8175189261995,4.1825,
1756255150579453,642.9089220194138,4.18625,
1756255150579454,578.1074729459848,4.1935,
1756255150579454,514.4105940272166,4.192,
1756255150579455,521.28347498955,4.192,
1756255150579455,646.222632483396,4.1610000000000005,
1756255150579456,768.8299196507361,4.1935,
1756255150579456,505.08311272119266,4.1925,
1756255150579456,522.5107751613951,4.1945,
1756255150579457,368.36187357763225,4.20525,
1756255150579457,274.59614044865543,4.19175,
1756255150579458,630.0222702150387,4.18225,
1756255150579458,663.773024940783,4.188,
1756255150579458,541.6566578421811,4.1865,
1756255150579459,562.1525707119966,4.20325,
1756255150579459,272.75519019088756,4.2075000000000005,
1756255150579460,218.14033254377412,4.18975,
1756255150579460,554.6660396637407,4.1885,
1756255150579461,529.9973062096511,4.1945,
1756255150579461,491.8282708652641,4.19375,
1756255150579461,479.0643490780735,4.195,
1756255150579462,456.2365658817519,4.19825,
1756255150579462,450.1000650225257,4.1895,
1756255150579463,498.82388184478197,4.19025,
1756255150579463,494.8965212948772,4.19575,
1756255150579463,495.1419813292462,4.195,
1756255150579464,499.069341879151,4.19275,
1756255150579464,489.9873206074962,4.196,
1756255150579465,480.78256931865684,4.19475,
1756255150579465,476.85520876875205,4.1930000000000005,
1756255150579465,471.455088012633,4.19375,
1756255150579466,451.6955552459245,4.189,
1756255150579466,536.8701871719845,4.186,
1756255150579467,612.5946077748363,4.18025,
1756255150579467,636.5269611258186,4.188,
1756255150579467,523.2471552645023,4.192,
1756255150579468,515.7606242162464,4.18925,
1756255150579468,542.5157679624726,4.19175,
1756255150579469,503.85581254934743,4.1915000000000004,
1756255150579469,517.6015744740142,4.19275,
1756255150579470,494.4056012261391,4.1925,
1756255150579470,479.187079095258,4.19475,
1756255150579470,482.86897961079376,4.188,
1756255150579471,581.666643444336,4.18475,
1756255150579471,626.094909665134,4.1922500000000005,
1756255150579472,527.6654358831452,4.18725,
1756255150579472,528.770006037806,4.1895,
1756255150579472,508.88774325391296,4.1895,
1756255150579473,498.45569179322837,4.1935,
1756255150579473,490.1100506246807,4.1955,
1756255150579474,487.16453021225215,4.195,
1756255150579474,469.00048766894247,4.1945,
1756255150579475,457.95478612233524,4.1955,
1756255150579475,446.90908457572806,4.188,
1756255150579475,504.224002600901,4.18825,
1756255150579476,508.64228321954386,4.19025,
1756255150579476,511.46507361478797,4.19175,
1756255150579477,509.99231340857364,4.192,
1756255150579477,485.0781199201152,4.19375,
1756255150579477,533.0655566392643,4.1770000000000005,
1756255150579478,770.7935999256886,4.18925,
1756255150579478,532.4519065533417,4.1885,
1756255150579479,495.87836143235336,4.19475,
1756255150579479,397.3261576331801,4.2075000000000005,
1756255150579480,225.99505364358367,4.2005,
1756255150579480,400.0262180112396,4.179,
1756255150579480,663.4048348892295,4.18675,
1756255150579481,656.9001439784497,4.194,
1756255150579481,507.9059031164367,4.2065,
1756255150579482,258.2730481631137,4.20925,
1756255150579482,199.60809994891088,4.20525,
1756255150579482,327.8609679067391,4.18475,
1756255150579483,611.367307602991,4.18375,
1756255150579483,600.8125261251218,4.1915000000000004,
1756255150579484,494.65106126050813,4.19125,
1756255150579484,496.36928150109145,4.187,
1756255150579484,532.9428266220798,4.189,
1756255150579485,478.20523895778183,4.19275,
1756255150579485,447.40000464446615,4.195,
1756255150579486,485.44630997166877,4.194,
1756255150579486,515.5151641818773,4.192,
1756255150579487,549.5113789419906,4.186,
1756255150579487,604.4944266406576,4.183,
1756255150579487,637.1406112117412,4.1935,
1756255150579488,512.9378338210023,4.189,
1756255150579488,531.838256467419,4.19,
1756255150579489,504.59219265245457,4.17025,
1756255150579489,759.3797083275277,4.1842500000000005,
1756255150579490,623.8857693558125,4.197,
1756255150579490,467.89591751428173,4.18625,
1756255150579490,554.7887696809252,4.205,
1756255150579491,281.7144814453579,4.207,
1756255150579491,245.26366634155406,4.189,
1756255150579492,609.8945473967767,4.17,
1756255150579492,689.4235985323487,4.18475,
1756255150579492,592.9578050253123,4.189,
1756255150579493,500.17391203381175,4.20225,
1756255150579493,272.141540104965,4.20775,
1756255150579494,236.67256513863734,4.202,
1756255150579494,378.9166550555014,4.19275,
1756255150579495,507.5377130648832,4.19275,
1756255150579495,505.3285727555617,4.1922500000000005,
1756255150579496,487.4099902466212,4.19125,
1756255150579496,473.0505782360318,4.19275,
1756255150579496,424.57222144814455,4.19425,
1756255150579497,508.2740931679903,4.19325,
1756255150579497,511.2196135804189,4.19175,
1756255150579498,501.646672240026,4.1930000000000005,
1756255150579498,506.3104128930379,4.189,
1756255150579498,497.59658167293674,4.1930000000000005,
1756255150579499,481.64167943894853,4.18975,
1756255150579499,484.096279782639,4.1845,
1756255150579500,604.9853467093957,4.1915000000000004,
1756255150579500,551.3523291997585,4.196,
1756255150579500,476.85520876875205,4.2010000000000005,
1756255150579501,454.150155589615,4.1885,
1756255150579501,514.5333240444011,4.19075,
1756255150604888,517.9697645255677,4.19075,
1756255150604890,548.5295388045143,4.183,
1756255150604891,620.4493288746459,4.1835,
1756255150604892,597.1306256095861,4.18875,
1756255150604892,522.5107751613951,4.19125,
1756255150604892,520.0561748177047,4.1922500000000005,
1756255150604893,522.8789652129487,4.1850000000000005,
1756255150604893,773.493660303748,4.19175,
1756255150604894,477.9597789234128,4.195,
1756255150604894,523.3698852816868,4.18975,
1756255150604895,466.05496725651386,4.20775,
1756255150604895,228.32692397008967,4.20875,
1756255150604895,279.62807115322096,4.17975,
1756255150604896,655.5501137894199,4.183,
1756255150604896,588.5395244066694,4.188,
1756255150604897,407.51274905949566,4.20525,
1756255150604897,221.82223305930984,4.207,
1756255150604898,223.90864335144676,4.2005,
1756255150604898,436.845223166597,4.19075,
1756255150604898,481.8871394733176,4.1922500000000005,
1756255150604899,488.51456040128187,4.192,
1756255150604899,477.9597789234128,4.19375,
1756255150604900,468.7550276345734,4.19775,
1756255150604900,419.9084807951326,4.20175,
1756255150604900,409.10823928289443,4.18825,
1756255150604901,464.9503971018532,4.18875,
1756255150604901,488.2691003669128,4.19025,
1756255150604902,499.9284519994427,4.1930000000000005,
1756255150604902,497.9647717244903,4.19325,
1756255150604903,486.67361014351405,4.19025,
1756255150604903,477.9597789234128,4.19,
1756255150604903,484.34173981700803,4.19425,
1756255150604904,467.77318749709724,4.1935,
1756255150604904,433.65424271979936,4.195,
1756255150604905,407.8809391110492,4.1905,
1756255150604905,549.143188890437,4.18025,
1756255150604905,655.5501137894199,4.187,
1756255150604906,600.3216060563838,4.188,
1756255150604906,544.233988203056,4.18975,
1756255150604907,525.2108355394547,4.19275,
1756255150604907,486.9190701778831,4.1905,
1756255150604907,498.70115182759747,4.19075,
1756255150604908,509.50139333983554,4.188,
1756255150604908,577.9847429288003,4.1915000000000004,
1756255150604909,576.511982722586,4.19475,
1756255150604909,500.7875621197344,4.1915000000000004,
1756255150604910,525.2108355394547,4.192,
1756255150604910,512.8151038038177,4.1935,
1756255150604910,616.1537782731874,4.16725,
1756255150604911,783.066601644141,4.18875,
1756255150604911,508.02863313362127,4.19175,
1756255150604912,527.9108959175143,4.191,
1756255150604912,367.9936835260787,4.207,
1756255150604912,223.90864335144676,4.2065,
1756255150604913,382.8440156054062,4.186,
1756255150604913,697.0328595977892,4.1885,
1756255150604914,527.2972458315917,4.19175,
1756255150604914,476.609748734383,4.19,
1756255150604914,398.67618782220984,4.2035,
1756255150604915,242.9317960150481,4.2075000000000005,
1756255150604915,286.7464121499234,4.1795,
1756255150604916,641.8043518647531,4.18675,
1756255150604916,542.5157679624726,4.19,
1756255150604917,521.8971250754726,4.19375,
1756255150604917,520.5470948864428,4.1930000000000005,
1756255150604917,505.6967628071153,4.1930000000000005,
1756255150604918,495.0192513120617,4.1922500000000005,
1756255150604918,493.0555710371093,4.19475,
1756255150604919,480.5371092842878,4.1955,
1756255150604919,464.4594770331151,4.19775,
1756255150604919,415.9811202452278,4.19175,
1756255150604920,494.0374111745855,4.19075,
1756255150604920,497.8420417073058,4.1875,
1756255150604921,500.7875621197344,4.189,
1756255150604921,475.0142585109842,4.18375,
1756255150604922,608.5445172077469,4.1857500000000005,
1756255150604922,602.0398262969671,4.19,
1756255150604922,516.7424643537225,4.19125,
1756255150604923,510.6059634944963,4.191,
1756255150604923,498.70115182759747,4.1935,
1756255150604924,480.0461892155497,4.19625,
1756255150604924,457.0956760020436,4.1850000000000005,
1756255150604924,609.4036273280386,4.184,
1756255150604925,630.6359203009614,4.1885,
1756255150604925,576.6347127397705,4.19525,
1756255150604926,524.4744554363475,4.1935,
1756255150604926,479.43253912962706,4.1922500000000005,
1756255150604927,599.4624959360921,4.167,
1756255150604927,771.0390599600576,4.19075,
1756255150604928,509.50139333983554,4.19175,
1756255150604928,501.646672240026,4.195,
1756255150604928,331.0519483535368,4.2075000000000005,
1756255150604929,237.65440527611352,4.19625,
1756255150604929,531.59279643305,4.1775,
1756255150604930,644.8726022943663,4.19025,
1756255150604930,527.7881659003298,4.18775,
1756255150604930,544.8476382889786,4.204,
1756255150604931,286.50095211555436,4.20575,
1756255150604931,218.6312526125122,4.188,
1756255150604932,541.165737773443,4.183,
1756255150604932,544.9703683061632,4.1965,
1756255150604932,474.4006084250616,4.1975,
1756255150604933,479.80072918118066,4.1955,
1756255150604933,471.455088012633,4.19375,
1756255150604934,462.1276067066091,4.1935,
1756255150604934,432.9178626166922,4.1935,
1756255150604935,468.877757651758,4.192,
1756255150604935,495.6329013979843,4.19325,
1756255150604936,490.23278064186525,4.19075,
1756255150604936,485.44630997166877,4.19075,
1756255150604936,499.19207189633556,4.1922500000000005,
1756255150604937,464.0912869815615,4.194,
1756255150604937,477.5915888718592,4.1905,
1756255150604938,479.43253912962706,4.19175,
1756255150604938,460.90030653476384,4.1895,
1756255150604938,558.961590265199,4.18475,
1756255150604939,608.6672472249314,4.1895,
1756255150604939,567.9208815196693,4.1895,
1756255150604940,514.042403975663,4.1922500000000005,
1756255150604940,522.7562351957642,4.1885,
1756255150604940,559.9434304026752,4.19175,
1756255150604941,501.5239422228415,4.19,
1756255150604941,508.88774325391296,4.189,
1756255150604942,501.03302215410343,4.194,
1756255150604942,488.760020435651,4.191,
1756255150604943,553.5614695090799,4.189,
1756255150604943,560.3116204542288,4.1895,
1756255150604943,587.8031443035622,4.18975,
1756255150630654,525.4562955738238,4.1855,
1756255150630659,524.351725419163,4.19025,
1756255150630659,582.5257535646277,4.17125,
