Time(ms),Main(mA),Main Voltage(V),
1757200046596670,-0.0018617066014911861,4.19375,
1757200046596671,-0.022340479217894234,4.194,
1757200046596671,-0.016755359413420674,4.19375,
1757200046596672,-0.013031946210438303,4.195,
1757200046596672,-0.022340479217894234,4.19375,
1757200046596673,-0.013031946210438303,4.1930000000000005,
1757200046596673,-0.020478772616403046,4.19275,
1757200046596673,-0.03351071882684135,4.19325,
1757200046596674,-0.009308533007455929,4.19425,
1757200046596674,-0.008377679706710337,4.19475,
1757200046596675,-0.01489365281192949,4.19525,
1757200046596675,0.016755359413420674,4.19425,
1757200046596675,-0.008377679706710337,4.192,
1757200046596676,-0.020478772616403046,4.19275,
1757200046596676,-0.01582450611267508,4.19425,
1757200046596677,-0.021409625917148636,4.1945,
1757200046596677,-0.008377679706710337,4.1945,
1757200046596678,-0.008377679706710337,4.19125,
1757200046596678,-0.017686212714166268,4.19475,
1757200046596678,-0.0018617066014911861,4.19375,
1757200046596679,-0.025133039120131012,4.19525,
1757200046596679,0.0046542665037279645,4.19425,
1757200046596680,0.013031946210438303,4.1945,
1757200046596680,0.007446826405964745,4.1930000000000005,
1757200046596681,-0.022340479217894234,4.19325,
1757200046596681,-0.0037234132029823723,4.19375,
1757200046596681,-0.008377679706710337,4.19325,
1757200046596682,0.0018617066014911861,4.19325,
1757200046596682,0.0009308533007455931,4.1930000000000005,
1757200046596682,-0.013962799511183895,4.1922500000000005,
1757200046596683,-0.0009308533007455931,4.19325,
1757200046596683,-0.018617066014911858,4.1935,
1757200046596684,-0.01489365281192949,4.191,
1757200046596684,-0.021409625917148636,4.18925,
1757200046596685,-0.02420218581938542,4.1930000000000005,
1757200046596685,-0.01210109290969271,4.1945,
1757200046596685,0.007446826405964745,4.19375,
1757200046596686,-0.034441572127586945,4.19475,
1757200046596686,-0.018617066014911858,4.19025,
1757200046596687,-0.009308533007455929,4.19275,
1757200046596687,-0.0055851198044735584,4.194,
1757200046596687,-0.0027925599022367792,4.194,
1757200046596688,0.0055851198044735584,4.1925,
1757200046596688,-0.03164901222535016,4.19175,
1757200046596689,-0.018617066014911858,4.1922500000000005,
1757200046596689,-0.02978730562385898,4.195,
1757200046596689,-0.021409625917148636,4.1945,
1757200046596690,-0.0037234132029823723,4.19525,
1757200046596690,-0.023271332518639828,4.194,
1757200046596691,-0.026063892420876606,4.1935,
1757200046596691,-0.008377679706710337,4.1922500000000005,
1757200046596691,0.0009308533007455931,4.1925,
1757200046596692,-0.0009308533007455931,4.196,
1757200046596692,-0.009308533007455929,4.1945,
1757200046596693,-0.013031946210438303,4.1925,
1757200046596693,-0.03630327872907813,4.1930000000000005,
1757200046596694,-0.013031946210438303,4.1955,
1757200046596694,-0.0027925599022367792,4.194,
1757200046596694,0.01582450611267508,4.1925,
1757200046596695,-0.0046542665037279645,4.192,
1757200046596695,0.0,4.192,
1757200046596696,-0.008377679706710337,4.1935,
1757200046596696,0.008377679706710337,4.19175,
1757200046596696,-0.0046542665037279645,4.1935,
1757200046596697,-0.009308533007455929,4.19275,
1757200046596697,-0.021409625917148636,4.19275,
1757200046596698,-0.022340479217894234,4.1930000000000005,
1757200046596698,-0.017686212714166268,4.1935,
1757200046596698,-0.0009308533007455931,4.1945,
1757200046596699,0.0,4.194,
1757200046596700,0.0018617066014911861,4.19325,
1757200046596700,0.013031946210438303,4.194,
1757200046596701,-0.01210109290969271,4.19425,
1757200046596701,-0.007446826405964745,4.1955,
1757200046596701,-0.017686212714166268,4.1935,
1757200046596702,-0.011170239608947117,4.19175,
1757200046596702,-0.009308533007455929,4.19525,
1757200046596703,-0.017686212714166268,4.19425,
1757200046596703,-0.010239386308201523,4.194,
1757200046596703,-0.011170239608947117,4.19275,
1757200046596704,-0.01582450611267508,4.19075,
1757200046596704,-0.0055851198044735584,4.1925,
1757200046596705,-0.03164901222535016,4.19325,
1757200046596705,-0.010239386308201523,4.19475,
1757200046596705,0.0027925599022367792,4.1965,
1757200046596706,0.009308533007455929,4.19175,
1757200046596706,-0.018617066014911858,4.191,
1757200046596707,-0.0037234132029823723,4.19325,
1757200046596707,-0.021409625917148636,4.194,
1757200046596708,0.008377679706710337,4.1922500000000005,
1757200046596708,-0.02978730562385898,4.1930000000000005,
1757200046596708,-0.010239386308201523,4.19325,
1757200046596709,-0.02792559902236779,4.19075,
1757200046596709,0.0009308533007455931,4.1925,
1757200046596710,-0.0009308533007455931,4.1955,
1757200046596710,-0.013962799511183895,4.1945,
1757200046596710,-0.017686212714166268,4.19325,
1757200046596711,-0.0065159731052191515,4.19175,
1757200046596711,0.0037234132029823723,4.19175,
1757200046596712,-0.01489365281192949,4.1930000000000005,
1757200046596712,-0.013031946210438303,4.1945,
1757200046596712,-0.0055851198044735584,4.19325,
1757200046596713,-0.0269947457216222,4.19275,
1757200046596714,-0.007446826405964745,4.19325,
1757200046596714,-0.0046542665037279645,4.19175,
1757200046596714,-0.035372425428332535,4.19375,
1757200046596715,-0.022340479217894234,4.1930000000000005,
1757200046596715,-0.020478772616403046,4.1922500000000005,
1757200046596716,0.0027925599022367792,4.1935,
1757200046596716,-0.016755359413420674,4.1935,
1757200046596716,-0.03351071882684135,4.191,
1757200046596717,-0.010239386308201523,4.192,
1757200046596717,-0.0046542665037279645,4.19425,
1757200046596718,-0.01210109290969271,4.1922500000000005,
1757200046596718,-0.008377679706710337,4.192,
1757200046596718,0.009308533007455929,4.1945,
1757200046596719,-0.01489365281192949,4.1930000000000005,
1757200046596719,-0.0046542665037279645,4.196,
1757200046596720,-0.011170239608947117,4.194,
1757200046596720,-0.0009308533007455931,4.19525,
1757200046596720,-0.0055851198044735584,4.192,
1757200046596721,-0.010239386308201523,4.192,
1757200046596721,0.016755359413420674,4.19375,
1757200046596722,0.011170239608947117,4.19275,
1757200046622310,-0.020478772616403046,4.1925,
1757200046622313,-0.0055851198044735584,4.1935,
1757200046622314,-0.01489365281192949,4.1935,
1757200046622314,-0.0027925599022367792,4.19525,
1757200046622315,-0.0037234132029823723,4.1935,
1757200046622315,-0.007446826405964745,4.1930000000000005,
1757200046622316,-0.03164901222535016,4.19175,
1757200046622316,-0.0046542665037279645,4.195,
1757200046622317,-0.0269947457216222,4.19625,
1757200046622318,-0.019547919315657452,4.1925,
1757200046622318,-0.025133039120131012,4.1915000000000004,
1757200046622319,-0.01582450611267508,4.1935,
1757200046622319,-0.0269947457216222,4.19475,
1757200046622320,-0.008377679706710337,4.19575,
1757200046622320,0.008377679706710337,4.195,
1757200046622321,-0.0018617066014911861,4.1915000000000004,
1757200046622321,-0.0009308533007455931,4.1930000000000005,
1757200046622322,-0.016755359413420674,4.1935,
1757200046622322,-0.016755359413420674,4.194,
1757200046622323,-0.0009308533007455931,4.1935,
1757200046622323,-0.01582450611267508,4.19125,
1757200046622324,0.0009308533007455931,4.19325,
1757200046622324,0.0027925599022367792,4.195,
1757200046622325,-0.0027925599022367792,4.1935,
1757200046622325,-0.0046542665037279645,4.1930000000000005,
1757200046622326,-0.019547919315657452,4.19325,
1757200046622326,-0.02792559902236779,4.19175,
1757200046622327,-0.0065159731052191515,4.19425,
1757200046622327,0.01210109290969271,4.19625,
1757200046622328,0.008377679706710337,4.19425,
1757200046622328,-0.01210109290969271,4.192,
1757200046622329,-0.021409625917148636,4.191,
1757200046622329,-0.01210109290969271,4.192,
1757200046622330,0.0018617066014911861,4.19425,
1757200046622330,-0.010239386308201523,4.19325,
1757200046622331,-0.019547919315657452,4.1945,
1757200046622332,-0.007446826405964745,4.1935,
1757200046622332,-0.01582450611267508,4.1935,
1757200046622333,-0.013031946210438303,4.19375,
1757200046622333,0.010239386308201523,4.1930000000000005,
1757200046622334,-0.03071815892460457,4.19275,
1757200046622334,-0.01489365281192949,4.19375,
1757200046622335,-0.0046542665037279645,4.19375,
1757200046622335,-0.019547919315657452,4.1930000000000005,
1757200046622336,-0.0065159731052191515,4.195,
1757200046622336,-0.0027925599022367792,4.1935,
1757200046622337,-0.011170239608947117,4.19375,
1757200046622337,0.0009308533007455931,4.19325,
1757200046622338,-0.011170239608947117,4.195,
1757200046622338,-0.0055851198044735584,4.19425,
1757200046622339,-0.023271332518639828,4.19625,
1757200046622339,-0.021409625917148636,4.194,
1757200046622340,0.0,4.194,
1757200046622340,-0.023271332518639828,4.19275,
1757200046622341,-0.010239386308201523,4.1935,
1757200046622341,-0.018617066014911858,4.19375,
1757200046622342,-0.009308533007455929,4.19325,
1757200046622342,0.007446826405964745,4.1930000000000005,
1757200046622343,-0.01489365281192949,4.1935,
1757200046622343,-0.009308533007455929,4.1955,
1757200046622344,-0.01582450611267508,4.1945,
1757200046622344,-0.0009308533007455931,4.1915000000000004,
1757200046622345,-0.009308533007455929,4.19175,
1757200046622345,-0.01582450611267508,4.19375,
1757200046622346,-0.011170239608947117,4.195,
1757200046622346,-0.009308533007455929,4.19275,
1757200046622347,0.0065159731052191515,4.1930000000000005,
1757200046622347,-0.0269947457216222,4.194,
1757200046622348,0.0027925599022367792,4.19275,
1757200046622348,0.0009308533007455931,4.1935,
1757200046622349,-0.03164901222535016,4.196,
1757200046622349,-0.011170239608947117,4.19625,
1757200046622350,-0.0018617066014911861,4.1945,
1757200046622350,0.01210109290969271,4.1945,
1757200046622351,-0.009308533007455929,4.1935,
1757200046622351,0.0027925599022367792,4.19425,
1757200046622352,-0.009308533007455929,4.19525,
1757200046622352,0.011170239608947117,4.194,
1757200046622353,-0.0055851198044735584,4.19175,
1757200046622353,-0.007446826405964745,4.192,
1757200046622354,-0.0027925599022367792,4.19175,
1757200046622354,-0.0055851198044735584,4.1955,
1757200046622355,-0.021409625917148636,4.19525,
1757200046622355,-0.0009308533007455931,4.1935,
1757200046622356,-0.023271332518639828,4.1935,
1757200046622356,-0.0269947457216222,4.19175,
1757200046622357,-0.008377679706710337,4.1930000000000005,
1757200046622357,-0.01582450611267508,4.19375,
1757200046622358,-0.03164901222535016,4.1945,
1757200046622359,-0.013962799511183895,4.194,
1757200046622359,-0.01489365281192949,4.1935,
1757200046622360,-0.01210109290969271,4.1925,
1757200046622360,-0.0009308533007455931,4.19525,
1757200046622361,-0.010239386308201523,4.1945,
1757200046622361,-0.01210109290969271,4.19425,
1757200046622362,0.0009308533007455931,4.1945,
1757200046622362,-0.011170239608947117,4.19175,
1757200046622363,-0.02792559902236779,4.192,
1757200046622363,-0.0065159731052191515,4.1930000000000005,
1757200046622364,-0.0065159731052191515,4.19475,
1757200046622364,-0.0055851198044735584,4.19475,
1757200046622365,-0.0009308533007455931,4.195,
1757200046622365,-0.009308533007455929,4.19375,
1757200046622366,-0.007446826405964745,4.1922500000000005,
1757200046622366,-0.0018617066014911861,4.1925,
1757200046622367,-0.013962799511183895,4.19525,
1757200046622367,-0.020478772616403046,4.1945,
1757200046622368,-0.01210109290969271,4.1975,
1757200046622368,-0.01210109290969271,4.19425,
1757200046622369,-0.02792559902236779,4.191,
1757200046622369,-0.009308533007455929,4.19275,
1757200046622370,-0.010239386308201523,4.19175,
1757200046622370,-0.01582450611267508,4.1955,
1757200046622371,-0.013031946210438303,4.19375,
1757200046622371,0.0018617066014911861,4.1915000000000004,
1757200046622372,0.0055851198044735584,4.19325,
1757200046622372,0.01489365281192949,4.1930000000000005,
1757200046622373,-0.0018617066014911861,4.19375,
1757200046622373,-0.0055851198044735584,4.194,
1757200046622374,-0.0009308533007455931,4.1945,
1757200046622374,0.01489365281192949,4.19575,
1757200046622375,0.0055851198044735584,4.19625,
1757200046622375,0.0,4.1945,
1757200046622376,0.0027925599022367792,4.1915000000000004,
1757200046622376,0.0009308533007455931,4.1945,
1757200046622377,-0.01210109290969271,4.194,
1757200046622377,-0.007446826405964745,4.195,
1757200046622378,0.007446826405964745,4.1935,
1757200046647889,-0.01489365281192949,4.19425,
1757200046647893,-0.023271332518639828,4.1930000000000005,
1757200046647894,-0.011170239608947117,4.19175,
1757200046647894,-0.019547919315657452,4.19275,
1757200046647894,-0.0037234132029823723,4.1935,
1757200046647895,-0.035372425428332535,4.19475,
1757200046647895,-0.016755359413420674,4.19475,
1757200046647896,-0.0037234132029823723,4.1925,
1757200046647896,0.0027925599022367792,4.19175,
1757200046647897,-0.009308533007455929,4.19275,
1757200046647897,-0.008377679706710337,4.194,
1757200046647897,-0.03630327872907813,4.1955,
1757200046647898,-0.01489365281192949,4.196,
1757200046647898,0.0009308533007455931,4.19525,
1757200046647899,-0.0046542665037279645,4.19325,
1757200046647899,0.0027925599022367792,4.1915000000000004,
1757200046647899,-0.013962799511183895,4.1935,
1757200046647900,-0.010239386308201523,4.19375,
1757200046647900,-0.0009308533007455931,4.19675,
1757200046647901,0.009308533007455929,4.195,
1757200046647901,-0.013962799511183895,4.194,
1757200046647901,0.0037234132029823723,4.19275,
1757200046647902,-0.01210109290969271,4.19375,
1757200046647902,-0.02978730562385898,4.19375,
1757200046647903,-0.01489365281192949,4.1945,
1757200046647903,-0.0065159731052191515,4.19275,
1757200046647904,-0.03257986552609576,4.19325,
1757200046647904,-0.01210109290969271,4.195,
1757200046647904,0.0037234132029823723,4.194,
1757200046647905,0.0027925599022367792,4.1945,
1757200046647905,-0.028856452323113384,4.19325,
1757200046647906,-0.021409625917148636,4.191,
1757200046647906,-0.01210109290969271,4.19275,
1757200046647906,-0.0009308533007455931,4.1945,
1757200046647907,-0.009308533007455929,4.19775,
1757200046647907,-0.0269947457216222,4.1930000000000005,
1757200046647908,-0.0065159731052191515,4.19275,
1757200046647908,-0.0055851198044735584,4.1930000000000005,
1757200046647908,0.0027925599022367792,4.192,
1757200046647909,0.0018617066014911861,4.1935,
1757200046647909,-0.01582450611267508,4.19475,
1757200046647910,0.0009308533007455931,4.19375,
1757200046647910,-0.01582450611267508,4.1925,
1757200046647911,0.01210109290969271,4.19075,
1757200046647911,-0.03257986552609576,4.1925,
1757200046647911,0.0009308533007455931,4.195,
1757200046647912,-0.0018617066014911861,4.19575,
1757200046647912,0.0037234132029823723,4.19475,
1757200046647913,-0.01582450611267508,4.19475,
1757200046647913,-0.016755359413420674,4.1930000000000005,
1757200046647913,0.0046542665037279645,4.194,
1757200046647914,-0.0065159731052191515,4.1945,
1757200046647914,-0.0018617066014911861,4.195,
1757200046647915,-0.0055851198044735584,4.19575,
1757200046647915,-0.019547919315657452,4.19275,
1757200046647915,-0.011170239608947117,4.19275,
1757200046647916,-0.01210109290969271,4.19375,
1757200046647916,-0.01582450611267508,4.1915000000000004,
1757200046647917,-0.0027925599022367792,4.19675,
1757200046647917,-0.0046542665037279645,4.19675,
1757200046647917,0.008377679706710337,4.1935,
1757200046647918,-0.018617066014911858,4.192,
1757200046647918,0.0009308533007455931,4.19325,
1757200046647919,-0.03630327872907813,4.19275,
1757200046647919,-0.01210109290969271,4.1945,
1757200046647919,0.0018617066014911861,4.195,
1757200046647920,-0.020478772616403046,4.1922500000000005,
1757200046647920,0.009308533007455929,4.19175,
1757200046647921,-0.009308533007455929,4.194,
1757200046647921,-0.013962799511183895,4.19575,
1757200046647921,-0.009308533007455929,4.1925,
1757200046647922,-0.020478772616403046,4.19575,
1757200046647922,-0.0009308533007455931,4.196,
1757200046647923,-0.008377679706710337,4.19325,
1757200046647923,-0.01489365281192949,4.19125,
1757200046647924,-0.013962799511183895,4.1935,
1757200046647924,-0.0018617066014911861,4.194,
1757200046647924,0.0055851198044735584,4.19375,
1757200046647925,-0.0037234132029823723,4.192,
1757200046647925,-0.007446826405964745,4.192,
1757200046647926,-0.01489365281192949,4.19675,
1757200046647926,-0.008377679706710337,4.19725,
1757200046647926,-0.021409625917148636,4.19625,
1757200046647927,-0.021409625917148636,4.1935,
1757200046647927,-0.011170239608947117,4.1945,
1757200046647928,-0.03071815892460457,4.19325,
1757200046647928,-0.021409625917148636,4.1935,
1757200046647928,-0.010239386308201523,4.19375,
1757200046647929,-0.02792559902236779,4.19325,
1757200046647929,-0.0065159731052191515,4.19425,
1757200046647930,0.0046542665037279645,4.19425,
1757200046647930,-0.01489365281192949,4.1945,
1757200046647931,-0.019547919315657452,4.1935,
1757200046647931,0.0055851198044735584,4.195,
1757200046647931,-0.0065159731052191515,4.19375,
1757200046647932,-0.02792559902236779,4.1935,
1757200046647932,-0.022340479217894234,4.19325,
1757200046647933,-0.011170239608947117,4.1935,
1757200046647933,0.0065159731052191515,4.1945,
1757200046647933,-0.019547919315657452,4.1955,
1757200046647934,0.0,4.1922500000000005,
1757200046647934,-0.022340479217894234,4.19375,
1757200046647935,-0.0027925599022367792,4.194,
1757200046647935,-0.039095838631314904,4.1922500000000005,
1757200046647935,-0.0046542665037279645,4.19375,
1757200046647936,-0.008377679706710337,4.19425,
1757200046647936,-0.007446826405964745,4.1955,
1757200046647937,-0.009308533007455929,4.1945,
1757200046647937,-0.0065159731052191515,4.19425,
1757200046647938,0.0018617066014911861,4.1945,
1757200046647938,-0.025133039120131012,4.1930000000000005,
1757200046647938,-0.02978730562385898,4.197,
1757200046647939,-0.008377679706710337,4.19625,
1757200046647939,-0.025133039120131012,4.19275,
1757200046647939,-0.010239386308201523,4.195,
1757200046647940,-0.01489365281192949,4.1925,
1757200046647940,-0.010239386308201523,4.19475,
1757200046647941,-0.01210109290969271,4.19575,
1757200046647941,-0.007446826405964745,4.194,
1757200046647941,-0.02978730562385898,4.1922500000000005,
1757200046647942,-0.022340479217894234,4.19275,
1757200046647942,-0.008377679706710337,4.1945,
1757200046647943,0.013962799511183895,4.19375,
1757200046647943,-0.0046542665037279645,4.19375,
1757200046647943,-0.009308533007455929,4.1930000000000005,
1757200046647944,-0.020478772616403046,4.1922500000000005,
1757200046647944,0.0,4.1935,
1757200046647945,0.013962799511183895,4.19675,
1757200046673491,-0.007446826405964745,4.19475,
1757200046673494,-0.011170239608947117,4.19375,
1757200046673494,-0.04281925183429727,4.1925,
1757200046673495,-0.0269947457216222,4.1945,
1757200046673495,-0.013962799511183895,4.1925,
1757200046673496,0.0027925599022367792,4.19275,
1757200046673496,0.0037234132029823723,4.19325,
1757200046673497,-0.0027925599022367792,4.19425,
1757200046673497,-0.0027925599022367792,4.19125,
1757200046673497,-0.010239386308201523,4.19275,
1757200046673498,-0.013031946210438303,4.19375,
1757200046673498,-0.01582450611267508,4.1955,
1757200046673499,-0.0065159731052191515,4.196,
1757200046673499,0.0027925599022367792,4.1935,
1757200046673499,-0.013031946210438303,4.19575,
1757200046673500,0.0046542665037279645,4.1922500000000005,
1757200046673500,-0.010239386308201523,4.1935,
1757200046673501,-0.01210109290969271,4.1945,
1757200046673501,-0.026063892420876606,4.1915000000000004,
1757200046673502,-0.022340479217894234,4.19325,
1757200046673502,0.0009308533007455931,4.1955,
1757200046673502,-0.009308533007455929,4.1955,
1757200046673503,-0.021409625917148636,4.194,
1757200046673503,-0.01489365281192949,4.19375,
1757200046673504,0.01210109290969271,4.192,
1757200046673504,0.013031946210438303,4.19175,
1757200046673504,-0.010239386308201523,4.19575,
1757200046673505,-0.013962799511183895,4.19425,
1757200046673505,-0.013962799511183895,4.19275,
1757200046673506,-0.017686212714166268,4.19375,
1757200046673506,-0.01210109290969271,4.19175,
1757200046673507,-0.023271332518639828,4.195,
1757200046673507,-0.0037234132029823723,4.19575,
1757200046673507,-0.007446826405964745,4.1935,
1757200046673508,-0.011170239608947117,4.19325,
1757200046673508,-0.01489365281192949,4.1945,
1757200046673509,0.01582450611267508,4.1945,
1757200046673509,0.0009308533007455931,4.1955,
1757200046673509,-0.008377679706710337,4.19525,
1757200046673510,-0.016755359413420674,4.19125,
1757200046673510,-0.021409625917148636,4.1930000000000005,
1757200046673511,-0.0037234132029823723,4.195,
1757200046673511,-0.013962799511183895,4.19575,
1757200046673511,-0.0046542665037279645,4.194,
1757200046673512,-0.0009308533007455931,4.19275,
1757200046673512,-0.0018617066014911861,4.19425,
1757200046673513,-0.009308533007455929,4.19375,
1757200046673513,0.0046542665037279645,4.1965,
1757200046673513,0.013962799511183895,4.19175,
1757200046673514,-0.0037234132029823723,4.19425,
1757200046673514,-0.0027925599022367792,4.19675,
1757200046673515,0.011170239608947117,4.195,
1757200046673515,0.0,4.19425,
1757200046673515,0.0046542665037279645,4.195,
1757200046673516,-0.017686212714166268,4.19175,
1757200046673516,-0.016755359413420674,4.19175,
1757200046673517,0.0,4.194,
1757200046673517,-0.007446826405964745,4.1955,
1757200046673517,-0.023271332518639828,4.1955,
1757200046673518,-0.02420218581938542,4.19625,
1757200046673518,-0.025133039120131012,4.19325,
1757200046673519,-0.016755359413420674,4.19275,
1757200046673519,-0.017686212714166268,4.1930000000000005,
1757200046673520,-0.010239386308201523,4.19175,
1757200046673520,-0.020478772616403046,4.1930000000000005,
1757200046673520,0.0065159731052191515,4.19375,
1757200046673521,-0.0065159731052191515,4.197,
1757200046673521,-0.0065159731052191515,4.195,
1757200046673522,-0.017686212714166268,4.1935,
1757200046673522,-0.007446826405964745,4.1935,
1757200046673522,-0.025133039120131012,4.1922500000000005,
1757200046673523,-0.01210109290969271,4.195,
1757200046673523,0.0037234132029823723,4.194,
1757200046673524,0.011170239608947117,4.194,
1757200046673524,-0.013031946210438303,4.1922500000000005,
1757200046673525,-0.011170239608947117,4.1935,
1757200046673525,0.01210109290969271,4.19475,
1757200046673525,-0.0055851198044735584,4.1925,
1757200046673526,-0.01210109290969271,4.19375,
1757200046673526,-0.008377679706710337,4.19175,
1757200046673527,-0.01489365281192949,4.19175,
1757200046673527,0.0027925599022367792,4.19425,
1757200046673527,-0.011170239608947117,4.19425,
1757200046673528,-0.0037234132029823723,4.194,
1757200046673528,-0.008377679706710337,4.19325,
1757200046673529,-0.008377679706710337,4.19325,
1757200046673529,-0.013962799511183895,4.1935,
1757200046673529,-0.0037234132029823723,4.1955,
1757200046673530,0.01489365281192949,4.19575,
1757200046673530,-0.019547919315657452,4.1935,
1757200046673531,0.0046542665037279645,4.1915000000000004,
1757200046673531,-0.010239386308201523,4.1925,
1757200046673532,0.0027925599022367792,4.19575,
1757200046673532,-0.013031946210438303,4.19425,
1757200046673532,-0.010239386308201523,4.19625,
1757200046673533,-0.0027925599022367792,4.19325,
1757200046673533,-0.008377679706710337,4.19425,
1757200046673534,0.0009308533007455931,4.1935,
1757200046673534,-0.020478772616403046,4.194,
1757200046673534,-0.028856452323113384,4.1945,
1757200046673535,-0.0027925599022367792,4.19525,
1757200046673535,0.0055851198044735584,4.1935,
1757200046673536,-0.02792559902236779,4.19275,
1757200046673536,0.013031946210438303,4.196,
1757200046673536,-0.0037234132029823723,4.19525,
1757200046673537,-0.022340479217894234,4.1925,
1757200046673537,-0.0055851198044735584,4.19,
1757200046673538,0.026063892420876606,4.195,
1757200046673538,0.0027925599022367792,4.19525,
1757200046673538,-0.01210109290969271,4.19275,
1757200046673539,-0.021409625917148636,4.1922500000000005,
1757200046673539,-0.0046542665037279645,4.19325,
1757200046673540,-0.010239386308201523,4.194,
1757200046673540,-0.016755359413420674,4.19375,
1757200046673541,0.0037234132029823723,4.19575,
1757200046673541,-0.01210109290969271,4.19075,
1757200046673541,-0.008377679706710337,4.19175,
1757200046673542,-0.019547919315657452,4.19425,
1757200046673542,0.0009308533007455931,4.19525,
1757200046673543,-0.011170239608947117,4.19775,
1757200046673543,-0.007446826405964745,4.1925,
1757200046673543,0.0,4.1935,
1757200046673544,-0.0065159731052191515,4.19275,
1757200046673544,-0.0046542665037279645,4.194,
1757200046673545,0.0009308533007455931,4.19375,
1757200046673545,-0.026063892420876606,4.194,
1757200046673545,0.0065159731052191515,4.194,
1757200046673546,-0.007446826405964745,4.19525,
1757200046699094,0.0009308533007455931,4.1955,
1757200046699096,-0.021409625917148636,4.195,
1757200046699097,0.0269947457216222,4.19175,
1757200046699097,-0.0037234132029823723,4.1935,
1757200046699098,0.0037234132029823723,4.19625,
1757200046699098,-0.01489365281192949,4.1930000000000005,
1757200046699099,0.016755359413420674,4.1925,
1757200046699099,-0.008377679706710337,4.1945,
1757200046699099,-0.013962799511183895,4.194,
1757200046699100,-0.010239386308201523,4.1955,
1757200046699100,-0.0269947457216222,4.1905,
1757200046699101,-0.007446826405964745,4.1935,
1757200046699101,0.0065159731052191515,4.19525,
1757200046699101,-0.019547919315657452,4.1945,
1757200046699102,0.0,4.195,
1757200046699102,-0.020478772616403046,4.187,
1757200046699103,-0.0046542665037279645,4.19125,
1757200046699103,0.0,4.19175,
1757200046699103,-0.007446826405964745,4.1965,
1757200046699104,-0.0046542665037279645,4.195,
1757200046699104,0.0037234132029823723,4.1925,
1757200046699105,-0.02978730562385898,4.194,
1757200046699105,-0.0055851198044735584,4.1930000000000005,
1757200046699105,-0.011170239608947117,4.1925,
1757200046699106,-0.019547919315657452,4.19675,
1757200046699106,-0.03164901222535016,4.1930000000000005,
1757200046699107,-0.023271332518639828,4.1935,
1757200046699107,-0.0018617066014911861,4.19425,
1757200046699108,0.0055851198044735584,4.1935,
1757200046699108,-0.009308533007455929,4.19125,
1757200046699108,0.0027925599022367792,4.194,
1757200046699109,-0.018617066014911858,4.1945,
1757200046699109,0.0,4.195,
1757200046699110,-0.0065159731052191515,4.195,
1757200046699110,-0.013962799511183895,4.19575,
1757200046699110,-0.01489365281192949,4.1895,
1757200046699111,-0.0018617066014911861,4.19425,
1757200046699111,-0.010239386308201523,4.195,
1757200046699112,-0.008377679706710337,4.195,
1757200046699112,-0.013962799511183895,4.1930000000000005,
1757200046699112,-0.011170239608947117,4.1935,
1757200046699113,-0.013962799511183895,4.192,
1757200046699113,-0.019547919315657452,4.195,
1757200046699114,-0.007446826405964745,4.19475,
1757200046699114,-0.0065159731052191515,4.1945,
1757200046699115,0.0065159731052191515,4.19525,
1757200046699115,-0.03630327872907813,4.1925,
1757200046699115,-0.011170239608947117,4.1925,
1757200046699116,-0.037234132029823716,4.1930000000000005,
1757200046699116,-0.0009308533007455931,4.1955,
1757200046699117,-0.016755359413420674,4.194,
1757200046699117,0.0027925599022367792,4.192,
1757200046699117,-0.01210109290969271,4.19475,
1757200046699118,-0.0065159731052191515,4.19725,
1757200046699118,-0.017686212714166268,4.194,
1757200046699119,-0.022340479217894234,4.19325,
1757200046699119,0.009308533007455929,4.1922500000000005,
1757200046699119,0.0,4.1930000000000005,
1757200046699120,-0.01582450611267508,4.19575,
1757200046699120,0.010239386308201523,4.1935,
1757200046699121,-0.008377679706710337,4.1935,
1757200046699121,-0.008377679706710337,4.19425,
1757200046699121,-0.010239386308201523,4.1945,
1757200046699122,-0.0269947457216222,4.1945,
1757200046699122,-0.0037234132029823723,4.19525,
1757200046699123,-0.020478772616403046,4.195,
1757200046699123,-0.028856452323113384,4.194,
1757200046699123,-0.04095754523280609,4.191,
1757200046699124,-0.011170239608947117,4.19325,
1757200046699124,-0.0018617066014911861,4.1922500000000005,
1757200046699125,-0.013962799511183895,4.19475,
1757200046699125,-0.0027925599022367792,4.19575,
1757200046699125,0.0037234132029823723,4.1955,
1757200046699126,-0.02978730562385898,4.194,
1757200046699127,-0.01210109290969271,4.19325,
1757200046699127,0.0027925599022367792,4.1922500000000005,
1757200046699127,-0.011170239608947117,4.1922500000000005,
1757200046699128,-0.03164901222535016,4.19525,
1757200046699128,-0.021409625917148636,4.19425,
1757200046699129,-0.026063892420876606,4.195,
1757200046699129,-0.0009308533007455931,4.1922500000000005,
1757200046699129,-0.01489365281192949,4.19375,
1757200046699130,-0.0269947457216222,4.19575,
1757200046699130,-0.007446826405964745,4.19325,
1757200046699131,-0.011170239608947117,4.19125,
1757200046699131,0.0,4.19375,
1757200046699131,-0.0027925599022367792,4.19325,
1757200046699132,-0.008377679706710337,4.196,
1757200046699132,-0.0037234132029823723,4.1945,
1757200046699133,-0.011170239608947117,4.19375,
1757200046699133,0.009308533007455929,4.194,
1757200046699134,-0.013031946210438303,4.195,
1757200046699134,0.0,4.19675,
1757200046699134,-0.017686212714166268,4.1945,
